Vehicle Registration,Date Stolen,Date Recovered
PVZ 312,2015/8/17,
YWT 126,2015/8/17,
ZZW 638,2015/8/17,2015/9/28
DBY 498,2015/8/17,2015/8/17
EEX 879,2015/8/17,2015/8/23
FWX 777,2015/8/17,2015/9/28
TXL 398,2015/8/17,2015/8/23
YND 934,2015/8/17,
WAX 175,2015/8/17,
XXG 482,2015/8/17,2015/9/20
EDP 147,2015/8/17,2015/9/25
AAY 282,2015/8/17,2015/9/21
RVX 788,2015/8/17,2015/8/21
KKK 157,2015/8/17,2015/10/4
XTT 171,2015/8/17,
FMZ 663,2015/8/17,2015/8/29
DHT 139,2015/8/17,2015/9/14
BJP 937,2015/8/17,2015/9/26
BCF 146,2015/8/17,2015/8/28
BTL 485,2015/8/17,
DSX 299,2015/8/17,2015/9/14
DHA 358,2015/8/17,2015/10/1
SRN 512,2015/8/17,2015/9/2
CEZ 552,2015/8/17,2015/9/14
TLT 586,2015/8/17,
NJX 169,2015/8/17,2015/8/20
VZR 292,2015/8/17,2015/8/22
JHB 791,2015/8/17,2015/9/3
VKN 114,2015/8/17,
FJX 743,2015/8/17,2015/10/4
CRS 664,2015/8/17,2015/9/21
HVC 556,2015/8/17,2015/8/30
AYG 241,2015/8/17,2015/8/30
GNY 535,2015/8/17,
JWR 348,2015/8/17,2015/9/5
SBR 332,2015/8/17,2015/9/12
CKR 498,2015/8/17,
JGG 952,2015/8/17,2015/8/27
DZC 791,2015/8/17,2015/8/21
MXK 341,2015/8/17,
BGJ 882,2015/8/17,2015/8/24
ZNW 154,2015/8/17,2015/10/1
WVB 428,2015/8/17,
HKX 146,2015/8/17,2015/9/20
DFY 284,2015/8/17,2015/8/22
VNS 429,2015/8/17,
ZXK 697,2015/8/17,2015/10/3
SGN 431,2015/8/17,2015/8/22
XLY 357,2015/8/17,2015/9/22
RCM 622,2015/8/17,2015/10/2
RVC 521,2015/8/17,2015/9/6
GSL 587,2015/8/17,2015/9/19
KGM 715,2015/8/17,2015/9/17
DYY 834,2015/8/17,2015/8/21
HET 596,2015/8/17,2015/8/28
ALZ 732,2015/8/17,2015/9/21
KTC 872,2015/8/17,
DWJ 326,2015/8/17,2015/8/27
PAD 692,2015/8/17,2015/9/26
BSR 658,2015/8/17,2015/10/5
EZJ 533,2015/8/17,
YPH 121,2015/8/17,2015/9/17
GCD 312,2015/8/17,2015/10/4
ZFT 957,2015/8/17,2015/9/16
XKA 227,2015/8/17,2015/9/16
FZP 487,2015/8/17,
BEG 477,2015/8/17,
ACL 158,2015/8/17,2015/9/16
ZBF 814,2015/8/17,2015/9/1
LVA 156,2015/8/17,2015/9/10
PSX 442,2015/8/17,
MYE 136,2015/8/17,2015/9/29
JJK 758,2015/8/17,2015/8/19
XTY 978,2015/8/17,2015/9/13
PEK 883,2015/8/17,2015/9/26
MBG 133,2015/8/17,2015/8/30
YNR 127,2015/8/17,2015/9/27
RFL 726,2015/8/17,2015/9/9
JTK 121,2015/8/17,
PPE 459,2015/8/17,2015/9/7
LAA 125,2015/8/17,2015/8/30
JRC 682,2015/8/17,2015/9/15
PPR 582,2015/8/17,2015/9/24
AMM 665,2015/8/17,2015/8/27
VWE 264,2015/8/17,2015/9/12
MPR 599,2015/8/17,2015/9/2
AGT 939,2015/8/17,2015/9/27
FEC 697,2015/8/17,2015/8/30
KKW 994,2015/8/17,2015/9/3
BTZ 253,2015/8/17,
EAN 373,2015/8/17,2015/9/5
ZYY 439,2015/8/17,2015/10/5
HTA 524,2015/8/17,2015/9/13
YMX 616,2015/8/17,2015/9/21
GAK 929,2015/8/17,
AZZ 959,2015/8/17,
TDW 834,2015/8/17,2015/10/3
LZH 248,2015/8/17,2015/9/27
FYC 351,2015/8/17,2015/9/20
MWL 246,2015/8/17,2015/8/23
MTV 879,2015/8/17,2015/9/22
BNK 261,2015/8/17,2015/9/27
DRT 587,2015/8/17,2015/9/19
LLG 498,2015/8/17,2015/9/10
WJR 619,2015/8/17,2015/9/14
EED 965,2015/8/17,2015/9/23
AFZ 786,2015/8/17,2015/8/23
BDK 364,2015/8/17,2015/8/17
BMH 332,2015/8/17,2015/8/27
BKG 757,2015/8/17,2015/10/5
TVJ 688,2015/8/17,2015/8/20
FWN 853,2015/8/17,2015/9/23
DYW 225,2015/8/17,2015/8/26
BTP 435,2015/8/17,2015/8/30
DLM 894,2015/8/17,2015/9/5
KDA 564,2015/8/17,2015/9/20
RKM 698,2015/8/17,2015/9/25
PPP 226,2015/8/17,2015/9/30
NGR 179,2015/8/17,2015/10/2
MMS 157,2015/8/17,2015/8/24
AWT 896,2015/8/17,2015/9/3
SFE 473,2015/8/17,2015/8/23
FFX 476,2015/8/17,2015/8/18
MSC 427,2015/8/17,2015/9/26
KYC 491,2015/8/17,2015/9/27
YHH 576,2015/8/17,2015/8/19
JXV 288,2015/8/17,2015/10/5
VAJ 359,2015/8/17,2015/8/25
KHY 828,2015/8/17,2015/9/29
JZK 435,2015/8/17,2015/10/5
RWA 396,2015/8/17,2015/8/19
YSM 866,2015/8/17,
DKB 462,2015/8/17,2015/8/22
ANV 846,2015/8/17,2015/8/21
AKP 799,2015/8/17,2015/10/3
FGY 539,2015/8/17,2015/9/14
NKE 856,2015/8/17,2015/9/1
TKE 472,2015/8/17,2015/8/28
PGW 396,2015/8/17,2015/8/22
LDD 436,2015/8/17,
ZZG 943,2015/8/17,2015/9/25
CDZ 575,2015/8/17,
BRW 924,2015/8/17,2015/9/29
GYJ 349,2015/8/17,
CEK 893,2015/8/17,2015/9/28
LJC 866,2015/8/17,2015/9/13
BBG 684,2015/8/17,2015/9/29
CHR 585,2015/8/17,
ZYH 513,2015/8/17,2015/8/26
VLL 731,2015/8/17,2015/8/31
JLE 466,2015/8/17,2015/8/31
GVS 564,2015/8/17,
HYV 731,2015/8/17,2015/9/27
WMW 481,2015/8/17,
BAB 436,2015/8/17,2015/9/10
PND 366,2015/8/17,2015/8/27
XLK 335,2015/8/17,2015/9/3
PKM 279,2015/8/17,2015/10/1
HRL 632,2015/8/17,2015/9/23
KJC 785,2015/8/17,
