Vehicle Registration,Date Stolen,Date Recovered
LVK 291,2012/11/13,2012/12/12
MGC 787,2012/11/13,2012/12/12
YXG 865,2012/11/13,2012/11/25
RFR 449,2012/11/13,2012/12/5
MNW 855,2012/11/13,2012/11/19
YTB 837,2012/11/13,
NLC 992,2012/11/13,2012/11/18
NTM 743,2012/11/13,2012/11/28
WSD 288,2012/11/13,2012/11/13
VLX 854,2012/11/13,2012/12/1
JRV 885,2012/11/13,2012/12/4
KXF 795,2012/11/13,2012/12/5
KLZ 667,2012/11/13,2012/11/21
LRE 533,2012/11/13,
JPG 754,2012/11/13,2012/12/17
FVT 953,2012/11/13,2012/12/8
ADJ 958,2012/11/13,2012/12/1
MZK 339,2012/11/13,
KDG 427,2012/11/13,
VPG 793,2012/11/13,
DXL 295,2012/11/13,2012/12/16
FNE 515,2012/11/13,2012/11/19
TPM 412,2012/11/13,2012/11/20
YJD 856,2012/11/13,2012/12/23
SGB 449,2012/11/13,2012/11/24
LSC 658,2012/11/13,2012/11/13
LZZ 379,2012/11/13,
TEE 638,2012/11/13,2012/11/18
TYT 748,2012/11/13,2012/12/28
JPW 315,2012/11/13,
JWJ 565,2012/11/13,2012/12/11
EBP 376,2012/11/13,2012/12/13
PMX 613,2012/11/13,2012/12/30
BDX 118,2012/11/13,2013/1/1
KCE 546,2012/11/13,2012/11/13
JZM 327,2012/11/13,2012/11/20
ZDS 562,2012/11/13,
XSL 565,2012/11/13,2012/12/18
BJW 652,2012/11/13,
LRE 176,2012/11/13,2012/12/7
ZDC 915,2012/11/13,2012/12/10
BCN 715,2012/11/13,2012/12/13
FCE 886,2012/11/13,2012/11/26
WRA 199,2012/11/13,2012/11/28
FCL 448,2012/11/13,2012/11/30
WPM 466,2012/11/13,2012/12/30
AGW 747,2012/11/13,2012/12/10
XFA 455,2012/11/13,
VGK 912,2012/11/13,2012/12/12
TRZ 319,2012/11/13,2012/11/28
TBZ 726,2012/11/13,2012/12/25
NBM 179,2012/11/13,2012/11/18
JJM 329,2012/11/13,2012/12/26
SJY 773,2012/11/13,2012/11/30
YVR 455,2012/11/13,
LXK 165,2012/11/13,2012/12/17
MRW 641,2012/11/13,2012/11/14
EDA 771,2012/11/13,2012/12/23
SMC 937,2012/11/13,2012/12/20
KHV 358,2012/11/13,
RCF 157,2012/11/13,2012/12/12
VXE 452,2012/11/13,2012/12/5
CEG 247,2012/11/13,2012/12/10
YZF 137,2012/11/13,2012/11/26
ZWC 687,2012/11/13,2012/12/20
YED 454,2012/11/13,2012/12/3
XJE 351,2012/11/13,2012/12/22
NJC 555,2012/11/13,
PXK 618,2012/11/13,2012/12/10
KGD 262,2012/11/13,2012/12/3
NAC 859,2012/11/13,2012/12/22
BDB 563,2012/11/13,2012/12/9
PDT 698,2012/11/13,
WWX 386,2012/11/13,2012/11/30
ZNZ 447,2012/11/13,2012/12/6
CMN 971,2012/11/13,2012/12/18
VVN 448,2012/11/13,2012/12/15
YBA 715,2012/11/13,2012/11/14
WSM 131,2012/11/13,2012/12/31
RBL 432,2012/11/13,2012/11/30
DRL 119,2012/11/13,
XEM 477,2012/11/13,2012/12/13
LCC 166,2012/11/13,2012/12/30
VST 343,2012/11/13,2012/12/10
SFN 419,2012/11/13,2012/11/30
SJD 166,2012/11/13,2012/11/21
LYY 113,2012/11/13,2012/11/23
STG 427,2012/11/13,2012/12/21
PTS 422,2012/11/13,2012/12/5
VEH 258,2012/11/13,2012/11/18
MXW 435,2012/11/13,2012/12/17
BBS 369,2012/11/13,
PLK 897,2012/11/13,2012/12/16
LHG 891,2012/11/13,2012/11/15
