Vehicle Registration,Date Stolen,Date Recovered
BYH 962,2015/6/26,2015/7/20
GZE 641,2015/6/26,2015/7/25
WYA 312,2015/6/26,2015/7/26
DFE 296,2015/6/26,2015/7/5
FCE 718,2015/6/26,2015/6/29
EXG 542,2015/6/26,2015/8/9
ZCD 351,2015/6/26,2015/7/17
HNW 393,2015/6/26,2015/7/20
VRH 389,2015/6/26,2015/7/7
WHB 382,2015/6/26,
HSE 859,2015/6/26,2015/6/27
RGH 517,2015/6/26,2015/7/31
JRS 786,2015/6/26,
XDK 292,2015/6/26,2015/6/27
EWZ 326,2015/6/26,2015/7/5
PCN 557,2015/6/26,
PEW 246,2015/6/26,2015/7/6
BDA 358,2015/6/26,2015/7/7
FDG 275,2015/6/26,2015/8/3
LWC 712,2015/6/26,
DHP 848,2015/6/26,2015/8/5
PFE 968,2015/6/26,2015/7/17
XCF 458,2015/6/26,
JBT 555,2015/6/26,2015/7/28
RYC 224,2015/6/26,2015/7/1
HSM 538,2015/6/26,2015/7/4
KGV 982,2015/6/26,2015/7/26
ZLJ 313,2015/6/26,
PGH 773,2015/6/26,2015/7/27
ZWB 738,2015/6/26,2015/8/10
YDC 277,2015/6/26,2015/6/28
GTD 718,2015/6/26,
RKX 955,2015/6/26,
SHZ 118,2015/6/26,
NVH 928,2015/6/26,2015/7/14
FVJ 928,2015/6/26,
MZB 819,2015/6/26,2015/7/1
GAL 471,2015/6/26,2015/7/19
SCE 354,2015/6/26,2015/8/12
BYS 718,2015/6/26,2015/6/26
YVL 172,2015/6/26,2015/6/29
RXR 249,2015/6/26,2015/7/7
HYG 171,2015/6/26,
BGV 134,2015/6/26,2015/7/14
ASK 954,2015/6/26,2015/7/29
ANP 678,2015/6/26,
SLJ 259,2015/6/26,2015/6/30
BHA 549,2015/6/26,2015/7/14
NEC 753,2015/6/26,2015/7/30
FVZ 252,2015/6/26,2015/7/19
WSJ 712,2015/6/26,
PPW 242,2015/6/26,
EJA 577,2015/6/26,2015/7/23
VKX 719,2015/6/26,2015/7/14
WVP 766,2015/6/26,2015/7/5
FCB 955,2015/6/26,
SYY 229,2015/6/26,
DZY 633,2015/6/26,2015/8/14
FYH 664,2015/6/26,2015/7/19
DRG 676,2015/6/26,2015/8/12
XVA 113,2015/6/26,2015/8/4
FML 676,2015/6/26,
