Vehicle Registration,Date Stolen,Date Recovered
NAM 924,2014/5/8,2014/5/28
ARN 134,2014/5/8,2014/5/8
EPN 555,2014/5/8,2014/6/15
NJW 841,2014/5/8,
RBN 288,2014/5/8,2014/6/7
RGN 857,2014/5/8,2014/5/27
WXX 143,2014/5/8,
FAJ 855,2014/5/8,2014/5/26
NJJ 288,2014/5/8,2014/5/31
AFV 289,2014/5/8,2014/6/25
APA 521,2014/5/8,2014/6/19
EKX 858,2014/5/8,
YPF 232,2014/5/8,2014/5/26
JNA 157,2014/5/8,2014/5/20
BMV 859,2014/5/8,2014/6/14
MAA 496,2014/5/8,2014/6/17
JSF 378,2014/5/8,2014/6/2
FBB 697,2014/5/8,2014/6/20
DPW 919,2014/5/8,
XRR 329,2014/5/8,2014/5/8
TVS 841,2014/5/8,2014/6/5
AYP 481,2014/5/8,2014/6/5
DMF 478,2014/5/8,2014/5/16
CEH 122,2014/5/8,2014/6/11
BFX 211,2014/5/8,
BNZ 142,2014/5/8,2014/5/19
BXD 677,2014/5/8,2014/5/9
RGS 265,2014/5/8,2014/5/13
FHJ 524,2014/5/8,
KBG 281,2014/5/8,2014/5/10
ZNZ 311,2014/5/8,2014/6/6
FZM 749,2014/5/8,2014/6/2
LDW 177,2014/5/8,2014/6/6
DBE 648,2014/5/8,2014/5/9
FTD 158,2014/5/8,2014/6/13
TZH 289,2014/5/8,2014/6/13
NTT 731,2014/5/8,2014/5/16
ZGC 189,2014/5/8,2014/6/26
ZZM 674,2014/5/8,2014/5/9
KPG 744,2014/5/8,
HTA 613,2014/5/8,2014/5/21
PWC 377,2014/5/8,2014/5/26
AYF 842,2014/5/8,
SBG 674,2014/5/8,2014/6/26
KYS 194,2014/5/8,2014/5/22
SGZ 937,2014/5/8,2014/6/24
FNT 429,2014/5/8,
AXY 116,2014/5/8,2014/6/1
WMW 713,2014/5/8,2014/6/15
RND 228,2014/5/8,2014/6/17
DNK 266,2014/5/8,2014/5/28
EMC 143,2014/5/8,
VVA 892,2014/5/8,2014/6/11
TCT 686,2014/5/8,
BAX 423,2014/5/8,2014/6/5
CJM 527,2014/5/8,2014/5/20
YBH 481,2014/5/8,2014/6/25
XKK 588,2014/5/8,2014/6/7
LYA 442,2014/5/8,2014/6/21
ETS 672,2014/5/8,
XHR 737,2014/5/8,
AYM 891,2014/5/8,2014/5/29
TYB 368,2014/5/8,2014/6/26
DVD 134,2014/5/8,2014/5/20
PHP 528,2014/5/8,2014/5/23
MZJ 571,2014/5/8,
HLV 726,2014/5/8,
HYN 554,2014/5/8,2014/6/15
SVD 649,2014/5/8,2014/5/11
PFS 755,2014/5/8,
EAS 865,2014/5/8,
XPC 338,2014/5/8,
ETT 891,2014/5/8,2014/6/11
JXC 887,2014/5/8,2014/6/5
WMG 569,2014/5/8,
EDS 887,2014/5/8,2014/6/10
AML 782,2014/5/8,
GHK 747,2014/5/8,
AGK 767,2014/5/8,2014/6/4
SPR 848,2014/5/8,2014/6/3
FHW 438,2014/5/8,2014/5/9
HCE 354,2014/5/8,2014/6/15
ZNW 549,2014/5/8,2014/5/19
ZEA 254,2014/5/8,2014/6/18
WWL 198,2014/5/8,
GTK 553,2014/5/8,2014/6/15
WEV 711,2014/5/8,2014/5/21
CMJ 288,2014/5/8,2014/5/17
GTL 797,2014/5/8,
