Vehicle Registration,Date Stolen,Date Recovered
SLN 658,2010/1/17,2010/2/28
VJP 557,2010/1/17,
FPJ 489,2010/1/17,2010/1/25
TWX 529,2010/1/17,2010/2/19
WCR 198,2010/1/17,2010/2/19
TZK 567,2010/1/17,2010/2/23
DBG 339,2010/1/17,2010/3/6
GAW 794,2010/1/17,2010/1/30
SFR 411,2010/1/17,2010/1/19
YWP 856,2010/1/17,
CKH 274,2010/1/17,2010/1/19
CXT 999,2010/1/17,2010/2/17
SPV 414,2010/1/17,
AWH 531,2010/1/17,2010/1/30
BTP 512,2010/1/17,2010/1/22
ETF 231,2010/1/17,2010/2/11
EFD 886,2010/1/17,2010/1/20
AEC 816,2010/1/17,
PBW 241,2010/1/17,2010/2/3
MLD 322,2010/1/17,2010/2/27
HJG 194,2010/1/17,2010/2/27
SXM 813,2010/1/17,2010/1/29
CEN 333,2010/1/17,
XNH 457,2010/1/17,2010/2/13
JEM 736,2010/1/17,
FHL 565,2010/1/17,2010/2/12
FLD 966,2010/1/17,2010/2/18
VED 415,2010/1/17,2010/1/19
HSL 876,2010/1/17,2010/2/5
CJZ 982,2010/1/17,2010/2/9
AAB 966,2010/1/17,2010/1/27
NMX 147,2010/1/17,2010/1/21
GNC 917,2010/1/17,2010/2/14
CPW 267,2010/1/17,2010/1/24
TTG 141,2010/1/17,2010/2/1
LSF 274,2010/1/17,2010/1/22
GEN 316,2010/1/17,2010/2/4
LJW 989,2010/1/17,2010/1/24
JEG 741,2010/1/17,2010/2/4
FHK 354,2010/1/17,2010/1/17
MKX 428,2010/1/17,
JZP 133,2010/1/17,2010/3/6
NJV 514,2010/1/17,2010/3/7
WHA 721,2010/1/17,
JBL 417,2010/1/17,2010/2/20
PCG 454,2010/1/17,2010/1/17
JYV 165,2010/1/17,
KRN 889,2010/1/17,2010/1/20
DMP 286,2010/1/17,2010/2/5
SFX 926,2010/1/17,2010/2/26
HCG 237,2010/1/17,2010/2/7
HKY 529,2010/1/17,2010/2/20
BZF 978,2010/1/17,2010/1/20
NZJ 478,2010/1/17,2010/3/5
WCK 769,2010/1/17,2010/1/19
CVV 479,2010/1/17,2010/2/16
NEX 239,2010/1/17,2010/2/21
AMP 341,2010/1/17,2010/1/24
LBP 159,2010/1/17,
YWV 916,2010/1/17,2010/1/22
JNT 598,2010/1/17,2010/2/15
JYR 137,2010/1/17,
RFZ 635,2010/1/17,2010/2/3
CSD 417,2010/1/17,2010/2/6
KZY 836,2010/1/17,2010/2/15
LSS 539,2010/1/17,
WVH 865,2010/1/17,2010/2/2
ECH 362,2010/1/17,2010/2/27
MFR 382,2010/1/17,2010/2/19
RHD 688,2010/1/17,
WZP 346,2010/1/17,2010/2/24
RBP 234,2010/1/17,2010/3/7
XAZ 146,2010/1/17,2010/2/5
CHE 337,2010/1/17,2010/3/7
VEJ 665,2010/1/17,2010/1/29
MSR 765,2010/1/17,2010/2/19
JWS 884,2010/1/17,2010/2/25
PZD 145,2010/1/17,2010/2/17
CFK 193,2010/1/17,2010/2/23
VAL 796,2010/1/17,2010/1/18
RXY 512,2010/1/17,2010/2/10
KCB 642,2010/1/17,
BTP 416,2010/1/17,
CHA 882,2010/1/17,2010/2/5
YLJ 552,2010/1/17,2010/3/1
TZS 832,2010/1/17,2010/3/5
KKP 217,2010/1/17,
NXH 726,2010/1/17,2010/2/14
TCR 981,2010/1/17,2010/2/12
XSP 185,2010/1/17,2010/2/25
JKK 453,2010/1/17,2010/3/4
XFY 682,2010/1/17,
KJC 251,2010/1/17,2010/2/26
YTG 315,2010/1/17,
BJG 722,2010/1/17,2010/2/25
EJA 528,2010/1/17,2010/1/18
XLP 546,2010/1/17,2010/2/8
PBL 796,2010/1/17,2010/1/25
AVN 592,2010/1/17,2010/3/4
PPY 113,2010/1/17,
TPJ 698,2010/1/17,2010/2/23
YYB 171,2010/1/17,2010/2/13
ERL 436,2010/1/17,2010/2/25
NJW 774,2010/1/17,2010/2/1
YKA 426,2010/1/17,2010/2/7
ACM 918,2010/1/17,2010/2/12
BJX 488,2010/1/17,
VPB 591,2010/1/17,2010/2/22
PTE 312,2010/1/17,2010/2/3
FFH 218,2010/1/17,2010/2/23
WFR 359,2010/1/17,
SWM 659,2010/1/17,
JYH 363,2010/1/17,2010/2/14
AED 555,2010/1/17,2010/1/22
WHR 744,2010/1/17,2010/1/23
EBN 277,2010/1/17,2010/1/24
ZHW 254,2010/1/17,2010/1/21
RVG 389,2010/1/17,
TMT 236,2010/1/17,2010/2/17
VRB 664,2010/1/17,2010/1/27
BWN 279,2010/1/17,2010/2/12
FBA 628,2010/1/17,2010/3/2
KJK 219,2010/1/17,2010/1/22
SWH 845,2010/1/17,2010/3/6
NAD 945,2010/1/17,2010/2/12
AGZ 251,2010/1/17,2010/3/1
VWD 391,2010/1/17,
SCK 867,2010/1/17,2010/1/20
CTA 179,2010/1/17,2010/2/26
XRC 799,2010/1/17,2010/3/3
ZJA 547,2010/1/17,2010/2/4
TBF 317,2010/1/17,2010/1/23
FFB 897,2010/1/17,2010/1/28
AFJ 396,2010/1/17,2010/1/22
ETW 376,2010/1/17,2010/2/3
HMJ 665,2010/1/17,
NWK 781,2010/1/17,2010/2/21
DDK 132,2010/1/17,
ZLC 388,2010/1/17,2010/2/15
YRK 446,2010/1/17,2010/1/27
KES 224,2010/1/17,
APB 523,2010/1/17,2010/1/21
ZER 245,2010/1/17,2010/2/3
FVW 263,2010/1/17,2010/2/28
YXR 144,2010/1/17,2010/1/18
PZG 281,2010/1/17,2010/2/13
NEK 291,2010/1/17,2010/1/24
WAX 457,2010/1/17,2010/2/8
VLP 269,2010/1/17,2010/2/26
DBN 432,2010/1/17,
FDR 587,2010/1/17,2010/2/17
TTF 457,2010/1/17,2010/1/20
MMK 443,2010/1/17,2010/1/22
JWZ 857,2010/1/17,2010/2/19
ESC 419,2010/1/17,
WSL 874,2010/1/17,2010/1/19
ARX 775,2010/1/17,2010/2/23
BBB 977,2010/1/17,
CME 867,2010/1/17,2010/3/2
PHL 783,2010/1/17,2010/2/26
VLW 889,2010/1/17,2010/1/17
YEH 999,2010/1/17,
EKS 332,2010/1/17,2010/3/4
VGB 411,2010/1/17,2010/1/18
GCE 297,2010/1/17,
MMX 449,2010/1/17,2010/2/18
YKM 465,2010/1/17,2010/2/22
NMZ 696,2010/1/17,2010/2/19
DPS 872,2010/1/17,2010/1/24
GNT 735,2010/1/17,2010/3/5
RHL 656,2010/1/17,2010/1/21
JPP 476,2010/1/17,2010/1/28
WZE 738,2010/1/17,2010/1/17
FAD 181,2010/1/17,
NCY 621,2010/1/17,2010/2/8
MYJ 267,2010/1/17,2010/2/27
HWW 442,2010/1/17,2010/2/17
HTH 541,2010/1/17,2010/3/4
HPV 676,2010/1/17,2010/2/23
MPF 358,2010/1/17,2010/1/23
DLT 929,2010/1/17,2010/2/19
LDF 479,2010/1/17,2010/1/23
ABV 993,2010/1/17,2010/1/17
CBX 794,2010/1/17,2010/2/1
PWG 939,2010/1/17,2010/1/26
YJB 544,2010/1/17,2010/1/21
MTF 412,2010/1/17,2010/2/12
LBW 119,2010/1/17,
WVT 872,2010/1/17,
WHA 625,2010/1/17,2010/1/30
ZHE 219,2010/1/17,2010/2/3
HJM 221,2010/1/17,2010/2/6
YYS 663,2010/1/17,2010/2/27
MFN 719,2010/1/17,2010/2/23
VBC 773,2010/1/17,2010/1/21
LGM 361,2010/1/17,2010/2/28
YBR 386,2010/1/17,2010/1/26
MXR 846,2010/1/17,2010/2/4
PMJ 297,2010/1/17,2010/1/29
WTD 375,2010/1/17,2010/2/20
JVV 135,2010/1/17,
XJD 863,2010/1/17,2010/2/14
YCR 267,2010/1/17,2010/2/25
VAJ 158,2010/1/17,2010/1/17
DDL 683,2010/1/17,
HFF 664,2010/1/17,2010/3/6
EGJ 686,2010/1/17,2010/2/28
ZPF 312,2010/1/17,2010/2/18
JDS 571,2010/1/17,2010/1/21
ANT 452,2010/1/17,2010/2/18
BVW 254,2010/1/17,2010/1/23
GWN 218,2010/1/17,2010/1/17
NGE 475,2010/1/17,
EVN 385,2010/1/17,2010/1/25
YVE 334,2010/1/17,2010/2/9
ABD 949,2010/1/17,
NNV 213,2010/1/17,2010/2/22
ZRA 788,2010/1/17,2010/2/25
RVF 367,2010/1/17,
VEH 649,2010/1/17,2010/2/23
FKS 369,2010/1/17,2010/2/22
BPH 647,2010/1/17,
GGG 663,2010/1/17,2010/2/11
RRJ 892,2010/1/17,
YTL 425,2010/1/17,2010/1/27
BPE 143,2010/1/17,
ADG 162,2010/1/17,
XWP 969,2010/1/17,2010/2/20
KFS 737,2010/1/17,2010/1/19
CNM 195,2010/1/17,2010/2/11
YGV 882,2010/1/17,2010/2/8
BJL 392,2010/1/17,
XGP 151,2010/1/17,2010/2/24
BMY 166,2010/1/17,2010/1/19
HEB 329,2010/1/17,2010/1/23
VYP 837,2010/1/17,2010/2/28
