Vehicle Registration,Date Stolen,Date Recovered
XLR 494,2011/4/5,2011/5/16
GJN 569,2011/4/5,2011/5/8
FXJ 492,2011/4/5,2011/4/15
JWL 716,2011/4/5,
RJG 657,2011/4/5,2011/5/20
LTM 893,2011/4/5,2011/4/12
ZZR 639,2011/4/5,2011/4/17
GEZ 192,2011/4/5,2011/5/3
BMV 261,2011/4/5,2011/5/9
ZSY 264,2011/4/5,
SNS 197,2011/4/5,2011/5/12
DNH 478,2011/4/5,2011/5/10
DYV 559,2011/4/5,2011/4/18
GCP 611,2011/4/5,2011/4/12
SXJ 455,2011/4/5,2011/5/7
VBA 174,2011/4/5,
APA 751,2011/4/5,2011/4/30
HWV 812,2011/4/5,
KJP 854,2011/4/5,2011/5/18
GLR 592,2011/4/5,2011/4/11
FMN 415,2011/4/5,2011/4/24
JRB 677,2011/4/5,2011/4/16
JYR 471,2011/4/5,2011/5/8
TJK 131,2011/4/5,
SWR 663,2011/4/5,2011/4/9
AYK 833,2011/4/5,2011/5/22
FAB 167,2011/4/5,
WYR 613,2011/4/5,2011/4/24
YYY 816,2011/4/5,
WSH 868,2011/4/5,2011/4/23
KXW 317,2011/4/5,2011/5/2
PLT 665,2011/4/5,2011/5/20
MCX 441,2011/4/5,2011/4/25
ZYD 845,2011/4/5,2011/5/4
NDD 251,2011/4/5,
JZF 684,2011/4/5,2011/5/1
TRF 511,2011/4/5,2011/4/13
LEH 167,2011/4/5,
XVB 537,2011/4/5,2011/4/14
VSZ 488,2011/4/5,2011/5/11
JVC 721,2011/4/5,2011/5/21
ZVR 382,2011/4/5,2011/5/5
KDT 141,2011/4/5,
LWS 318,2011/4/5,2011/5/3
LVS 768,2011/4/5,2011/5/21
XML 519,2011/4/5,2011/5/6
BGY 617,2011/4/5,2011/4/13
TCF 446,2011/4/5,
EZV 958,2011/4/5,2011/4/12
EZE 865,2011/4/5,2011/5/19
ECF 789,2011/4/5,2011/5/7
PJZ 556,2011/4/5,2011/4/23
ZGH 226,2011/4/5,2011/4/7
DFK 154,2011/4/5,2011/5/13
ESC 348,2011/4/5,2011/4/20
GZJ 287,2011/4/5,2011/4/11
PYV 327,2011/4/5,2011/4/26
BAN 656,2011/4/5,2011/4/21
PSF 851,2011/4/5,
ZAV 239,2011/4/5,2011/4/22
CVK 655,2011/4/5,2011/4/11
GMF 337,2011/4/5,2011/5/17
RCM 253,2011/4/5,2011/4/14
ZRF 293,2011/4/5,
RCM 627,2011/4/5,
NVN 986,2011/4/5,2011/5/21
EBM 242,2011/4/5,2011/5/24
PXN 931,2011/4/5,
ECR 222,2011/4/5,2011/5/4
JKN 773,2011/4/5,2011/5/12
SYY 872,2011/4/5,2011/5/13
DRA 328,2011/4/5,2011/5/18
GNS 798,2011/4/5,
MRT 963,2011/4/5,2011/4/10
DEE 316,2011/4/5,
HDZ 524,2011/4/5,2011/5/10
NZJ 251,2011/4/5,2011/4/26
VYH 148,2011/4/5,2011/5/16
NRC 966,2011/4/5,2011/4/29
