Vehicle Registration,Date Stolen,Date Recovered
LAN 328,2012/1/8,2012/2/11
DNB 672,2012/1/8,2012/1/16
FKD 482,2012/1/8,2012/2/16
FKV 911,2012/1/8,2012/2/7
DVT 146,2012/1/8,
HYR 293,2012/1/8,2012/1/20
FDV 413,2012/1/8,2012/2/11
EYB 617,2012/1/8,
YRK 842,2012/1/8,2012/2/1
CCA 856,2012/1/8,2012/2/10
EHT 922,2012/1/8,2012/1/24
CMW 556,2012/1/8,2012/2/23
SMF 394,2012/1/8,
SCG 928,2012/1/8,2012/2/13
FDL 893,2012/1/8,2012/2/22
HMT 931,2012/1/8,2012/1/17
DJC 134,2012/1/8,2012/1/9
GPE 194,2012/1/8,2012/2/13
VEE 422,2012/1/8,2012/2/11
PMZ 462,2012/1/8,2012/2/19
YWV 877,2012/1/8,2012/1/23
CPM 318,2012/1/8,2012/2/19
VMC 188,2012/1/8,
SSJ 846,2012/1/8,
VND 159,2012/1/8,
XHE 664,2012/1/8,2012/1/22
SZP 117,2012/1/8,
NVC 145,2012/1/8,2012/1/30
HHM 578,2012/1/8,2012/1/30
ZCE 567,2012/1/8,2012/1/26
KPC 412,2012/1/8,
SAL 785,2012/1/8,2012/2/11
XSF 387,2012/1/8,2012/1/13
NTB 964,2012/1/8,2012/2/1
KTP 741,2012/1/8,
EMX 637,2012/1/8,2012/1/10
JVN 951,2012/1/8,2012/1/31
LEX 313,2012/1/8,2012/1/29
MPH 189,2012/1/8,2012/2/25
EBB 484,2012/1/8,2012/2/5
SNM 886,2012/1/8,2012/1/28
GZF 222,2012/1/8,2012/1/11
BPC 749,2012/1/8,2012/2/11
WSS 411,2012/1/8,
RAN 576,2012/1/8,2012/1/29
DZT 877,2012/1/8,
ZBG 338,2012/1/8,2012/1/31
WBY 291,2012/1/8,2012/1/23
DEM 265,2012/1/8,2012/1/22
DDM 438,2012/1/8,
ZRK 985,2012/1/8,2012/2/13
NXS 673,2012/1/8,
RMS 536,2012/1/8,2012/1/28
VWC 231,2012/1/8,
FWD 364,2012/1/8,2012/1/26
LTN 786,2012/1/8,2012/2/12
CJS 723,2012/1/8,2012/2/19
FYD 946,2012/1/8,2012/2/1
KRJ 828,2012/1/8,2012/2/4
DBZ 517,2012/1/8,
DFA 947,2012/1/8,2012/2/22
AVZ 624,2012/1/8,2012/1/19
FBG 238,2012/1/8,2012/2/12
VKM 144,2012/1/8,2012/1/25
GAW 255,2012/1/8,2012/1/15
TKW 489,2012/1/8,2012/1/13
WBF 945,2012/1/8,2012/2/22
NTC 938,2012/1/8,2012/2/7
KKH 261,2012/1/8,2012/1/25
YRJ 894,2012/1/8,2012/1/30
GTD 314,2012/1/8,2012/1/17
CMP 842,2012/1/8,2012/1/28
WEY 459,2012/1/8,2012/1/17
SMA 712,2012/1/8,
GER 574,2012/1/8,
FMC 155,2012/1/8,2012/1/21
FLZ 841,2012/1/8,2012/1/27
NJN 645,2012/1/8,2012/2/13
EJM 369,2012/1/8,2012/1/18
