Vehicle Registration,Date Stolen,Date Recovered
PKJ 875,2012/4/24,2012/5/9
JVR 659,2012/4/24,2012/5/23
SYD 346,2012/4/24,2012/5/29
TVB 676,2012/4/24,2012/5/9
XDM 322,2012/4/24,2012/5/12
SHC 255,2012/4/24,2012/5/6
REJ 116,2012/4/24,2012/5/9
TBB 957,2012/4/24,2012/6/11
MWS 443,2012/4/24,2012/5/10
NEN 155,2012/4/24,2012/6/5
MWZ 532,2012/4/24,2012/5/28
WNN 214,2012/4/24,
HHS 688,2012/4/24,2012/6/2
XXM 913,2012/4/24,2012/5/15
EXL 674,2012/4/24,2012/5/20
DLN 872,2012/4/24,
RNS 273,2012/4/24,2012/5/12
ANR 468,2012/4/24,2012/5/2
CGY 299,2012/4/24,2012/5/10
WKK 439,2012/4/24,2012/5/28
KJF 553,2012/4/24,2012/5/17
MVN 272,2012/4/24,2012/5/25
GZS 432,2012/4/24,2012/5/7
EVJ 481,2012/4/24,
XZY 357,2012/4/24,2012/4/26
WZS 142,2012/4/24,2012/5/2
VBB 333,2012/4/24,2012/5/16
CLG 782,2012/4/24,2012/5/4
LLF 734,2012/4/24,2012/6/5
YVN 352,2012/4/24,
PSN 791,2012/4/24,2012/6/4
MRE 143,2012/4/24,2012/4/24
TEP 894,2012/4/24,2012/5/14
FKJ 472,2012/4/24,2012/5/30
CGC 265,2012/4/24,2012/5/21
RRF 628,2012/4/24,2012/5/7
VWM 355,2012/4/24,2012/4/26
GCL 564,2012/4/24,2012/6/7
YGY 128,2012/4/24,2012/5/1
PDE 328,2012/4/24,2012/5/9
DTP 864,2012/4/24,2012/5/12
FXX 411,2012/4/24,2012/6/4
TXP 882,2012/4/24,2012/5/16
SFS 437,2012/4/24,2012/4/28
VBJ 871,2012/4/24,2012/5/28
XJW 397,2012/4/24,2012/5/6
HZN 325,2012/4/24,2012/5/22
GSD 479,2012/4/24,2012/5/6
VJP 969,2012/4/24,2012/5/18
EBY 542,2012/4/24,
ZCA 428,2012/4/24,2012/5/6
LKN 193,2012/4/24,2012/6/6
CGM 613,2012/4/24,2012/4/24
LVB 251,2012/4/24,
SCK 699,2012/4/24,2012/5/9
DFL 244,2012/4/24,2012/6/4
EAH 164,2012/4/24,2012/6/9
BPW 482,2012/4/24,2012/6/7
XJH 783,2012/4/24,2012/6/9
ANK 888,2012/4/24,
ZDY 575,2012/4/24,2012/5/20
ESM 419,2012/4/24,
JBG 111,2012/4/24,2012/4/24
