Vehicle Registration,Date Stolen,Date Recovered
XKR 572,2015/10/12,
CMM 541,2015/10/12,2015/10/25
FSL 677,2015/10/12,2015/10/25
VSN 538,2015/10/12,2015/10/27
JYP 427,2015/10/12,2015/11/16
LZP 971,2015/10/12,2015/10/12
ANP 311,2015/10/12,2015/10/12
DAS 167,2015/10/12,2015/11/21
EZD 559,2015/10/12,2015/10/24
ZRC 814,2015/10/12,2015/11/25
RPL 731,2015/10/12,2015/11/5
YJE 117,2015/10/12,2015/10/23
DHT 795,2015/10/12,
GCH 412,2015/10/12,2015/10/17
CZH 931,2015/10/12,
MWM 172,2015/10/12,2015/11/3
KHR 762,2015/10/12,
CJK 271,2015/10/12,2015/10/26
GKZ 143,2015/10/12,
GNF 114,2015/10/12,
RBY 664,2015/10/12,2015/10/21
CEX 879,2015/10/12,2015/11/6
NWV 324,2015/10/12,
WNK 198,2015/10/12,2015/10/18
ZFL 626,2015/10/12,2015/10/18
FZZ 246,2015/10/12,2015/10/30
AWL 262,2015/10/12,2015/11/28
CTV 981,2015/10/12,2015/10/15
BDX 448,2015/10/12,2015/10/24
SWA 247,2015/10/12,2015/11/22
EAA 149,2015/10/12,2015/10/15
GDL 482,2015/10/12,
YRB 279,2015/10/12,
NML 817,2015/10/12,2015/11/27
YPV 819,2015/10/12,
CBC 348,2015/10/12,2015/10/18
TYG 776,2015/10/12,2015/11/4
AWM 853,2015/10/12,2015/11/18
ECL 242,2015/10/12,2015/10/14
RZC 787,2015/10/12,2015/11/20
JXA 252,2015/10/12,2015/11/15
CMV 252,2015/10/12,2015/11/11
GMC 349,2015/10/12,2015/10/22
XHB 758,2015/10/12,2015/10/30
BTL 636,2015/10/12,
KEB 848,2015/10/12,2015/11/5
HGJ 465,2015/10/12,2015/11/2
RLG 219,2015/10/12,2015/11/21
DLD 771,2015/10/12,2015/11/10
KBV 284,2015/10/12,
WNH 241,2015/10/12,2015/11/19
HAY 739,2015/10/12,2015/11/26
JTR 978,2015/10/12,2015/11/20
SRY 573,2015/10/12,2015/11/10
HFG 566,2015/10/12,
SRJ 718,2015/10/12,2015/11/2
DHT 172,2015/10/12,
VZL 713,2015/10/12,
KPK 174,2015/10/12,2015/11/22
XMF 142,2015/10/12,2015/10/25
ELH 455,2015/10/12,
XES 612,2015/10/12,2015/10/13
WHF 444,2015/10/12,2015/11/19
MZE 294,2015/10/12,2015/11/14
SPM 694,2015/10/12,2015/11/8
BGD 572,2015/10/12,2015/11/15
LWD 188,2015/10/12,2015/11/4
RNW 534,2015/10/12,2015/10/21
MBY 564,2015/10/12,2015/11/7
VJJ 233,2015/10/12,2015/10/16
GLR 226,2015/10/12,2015/11/22
DTZ 351,2015/10/12,2015/11/10
BPY 632,2015/10/12,
GSG 543,2015/10/12,2015/11/7
LMF 871,2015/10/12,2015/10/30
EAH 842,2015/10/12,2015/11/26
VTB 745,2015/10/12,
GNV 534,2015/10/12,2015/11/3
EPW 187,2015/10/12,
FZK 383,2015/10/12,
WMS 738,2015/10/12,
KCN 239,2015/10/12,2015/11/12
NMR 848,2015/10/12,
VAK 418,2015/10/12,2015/10/25
YSP 877,2015/10/12,2015/11/9
PVP 628,2015/10/12,2015/11/18
HNR 468,2015/10/12,2015/11/17
MRX 246,2015/10/12,2015/11/30
XPE 538,2015/10/12,2015/10/20
YHF 633,2015/10/12,
GCB 529,2015/10/12,
ZRF 184,2015/10/12,
VBV 662,2015/10/12,2015/10/14
JWJ 462,2015/10/12,2015/11/17
TXY 355,2015/10/12,2015/10/29
GCN 662,2015/10/12,2015/11/28
KEV 253,2015/10/12,
BNB 459,2015/10/12,2015/11/7
YAF 946,2015/10/12,2015/11/7
SWF 564,2015/10/12,2015/11/24
XVX 446,2015/10/12,2015/11/15
KWF 959,2015/10/12,2015/11/1
NTR 699,2015/10/12,2015/10/21
RMK 719,2015/10/12,2015/11/4
SWL 712,2015/10/12,2015/11/3
HVN 546,2015/10/12,2015/11/21
KYX 883,2015/10/12,2015/10/29
PBS 829,2015/10/12,2015/11/1
JPF 657,2015/10/12,2015/10/26
HFF 146,2015/10/12,
SSF 216,2015/10/12,2015/11/23
LNC 946,2015/10/12,2015/10/25
JCD 742,2015/10/12,2015/10/25
