Vehicle Registration,Date Stolen,Date Recovered
FPW 249,2014/6/23,2014/7/14
WJT 686,2014/6/23,2014/7/18
LBP 216,2014/6/23,
KRE 845,2014/6/23,2014/7/27
CBE 825,2014/6/23,2014/7/8
JHE 893,2014/6/23,2014/6/29
ZXC 499,2014/6/23,2014/7/8
VWT 776,2014/6/23,2014/7/12
SEM 746,2014/6/23,
TKV 741,2014/6/23,2014/6/24
MZW 543,2014/6/23,
TMB 375,2014/6/23,2014/7/18
YYB 874,2014/6/23,2014/8/3
SCS 626,2014/6/23,2014/7/8
VNF 779,2014/6/23,2014/8/6
PJA 858,2014/6/23,2014/7/8
XAV 593,2014/6/23,
DLV 361,2014/6/23,2014/8/10
EGM 238,2014/6/23,
APE 349,2014/6/23,2014/8/2
VLR 278,2014/6/23,2014/8/4
BCN 316,2014/6/23,2014/8/7
KVR 332,2014/6/23,
ZTK 312,2014/6/23,
RZL 138,2014/6/23,2014/7/14
KYB 237,2014/6/23,2014/8/10
SNX 646,2014/6/23,2014/7/18
MND 145,2014/6/23,2014/7/19
GJP 218,2014/6/23,2014/7/6
HGV 417,2014/6/23,2014/8/4
TZP 533,2014/6/23,
KWN 774,2014/6/23,2014/8/8
KFX 828,2014/6/23,2014/7/11
GGE 172,2014/6/23,2014/7/21
TYG 591,2014/6/23,
NMR 335,2014/6/23,2014/8/6
HXZ 889,2014/6/23,2014/6/27
PTE 917,2014/6/23,2014/7/10
GTA 715,2014/6/23,2014/6/24
SXG 622,2014/6/23,2014/7/24
KFS 827,2014/6/23,2014/8/9
WJW 285,2014/6/23,2014/8/11
DHZ 552,2014/6/23,2014/8/5
WPD 975,2014/6/23,2014/7/28
CKN 815,2014/6/23,2014/7/2
WGY 768,2014/6/23,
XLL 822,2014/6/23,2014/7/6
HWA 569,2014/6/23,2014/6/26
SJB 492,2014/6/23,2014/7/31
DKR 322,2014/6/23,2014/7/7
CAC 298,2014/6/23,2014/7/8
DFL 246,2014/6/23,2014/8/9
ENA 281,2014/6/23,2014/6/30
SVR 751,2014/6/23,
MAK 688,2014/6/23,2014/7/13
BCG 776,2014/6/23,2014/7/5
LVA 621,2014/6/23,
WJL 226,2014/6/23,
CGR 434,2014/6/23,2014/6/23
DEC 784,2014/6/23,
MDF 715,2014/6/23,2014/6/23
WJT 542,2014/6/23,2014/7/22
PEP 498,2014/6/23,
VSK 995,2014/6/23,2014/7/5
JGR 138,2014/6/23,2014/6/26
GEN 865,2014/6/23,2014/8/7
PPB 686,2014/6/23,2014/7/6
XCX 311,2014/6/23,2014/7/18
DGB 255,2014/6/23,2014/7/2
CAD 735,2014/6/23,2014/7/18
VLH 356,2014/6/23,2014/7/23
AZE 297,2014/6/23,2014/7/19
SER 357,2014/6/23,
KFL 856,2014/6/23,2014/7/11
PRM 672,2014/6/23,2014/8/6
SGC 541,2014/6/23,2014/8/8
LYZ 182,2014/6/23,
BFX 228,2014/6/23,2014/7/9
PVN 329,2014/6/23,2014/7/17
HDP 279,2014/6/23,2014/7/30
GCH 563,2014/6/23,2014/7/24
XMM 537,2014/6/23,2014/7/8
ZRX 647,2014/6/23,2014/6/30
KLT 666,2014/6/23,
LLX 158,2014/6/23,2014/8/3
DEH 741,2014/6/23,2014/7/5
XTD 192,2014/6/23,2014/8/11
ZVC 251,2014/6/23,2014/7/31
DHZ 883,2014/6/23,
WMJ 344,2014/6/23,2014/6/27
ECT 954,2014/6/23,2014/7/2
LGC 777,2014/6/23,
JDM 115,2014/6/23,2014/8/4
HAD 587,2014/6/23,2014/7/6
SSY 438,2014/6/23,2014/7/30
DSG 527,2014/6/23,
RFW 299,2014/6/23,2014/7/12
GBM 527,2014/6/23,2014/7/18
ANZ 185,2014/6/23,2014/8/4
JSZ 323,2014/6/23,2014/7/18
NBV 591,2014/6/23,2014/7/24
GEC 243,2014/6/23,2014/7/27
EMM 674,2014/6/23,
KGW 311,2014/6/23,2014/7/19
NWX 199,2014/6/23,2014/8/4
YFS 646,2014/6/23,
ANC 789,2014/6/23,
SPC 634,2014/6/23,2014/7/29
RDP 546,2014/6/23,2014/7/16
RMP 477,2014/6/23,2014/8/3
CTE 598,2014/6/23,2014/6/29
WTJ 493,2014/6/23,2014/7/29
MLY 217,2014/6/23,2014/7/25
BYA 336,2014/6/23,2014/7/13
VGK 523,2014/6/23,2014/7/8
AZP 722,2014/6/23,2014/7/8
WBX 386,2014/6/23,2014/7/30
BVJ 988,2014/6/23,2014/7/10
HJN 683,2014/6/23,2014/7/11
DDD 119,2014/6/23,2014/7/4
PPL 372,2014/6/23,
NAK 483,2014/6/23,
PHH 867,2014/6/23,2014/7/22
SPB 747,2014/6/23,
NKJ 342,2014/6/23,
FKA 889,2014/6/23,2014/7/12
EZK 764,2014/6/23,2014/7/12
AXM 115,2014/6/23,2014/7/28
RHW 597,2014/6/23,2014/8/1
VDN 278,2014/6/23,2014/7/31
EFL 536,2014/6/23,
AMF 565,2014/6/23,2014/6/25
SCD 529,2014/6/23,2014/8/7
EYY 583,2014/6/23,2014/7/1
CVX 813,2014/6/23,2014/7/25
XSK 453,2014/6/23,2014/8/7
CWK 663,2014/6/23,2014/7/21
HZF 379,2014/6/23,2014/7/5
HAK 862,2014/6/23,2014/7/28
LDP 555,2014/6/23,2014/6/24
APH 186,2014/6/23,2014/7/21
FNM 114,2014/6/23,2014/7/6
KRC 481,2014/6/23,2014/7/29
CAC 572,2014/6/23,2014/8/2
YGF 262,2014/6/23,2014/8/10
KPN 167,2014/6/23,
XSZ 846,2014/6/23,2014/6/29
XKY 841,2014/6/23,
TRB 722,2014/6/23,2014/7/5
RGZ 257,2014/6/23,2014/7/6
PAN 929,2014/6/23,2014/7/16
DGF 332,2014/6/23,2014/7/10
LKF 967,2014/6/23,2014/8/10
LTD 169,2014/6/23,
DLE 452,2014/6/23,2014/6/23
ETN 891,2014/6/23,2014/8/10
ZPS 153,2014/6/23,2014/8/4
BWL 484,2014/6/23,2014/7/29
YBB 899,2014/6/23,2014/8/4
KLV 822,2014/6/23,2014/8/2
VRC 133,2014/6/23,2014/7/28
RGH 676,2014/6/23,2014/8/9
AHX 892,2014/6/23,
TJR 959,2014/6/23,2014/7/31
ABN 237,2014/6/23,2014/8/9
HED 762,2014/6/23,2014/7/23
MZW 839,2014/6/23,2014/7/17
EBF 867,2014/6/23,2014/7/10
MKP 618,2014/6/23,2014/7/17
JEM 717,2014/6/23,2014/7/13
TXK 529,2014/6/23,
NYY 251,2014/6/23,2014/6/25
WME 269,2014/6/23,2014/7/29
LNJ 147,2014/6/23,2014/7/23
SSC 738,2014/6/23,2014/7/18
VNC 283,2014/6/23,2014/7/31
DXX 562,2014/6/23,2014/8/11
DTA 566,2014/6/23,2014/7/24
HMM 894,2014/6/23,
ARJ 186,2014/6/23,2014/8/3
VBX 582,2014/6/23,2014/8/3
SGN 589,2014/6/23,
YGV 479,2014/6/23,2014/7/11
PWL 989,2014/6/23,2014/8/10
YVT 571,2014/6/23,2014/8/8
SBC 777,2014/6/23,
SEC 685,2014/6/23,2014/7/16
SBY 168,2014/6/23,2014/7/25
GAR 924,2014/6/23,2014/7/17
HNP 787,2014/6/23,2014/6/26
RKF 684,2014/6/23,2014/7/29
HYW 629,2014/6/23,2014/7/22
KJJ 723,2014/6/23,2014/8/3
SGE 388,2014/6/23,
ZCJ 261,2014/6/23,2014/8/4
GER 358,2014/6/23,2014/7/25
ZVF 534,2014/6/23,2014/7/28
PYX 625,2014/6/23,2014/7/21
YWS 154,2014/6/23,2014/7/2
MLK 965,2014/6/23,2014/8/1
PTF 155,2014/6/23,2014/7/27
JZP 723,2014/6/23,2014/7/27
RCJ 726,2014/6/23,2014/8/7
PXZ 898,2014/6/23,
CAZ 525,2014/6/23,2014/8/11
DBS 685,2014/6/23,2014/7/6
TNF 521,2014/6/23,
WRK 658,2014/6/23,2014/7/27
CMP 233,2014/6/23,
CYN 194,2014/6/23,
PSB 454,2014/6/23,
FYP 513,2014/6/23,2014/8/7
JCK 382,2014/6/23,2014/8/8
YDH 357,2014/6/23,2014/6/30
XFB 874,2014/6/23,2014/6/23
RMX 462,2014/6/23,2014/6/24
AFS 795,2014/6/23,2014/7/8
TNK 416,2014/6/23,2014/7/19
TCR 831,2014/6/23,
CSP 335,2014/6/23,2014/8/7
CNF 314,2014/6/23,2014/7/22
YNB 296,2014/6/23,
AHP 552,2014/6/23,2014/7/18
SRR 299,2014/6/23,2014/7/3
PPG 543,2014/6/23,2014/7/19
MGY 714,2014/6/23,2014/6/29
APG 994,2014/6/23,2014/7/9
AGN 374,2014/6/23,2014/7/13
JWN 332,2014/6/23,2014/7/23
WFY 238,2014/6/23,2014/8/8
MDD 373,2014/6/23,2014/7/8
GHL 172,2014/6/23,
XZH 278,2014/6/23,2014/7/2
AMB 752,2014/6/23,2014/7/27
JEV 631,2014/6/23,
MHZ 975,2014/6/23,2014/6/26
PVF 357,2014/6/23,2014/7/23
ZFG 236,2014/6/23,
RFT 541,2014/6/23,2014/8/8
SGR 492,2014/6/23,2014/7/3
LJB 794,2014/6/23,2014/7/29
NCP 981,2014/6/23,2014/7/31
PWH 476,2014/6/23,2014/7/5
XKN 312,2014/6/23,2014/7/31
BVS 861,2014/6/23,2014/7/2
MCY 349,2014/6/23,2014/8/11
MVV 188,2014/6/23,2014/7/31
DMV 585,2014/6/23,2014/7/20
HXY 149,2014/6/23,2014/7/7
RCX 669,2014/6/23,2014/6/28
LYS 347,2014/6/23,2014/8/7
AVT 137,2014/6/23,
NNY 519,2014/6/23,2014/7/5
MFJ 792,2014/6/23,
KXA 973,2014/6/23,2014/8/8
ZRZ 623,2014/6/23,2014/7/7
SWB 116,2014/6/23,2014/8/7
SCT 232,2014/6/23,2014/7/10
MNP 475,2014/6/23,2014/7/6
PGP 497,2014/6/23,2014/7/14
YLA 113,2014/6/23,2014/6/28
ZNE 657,2014/6/23,2014/7/9
HCB 669,2014/6/23,
NVK 795,2014/6/23,
SLF 823,2014/6/23,2014/8/2
LTJ 236,2014/6/23,2014/7/30
YWA 868,2014/6/23,
EWL 384,2014/6/23,2014/8/6
BEZ 155,2014/6/23,
GTD 851,2014/6/23,2014/8/6
AMW 256,2014/6/23,2014/7/13
WFP 385,2014/6/23,
XZB 267,2014/6/23,2014/7/13
EZN 877,2014/6/23,
YMF 357,2014/6/23,2014/8/6
VCE 383,2014/6/23,2014/7/6
GAZ 518,2014/6/23,2014/7/8
CJY 616,2014/6/23,
TMJ 332,2014/6/23,
CPH 552,2014/6/23,2014/7/22
SVN 679,2014/6/23,
EYD 183,2014/6/23,
YCL 491,2014/6/23,
JXK 457,2014/6/23,2014/8/3
VBX 215,2014/6/23,2014/7/8
JFA 315,2014/6/23,2014/7/8
EDR 473,2014/6/23,2014/8/10
FLF 967,2014/6/23,2014/7/28
CFG 752,2014/6/23,2014/6/30
VTY 793,2014/6/23,2014/6/25
NRD 325,2014/6/23,2014/7/3
BEZ 634,2014/6/23,2014/7/2
MNE 735,2014/6/23,2014/7/9
ZFN 933,2014/6/23,
JJH 954,2014/6/23,2014/7/9
ASS 336,2014/6/23,2014/6/28
MFD 413,2014/6/23,
GEG 893,2014/6/23,2014/7/6
MYD 913,2014/6/23,
FMS 581,2014/6/23,2014/7/29
DDK 123,2014/6/23,
THP 415,2014/6/23,2014/7/30
KYT 343,2014/6/23,2014/7/11
DZD 562,2014/6/23,2014/6/30
LXS 783,2014/6/23,
ZBD 767,2014/6/23,2014/6/25
VYB 944,2014/6/23,2014/6/23
TDX 225,2014/6/23,2014/7/20
EJX 271,2014/6/23,
HNJ 417,2014/6/23,2014/7/23
ZJT 612,2014/6/23,
XVZ 644,2014/6/23,2014/6/24
MNL 388,2014/6/23,2014/6/23
YXP 817,2014/6/23,
NLE 879,2014/6/23,2014/7/19
MVH 913,2014/6/23,2014/8/1
MXW 524,2014/6/23,
JZS 261,2014/6/23,
YXC 933,2014/6/23,2014/7/31
ALT 151,2014/6/23,2014/7/30
CSG 284,2014/6/23,2014/8/5
YBK 724,2014/6/23,2014/7/12
TDA 228,2014/6/23,2014/7/26
CEL 765,2014/6/23,2014/7/25
EBB 979,2014/6/23,2014/7/10
AXZ 289,2014/6/23,2014/7/13
BFG 416,2014/6/23,2014/7/14
BAB 682,2014/6/23,2014/7/22
KCN 235,2014/6/23,2014/7/27
VJC 395,2014/6/23,
WVR 423,2014/6/23,2014/7/5
PXW 787,2014/6/23,2014/7/29
HLS 753,2014/6/23,2014/7/14
NKM 652,2014/6/23,2014/7/9
PYV 153,2014/6/23,
XYM 469,2014/6/23,
REZ 487,2014/6/23,2014/7/26
HBV 776,2014/6/23,2014/6/28
MHC 996,2014/6/23,
ENW 571,2014/6/23,2014/8/10
JLZ 329,2014/6/23,2014/7/28
GET 455,2014/6/23,2014/7/11
WAW 382,2014/6/23,
TXE 382,2014/6/23,2014/8/3
BDJ 368,2014/6/23,2014/7/10
PEP 791,2014/6/23,2014/7/25
ENR 727,2014/6/23,2014/8/1
JZN 375,2014/6/23,
JKH 321,2014/6/23,
RFS 654,2014/6/23,2014/6/27
FNA 352,2014/6/23,2014/6/29
HDX 621,2014/6/23,
CLH 574,2014/6/23,
XPB 992,2014/6/23,
XXA 248,2014/6/23,2014/7/25
GXY 121,2014/6/23,2014/8/3
JNM 116,2014/6/23,2014/8/10
BYJ 812,2014/6/23,
KWS 317,2014/6/23,2014/7/28
WBE 845,2014/6/23,2014/8/6
VLN 467,2014/6/23,2014/8/11
YCC 548,2014/6/23,
LTN 445,2014/6/23,2014/7/18
WED 942,2014/6/23,2014/7/17
BNB 669,2014/6/23,2014/7/19
XKJ 962,2014/6/23,
WDH 695,2014/6/23,2014/7/15
YXP 561,2014/6/23,2014/8/9
PMK 876,2014/6/23,2014/7/14
EXL 916,2014/6/23,2014/6/26
HCC 288,2014/6/23,2014/7/26
CTR 741,2014/6/23,2014/6/30
LRG 171,2014/6/23,2014/7/7
SWK 115,2014/6/23,2014/7/1
VZC 487,2014/6/23,2014/8/8
WXT 996,2014/6/23,
TPL 531,2014/6/23,2014/8/4
WWM 946,2014/6/23,2014/7/18
PFZ 497,2014/6/23,2014/8/11
SME 833,2014/6/23,
TFF 417,2014/6/23,2014/6/29
CVP 139,2014/6/23,2014/7/11
JCJ 776,2014/6/23,
PTT 789,2014/6/23,2014/6/26
NKF 241,2014/6/23,2014/7/23
DEH 219,2014/6/23,2014/7/18
DZL 296,2014/6/23,
BEV 394,2014/6/23,
SBL 773,2014/6/23,2014/8/2
LMM 531,2014/6/23,2014/8/8
EAN 859,2014/6/23,2014/7/25
BCB 233,2014/6/23,2014/8/7
FEL 157,2014/6/23,2014/6/23
EDR 419,2014/6/23,
GDB 982,2014/6/23,2014/7/23
JNS 626,2014/6/23,
PVF 168,2014/6/23,2014/6/29
ZRP 423,2014/6/23,
HBX 239,2014/6/23,
PRR 914,2014/6/23,2014/7/31
CLV 367,2014/6/23,2014/7/14
APZ 253,2014/6/23,
TLF 179,2014/6/23,2014/8/9
WDL 932,2014/6/23,2014/7/13
XBF 755,2014/6/23,2014/7/20
RLB 698,2014/6/23,2014/7/22
AME 627,2014/6/23,
NCL 535,2014/6/23,2014/6/30
EKF 418,2014/6/23,2014/7/26
YPK 383,2014/6/23,
NCX 798,2014/6/23,2014/7/13
FAD 411,2014/6/23,
HEK 552,2014/6/23,
WZP 536,2014/6/23,2014/7/10
KJY 264,2014/6/23,2014/8/6
AAD 973,2014/6/23,2014/7/4
EFY 682,2014/6/23,2014/7/20
TTX 938,2014/6/23,2014/8/9
