Vehicle Registration,Date Stolen,Date Recovered
HDD 268,2016/6/29,2016/7/9
DKM 627,2016/6/29,2016/7/21
LGD 476,2016/6/29,2016/7/11
CWE 276,2016/6/29,2016/8/7
KFG 659,2016/6/29,2016/8/11
VXT 293,2016/6/29,2016/7/17
ZDT 855,2016/6/29,2016/7/19
XNB 761,2016/6/29,2016/7/11
RHD 948,2016/6/29,2016/8/7
JPN 981,2016/6/29,2016/8/1
LZD 689,2016/6/29,2016/8/1
WNS 982,2016/6/29,2016/8/14
PEN 624,2016/6/29,
JEK 995,2016/6/29,2016/8/8
XFG 797,2016/6/29,2016/8/4
RFC 818,2016/6/29,2016/8/2
RWG 751,2016/6/29,
DZE 657,2016/6/29,2016/8/16
TXB 683,2016/6/29,2016/8/9
LXY 839,2016/6/29,2016/7/2
LDG 132,2016/6/29,2016/7/19
NFM 951,2016/6/29,2016/7/7
GTB 371,2016/6/29,2016/7/18
AHF 628,2016/6/29,
YPC 458,2016/6/29,2016/7/3
LFA 679,2016/6/29,2016/7/19
SZN 698,2016/6/29,2016/8/7
VXC 898,2016/6/29,2016/7/30
NJZ 898,2016/6/29,2016/7/23
RLT 517,2016/6/29,
ZXW 232,2016/6/29,
WTN 672,2016/6/29,2016/8/3
RGB 495,2016/6/29,2016/7/18
LCX 413,2016/6/29,
EZY 194,2016/6/29,2016/7/22
CXB 339,2016/6/29,2016/8/2
TCW 773,2016/6/29,2016/7/8
LZT 238,2016/6/29,2016/6/30
JNH 837,2016/6/29,2016/7/31
WRF 152,2016/6/29,2016/7/30
KKS 956,2016/6/29,2016/7/14
VLM 173,2016/6/29,2016/7/6
XMW 769,2016/6/29,
LPY 112,2016/6/29,2016/8/16
HET 821,2016/6/29,2016/7/1
FKZ 826,2016/6/29,2016/7/25
MXD 939,2016/6/29,2016/8/15
GPL 863,2016/6/29,2016/8/11
LES 564,2016/6/29,2016/7/8
LZK 293,2016/6/29,2016/8/12
CJM 211,2016/6/29,2016/6/29
FEM 562,2016/6/29,2016/7/7
NJH 991,2016/6/29,
SHK 458,2016/6/29,2016/7/30
TRT 387,2016/6/29,2016/7/28
EGF 487,2016/6/29,2016/7/8
VLP 599,2016/6/29,
KHK 767,2016/6/29,2016/8/11
NNT 959,2016/6/29,2016/7/7
VXT 686,2016/6/29,
DDM 121,2016/6/29,2016/6/30
VSW 539,2016/6/29,2016/8/10
KTV 393,2016/6/29,2016/8/9
HTT 123,2016/6/29,2016/7/11
ZKM 528,2016/6/29,2016/7/13
MZE 717,2016/6/29,2016/7/29
BFE 182,2016/6/29,2016/7/3
GPS 449,2016/6/29,2016/7/30
KAL 844,2016/6/29,2016/7/17
LGT 911,2016/6/29,2016/8/10
DWZ 912,2016/6/29,2016/6/29
HPC 528,2016/6/29,2016/7/5
HRH 137,2016/6/29,2016/7/26
XPN 542,2016/6/29,2016/8/11
TBG 517,2016/6/29,2016/7/24
APM 738,2016/6/29,2016/7/18
DFN 478,2016/6/29,2016/7/17
GGA 475,2016/6/29,
TXT 166,2016/6/29,2016/7/23
CCZ 638,2016/6/29,
EYH 265,2016/6/29,2016/7/24
SXE 771,2016/6/29,2016/7/26
DHZ 413,2016/6/29,2016/7/2
TYG 687,2016/6/29,2016/7/4
YZE 724,2016/6/29,2016/7/28
JWJ 747,2016/6/29,
NLL 981,2016/6/29,2016/8/16
WTJ 628,2016/6/29,2016/7/2
VTV 798,2016/6/29,2016/7/15
TSZ 394,2016/6/29,2016/7/7
ZFB 432,2016/6/29,2016/7/30
AFY 499,2016/6/29,2016/7/4
VKX 693,2016/6/29,2016/7/4
DRE 217,2016/6/29,2016/6/30
PJP 987,2016/6/29,2016/7/31
CXR 789,2016/6/29,2016/8/9
NLK 555,2016/6/29,2016/6/29
DGE 695,2016/6/29,2016/8/10
ELV 642,2016/6/29,
VFM 164,2016/6/29,2016/8/12
WKN 536,2016/6/29,
JXT 551,2016/6/29,2016/7/30
BHK 413,2016/6/29,2016/7/19
VHS 399,2016/6/29,2016/7/5
JZW 683,2016/6/29,2016/8/17
MTD 552,2016/6/29,2016/7/30
RXA 395,2016/6/29,2016/7/7
AET 987,2016/6/29,2016/7/3
TAC 521,2016/6/29,2016/8/6
HVX 419,2016/6/29,2016/8/13
SYP 298,2016/6/29,2016/8/5
VGN 661,2016/6/29,2016/8/7
PSS 512,2016/6/29,2016/7/29
CFX 258,2016/6/29,
HBG 919,2016/6/29,2016/7/26
FDR 952,2016/6/29,2016/7/8
ACT 435,2016/6/29,2016/7/30
GAA 696,2016/6/29,
WMH 578,2016/6/29,2016/8/3
DVE 857,2016/6/29,2016/7/3
BND 511,2016/6/29,2016/8/7
KSR 199,2016/6/29,2016/8/13
VRB 977,2016/6/29,
JBF 438,2016/6/29,2016/7/2
YAN 449,2016/6/29,2016/8/14
SLA 126,2016/6/29,2016/8/2
YMB 861,2016/6/29,2016/7/9
ZZB 984,2016/6/29,2016/7/30
RBD 935,2016/6/29,2016/7/12
THF 376,2016/6/29,2016/6/30
JZM 773,2016/6/29,2016/8/17
WEL 489,2016/6/29,2016/8/14
WJJ 257,2016/6/29,2016/8/15
GEB 389,2016/6/29,2016/8/1
YHP 889,2016/6/29,2016/8/13
BGB 298,2016/6/29,2016/8/17
JXL 329,2016/6/29,2016/7/13
ABK 527,2016/6/29,2016/6/29
MBL 541,2016/6/29,2016/7/26
LAB 278,2016/6/29,2016/7/21
EGX 944,2016/6/29,
AZW 754,2016/6/29,2016/7/6
GDP 945,2016/6/29,2016/7/20
HMX 282,2016/6/29,
PZH 981,2016/6/29,
WKL 438,2016/6/29,
WSW 525,2016/6/29,2016/7/2
WPN 951,2016/6/29,2016/7/9
ARC 512,2016/6/29,2016/7/26
RKB 991,2016/6/29,2016/7/2
BVH 234,2016/6/29,
YNC 256,2016/6/29,2016/8/1
EPJ 679,2016/6/29,2016/6/29
DPW 852,2016/6/29,2016/8/6
MAX 771,2016/6/29,2016/7/30
RAN 524,2016/6/29,
TFS 475,2016/6/29,
TSY 662,2016/6/29,2016/7/29
VGR 579,2016/6/29,
ZVY 645,2016/6/29,2016/7/24
YTA 344,2016/6/29,
CVY 129,2016/6/29,2016/6/30
KVR 872,2016/6/29,2016/7/19
CPJ 953,2016/6/29,2016/7/31
DDS 824,2016/6/29,2016/7/16
DPJ 912,2016/6/29,2016/8/17
TLE 687,2016/6/29,2016/7/3
HED 813,2016/6/29,2016/7/24
DSW 932,2016/6/29,
KGR 185,2016/6/29,2016/8/6
PKC 111,2016/6/29,2016/7/17
BAL 935,2016/6/29,2016/7/18
CNT 439,2016/6/29,2016/8/4
EDE 619,2016/6/29,2016/8/12
KDE 614,2016/6/29,
HHY 373,2016/6/29,2016/8/8
XSA 384,2016/6/29,2016/8/2
SPX 888,2016/6/29,
CRM 138,2016/6/29,2016/8/10
TNA 915,2016/6/29,2016/8/8
JGR 496,2016/6/29,
LPX 559,2016/6/29,2016/7/16
YXC 177,2016/6/29,
WHL 247,2016/6/29,
VZM 521,2016/6/29,2016/7/3
PMP 794,2016/6/29,2016/7/6
FLZ 247,2016/6/29,2016/7/7
RNM 628,2016/6/29,2016/7/28
ASS 548,2016/6/29,2016/7/18
VPK 329,2016/6/29,2016/7/9
