Vehicle Registration,Date Stolen,Date Recovered
DXM 259,2016/12/29,2017/2/3
XYJ 624,2016/12/29,2016/12/31
NBD 686,2016/12/29,2017/1/28
BVN 779,2016/12/29,2017/1/29
WNS 926,2016/12/29,2017/1/16
PNY 575,2016/12/29,2017/2/16
SXT 317,2016/12/29,2017/1/14
FTA 739,2016/12/29,2017/1/1
GKV 671,2016/12/29,
SNZ 372,2016/12/29,2017/1/2
VPA 824,2016/12/29,
ECS 557,2016/12/29,2017/1/11
LYD 374,2016/12/29,2017/1/11
TTN 571,2016/12/29,
RLX 793,2016/12/29,2017/2/7
MRJ 546,2016/12/29,
GHV 798,2016/12/29,2017/2/9
HJA 485,2016/12/29,
FNV 185,2016/12/29,2017/2/1
DFT 197,2016/12/29,
FMD 432,2016/12/29,2017/1/6
PKH 534,2016/12/29,
FFG 884,2016/12/29,2017/1/10
RNP 717,2016/12/29,2017/1/21
DYD 331,2016/12/29,
JZK 422,2016/12/29,2017/2/15
DRW 744,2016/12/29,2017/1/12
GJS 755,2016/12/29,2017/2/4
ZSJ 337,2016/12/29,
KDK 899,2016/12/29,2017/1/25
NWM 497,2016/12/29,2017/1/9
PGA 841,2016/12/29,2017/1/28
ENH 576,2016/12/29,2017/1/23
XRG 394,2016/12/29,2017/2/9
WDD 794,2016/12/29,2017/2/15
LRS 979,2016/12/29,2017/2/9
NMP 461,2016/12/29,2017/2/6
HCM 359,2016/12/29,2017/2/3
LRA 299,2016/12/29,2016/12/29
PCA 196,2016/12/29,2017/2/1
VYR 584,2016/12/29,2017/2/8
JFH 887,2016/12/29,2017/2/6
YLL 187,2016/12/29,2017/1/18
LTW 517,2016/12/29,2017/2/14
KMK 533,2016/12/29,
WFV 762,2016/12/29,2017/1/1
HMD 516,2016/12/29,
MAZ 164,2016/12/29,2017/2/4
GPJ 333,2016/12/29,2017/1/6
BKF 697,2016/12/29,2017/1/2
RYC 555,2016/12/29,2017/1/31
KGZ 334,2016/12/29,2017/1/19
LBK 988,2016/12/29,
JMK 645,2016/12/29,2017/1/9
YSJ 633,2016/12/29,2017/1/7
YPW 138,2016/12/29,2017/1/18
AVD 832,2016/12/29,2017/1/22
JBC 911,2016/12/29,2017/1/17
BCH 698,2016/12/29,2017/1/8
XPA 296,2016/12/29,2017/2/3
CSP 644,2016/12/29,2017/1/27
EMG 222,2016/12/29,2017/2/7
EYY 258,2016/12/29,2017/2/3
NYY 713,2016/12/29,2017/2/11
HPX 348,2016/12/29,2017/1/26
MMH 551,2016/12/29,2017/1/3
VDZ 165,2016/12/29,2017/2/15
ZJA 449,2016/12/29,2017/2/2
RLV 535,2016/12/29,2017/1/20
HFR 953,2016/12/29,2017/2/4
WFX 938,2016/12/29,2017/1/5
RRG 172,2016/12/29,2017/1/10
WKW 936,2016/12/29,2017/1/17
SNS 489,2016/12/29,2017/2/4
PMP 218,2016/12/29,2017/1/29
HAW 624,2016/12/29,2017/2/1
ZAD 147,2016/12/29,2017/1/12
XPE 727,2016/12/29,2017/2/13
XNK 351,2016/12/29,
VAR 387,2016/12/29,2017/1/2
WMK 887,2016/12/29,2017/1/13
EJG 469,2016/12/29,2017/2/1
BDT 695,2016/12/29,2017/1/31
KCG 411,2016/12/29,
MXX 631,2016/12/29,2017/2/10
FNA 272,2016/12/29,2017/1/20
HAD 695,2016/12/29,2017/1/17
WMJ 749,2016/12/29,
ZDX 711,2016/12/29,2017/1/12
FNH 455,2016/12/29,2017/1/5
SJB 188,2016/12/29,
LLV 872,2016/12/29,2017/2/6
WWD 637,2016/12/29,2017/2/10
TEJ 421,2016/12/29,2017/2/14
HDA 187,2016/12/29,
AWE 535,2016/12/29,
TAM 645,2016/12/29,2017/2/12
MTH 747,2016/12/29,2017/2/13
MLL 628,2016/12/29,
MZN 553,2016/12/29,2016/12/29
YGR 153,2016/12/29,2017/2/14
FBL 136,2016/12/29,2017/2/4
XTA 817,2016/12/29,2017/2/12
MJC 494,2016/12/29,2017/1/18
TBT 218,2016/12/29,2017/2/14
MRH 234,2016/12/29,2017/2/8
FGP 832,2016/12/29,2017/1/10
HRN 226,2016/12/29,2017/2/9
RFH 386,2016/12/29,
VVG 448,2016/12/29,
MDC 776,2016/12/29,2017/2/13
WMV 438,2016/12/29,2016/12/29
VLL 116,2016/12/29,2017/1/1
BNZ 598,2016/12/29,2017/2/10
ZLP 152,2016/12/29,
HVK 488,2016/12/29,2017/2/7
VHN 946,2016/12/29,2016/12/31
CMR 265,2016/12/29,2017/1/28
REK 829,2016/12/29,2017/1/21
KKS 327,2016/12/29,2017/2/6
TZR 639,2016/12/29,2017/1/9
JRY 958,2016/12/29,2017/1/16
ELS 641,2016/12/29,2017/2/6
XYL 997,2016/12/29,2017/2/4
SJK 779,2016/12/29,2017/1/29
ZCJ 595,2016/12/29,2017/1/5
BVC 792,2016/12/29,2017/2/9
EWT 453,2016/12/29,2017/1/15
YNF 147,2016/12/29,
WBP 363,2016/12/29,2017/2/9
TYW 271,2016/12/29,2017/1/17
NSL 933,2016/12/29,2017/1/7
TTP 431,2016/12/29,2017/1/3
RYX 956,2016/12/29,2017/1/2
ZJP 552,2016/12/29,2017/2/14
DSN 722,2016/12/29,2017/2/13
WYM 974,2016/12/29,2016/12/31
WKM 725,2016/12/29,2017/2/16
PNZ 867,2016/12/29,2017/1/7
VTF 654,2016/12/29,2017/1/6
ZFB 612,2016/12/29,2017/1/9
HYR 162,2016/12/29,2017/2/2
SNC 621,2016/12/29,
TYB 925,2016/12/29,2017/1/8
FZV 944,2016/12/29,2017/2/13
HKM 792,2016/12/29,2017/2/13
ANY 935,2016/12/29,2017/1/13
FXW 213,2016/12/29,2017/1/18
SEV 648,2016/12/29,2017/1/15
RSG 853,2016/12/29,2017/1/7
ZLY 653,2016/12/29,2017/1/9
SXR 558,2016/12/29,
ARZ 833,2016/12/29,2017/1/10
EPF 635,2016/12/29,2017/1/16
SED 648,2016/12/29,2017/1/15
ZBZ 528,2016/12/29,2017/2/6
HFV 834,2016/12/29,2017/1/13
ESJ 917,2016/12/29,
LSV 367,2016/12/29,2017/1/31
GPW 337,2016/12/29,2017/1/1
VJE 175,2016/12/29,2017/1/28
YKK 744,2016/12/29,2017/1/16
PVA 515,2016/12/29,2017/1/9
NNN 751,2016/12/29,2017/1/18
PBC 654,2016/12/29,
CLJ 239,2016/12/29,2017/2/8
FNP 576,2016/12/29,2017/1/10
DML 298,2016/12/29,2017/2/5
AYB 337,2016/12/29,
HAJ 621,2016/12/29,2017/1/20
TSM 949,2016/12/29,
VVL 993,2016/12/29,2017/1/2
SMD 395,2016/12/29,2017/1/28
TKD 736,2016/12/29,
BXK 248,2016/12/29,
DAM 539,2016/12/29,
YDY 682,2016/12/29,2017/1/30
BAF 971,2016/12/29,
PHW 188,2016/12/29,2017/2/9
BAC 912,2016/12/29,2017/1/8
FCV 176,2016/12/29,2017/1/11
FEC 455,2016/12/29,
FGX 911,2016/12/29,
GAM 817,2016/12/29,2017/1/8
VJS 637,2016/12/29,
BYW 675,2016/12/29,2017/1/16
RAR 733,2016/12/29,
ZTV 614,2016/12/29,2017/2/11
ZDN 278,2016/12/29,2017/2/6
VXX 135,2016/12/29,2017/1/11
RYD 915,2016/12/29,2017/2/4
PNP 588,2016/12/29,2017/2/15
AJR 693,2016/12/29,2017/2/10
FBX 447,2016/12/29,2017/2/13
LAZ 139,2016/12/29,2017/1/17
JAM 223,2016/12/29,2017/1/31
XGB 886,2016/12/29,2017/2/8
BGT 164,2016/12/29,2017/1/7
REB 888,2016/12/29,
ZDE 977,2016/12/29,
KZL 171,2016/12/29,2017/1/27
EMA 924,2016/12/29,
WRM 928,2016/12/29,
YYX 748,2016/12/29,2017/2/5
NSP 692,2016/12/29,2017/1/7
NER 384,2016/12/29,2017/2/15
GEC 127,2016/12/29,2017/2/8
XKC 729,2016/12/29,2017/1/17
VRJ 572,2016/12/29,2017/1/3
LYJ 927,2016/12/29,2017/1/9
YFJ 377,2016/12/29,2017/1/7
XAV 594,2016/12/29,2017/1/18
WHN 295,2016/12/29,
BJM 348,2016/12/29,
ENW 952,2016/12/29,
LNN 746,2016/12/29,
MSC 721,2016/12/29,2017/1/26
HGD 439,2016/12/29,
NRG 465,2016/12/29,2017/1/4
WMR 492,2016/12/29,2017/1/31
RLT 677,2016/12/29,
ZJP 392,2016/12/29,2017/2/6
BND 733,2016/12/29,
NKY 742,2016/12/29,
PSS 728,2016/12/29,2017/1/11
SDK 388,2016/12/29,2017/2/3
TDH 419,2016/12/29,2017/1/5
BSB 373,2016/12/29,2017/2/3
XLR 351,2016/12/29,2017/1/14
FGB 282,2016/12/29,2017/1/7
SGY 371,2016/12/29,2017/1/3
NHR 579,2016/12/29,2017/1/3
KNH 435,2016/12/29,2017/1/7
VBC 789,2016/12/29,2017/1/21
MJN 445,2016/12/29,2017/1/2
HZS 248,2016/12/29,2017/1/26
ENS 488,2016/12/29,2017/1/20
CFK 794,2016/12/29,2017/2/8
XTA 347,2016/12/29,2017/1/3
KMA 371,2016/12/29,2017/1/11
LWM 332,2016/12/29,2016/12/30
YHH 114,2016/12/29,2017/2/9
CDF 683,2016/12/29,2017/2/11
LTX 472,2016/12/29,
ZLE 286,2016/12/29,2017/1/11
SGH 141,2016/12/29,
RBC 686,2016/12/29,2017/1/6
ZAV 537,2016/12/29,2017/2/14
VGC 627,2016/12/29,2017/1/2
XMY 598,2016/12/29,2017/1/6
WVR 719,2016/12/29,2017/1/9
GAD 877,2016/12/29,
HPF 184,2016/12/29,2017/2/12
ZNT 376,2016/12/29,
WHS 513,2016/12/29,2017/2/2
BTF 263,2016/12/29,
BYE 352,2016/12/29,2017/1/26
YTS 529,2016/12/29,2017/2/1
