Vehicle Registration,Date Stolen,Date Recovered
JXS 496,2015/5/7,2015/5/16
BNV 679,2015/5/7,2015/6/23
NXS 542,2015/5/7,2015/5/27
HHV 367,2015/5/7,
ESJ 563,2015/5/7,
LPA 753,2015/5/7,2015/6/6
VLP 965,2015/5/7,2015/6/15
LHB 688,2015/5/7,2015/5/27
JTJ 154,2015/5/7,2015/6/10
CMA 727,2015/5/7,
SWM 113,2015/5/7,2015/5/31
YCB 322,2015/5/7,2015/5/25
ESH 885,2015/5/7,2015/5/26
THW 151,2015/5/7,2015/5/14
LYY 943,2015/5/7,
FSC 444,2015/5/7,
DJN 441,2015/5/7,
KDH 744,2015/5/7,2015/5/14
ZGV 324,2015/5/7,2015/5/20
KEN 149,2015/5/7,2015/5/8
FWX 257,2015/5/7,2015/5/27
RTM 295,2015/5/7,2015/6/13
NFK 168,2015/5/7,2015/6/17
DRZ 252,2015/5/7,2015/6/13
CAM 651,2015/5/7,2015/5/28
XKP 481,2015/5/7,2015/6/22
KTN 269,2015/5/7,2015/6/10
ZDZ 873,2015/5/7,2015/6/19
ABC 992,2015/5/7,2015/5/20
VDD 324,2015/5/7,
TZS 765,2015/5/7,
GBN 416,2015/5/7,2015/6/1
MDJ 899,2015/5/7,2015/6/25
LAJ 485,2015/5/7,2015/5/19
GXA 761,2015/5/7,2015/6/16
EAP 969,2015/5/7,
RMR 111,2015/5/7,2015/5/13
ZKG 625,2015/5/7,2015/5/19
VZB 267,2015/5/7,2015/5/8
HYN 941,2015/5/7,2015/6/7
NET 383,2015/5/7,
TGT 282,2015/5/7,2015/5/22
TVC 683,2015/5/7,2015/6/4
MFR 252,2015/5/7,2015/5/27
VRB 979,2015/5/7,2015/5/9
LXJ 399,2015/5/7,
PXE 699,2015/5/7,2015/6/15
PWV 564,2015/5/7,2015/6/9
XWH 224,2015/5/7,2015/6/23
TND 993,2015/5/7,2015/6/22
PLM 618,2015/5/7,2015/6/23
XVG 925,2015/5/7,
EWK 265,2015/5/7,2015/5/7
YJW 488,2015/5/7,2015/5/25
XDY 191,2015/5/7,
XLF 411,2015/5/7,2015/6/7
PCS 188,2015/5/7,
LGS 695,2015/5/7,
KYA 968,2015/5/7,
GJE 126,2015/5/7,2015/5/15
TPV 723,2015/5/7,
CTP 639,2015/5/7,2015/5/10
LFY 216,2015/5/7,2015/6/7
ZMT 469,2015/5/7,2015/6/23
CWX 473,2015/5/7,
JYX 835,2015/5/7,2015/6/19
HXN 971,2015/5/7,
ZBS 752,2015/5/7,
VVL 517,2015/5/7,
KWS 278,2015/5/7,2015/5/31
RJC 749,2015/5/7,
ATJ 761,2015/5/7,2015/6/4
KTA 414,2015/5/7,2015/5/23
FJM 837,2015/5/7,
PEB 217,2015/5/7,2015/6/12
RJL 339,2015/5/7,2015/6/3
