Vehicle Registration,Date Stolen,Date Recovered
WDF 821,2017/12/12,2017/12/20
CHJ 485,2017/12/12,2018/1/3
WWP 293,2017/12/12,2017/12/17
FJE 478,2017/12/12,2018/1/11
CZR 974,2017/12/12,2018/1/16
BMB 139,2017/12/12,2018/1/29
JKD 985,2017/12/12,2017/12/17
AYN 788,2017/12/12,2018/1/17
TWE 985,2017/12/12,2017/12/19
DRB 421,2017/12/12,2017/12/14
JKA 376,2017/12/12,2018/1/15
WBX 889,2017/12/12,2017/12/18
VTH 471,2017/12/12,2018/1/27
GRV 247,2017/12/12,
XFH 475,2017/12/12,
DPB 864,2017/12/12,2018/1/15
MVP 466,2017/12/12,2018/1/11
LDY 185,2017/12/12,
RWY 567,2017/12/12,2018/1/6
CFF 112,2017/12/12,2017/12/24
ZPR 611,2017/12/12,2017/12/31
RBY 656,2017/12/12,2017/12/24
KXD 742,2017/12/12,2018/1/11
GGF 445,2017/12/12,2017/12/26
YZB 385,2017/12/12,2017/12/15
LRX 589,2017/12/12,2018/1/19
APR 295,2017/12/12,2018/1/6
ZWJ 879,2017/12/12,
TNR 661,2017/12/12,2018/1/19
WMG 731,2017/12/12,2017/12/14
MTJ 782,2017/12/12,2018/1/2
LFF 123,2017/12/12,2018/1/24
VTT 332,2017/12/12,
WSG 427,2017/12/12,2018/1/5
VAF 961,2017/12/12,2017/12/25
CFB 377,2017/12/12,2018/1/20
RVY 538,2017/12/12,2017/12/18
VJX 281,2017/12/12,2017/12/23
VHG 218,2017/12/12,2018/1/24
LDC 926,2017/12/12,
YTT 489,2017/12/12,2018/1/9
XZE 322,2017/12/12,
AJM 446,2017/12/12,2018/1/5
YFA 272,2017/12/12,
CTE 138,2017/12/12,2018/1/26
VGF 176,2017/12/12,2018/1/5
JZZ 728,2017/12/12,2018/1/16
GYL 694,2017/12/12,2017/12/24
VAC 597,2017/12/12,2018/1/23
LSP 244,2017/12/12,2017/12/17
TRV 724,2017/12/12,2017/12/13
AYV 344,2017/12/12,2018/1/26
BMG 651,2017/12/12,2018/1/3
DTG 426,2017/12/12,2018/1/25
WDW 365,2017/12/12,2018/1/9
AVK 195,2017/12/12,
