Vehicle Registration,Date Stolen,Date Recovered
ZRJ 249,2015/5/14,2015/6/4
GBJ 247,2015/5/14,2015/6/28
BED 133,2015/5/14,2015/6/12
HRX 173,2015/5/14,2015/6/21
YRS 984,2015/5/14,2015/5/18
LRG 117,2015/5/14,
NSY 464,2015/5/14,2015/6/1
CDW 714,2015/5/14,2015/5/15
HSE 711,2015/5/14,2015/6/22
CSN 615,2015/5/14,2015/5/25
BSL 944,2015/5/14,2015/5/18
GAV 654,2015/5/14,
PGT 368,2015/5/14,2015/5/21
XEG 988,2015/5/14,2015/6/16
YGP 491,2015/5/14,2015/6/11
PRL 922,2015/5/14,2015/5/26
HLY 789,2015/5/14,2015/7/2
NYC 212,2015/5/14,2015/6/21
HFT 289,2015/5/14,2015/5/22
TTS 942,2015/5/14,2015/5/30
YNN 389,2015/5/14,
GJW 994,2015/5/14,2015/6/29
XZP 941,2015/5/14,2015/6/29
GHZ 121,2015/5/14,2015/6/25
PHG 565,2015/5/14,2015/6/14
LTX 422,2015/5/14,2015/6/14
WGA 464,2015/5/14,2015/5/31
RDZ 517,2015/5/14,2015/6/24
NLJ 615,2015/5/14,2015/6/23
JEL 725,2015/5/14,
SNE 915,2015/5/14,2015/6/21
AJW 552,2015/5/14,2015/6/1
XPV 781,2015/5/14,2015/5/28
LNA 486,2015/5/14,
XWV 459,2015/5/14,
SCN 763,2015/5/14,2015/7/2
WTV 676,2015/5/14,2015/5/31
GWK 554,2015/5/14,2015/6/3
TSP 639,2015/5/14,2015/5/26
LSZ 646,2015/5/14,
PTM 281,2015/5/14,2015/6/1
LCD 657,2015/5/14,2015/6/15
TFY 974,2015/5/14,2015/6/29
LWC 167,2015/5/14,2015/5/26
CFX 793,2015/5/14,2015/6/6
HGC 376,2015/5/14,2015/6/5
BSY 278,2015/5/14,2015/6/4
VNR 194,2015/5/14,2015/6/18
WLN 389,2015/5/14,2015/6/2
VGN 437,2015/5/14,2015/5/22
JHZ 981,2015/5/14,2015/7/2
WRX 364,2015/5/14,
PGJ 312,2015/5/14,
GLK 431,2015/5/14,
KTR 648,2015/5/14,2015/5/14
MGK 211,2015/5/14,2015/6/22
RNW 939,2015/5/14,
KWN 366,2015/5/14,2015/5/15
TVX 971,2015/5/14,2015/6/15
GPT 777,2015/5/14,2015/5/19
SAR 729,2015/5/14,2015/6/24
YLE 537,2015/5/14,2015/5/21
FNJ 329,2015/5/14,2015/6/15
XBR 721,2015/5/14,2015/6/3
SHP 693,2015/5/14,2015/6/16
ZHZ 381,2015/5/14,2015/6/10
LXL 248,2015/5/14,2015/5/15
JAV 232,2015/5/14,2015/6/3
BMW 815,2015/5/14,2015/6/29
YNG 894,2015/5/14,2015/6/26
LBF 363,2015/5/14,2015/5/30
HWF 955,2015/5/14,2015/6/10
ZDD 337,2015/5/14,2015/6/9
ZNF 762,2015/5/14,2015/6/26
DAP 282,2015/5/14,2015/5/25
EZN 339,2015/5/14,2015/6/4
AKX 736,2015/5/14,2015/6/8
MGF 195,2015/5/14,
ZGV 594,2015/5/14,2015/6/30
YGC 323,2015/5/14,2015/6/14
CXS 231,2015/5/14,2015/6/17
MVR 692,2015/5/14,2015/6/27
SKG 929,2015/5/14,2015/6/6
LCW 952,2015/5/14,2015/6/17
SGY 182,2015/5/14,2015/6/24
PFZ 174,2015/5/14,2015/6/26
KLP 796,2015/5/14,
KAR 237,2015/5/14,2015/5/18
CJX 638,2015/5/14,2015/6/23
NKJ 994,2015/5/14,
EBM 169,2015/5/14,
LTR 856,2015/5/14,2015/6/13
CRZ 353,2015/5/14,2015/6/7
RAD 638,2015/5/14,
ZNZ 221,2015/5/14,
CWD 521,2015/5/14,2015/5/21
VMW 347,2015/5/14,2015/6/13
PYJ 687,2015/5/14,2015/6/23
MPV 964,2015/5/14,
