Vehicle Registration,Date Stolen,Date Recovered
JHP 191,2017/10/9,
PKW 992,2017/10/9,2017/11/20
VTE 941,2017/10/9,2017/10/20
DWT 824,2017/10/9,2017/10/27
LTJ 176,2017/10/9,2017/10/17
GLF 787,2017/10/9,2017/11/6
XRR 471,2017/10/9,2017/10/24
CWW 143,2017/10/9,2017/11/21
BJK 278,2017/10/9,
NFP 885,2017/10/9,2017/11/23
GKA 579,2017/10/9,2017/11/13
KBY 981,2017/10/9,2017/11/7
PYS 534,2017/10/9,
CMV 544,2017/10/9,2017/11/2
YJV 933,2017/10/9,
RYS 786,2017/10/9,2017/10/26
RRG 984,2017/10/9,2017/10/17
WYK 222,2017/10/9,
NGZ 436,2017/10/9,2017/11/10
HPV 478,2017/10/9,2017/10/19
DGW 726,2017/10/9,2017/11/19
EYB 495,2017/10/9,2017/11/20
VRD 579,2017/10/9,
AAN 268,2017/10/9,
TYA 944,2017/10/9,2017/11/22
LLE 453,2017/10/9,2017/10/27
THN 176,2017/10/9,2017/11/18
DVS 217,2017/10/9,2017/11/21
XBP 949,2017/10/9,2017/10/14
TDB 278,2017/10/9,2017/11/2
PRJ 339,2017/10/9,
CVT 677,2017/10/9,2017/11/25
PVL 574,2017/10/9,2017/10/31
FDH 566,2017/10/9,2017/11/1
GZM 436,2017/10/9,2017/10/17
TMW 625,2017/10/9,
EGP 931,2017/10/9,2017/10/11
EPB 177,2017/10/9,2017/11/3
HKF 736,2017/10/9,
PPT 268,2017/10/9,2017/11/8
LGG 395,2017/10/9,2017/10/11
YGD 751,2017/10/9,2017/10/19
AGH 839,2017/10/9,2017/11/15
TPH 739,2017/10/9,2017/11/10
ZHR 452,2017/10/9,2017/11/5
JYT 948,2017/10/9,2017/10/31
KTC 358,2017/10/9,2017/10/28
NRN 424,2017/10/9,
PSS 248,2017/10/9,2017/11/4
VLK 438,2017/10/9,2017/10/19
DVF 584,2017/10/9,
ZDV 862,2017/10/9,
XSH 723,2017/10/9,2017/10/14
FGL 941,2017/10/9,2017/10/21
LSF 315,2017/10/9,2017/10/21
VME 317,2017/10/9,2017/10/16
VJL 545,2017/10/9,2017/11/13
SSG 599,2017/10/9,2017/11/14
YAH 994,2017/10/9,2017/11/22
LDY 618,2017/10/9,2017/11/4
DWE 157,2017/10/9,2017/10/26
ZHP 437,2017/10/9,2017/10/22
VGH 142,2017/10/9,2017/11/13
MCB 361,2017/10/9,2017/11/19
DVH 177,2017/10/9,2017/10/28
RJZ 675,2017/10/9,2017/10/16
XBW 755,2017/10/9,2017/10/13
DVL 471,2017/10/9,2017/10/28
MVF 442,2017/10/9,
XCH 122,2017/10/9,
ZHJ 521,2017/10/9,2017/10/24
SJY 939,2017/10/9,2017/11/4
ZBA 937,2017/10/9,2017/10/24
YVW 421,2017/10/9,
CLL 378,2017/10/9,2017/11/12
LNT 132,2017/10/9,2017/11/20
PTB 227,2017/10/9,2017/11/16
ASN 429,2017/10/9,2017/11/4
PYW 752,2017/10/9,
JNM 793,2017/10/9,2017/11/1
YYV 416,2017/10/9,2017/11/22
SEG 933,2017/10/9,2017/10/21
ACJ 331,2017/10/9,2017/10/31
WYT 521,2017/10/9,2017/10/22
EWM 322,2017/10/9,2017/11/9
AKA 389,2017/10/9,
GYR 992,2017/10/9,2017/10/30
LJN 194,2017/10/9,2017/10/21
YNT 579,2017/10/9,2017/10/31
LLF 912,2017/10/9,2017/11/3
CPF 344,2017/10/9,
JSV 765,2017/10/9,2017/10/10
DJJ 324,2017/10/9,2017/10/28
LVK 495,2017/10/9,2017/11/15
XRZ 311,2017/10/9,2017/10/22
TSB 127,2017/10/9,2017/10/21
KNT 782,2017/10/9,2017/11/11
FXT 694,2017/10/9,2017/10/14
YLX 967,2017/10/9,
CVN 534,2017/10/9,2017/10/18
NLZ 471,2017/10/9,2017/11/4
