Vehicle Registration,Date Stolen,Date Recovered
CXN 995,2010/8/25,2010/8/26
NRK 614,2010/8/25,2010/10/6
EKL 587,2010/8/25,2010/9/9
YFA 456,2010/8/25,
PZR 198,2010/8/25,2010/9/27
DHN 775,2010/8/25,
YMP 832,2010/8/25,2010/10/12
NGZ 647,2010/8/25,2010/9/13
SJZ 177,2010/8/25,2010/10/12
TCH 516,2010/8/25,2010/9/21
EZK 992,2010/8/25,2010/10/4
AFM 781,2010/8/25,2010/10/8
YNZ 369,2010/8/25,
NGB 184,2010/8/25,2010/9/10
TPL 534,2010/8/25,2010/8/25
PLB 523,2010/8/25,2010/9/16
EWP 563,2010/8/25,2010/10/3
SEK 717,2010/8/25,2010/9/29
YNZ 354,2010/8/25,2010/9/4
NKS 288,2010/8/25,2010/10/13
WHX 988,2010/8/25,2010/9/11
WET 193,2010/8/25,2010/9/19
TLP 632,2010/8/25,2010/9/3
RBY 266,2010/8/25,2010/9/11
FDW 787,2010/8/25,
FLK 372,2010/8/25,2010/9/21
YVH 424,2010/8/25,2010/10/12
DCG 792,2010/8/25,
XWW 858,2010/8/25,2010/8/28
SMJ 878,2010/8/25,2010/8/30
MRF 739,2010/8/25,2010/9/30
EDN 759,2010/8/25,
NFL 837,2010/8/25,
TJR 792,2010/8/25,2010/10/9
ZVF 392,2010/8/25,2010/10/6
CYR 323,2010/8/25,2010/9/19
HHG 543,2010/8/25,2010/9/1
WBA 931,2010/8/25,
FGT 679,2010/8/25,2010/8/30
JMS 415,2010/8/25,2010/10/11
WYH 684,2010/8/25,2010/10/8
RKK 829,2010/8/25,
BPA 968,2010/8/25,2010/8/25
EXB 868,2010/8/25,2010/10/2
CNB 373,2010/8/25,2010/9/4
JBA 353,2010/8/25,2010/9/3
XPH 451,2010/8/25,
YYJ 941,2010/8/25,2010/8/30
RDS 684,2010/8/25,2010/9/14
JEM 587,2010/8/25,2010/10/10
SPZ 954,2010/8/25,
TBJ 783,2010/8/25,2010/9/17
YDR 456,2010/8/25,2010/9/25
EMA 453,2010/8/25,2010/9/2
AKF 712,2010/8/25,2010/9/14
JRW 796,2010/8/25,
SCP 716,2010/8/25,
ZKV 934,2010/8/25,2010/9/21
XDT 417,2010/8/25,2010/9/11
SHZ 978,2010/8/25,2010/9/23
PXP 475,2010/8/25,2010/9/3
ADV 635,2010/8/25,2010/10/13
CJX 895,2010/8/25,
TVZ 765,2010/8/25,
WFG 482,2010/8/25,2010/10/1
ZHJ 998,2010/8/25,2010/9/18
HAV 498,2010/8/25,
VPR 955,2010/8/25,2010/10/3
VSS 126,2010/8/25,2010/8/31
RKV 622,2010/8/25,2010/8/30
GTH 679,2010/8/25,
PEP 258,2010/8/25,2010/10/12
MYB 214,2010/8/25,2010/8/25
YWT 691,2010/8/25,2010/10/12
LSP 722,2010/8/25,2010/9/29
PRL 999,2010/8/25,2010/9/18
LGB 229,2010/8/25,2010/10/9
TNS 925,2010/8/25,2010/8/29
FAS 823,2010/8/25,2010/9/13
EEN 491,2010/8/25,2010/10/4
HYC 798,2010/8/25,2010/9/16
VTZ 558,2010/8/25,
NYS 927,2010/8/25,2010/9/25
YTZ 945,2010/8/25,2010/10/10
VSP 354,2010/8/25,2010/9/21
NDA 438,2010/8/25,2010/10/3
NMX 138,2010/8/25,2010/10/4
GXT 385,2010/8/25,2010/9/5
WFT 824,2010/8/25,
HFH 172,2010/8/25,
YMH 869,2010/8/25,2010/9/13
XZZ 673,2010/8/25,
YSP 119,2010/8/25,
ZSR 158,2010/8/25,
YRG 324,2010/8/25,2010/9/28
WWZ 241,2010/8/25,
PGC 169,2010/8/25,2010/10/13
GEW 924,2010/8/25,
BXR 194,2010/8/25,2010/10/7
ARD 391,2010/8/25,2010/10/1
FPK 379,2010/8/25,
RGZ 968,2010/8/25,2010/9/29
LXC 544,2010/8/25,2010/8/28
KPZ 977,2010/8/25,2010/8/25
KXP 692,2010/8/25,
HPJ 749,2010/8/25,2010/10/10
YRT 192,2010/8/25,2010/9/23
NEV 196,2010/8/25,2010/9/9
GSM 722,2010/8/25,2010/9/24
LYE 714,2010/8/25,2010/10/7
RTZ 119,2010/8/25,2010/9/13
GVA 743,2010/8/25,2010/9/7
GLJ 743,2010/8/25,2010/8/27
BJR 998,2010/8/25,
GFK 263,2010/8/25,2010/10/7
HHJ 419,2010/8/25,
RML 692,2010/8/25,2010/9/3
SCZ 634,2010/8/25,2010/9/5
BWJ 192,2010/8/25,
PAH 187,2010/8/25,
KMF 542,2010/8/25,
BZK 533,2010/8/25,2010/8/29
CYG 359,2010/8/25,2010/9/4
LKZ 982,2010/8/25,2010/9/24
JWE 727,2010/8/25,2010/8/29
PGA 975,2010/8/25,2010/10/3
YLY 945,2010/8/25,2010/9/26
GSA 923,2010/8/25,2010/9/7
HKD 413,2010/8/25,2010/9/29
WKP 283,2010/8/25,2010/10/7
PNZ 437,2010/8/25,2010/9/23
ESL 572,2010/8/25,2010/9/27
ACN 344,2010/8/25,2010/9/11
TNC 194,2010/8/25,
WBH 639,2010/8/25,2010/9/26
WGE 383,2010/8/25,2010/9/27
TFE 776,2010/8/25,2010/9/25
FJP 766,2010/8/25,2010/10/10
BKP 681,2010/8/25,
LYJ 121,2010/8/25,2010/9/30
XJF 739,2010/8/25,2010/9/12
KCJ 939,2010/8/25,2010/8/28
JLF 461,2010/8/25,2010/10/9
EBF 726,2010/8/25,
RCV 233,2010/8/25,
BJE 762,2010/8/25,2010/10/6
WCR 773,2010/8/25,2010/10/8
LNL 266,2010/8/25,2010/10/13
AEF 228,2010/8/25,
ZCJ 382,2010/8/25,
FTY 194,2010/8/25,2010/9/15
EYS 784,2010/8/25,2010/9/19
JHS 596,2010/8/25,2010/9/10
DMS 696,2010/8/25,2010/8/26
NJY 879,2010/8/25,2010/10/9
TXZ 323,2010/8/25,2010/9/10
PYV 555,2010/8/25,2010/9/1
KZY 478,2010/8/25,2010/9/16
XKD 446,2010/8/25,2010/10/1
KCS 171,2010/8/25,2010/10/3
