Vehicle Registration,Date Stolen,Date Recovered
JFT 431,2013/2/15,2013/3/8
DHK 381,2013/2/15,2013/3/15
TMF 472,2013/2/15,2013/3/7
GFZ 422,2013/2/15,
XVK 284,2013/2/15,
VYP 218,2013/2/15,
DML 785,2013/2/15,
WXB 111,2013/2/15,
ZFK 164,2013/2/15,2013/4/4
FDM 762,2013/2/15,2013/3/30
YXE 776,2013/2/15,2013/3/3
XGJ 943,2013/2/15,2013/2/15
KPF 743,2013/2/15,2013/3/8
NDL 692,2013/2/15,2013/3/14
ANC 288,2013/2/15,2013/3/3
YBE 491,2013/2/15,
DVG 191,2013/2/15,2013/2/22
LJC 527,2013/2/15,2013/3/6
STY 828,2013/2/15,2013/4/1
FYW 311,2013/2/15,2013/3/30
FLL 285,2013/2/15,2013/3/20
JKR 578,2013/2/15,2013/2/23
SKR 211,2013/2/15,2013/3/30
XRT 138,2013/2/15,2013/3/17
MNF 622,2013/2/15,
CAK 725,2013/2/15,2013/4/3
TPN 646,2013/2/15,
PDG 286,2013/2/15,2013/3/18
WFY 265,2013/2/15,2013/2/16
LKC 162,2013/2/15,2013/2/22
SHG 639,2013/2/15,2013/4/5
DBB 197,2013/2/15,2013/3/7
JXX 958,2013/2/15,2013/3/29
PCD 954,2013/2/15,2013/3/12
AWL 549,2013/2/15,2013/2/28
FCZ 559,2013/2/15,2013/3/15
ARR 732,2013/2/15,2013/4/2
LAB 281,2013/2/15,2013/3/2
NPA 139,2013/2/15,2013/2/20
PAR 483,2013/2/15,2013/3/26
MKY 977,2013/2/15,2013/2/22
YNZ 391,2013/2/15,2013/2/17
VFY 895,2013/2/15,
MFC 355,2013/2/15,
FKR 414,2013/2/15,2013/2/18
KFD 798,2013/2/15,2013/3/9
ZKP 649,2013/2/15,
ZXH 469,2013/2/15,2013/2/28
KVB 546,2013/2/15,2013/2/23
DDJ 747,2013/2/15,2013/2/18
VPF 195,2013/2/15,2013/3/25
TRJ 216,2013/2/15,2013/2/24
ZTG 279,2013/2/15,2013/2/19
FEK 359,2013/2/15,2013/3/20
VPP 162,2013/2/15,2013/3/10
ATV 839,2013/2/15,2013/3/4
ZWT 649,2013/2/15,2013/2/18
MYW 725,2013/2/15,2013/3/26
ZCK 512,2013/2/15,2013/3/31
GJD 923,2013/2/15,2013/2/18
XXF 631,2013/2/15,2013/3/31
MTM 738,2013/2/15,2013/3/27
ZAW 269,2013/2/15,2013/3/13
ZYG 172,2013/2/15,2013/3/24
