Vehicle Registration,Date Stolen,Date Recovered
CZT 977,2017/6/14,2017/7/9
RGZ 642,2017/6/14,
SNS 793,2017/6/14,2017/6/15
MJE 133,2017/6/14,2017/6/23
EJW 883,2017/6/14,2017/7/31
TFM 795,2017/6/14,2017/8/1
KES 632,2017/6/14,2017/6/19
YLK 455,2017/6/14,2017/7/3
CRH 931,2017/6/14,2017/6/24
PSZ 784,2017/6/14,
KPN 155,2017/6/14,
GAX 486,2017/6/14,2017/7/5
WCN 311,2017/6/14,2017/6/29
ZEA 624,2017/6/14,2017/6/16
CHZ 994,2017/6/14,2017/7/25
SFR 328,2017/6/14,
FSW 782,2017/6/14,2017/8/1
GCA 354,2017/6/14,2017/7/30
ZFF 565,2017/6/14,2017/7/1
GZN 841,2017/6/14,
PZJ 554,2017/6/14,2017/7/24
JNR 845,2017/6/14,2017/6/16
GTH 862,2017/6/14,2017/7/5
HHJ 861,2017/6/14,2017/6/16
WXS 515,2017/6/14,2017/7/2
LGC 185,2017/6/14,2017/6/21
YFM 674,2017/6/14,2017/7/9
NPB 299,2017/6/14,2017/7/4
LJZ 485,2017/6/14,2017/6/29
JTK 414,2017/6/14,2017/7/30
EPX 365,2017/6/14,2017/7/12
JFY 442,2017/6/14,2017/7/14
WWN 467,2017/6/14,2017/8/2
YSF 912,2017/6/14,2017/7/5
RGZ 412,2017/6/14,
VPA 569,2017/6/14,
DYL 285,2017/6/14,2017/6/26
RLH 836,2017/6/14,2017/7/2
WTS 233,2017/6/14,2017/7/1
CMP 975,2017/6/14,
GBV 162,2017/6/14,
ALS 678,2017/6/14,
FTS 823,2017/6/14,2017/7/29
PTB 383,2017/6/14,
RGN 283,2017/6/14,2017/7/13
GMC 767,2017/6/14,2017/8/2
SKT 989,2017/6/14,2017/7/25
DXL 922,2017/6/14,2017/6/29
SMY 536,2017/6/14,2017/6/29
EBM 722,2017/6/14,2017/7/1
TVM 458,2017/6/14,2017/7/4
LPZ 986,2017/6/14,
EHA 185,2017/6/14,
DWT 742,2017/6/14,
MPD 368,2017/6/14,2017/6/26
CFZ 663,2017/6/14,2017/6/18
NJL 813,2017/6/14,2017/6/17
TLG 717,2017/6/14,2017/6/27
VZK 352,2017/6/14,2017/7/8
BCY 664,2017/6/14,2017/7/4
TFD 179,2017/6/14,2017/7/29
MYN 265,2017/6/14,2017/7/25
YPW 798,2017/6/14,2017/6/15
YCV 945,2017/6/14,2017/7/16
BLZ 853,2017/6/14,2017/7/15
BES 563,2017/6/14,2017/7/20
GNP 967,2017/6/14,2017/7/29
ETC 629,2017/6/14,
GED 269,2017/6/14,2017/7/27
AYP 725,2017/6/14,2017/7/23
JFR 887,2017/6/14,2017/7/24
NBR 721,2017/6/14,
GRF 426,2017/6/14,2017/7/30
RYY 612,2017/6/14,2017/7/20
ZLD 831,2017/6/14,2017/6/21
JWN 541,2017/6/14,2017/7/11
DMJ 534,2017/6/14,2017/7/7
GJC 982,2017/6/14,2017/6/25
HYV 789,2017/6/14,
MRA 414,2017/6/14,2017/7/30
HZK 683,2017/6/14,2017/7/7
AJN 892,2017/6/14,2017/7/23
PED 438,2017/6/14,2017/6/18
REZ 642,2017/6/14,2017/7/20
KMP 876,2017/6/14,
KER 549,2017/6/14,2017/6/23
XVT 835,2017/6/14,2017/6/26
XDY 639,2017/6/14,2017/6/24
RRK 569,2017/6/14,2017/7/8
SBZ 226,2017/6/14,2017/7/31
ARR 649,2017/6/14,2017/7/15
GCY 579,2017/6/14,2017/7/26
ZVW 757,2017/6/14,2017/7/20
GVD 252,2017/6/14,2017/6/27
FFP 636,2017/6/14,2017/7/9
AMD 519,2017/6/14,2017/6/26
EKC 483,2017/6/14,2017/6/21
YTG 674,2017/6/14,
WSG 533,2017/6/14,2017/6/27
FBP 163,2017/6/14,2017/7/29
MHZ 198,2017/6/14,2017/7/7
CHR 539,2017/6/14,2017/6/14
CAP 368,2017/6/14,2017/7/9
DTD 762,2017/6/14,2017/7/20
WXB 443,2017/6/14,
EHJ 967,2017/6/14,2017/6/17
BAX 566,2017/6/14,2017/7/22
WAY 367,2017/6/14,2017/6/30
PZR 486,2017/6/14,2017/6/23
WPC 346,2017/6/14,2017/7/3
RVR 622,2017/6/14,2017/6/15
DHP 449,2017/6/14,2017/7/1
AJH 617,2017/6/14,2017/7/10
WCS 155,2017/6/14,2017/6/30
RMN 817,2017/6/14,2017/7/21
YKF 597,2017/6/14,2017/7/5
FPF 128,2017/6/14,2017/6/29
GEV 251,2017/6/14,2017/7/22
ZHT 845,2017/6/14,2017/7/4
RYR 641,2017/6/14,
RVT 833,2017/6/14,2017/6/16
ENN 896,2017/6/14,2017/8/2
RPM 716,2017/6/14,2017/7/11
EXJ 327,2017/6/14,2017/7/12
STL 639,2017/6/14,2017/7/2
FYR 795,2017/6/14,
YSZ 858,2017/6/14,
FZR 497,2017/6/14,2017/7/19
AGD 224,2017/6/14,2017/7/18
FWJ 197,2017/6/14,2017/7/25
LHJ 578,2017/6/14,2017/7/20
SJJ 331,2017/6/14,2017/7/20
ECV 643,2017/6/14,2017/7/25
AEM 749,2017/6/14,2017/6/21
DZX 643,2017/6/14,2017/7/26
NEL 794,2017/6/14,2017/7/10
CXW 892,2017/6/14,2017/6/28
MVK 531,2017/6/14,2017/7/10
FXC 322,2017/6/14,2017/6/20
GNA 281,2017/6/14,2017/7/15
RFN 514,2017/6/14,2017/7/9
SRB 684,2017/6/14,2017/7/30
STM 143,2017/6/14,2017/6/20
TXM 422,2017/6/14,2017/7/6
DXV 151,2017/6/14,2017/7/14
HDN 515,2017/6/14,2017/6/21
PML 155,2017/6/14,2017/6/24
CPT 281,2017/6/14,2017/7/21
EPL 959,2017/6/14,2017/6/18
DPT 276,2017/6/14,2017/7/29
TNV 764,2017/6/14,2017/7/29
RJX 834,2017/6/14,2017/6/18
KAF 512,2017/6/14,2017/7/3
