Vehicle Registration,Date Stolen,Date Recovered
CAC 991,2011/4/20,
MBJ 217,2011/4/20,2011/5/3
TYX 256,2011/4/20,2011/5/19
EEE 492,2011/4/20,2011/5/12
HHH 833,2011/4/20,2011/5/26
EHJ 673,2011/4/20,2011/5/21
WJP 646,2011/4/20,2011/5/21
KHT 785,2011/4/20,2011/5/3
PMW 745,2011/4/20,2011/5/19
EFZ 221,2011/4/20,2011/4/26
NZM 558,2011/4/20,2011/5/12
SVJ 969,2011/4/20,2011/5/31
BAZ 249,2011/4/20,2011/5/31
VEK 265,2011/4/20,2011/5/6
EVE 817,2011/4/20,2011/6/3
CBZ 616,2011/4/20,2011/6/1
KGB 219,2011/4/20,2011/5/17
CDT 343,2011/4/20,2011/4/27
LZS 879,2011/4/20,2011/5/23
CEA 493,2011/4/20,
HES 342,2011/4/20,2011/5/8
FNT 896,2011/4/20,2011/5/6
YSC 291,2011/4/20,2011/5/12
PTA 892,2011/4/20,2011/5/21
WPY 268,2011/4/20,2011/6/1
PMN 228,2011/4/20,2011/5/7
XFK 312,2011/4/20,2011/4/29
TFS 626,2011/4/20,
YWA 462,2011/4/20,
XVM 453,2011/4/20,2011/5/2
KLY 774,2011/4/20,2011/5/29
KPL 422,2011/4/20,
FMF 489,2011/4/20,2011/6/4
BHJ 367,2011/4/20,2011/5/31
ZXE 666,2011/4/20,2011/5/3
BGY 168,2011/4/20,2011/6/7
RKE 998,2011/4/20,2011/4/21
NDP 495,2011/4/20,2011/4/21
VZJ 315,2011/4/20,2011/5/10
FRH 519,2011/4/20,2011/4/25
JTR 258,2011/4/20,
WVC 598,2011/4/20,2011/5/20
GFE 747,2011/4/20,
AMS 356,2011/4/20,2011/5/10
AHA 388,2011/4/20,2011/4/26
LFK 349,2011/4/20,2011/5/24
BVE 874,2011/4/20,2011/6/2
BMD 122,2011/4/20,2011/5/18
JKK 684,2011/4/20,2011/5/24
CGF 234,2011/4/20,
WHF 746,2011/4/20,2011/6/6
KGD 462,2011/4/20,2011/5/27
SDW 951,2011/4/20,2011/5/15
CTR 427,2011/4/20,2011/5/10
WBD 898,2011/4/20,2011/6/3
MVE 634,2011/4/20,
MZL 267,2011/4/20,2011/5/20
WNP 695,2011/4/20,2011/5/12
YLM 699,2011/4/20,2011/5/7
FCL 789,2011/4/20,2011/5/11
