Vehicle Registration,Date Stolen,Date Recovered
DRR 198,2015/10/22,
ZNE 767,2015/10/22,2015/12/9
CFG 293,2015/10/22,2015/10/29
CCK 161,2015/10/22,2015/11/8
SGE 933,2015/10/22,2015/12/2
TLY 619,2015/10/22,2015/11/29
JCR 296,2015/10/22,2015/11/12
MFZ 843,2015/10/22,2015/11/16
EJZ 351,2015/10/22,2015/11/23
KXJ 535,2015/10/22,
HXR 542,2015/10/22,
XGH 149,2015/10/22,2015/12/10
ZZK 795,2015/10/22,2015/10/27
LWT 139,2015/10/22,
XWM 561,2015/10/22,
LYK 276,2015/10/22,2015/11/14
YXM 317,2015/10/22,2015/10/28
VHA 548,2015/10/22,2015/11/30
RGD 555,2015/10/22,2015/12/5
JJE 119,2015/10/22,2015/11/20
JGC 443,2015/10/22,2015/12/9
SRT 391,2015/10/22,2015/11/22
DLL 449,2015/10/22,2015/12/10
APX 651,2015/10/22,2015/12/2
TDC 174,2015/10/22,2015/11/18
HZV 876,2015/10/22,2015/12/9
TNY 652,2015/10/22,2015/11/12
GRJ 843,2015/10/22,2015/11/27
WXN 895,2015/10/22,2015/12/4
XDB 522,2015/10/22,2015/11/26
PPX 913,2015/10/22,2015/11/9
TSV 117,2015/10/22,
FBZ 812,2015/10/22,2015/11/6
SER 329,2015/10/22,
YZD 848,2015/10/22,2015/11/20
MAB 377,2015/10/22,
EAF 138,2015/10/22,2015/11/8
GRE 961,2015/10/22,2015/11/11
LRD 162,2015/10/22,2015/11/21
MJG 111,2015/10/22,2015/11/14
LMC 172,2015/10/22,
PSM 767,2015/10/22,2015/10/23
PFV 166,2015/10/22,
KWP 853,2015/10/22,2015/11/10
EFK 193,2015/10/22,2015/10/27
VBL 968,2015/10/22,2015/11/30
HWK 824,2015/10/22,2015/11/8
ZAR 851,2015/10/22,2015/11/17
GFM 431,2015/10/22,2015/11/14
DKG 526,2015/10/22,2015/11/14
BVM 786,2015/10/22,2015/10/24
XNB 963,2015/10/22,2015/12/3
MDP 444,2015/10/22,2015/11/17
JER 718,2015/10/22,2015/11/22
MCV 758,2015/10/22,2015/11/12
ESL 795,2015/10/22,2015/11/21
NMA 112,2015/10/22,2015/10/31
GEG 793,2015/10/22,
YSK 552,2015/10/22,2015/11/6
TXC 698,2015/10/22,2015/11/10
NVE 686,2015/10/22,2015/11/4
YCK 357,2015/10/22,2015/11/30
ZJT 311,2015/10/22,2015/11/8
EHG 215,2015/10/22,2015/11/26
VKC 212,2015/10/22,2015/11/6
LAP 471,2015/10/22,2015/10/29
BDS 612,2015/10/22,2015/11/30
KTJ 531,2015/10/22,2015/11/9
KZL 167,2015/10/22,2015/12/4
BKT 149,2015/10/22,
EGB 882,2015/10/22,2015/11/11
RPR 478,2015/10/22,2015/10/22
RFY 751,2015/10/22,2015/11/6
GXM 647,2015/10/22,2015/10/25
AEF 115,2015/10/22,2015/11/17
NWL 115,2015/10/22,2015/10/24
KJJ 211,2015/10/22,
ARN 967,2015/10/22,2015/11/4
MEH 661,2015/10/22,
SRD 663,2015/10/22,2015/11/10
WGE 948,2015/10/22,2015/11/12
MCZ 396,2015/10/22,2015/11/24
NNM 825,2015/10/22,2015/11/20
AEL 481,2015/10/22,2015/11/18
GVC 463,2015/10/22,2015/11/15
VHB 511,2015/10/22,
ZHB 176,2015/10/22,2015/11/21
SVZ 241,2015/10/22,2015/10/29
NFA 253,2015/10/22,2015/11/2
BXA 841,2015/10/22,2015/11/11
AHJ 595,2015/10/22,2015/10/24
DSR 733,2015/10/22,2015/11/2
ENY 711,2015/10/22,2015/11/23
CTY 868,2015/10/22,2015/12/9
JAD 177,2015/10/22,
EJA 775,2015/10/22,2015/10/24
RGP 826,2015/10/22,2015/12/8
SSH 263,2015/10/22,2015/10/26
TBJ 322,2015/10/22,2015/10/24
BYN 618,2015/10/22,2015/12/10
SDC 322,2015/10/22,2015/11/13
BEJ 934,2015/10/22,2015/11/12
GRA 618,2015/10/22,2015/11/22
ECT 213,2015/10/22,2015/12/7
SRL 427,2015/10/22,2015/11/1
NRE 971,2015/10/22,2015/10/31
MRH 484,2015/10/22,2015/11/20
NPC 143,2015/10/22,2015/11/24
GNF 681,2015/10/22,2015/11/30
KJA 467,2015/10/22,
YBS 495,2015/10/22,2015/12/9
BNW 572,2015/10/22,2015/11/3
ZKR 285,2015/10/22,2015/12/4
WWZ 542,2015/10/22,2015/11/6
WZC 363,2015/10/22,2015/12/2
PYN 323,2015/10/22,2015/12/2
DSK 216,2015/10/22,2015/11/5
DDN 165,2015/10/22,2015/10/22
GZS 719,2015/10/22,2015/11/29
PYP 996,2015/10/22,2015/11/9
ARG 672,2015/10/22,2015/12/2
SSD 477,2015/10/22,
YRZ 262,2015/10/22,2015/11/2
YTP 294,2015/10/22,2015/11/12
VZB 924,2015/10/22,
DKA 484,2015/10/22,2015/10/22
TMA 362,2015/10/22,2015/10/22
KBS 957,2015/10/22,2015/11/5
FNN 763,2015/10/22,2015/12/4
KWZ 219,2015/10/22,2015/11/11
STJ 542,2015/10/22,2015/12/8
ZEL 273,2015/10/22,2015/11/23
DSB 283,2015/10/22,2015/11/1
RLX 828,2015/10/22,2015/11/30
RCF 748,2015/10/22,
RZT 577,2015/10/22,2015/12/4
EMZ 482,2015/10/22,2015/11/30
MWV 832,2015/10/22,
KYK 598,2015/10/22,2015/10/27
SYN 857,2015/10/22,2015/11/28
PRP 794,2015/10/22,2015/11/25
HWF 512,2015/10/22,2015/12/7
NSA 833,2015/10/22,2015/11/2
KRS 969,2015/10/22,2015/12/6
CXG 557,2015/10/22,
FZE 266,2015/10/22,2015/11/7
ZCE 879,2015/10/22,2015/11/22
KGF 377,2015/10/22,2015/12/4
YLJ 184,2015/10/22,2015/12/7
MZN 321,2015/10/22,2015/11/25
HCY 571,2015/10/22,
FAC 349,2015/10/22,2015/11/9
BWE 233,2015/10/22,2015/11/29
DHG 743,2015/10/22,2015/10/29
PLX 684,2015/10/22,2015/11/21
JEW 837,2015/10/22,2015/11/13
PCE 395,2015/10/22,
HGH 474,2015/10/22,2015/12/2
XVR 918,2015/10/22,2015/11/22
EHV 149,2015/10/22,2015/11/8
XTC 318,2015/10/22,
YVE 512,2015/10/22,
JXZ 515,2015/10/22,2015/11/17
LMB 675,2015/10/22,2015/11/26
ZWM 136,2015/10/22,
HNA 362,2015/10/22,
FTP 598,2015/10/22,2015/11/15
EGV 678,2015/10/22,2015/11/8
BWN 261,2015/10/22,2015/11/30
AYC 453,2015/10/22,2015/11/2
WBH 992,2015/10/22,
HDV 983,2015/10/22,2015/11/4
FPD 755,2015/10/22,
YVM 171,2015/10/22,2015/12/6
BKT 754,2015/10/22,2015/11/16
JLW 538,2015/10/22,2015/10/23
RPE 825,2015/10/22,2015/12/1
SEB 174,2015/10/22,2015/11/9
FXX 456,2015/10/22,2015/10/23
CFH 168,2015/10/22,
TVJ 281,2015/10/22,2015/11/29
RJY 334,2015/10/22,
CMG 497,2015/10/22,
NGT 917,2015/10/22,2015/11/24
HYH 993,2015/10/22,
CGS 267,2015/10/22,2015/11/20
AHZ 254,2015/10/22,
PHM 638,2015/10/22,2015/11/15
SBY 413,2015/10/22,2015/10/24
CCH 691,2015/10/22,2015/11/11
SBX 775,2015/10/22,2015/11/8
TFG 678,2015/10/22,2015/12/5
WVK 682,2015/10/22,2015/11/23
GCA 416,2015/10/22,2015/10/25
YRX 397,2015/10/22,
SZR 814,2015/10/22,2015/10/29
ECV 268,2015/10/22,2015/10/25
KDL 659,2015/10/22,
EST 196,2015/10/22,
RFX 868,2015/10/22,2015/11/23
ZSE 988,2015/10/22,
PJW 835,2015/10/22,2015/11/22
BLP 461,2015/10/22,2015/11/7
WRN 493,2015/10/22,2015/12/8
MNS 879,2015/10/22,2015/11/9
TRK 685,2015/10/22,
PBS 133,2015/10/22,2015/11/2
JRC 136,2015/10/22,2015/10/28
KFF 688,2015/10/22,
CGN 167,2015/10/22,2015/11/27
VKT 958,2015/10/22,2015/11/5
HWK 183,2015/10/22,
MCD 622,2015/10/22,2015/11/7
YNZ 972,2015/10/22,2015/10/31
YSG 982,2015/10/22,2015/12/1
ZBG 942,2015/10/22,2015/11/8
GKL 662,2015/10/22,2015/10/31
CZZ 993,2015/10/22,
RTB 191,2015/10/22,2015/11/9
GPP 294,2015/10/22,2015/11/12
ECR 376,2015/10/22,2015/10/26
MSW 828,2015/10/22,2015/11/23
NDH 613,2015/10/22,2015/12/5
AEG 961,2015/10/22,2015/11/25
MET 872,2015/10/22,
RGN 335,2015/10/22,2015/10/26
YYP 718,2015/10/22,2015/11/28
EJG 542,2015/10/22,2015/11/1
ABG 118,2015/10/22,2015/12/9
THY 776,2015/10/22,2015/10/22
BWA 659,2015/10/22,2015/11/27
KVN 399,2015/10/22,2015/11/23
BBE 231,2015/10/22,
ZFZ 781,2015/10/22,2015/11/5
JVK 526,2015/10/22,
HNN 337,2015/10/22,2015/11/12
RJR 658,2015/10/22,
MYP 291,2015/10/22,2015/12/3
LAX 252,2015/10/22,2015/11/10
BCV 651,2015/10/22,2015/12/1
VCA 547,2015/10/22,2015/10/26
MKZ 398,2015/10/22,2015/10/26
TDW 383,2015/10/22,2015/11/11
ADM 416,2015/10/22,2015/11/16
CHK 914,2015/10/22,2015/10/25
YJP 122,2015/10/22,2015/11/17
ALY 425,2015/10/22,2015/11/15
RLL 227,2015/10/22,2015/11/13
YMC 642,2015/10/22,2015/11/4
BAG 474,2015/10/22,2015/11/9
RFH 672,2015/10/22,2015/11/6
WXE 599,2015/10/22,2015/11/22
YTC 619,2015/10/22,2015/12/5
ENF 231,2015/10/22,2015/12/2
CPM 948,2015/10/22,2015/10/31
ENT 597,2015/10/22,
KBM 937,2015/10/22,2015/11/30
HMJ 292,2015/10/22,2015/11/7
BYK 347,2015/10/22,
MHK 524,2015/10/22,2015/12/2
CBT 259,2015/10/22,2015/12/10
WVN 851,2015/10/22,
EYJ 132,2015/10/22,2015/12/2
FKJ 933,2015/10/22,2015/11/19
SXB 842,2015/10/22,
YAL 511,2015/10/22,2015/11/19
MKG 317,2015/10/22,2015/10/30
FAX 151,2015/10/22,2015/10/27
FRC 691,2015/10/22,
RFC 373,2015/10/22,2015/11/22
XYK 814,2015/10/22,2015/12/6
SCN 432,2015/10/22,2015/11/24
YZG 499,2015/10/22,2015/11/15
VFN 778,2015/10/22,2015/11/3
JSE 663,2015/10/22,2015/11/15
TDX 852,2015/10/22,2015/11/28
NEJ 792,2015/10/22,2015/11/7
KYB 872,2015/10/22,2015/11/4
WNA 691,2015/10/22,2015/11/3
LKS 716,2015/10/22,2015/10/23
MCE 555,2015/10/22,
HFD 727,2015/10/22,2015/10/28
XBA 822,2015/10/22,2015/11/14
YSF 556,2015/10/22,2015/12/4
XLG 698,2015/10/22,2015/11/6
NWF 795,2015/10/22,2015/11/15
GBW 162,2015/10/22,2015/11/11
PTM 835,2015/10/22,2015/11/25
JJV 745,2015/10/22,
TSG 497,2015/10/22,2015/11/19
ELF 478,2015/10/22,2015/11/1
BYA 235,2015/10/22,
DLH 578,2015/10/22,2015/11/8
JTG 881,2015/10/22,2015/11/13
DCP 823,2015/10/22,2015/10/22
DBP 555,2015/10/22,2015/11/28
SFD 441,2015/10/22,2015/11/23
DKB 964,2015/10/22,
LDA 392,2015/10/22,2015/12/4
LTJ 628,2015/10/22,2015/11/9
AAE 691,2015/10/22,
KDR 721,2015/10/22,2015/12/9
EPA 355,2015/10/22,2015/11/8
JFZ 669,2015/10/22,2015/11/3
BEZ 523,2015/10/22,2015/10/27
SXV 761,2015/10/22,2015/11/28
VPK 681,2015/10/22,2015/11/12
RSF 618,2015/10/22,2015/11/18
YJR 914,2015/10/22,2015/11/22
LMP 676,2015/10/22,2015/12/6
MMX 957,2015/10/22,
TLX 415,2015/10/22,2015/11/13
HHV 247,2015/10/22,2015/11/12
ZMB 358,2015/10/22,
VYC 595,2015/10/22,2015/12/6
YRE 562,2015/10/22,
BSF 487,2015/10/22,2015/12/4
CMA 162,2015/10/22,2015/11/19
SWP 149,2015/10/22,2015/12/10
KNF 758,2015/10/22,2015/12/1
PBF 764,2015/10/22,
BJJ 458,2015/10/22,2015/11/23
BGW 768,2015/10/22,
SLZ 351,2015/10/22,2015/11/1
SFK 588,2015/10/22,2015/11/7
NMA 956,2015/10/22,2015/11/4
YKR 311,2015/10/22,2015/10/31
KCA 241,2015/10/22,2015/11/20
DDR 352,2015/10/22,2015/12/7
ZKD 186,2015/10/22,
EKG 149,2015/10/22,2015/10/30
BPB 782,2015/10/22,2015/10/23
