Vehicle Registration,Date Stolen,Date Recovered
JKL 694,2014/10/31,2014/11/6
PTL 657,2014/10/31,
GLF 445,2014/10/31,
DWA 281,2014/10/31,2014/12/12
BXJ 429,2014/10/31,2014/12/17
MAK 211,2014/10/31,
AYD 488,2014/10/31,2014/12/7
EJK 149,2014/10/31,2014/11/20
XDM 646,2014/10/31,2014/12/16
MPX 411,2014/10/31,
JXD 984,2014/10/31,
DMD 858,2014/10/31,2014/11/11
PVF 958,2014/10/31,2014/12/8
AVX 314,2014/10/31,
HGR 585,2014/10/31,2014/12/6
RGL 851,2014/10/31,2014/12/10
JGS 381,2014/10/31,2014/12/1
CTY 152,2014/10/31,2014/11/9
TAL 327,2014/10/31,
CVF 239,2014/10/31,2014/12/17
ZFW 775,2014/10/31,2014/11/13
RBJ 167,2014/10/31,2014/12/14
CTB 466,2014/10/31,2014/11/21
MNE 185,2014/10/31,
VAB 345,2014/10/31,2014/11/2
TGP 247,2014/10/31,2014/11/27
XVB 585,2014/10/31,2014/11/14
WED 133,2014/10/31,
VEE 666,2014/10/31,2014/11/5
SVS 493,2014/10/31,2014/11/16
ATD 147,2014/10/31,2014/11/16
SPK 239,2014/10/31,2014/10/31
XKH 259,2014/10/31,2014/12/10
SKW 189,2014/10/31,2014/11/22
WJB 514,2014/10/31,
WXW 929,2014/10/31,2014/11/16
VEL 592,2014/10/31,
YWH 983,2014/10/31,2014/11/25
DXG 985,2014/10/31,2014/11/21
RFG 628,2014/10/31,2014/11/7
BBG 659,2014/10/31,2014/11/29
DAN 318,2014/10/31,2014/11/8
JBV 364,2014/10/31,2014/12/14
TZX 786,2014/10/31,
SNY 899,2014/10/31,2014/11/14
GPT 892,2014/10/31,2014/11/22
BTF 118,2014/10/31,2014/11/5
EAW 519,2014/10/31,2014/12/12
BKN 584,2014/10/31,2014/11/29
VNY 171,2014/10/31,2014/11/17
MAP 248,2014/10/31,2014/11/5
LFP 917,2014/10/31,2014/11/12
TDV 569,2014/10/31,2014/12/19
DVF 591,2014/10/31,
RFA 937,2014/10/31,
HTZ 686,2014/10/31,
GMF 538,2014/10/31,2014/12/17
AXZ 667,2014/10/31,2014/12/14
HKH 873,2014/10/31,
ZPD 814,2014/10/31,2014/12/15
HEC 484,2014/10/31,2014/12/15
GLY 476,2014/10/31,2014/11/28
WNG 436,2014/10/31,
KFN 671,2014/10/31,2014/11/26
ZKF 455,2014/10/31,2014/11/30
MML 337,2014/10/31,2014/11/14
AMA 426,2014/10/31,2014/11/14
YBZ 683,2014/10/31,2014/11/5
YGJ 342,2014/10/31,2014/11/6
YJV 721,2014/10/31,2014/12/5
YEP 211,2014/10/31,2014/11/25
DML 551,2014/10/31,2014/11/1
KEH 139,2014/10/31,2014/12/17
JSL 776,2014/10/31,2014/11/27
JGP 769,2014/10/31,2014/11/11
VZD 877,2014/10/31,2014/12/11
HMG 977,2014/10/31,2014/11/17
FTV 467,2014/10/31,2014/12/3
ZPB 254,2014/10/31,2014/12/1
ZLF 481,2014/10/31,2014/11/9
WPJ 336,2014/10/31,2014/11/8
ZPK 928,2014/10/31,
GNY 166,2014/10/31,
XVY 359,2014/10/31,
NBL 144,2014/10/31,2014/11/15
KJF 897,2014/10/31,
FEA 321,2014/10/31,2014/11/5
DJH 569,2014/10/31,2014/11/11
LFJ 142,2014/10/31,2014/12/1
GNR 246,2014/10/31,
KWZ 399,2014/10/31,2014/11/2
ZFW 918,2014/10/31,2014/12/4
DGJ 743,2014/10/31,
NDZ 659,2014/10/31,2014/12/13
GDB 891,2014/10/31,2014/10/31
EYC 246,2014/10/31,2014/12/8
XCA 124,2014/10/31,
CYP 895,2014/10/31,
JGR 978,2014/10/31,
FWM 426,2014/10/31,2014/12/4
JLR 398,2014/10/31,2014/11/17
HYR 142,2014/10/31,2014/11/27
YBT 198,2014/10/31,
NWW 484,2014/10/31,2014/12/15
ESJ 587,2014/10/31,2014/11/5
YSP 825,2014/10/31,
GWM 286,2014/10/31,2014/12/19
TRT 199,2014/10/31,2014/11/5
ACV 781,2014/10/31,2014/12/14
ZDD 329,2014/10/31,
BVB 187,2014/10/31,2014/12/7
SWT 291,2014/10/31,2014/12/1
PST 171,2014/10/31,2014/11/11
YFD 657,2014/10/31,2014/11/20
XSA 291,2014/10/31,2014/11/2
HEZ 937,2014/10/31,2014/11/16
NDR 527,2014/10/31,2014/11/16
NVB 662,2014/10/31,2014/11/6
KYF 315,2014/10/31,2014/11/1
RMT 523,2014/10/31,
YFB 319,2014/10/31,
JBP 214,2014/10/31,2014/12/2
BAN 451,2014/10/31,
DDV 698,2014/10/31,2014/12/10
VXR 418,2014/10/31,2014/12/12
FBW 988,2014/10/31,2014/11/23
XMK 276,2014/10/31,2014/12/4
HZD 921,2014/10/31,2014/11/10
FGH 273,2014/10/31,2014/11/9
DBD 439,2014/10/31,2014/11/12
RPV 547,2014/10/31,2014/12/1
EWA 179,2014/10/31,2014/11/17
XHR 554,2014/10/31,2014/11/22
