Vehicle Registration,Date Stolen,Date Recovered
ZTN 871,2013/5/18,2013/5/22
JBS 993,2013/5/18,2013/5/27
ZGJ 679,2013/5/18,2013/7/6
MHB 413,2013/5/18,2013/6/23
CVK 138,2013/5/18,2013/6/14
PCL 322,2013/5/18,2013/6/5
MPB 882,2013/5/18,
VEG 417,2013/5/18,
HVX 282,2013/5/18,
TNY 557,2013/5/18,2013/5/24
YPW 439,2013/5/18,2013/5/23
ZKG 152,2013/5/18,2013/6/26
YKY 432,2013/5/18,2013/6/16
FXB 323,2013/5/18,
BZL 488,2013/5/18,2013/6/26
RYF 483,2013/5/18,2013/6/19
TBP 177,2013/5/18,2013/5/21
ALD 498,2013/5/18,2013/6/26
XEZ 564,2013/5/18,
PMT 392,2013/5/18,2013/6/12
FKL 165,2013/5/18,2013/6/3
XSJ 464,2013/5/18,2013/6/12
DNM 742,2013/5/18,2013/7/6
CMK 297,2013/5/18,2013/6/28
YEC 547,2013/5/18,2013/5/18
XPR 996,2013/5/18,2013/6/10
AYE 468,2013/5/18,
KBZ 212,2013/5/18,
XML 531,2013/5/18,2013/6/9
NCV 751,2013/5/18,2013/6/7
BED 155,2013/5/18,
PZB 378,2013/5/18,2013/6/6
ELA 519,2013/5/18,
KTV 518,2013/5/18,2013/6/19
SLC 893,2013/5/18,2013/6/17
FJX 392,2013/5/18,2013/6/23
SBM 919,2013/5/18,
GDP 877,2013/5/18,2013/5/20
HSN 376,2013/5/18,2013/6/26
XNF 726,2013/5/18,2013/5/19
ABW 947,2013/5/18,2013/5/31
AAM 878,2013/5/18,2013/6/25
GCZ 365,2013/5/18,
FPC 567,2013/5/18,2013/7/3
CHT 691,2013/5/18,2013/6/6
KVE 711,2013/5/18,
WTJ 967,2013/5/18,2013/6/21
CST 768,2013/5/18,2013/5/24
CVR 312,2013/5/18,2013/6/17
TGW 833,2013/5/18,2013/5/20
HBR 949,2013/5/18,2013/5/22
REL 246,2013/5/18,2013/5/23
SYP 349,2013/5/18,2013/7/5
DDF 399,2013/5/18,2013/6/2
RLJ 522,2013/5/18,
SGR 874,2013/5/18,
EEC 368,2013/5/18,2013/7/2
BAT 277,2013/5/18,2013/6/9
XPN 836,2013/5/18,2013/6/13
ZKN 131,2013/5/18,2013/7/6
FEC 789,2013/5/18,2013/5/31
NZK 247,2013/5/18,2013/6/12
WXZ 181,2013/5/18,2013/6/27
RPH 228,2013/5/18,2013/5/24
AAY 567,2013/5/18,2013/7/4
HSG 324,2013/5/18,2013/5/19
YRE 419,2013/5/18,2013/7/2
JMB 262,2013/5/18,2013/6/19
WKC 481,2013/5/18,
YBS 275,2013/5/18,2013/6/6
PCF 577,2013/5/18,
CSC 277,2013/5/18,2013/5/30
BPJ 736,2013/5/18,2013/6/5
JBK 128,2013/5/18,2013/6/11
CVN 581,2013/5/18,
NAG 292,2013/5/18,
WLB 226,2013/5/18,2013/7/6
THD 638,2013/5/18,2013/6/30
EGA 927,2013/5/18,2013/6/4
NGE 333,2013/5/18,2013/7/5
RGE 774,2013/5/18,2013/6/21
VNV 694,2013/5/18,2013/6/27
DZY 615,2013/5/18,
DCN 847,2013/5/18,2013/6/22
HXY 162,2013/5/18,2013/6/17
NMC 698,2013/5/18,
LLB 333,2013/5/18,
GBN 688,2013/5/18,
XGE 157,2013/5/18,
JAB 644,2013/5/18,2013/5/27
CJH 964,2013/5/18,
SVS 651,2013/5/18,2013/5/22
LBS 669,2013/5/18,2013/6/22
KBX 336,2013/5/18,2013/6/24
XEM 452,2013/5/18,2013/6/8
CDH 615,2013/5/18,2013/6/11
YHB 466,2013/5/18,
SPM 659,2013/5/18,
BTS 357,2013/5/18,2013/5/29
PFM 461,2013/5/18,2013/6/20
NMH 954,2013/5/18,2013/6/3
KJS 868,2013/5/18,
KGP 382,2013/5/18,2013/7/1
BSS 414,2013/5/18,2013/6/13
YNA 168,2013/5/18,2013/6/14
KJX 294,2013/5/18,2013/6/25
GHZ 344,2013/5/18,2013/5/26
PBW 879,2013/5/18,
WBY 189,2013/5/18,2013/6/18
TZW 437,2013/5/18,2013/5/31
YYB 742,2013/5/18,2013/5/29
JPJ 597,2013/5/18,2013/7/3
CVG 947,2013/5/18,2013/7/4
SKN 557,2013/5/18,2013/5/23
VCX 796,2013/5/18,2013/6/22
WJR 252,2013/5/18,
AJG 554,2013/5/18,2013/6/3
ZSZ 967,2013/5/18,2013/5/20
MNR 882,2013/5/18,2013/6/16
BRB 117,2013/5/18,2013/6/28
VNK 256,2013/5/18,2013/6/4
VRT 267,2013/5/18,
HBS 157,2013/5/18,2013/5/27
VVK 833,2013/5/18,2013/5/28
WJD 149,2013/5/18,2013/5/25
EEB 244,2013/5/18,2013/6/28
RZS 918,2013/5/18,
JNH 625,2013/5/18,2013/5/24
KLH 369,2013/5/18,2013/6/22
YVV 361,2013/5/18,2013/6/10
ZDD 363,2013/5/18,
HBR 855,2013/5/18,2013/6/26
CPT 916,2013/5/18,2013/6/22
GFA 318,2013/5/18,2013/6/7
BYR 148,2013/5/18,
FGY 539,2013/5/18,2013/7/1
ZDD 136,2013/5/18,2013/6/6
KLA 431,2013/5/18,2013/5/19
RHT 688,2013/5/18,2013/6/2
TNR 762,2013/5/18,2013/6/9
JNF 864,2013/5/18,2013/5/21
MFN 875,2013/5/18,2013/7/4
GKW 923,2013/5/18,2013/6/17
WWG 797,2013/5/18,2013/6/25
ARZ 672,2013/5/18,2013/6/30
FEB 625,2013/5/18,
PKK 235,2013/5/18,
ZAA 814,2013/5/18,2013/6/17
LHW 163,2013/5/18,
NNS 921,2013/5/18,2013/7/6
HCC 536,2013/5/18,2013/7/3
LWR 721,2013/5/18,2013/5/28
PFB 965,2013/5/18,2013/6/18
ZHR 782,2013/5/18,2013/7/3
ARL 932,2013/5/18,2013/6/17
JGP 767,2013/5/18,2013/7/5
HVJ 991,2013/5/18,2013/6/26
LWL 992,2013/5/18,2013/6/23
YTS 563,2013/5/18,2013/6/20
RDL 389,2013/5/18,2013/6/20
HEJ 981,2013/5/18,2013/7/5
WPL 477,2013/5/18,2013/5/18
NHV 995,2013/5/18,
DYG 865,2013/5/18,2013/7/6
DEN 777,2013/5/18,2013/6/7
TVR 173,2013/5/18,2013/6/25
DFS 517,2013/5/18,2013/6/2
HGW 972,2013/5/18,2013/6/3
PXF 523,2013/5/18,2013/6/10
YXD 288,2013/5/18,2013/6/3
DHR 485,2013/5/18,2013/6/10
XRJ 595,2013/5/18,2013/5/28
LFK 813,2013/5/18,2013/6/28
VXP 362,2013/5/18,2013/5/20
ZYT 459,2013/5/18,
KWP 599,2013/5/18,2013/7/2
RNS 645,2013/5/18,2013/6/29
LVM 983,2013/5/18,2013/6/27
PWM 978,2013/5/18,2013/5/20
