Vehicle Registration,Date Stolen,Date Recovered
RBN 974,2016/1/18,2016/2/15
LBX 112,2016/1/18,2016/2/19
CKJ 414,2016/1/18,2016/2/25
MWW 145,2016/1/18,2016/3/6
NNF 949,2016/1/18,2016/2/29
WMY 591,2016/1/18,2016/1/20
VAT 316,2016/1/18,2016/2/12
GYK 866,2016/1/18,2016/2/1
CAM 587,2016/1/18,
NKN 553,2016/1/18,2016/2/23
VLE 477,2016/1/18,2016/2/27
BZR 459,2016/1/18,2016/2/5
EYH 865,2016/1/18,
SNR 619,2016/1/18,2016/2/25
EAB 149,2016/1/18,2016/1/29
FPL 819,2016/1/18,2016/2/24
BGH 598,2016/1/18,2016/2/29
ACR 213,2016/1/18,
ERE 493,2016/1/18,2016/3/4
SYP 916,2016/1/18,2016/1/19
WCL 763,2016/1/18,2016/1/19
DVB 321,2016/1/18,2016/2/6
SJR 473,2016/1/18,2016/2/19
HAV 138,2016/1/18,2016/1/28
BXH 972,2016/1/18,2016/2/8
PXF 227,2016/1/18,2016/1/22
NPF 796,2016/1/18,2016/1/23
KSJ 641,2016/1/18,2016/1/21
NRD 475,2016/1/18,2016/1/30
ZSV 815,2016/1/18,2016/2/16
YDL 665,2016/1/18,2016/2/10
TWL 178,2016/1/18,2016/2/13
VZN 557,2016/1/18,
JRS 383,2016/1/18,2016/2/9
CTS 355,2016/1/18,
ESN 992,2016/1/18,
DDA 191,2016/1/18,
EHF 983,2016/1/18,2016/2/18
JMY 113,2016/1/18,2016/1/21
FNH 821,2016/1/18,
WNB 634,2016/1/18,
PNB 237,2016/1/18,2016/1/27
BCM 438,2016/1/18,2016/1/22
CRW 473,2016/1/18,
EBC 329,2016/1/18,
LXJ 528,2016/1/18,2016/1/23
JJW 157,2016/1/18,
LDN 657,2016/1/18,2016/2/4
NXZ 269,2016/1/18,
XMY 446,2016/1/18,2016/2/22
NGZ 349,2016/1/18,2016/2/21
DCV 146,2016/1/18,2016/2/11
MZZ 399,2016/1/18,2016/3/2
RTE 985,2016/1/18,2016/2/15
KHA 271,2016/1/18,2016/3/7
DLA 527,2016/1/18,2016/2/20
ACW 564,2016/1/18,2016/2/2
KMR 777,2016/1/18,2016/2/20
NXN 163,2016/1/18,2016/1/21
AHD 494,2016/1/18,2016/2/2
BZY 772,2016/1/18,
AKV 243,2016/1/18,2016/3/1
VJZ 326,2016/1/18,2016/2/15
AHK 239,2016/1/18,
FTP 789,2016/1/18,2016/3/4
NMB 359,2016/1/18,2016/1/21
LSP 641,2016/1/18,2016/2/24
KDR 472,2016/1/18,
TVY 772,2016/1/18,2016/2/20
KMS 654,2016/1/18,
GTT 631,2016/1/18,
ZDH 646,2016/1/18,2016/2/24
TYK 794,2016/1/18,2016/1/18
AVD 842,2016/1/18,
WMB 943,2016/1/18,2016/2/28
DTS 581,2016/1/18,2016/2/10
VFX 696,2016/1/18,2016/1/27
SJN 597,2016/1/18,2016/2/28
GFV 858,2016/1/18,2016/1/20
CTN 275,2016/1/18,2016/2/14
HGB 133,2016/1/18,2016/1/26
GEE 974,2016/1/18,2016/2/27
YWF 536,2016/1/18,2016/2/4
EJM 211,2016/1/18,2016/1/26
WND 677,2016/1/18,2016/2/17
BNM 361,2016/1/18,2016/2/27
YDF 839,2016/1/18,2016/2/22
YCX 871,2016/1/18,2016/1/24
AZD 122,2016/1/18,
EFL 721,2016/1/18,
PTE 973,2016/1/18,2016/3/5
XLS 688,2016/1/18,
KEG 697,2016/1/18,2016/2/15
MBR 151,2016/1/18,2016/2/14
TSF 983,2016/1/18,2016/2/13
AGF 751,2016/1/18,2016/2/1
ZKE 987,2016/1/18,2016/1/30
ELJ 769,2016/1/18,2016/2/2
YVX 253,2016/1/18,2016/1/31
RMP 658,2016/1/18,2016/1/30
TEA 286,2016/1/18,
LHV 388,2016/1/18,
AKT 722,2016/1/18,2016/3/2
DAE 326,2016/1/18,2016/2/8
FXZ 492,2016/1/18,2016/3/7
SWS 249,2016/1/18,2016/2/5
KMN 125,2016/1/18,2016/2/1
HFZ 848,2016/1/18,2016/3/2
XMB 986,2016/1/18,2016/1/28
KLZ 447,2016/1/18,2016/2/3
PJV 614,2016/1/18,2016/1/26
PHC 632,2016/1/18,2016/2/29
ZXH 984,2016/1/18,2016/3/7
GVP 759,2016/1/18,2016/1/27
YTE 113,2016/1/18,2016/2/25
HJH 556,2016/1/18,2016/2/15
PDJ 644,2016/1/18,2016/2/4
JAH 375,2016/1/18,2016/1/24
CLR 598,2016/1/18,2016/2/26
CVP 515,2016/1/18,2016/1/30
FJB 466,2016/1/18,2016/2/2
KZS 195,2016/1/18,2016/2/24
FRJ 191,2016/1/18,2016/1/30
HRL 589,2016/1/18,2016/1/23
TPA 447,2016/1/18,2016/1/22
DCB 117,2016/1/18,2016/2/26
BTE 412,2016/1/18,
DFA 927,2016/1/18,2016/2/24
XTG 354,2016/1/18,2016/2/7
NXY 713,2016/1/18,2016/2/22
WWL 176,2016/1/18,2016/3/2
TXE 272,2016/1/18,2016/2/3
JMD 445,2016/1/18,2016/1/26
HRX 231,2016/1/18,2016/1/23
MKB 337,2016/1/18,2016/2/28
WRN 522,2016/1/18,2016/2/29
NNJ 514,2016/1/18,2016/1/27
RVS 187,2016/1/18,2016/2/6
VGS 311,2016/1/18,2016/1/21
SYM 796,2016/1/18,
WKN 766,2016/1/18,
FRR 598,2016/1/18,
GWV 956,2016/1/18,2016/2/5
LTV 284,2016/1/18,
GNE 427,2016/1/18,
KNA 445,2016/1/18,2016/2/20
MJL 186,2016/1/18,2016/2/20
BAE 987,2016/1/18,2016/2/2
ENE 561,2016/1/18,2016/3/4
VPL 959,2016/1/18,2016/1/28
BXR 594,2016/1/18,2016/1/29
XYG 252,2016/1/18,2016/2/2
FEE 733,2016/1/18,2016/2/1
LXF 217,2016/1/18,
VFW 918,2016/1/18,2016/3/1
HLN 677,2016/1/18,2016/1/20
GTS 384,2016/1/18,2016/2/18
PEZ 121,2016/1/18,
FEH 334,2016/1/18,2016/2/21
HKK 866,2016/1/18,2016/2/20
WPX 314,2016/1/18,2016/2/2
PAH 888,2016/1/18,2016/2/15
WKK 647,2016/1/18,2016/2/5
BGZ 498,2016/1/18,2016/1/27
MFF 624,2016/1/18,2016/1/22
XZR 318,2016/1/18,2016/2/12
XCZ 221,2016/1/18,
FYF 749,2016/1/18,2016/2/6
WJG 659,2016/1/18,2016/1/26
HPR 511,2016/1/18,2016/3/5
VJK 889,2016/1/18,2016/2/23
ZEH 213,2016/1/18,2016/2/6
NWK 659,2016/1/18,2016/1/18
ZLX 648,2016/1/18,
ZAZ 155,2016/1/18,2016/1/18
RXP 479,2016/1/18,
ETX 364,2016/1/18,2016/2/20
JNY 311,2016/1/18,
FDE 144,2016/1/18,
WNY 636,2016/1/18,
BWK 797,2016/1/18,2016/2/11
HCR 967,2016/1/18,2016/2/25
XLD 574,2016/1/18,2016/2/21
GVJ 141,2016/1/18,2016/2/18
HYE 373,2016/1/18,2016/1/29
SPS 375,2016/1/18,
VHT 857,2016/1/18,2016/1/31
DNJ 234,2016/1/18,2016/1/27
LYP 755,2016/1/18,2016/3/2
EPW 265,2016/1/18,2016/1/27
GGH 138,2016/1/18,2016/1/30
RLC 281,2016/1/18,2016/1/28
JJT 788,2016/1/18,2016/2/18
LDN 882,2016/1/18,2016/1/21
JMW 112,2016/1/18,2016/1/22
RZA 147,2016/1/18,
JMT 374,2016/1/18,2016/1/19
RBP 134,2016/1/18,2016/2/24
KKT 432,2016/1/18,2016/1/29
FCB 876,2016/1/18,2016/2/28
KKL 448,2016/1/18,2016/1/18
MGJ 151,2016/1/18,2016/2/8
EMP 114,2016/1/18,2016/3/2
GLA 642,2016/1/18,
EYR 894,2016/1/18,2016/1/25
JVW 982,2016/1/18,2016/2/25
RVP 318,2016/1/18,
NFB 974,2016/1/18,2016/2/17
NHV 646,2016/1/18,2016/2/6
JZP 369,2016/1/18,
STY 655,2016/1/18,2016/1/20
FRF 633,2016/1/18,2016/3/1
ELJ 542,2016/1/18,
JVX 134,2016/1/18,2016/2/10
WZE 151,2016/1/18,
FJH 747,2016/1/18,
CPB 159,2016/1/18,2016/2/19
WWD 761,2016/1/18,2016/1/25
EPV 418,2016/1/18,
SHF 183,2016/1/18,2016/2/20
GTY 644,2016/1/18,2016/1/21
HRD 681,2016/1/18,2016/2/6
FML 792,2016/1/18,2016/1/19
CXJ 276,2016/1/18,2016/2/23
EMK 815,2016/1/18,2016/2/8
NWZ 478,2016/1/18,2016/1/31
YZV 378,2016/1/18,
TRM 518,2016/1/18,2016/2/1
XNK 465,2016/1/18,2016/1/25
CSE 126,2016/1/18,2016/2/14
RVF 785,2016/1/18,2016/2/28
THD 419,2016/1/18,2016/2/26
NFM 249,2016/1/18,2016/3/7
WBD 167,2016/1/18,
DFW 366,2016/1/18,2016/3/3
TCP 347,2016/1/18,
XML 914,2016/1/18,2016/2/28
VVW 737,2016/1/18,
JAG 726,2016/1/18,2016/1/22
HBH 337,2016/1/18,
JZD 221,2016/1/18,2016/1/21
KBK 772,2016/1/18,2016/1/24
LMY 449,2016/1/18,2016/1/19
KMN 915,2016/1/18,
TTH 365,2016/1/18,2016/3/3
YNG 113,2016/1/18,
ZJW 777,2016/1/18,2016/2/20
YWS 741,2016/1/18,2016/2/18
PHA 188,2016/1/18,2016/2/6
PNJ 861,2016/1/18,
GKA 777,2016/1/18,2016/2/3
BYJ 883,2016/1/18,2016/3/3
YJJ 732,2016/1/18,
ZXD 248,2016/1/18,2016/2/25
PPJ 119,2016/1/18,2016/1/30
ABZ 946,2016/1/18,2016/1/24
RMY 365,2016/1/18,
CXS 852,2016/1/18,2016/2/19
DKE 289,2016/1/18,2016/2/26
CKT 334,2016/1/18,2016/2/23
TVM 885,2016/1/18,
VGY 235,2016/1/18,2016/2/8
JST 149,2016/1/18,2016/2/13
TYD 276,2016/1/18,2016/2/28
DHA 768,2016/1/18,2016/2/6
CBK 596,2016/1/18,2016/2/25
AXW 677,2016/1/18,2016/3/6
GTA 932,2016/1/18,
LFB 957,2016/1/18,2016/1/30
GBX 459,2016/1/18,
DMD 873,2016/1/18,2016/3/5
JEK 885,2016/1/18,2016/2/4
RFB 758,2016/1/18,2016/1/27
PHF 686,2016/1/18,2016/2/4
ZXT 815,2016/1/18,
GPM 334,2016/1/18,2016/2/22
SZS 381,2016/1/18,2016/2/17
HXF 413,2016/1/18,2016/2/17
WDY 975,2016/1/18,
WXK 949,2016/1/18,2016/1/18
PKZ 892,2016/1/18,2016/2/7
GLL 231,2016/1/18,
ATK 257,2016/1/18,
ANJ 967,2016/1/18,2016/3/3
WZV 637,2016/1/18,2016/3/1
SAR 218,2016/1/18,2016/2/27
SKY 658,2016/1/18,2016/2/27
GVV 374,2016/1/18,2016/2/2
NCG 326,2016/1/18,2016/2/20
XSJ 429,2016/1/18,2016/1/23
TNG 273,2016/1/18,2016/3/3
DZF 595,2016/1/18,2016/1/18
SAR 955,2016/1/18,
TRS 754,2016/1/18,2016/2/22
SNN 222,2016/1/18,2016/2/29
EGD 242,2016/1/18,2016/2/2
SCT 132,2016/1/18,2016/2/22
YDJ 262,2016/1/18,2016/2/12
FWW 498,2016/1/18,2016/1/26
EJT 334,2016/1/18,2016/2/25
HJB 466,2016/1/18,2016/1/24
WGD 977,2016/1/18,
VHZ 539,2016/1/18,2016/2/5
YDY 945,2016/1/18,2016/3/6
JVV 312,2016/1/18,2016/1/26
TFM 772,2016/1/18,2016/2/28
SSK 953,2016/1/18,2016/2/1
