Vehicle Registration,Date Stolen,Date Recovered
LGK 691,2015/1/27,2015/3/17
VJJ 152,2015/1/27,
WAF 328,2015/1/27,2015/2/1
LVR 187,2015/1/27,2015/2/4
CPC 173,2015/1/27,
KMB 256,2015/1/27,2015/1/29
NBL 685,2015/1/27,2015/2/24
EPD 149,2015/1/27,
FMZ 818,2015/1/27,2015/2/18
TEX 679,2015/1/27,2015/2/13
TZL 836,2015/1/27,2015/1/28
BLW 122,2015/1/27,2015/2/26
DAY 962,2015/1/27,2015/2/28
PYW 669,2015/1/27,2015/3/13
FHH 546,2015/1/27,2015/3/5
LJW 614,2015/1/27,2015/2/18
NJL 714,2015/1/27,2015/2/5
GVE 474,2015/1/27,
NPW 882,2015/1/27,2015/1/30
GGL 341,2015/1/27,2015/3/1
LGB 352,2015/1/27,2015/2/7
CTD 644,2015/1/27,
JTB 457,2015/1/27,2015/3/3
GXJ 799,2015/1/27,2015/2/7
CZY 537,2015/1/27,2015/2/25
JYR 194,2015/1/27,2015/2/6
JKX 693,2015/1/27,2015/3/2
NPZ 685,2015/1/27,2015/3/17
MXN 455,2015/1/27,2015/3/5
DTA 616,2015/1/27,2015/2/19
RLH 516,2015/1/27,2015/2/10
FCX 789,2015/1/27,2015/2/20
ZKN 188,2015/1/27,2015/2/18
RGL 331,2015/1/27,2015/3/6
DCY 425,2015/1/27,2015/2/4
PSC 461,2015/1/27,
FDP 614,2015/1/27,2015/3/17
AKW 721,2015/1/27,
HXN 712,2015/1/27,2015/3/2
FRL 271,2015/1/27,2015/2/12
LGA 152,2015/1/27,2015/3/14
CBH 774,2015/1/27,2015/3/4
DZZ 751,2015/1/27,
LEH 498,2015/1/27,2015/2/6
CFF 815,2015/1/27,
ZVP 189,2015/1/27,2015/3/6
YYA 716,2015/1/27,2015/1/31
EYP 385,2015/1/27,2015/3/9
WJR 528,2015/1/27,2015/2/21
FVS 751,2015/1/27,2015/2/8
KMK 985,2015/1/27,2015/3/8
DXR 284,2015/1/27,2015/2/13
ZHD 433,2015/1/27,
KHK 394,2015/1/27,
RBW 428,2015/1/27,2015/2/18
NEG 324,2015/1/27,2015/3/10
LGT 298,2015/1/27,
WHN 515,2015/1/27,2015/2/22
ZNK 761,2015/1/27,
XVX 194,2015/1/27,
LPW 667,2015/1/27,2015/2/2
VTL 839,2015/1/27,
RNG 692,2015/1/27,2015/2/10
ZNF 293,2015/1/27,2015/2/2
KNA 479,2015/1/27,2015/2/1
KPY 855,2015/1/27,2015/3/13
MVJ 413,2015/1/27,2015/1/31
HJR 159,2015/1/27,2015/3/13
PZJ 798,2015/1/27,2015/2/14
KBE 425,2015/1/27,2015/3/14
RHR 287,2015/1/27,
KRC 331,2015/1/27,2015/3/5
SJE 512,2015/1/27,2015/1/27
KPZ 917,2015/1/27,2015/2/4
KCJ 248,2015/1/27,2015/3/2
MEF 371,2015/1/27,2015/2/22
GTR 834,2015/1/27,2015/2/16
HAS 375,2015/1/27,2015/1/31
LFW 266,2015/1/27,2015/1/31
SGA 997,2015/1/27,2015/3/11
BNR 314,2015/1/27,
SZW 414,2015/1/27,
CNT 534,2015/1/27,2015/3/6
RTB 945,2015/1/27,2015/2/19
DHE 287,2015/1/27,
RVJ 787,2015/1/27,2015/3/8
BYV 494,2015/1/27,2015/2/2
WZR 436,2015/1/27,
LFE 731,2015/1/27,2015/2/8
ZRW 511,2015/1/27,2015/3/13
YVX 471,2015/1/27,2015/2/25
ENG 812,2015/1/27,
BEE 551,2015/1/27,2015/1/29
SKL 457,2015/1/27,2015/2/27
BSK 573,2015/1/27,2015/2/17
RKN 684,2015/1/27,2015/2/8
WVJ 894,2015/1/27,2015/2/17
TXT 363,2015/1/27,2015/2/10
YNV 483,2015/1/27,2015/2/12
VTX 154,2015/1/27,2015/2/6
ESM 738,2015/1/27,2015/3/8
GMT 851,2015/1/27,2015/3/11
DBT 268,2015/1/27,2015/3/15
LMZ 254,2015/1/27,2015/2/18
SLD 876,2015/1/27,
TCB 365,2015/1/27,2015/2/13
WLY 469,2015/1/27,2015/3/1
TZE 886,2015/1/27,2015/2/8
BHC 191,2015/1/27,2015/3/2
WRL 577,2015/1/27,2015/3/16
DGG 941,2015/1/27,2015/3/4
VVB 744,2015/1/27,
WCE 243,2015/1/27,2015/3/4
VJM 152,2015/1/27,
AFP 533,2015/1/27,
RKF 299,2015/1/27,2015/2/6
KHR 657,2015/1/27,2015/2/25
NLE 157,2015/1/27,2015/2/5
FAT 187,2015/1/27,2015/3/6
NDN 916,2015/1/27,2015/3/11
DCP 259,2015/1/27,2015/2/24
RTZ 815,2015/1/27,2015/2/21
FPX 922,2015/1/27,2015/2/24
NBC 426,2015/1/27,2015/3/6
PHX 421,2015/1/27,2015/2/2
KMK 179,2015/1/27,
RRS 579,2015/1/27,
NWN 483,2015/1/27,
ZAF 762,2015/1/27,
LMM 675,2015/1/27,2015/1/29
MCS 593,2015/1/27,2015/2/9
RWW 357,2015/1/27,
KJC 678,2015/1/27,2015/2/13
WMA 241,2015/1/27,
WYY 756,2015/1/27,2015/2/1
TNB 835,2015/1/27,2015/3/3
YGF 344,2015/1/27,2015/3/15
TDR 431,2015/1/27,2015/2/8
