Vehicle Registration,Date Stolen,Date Recovered
AJR 882,2014/12/5,2014/12/22
RYG 127,2014/12/5,2014/12/10
MNE 844,2014/12/5,2015/1/23
MKG 388,2014/12/5,
LCK 263,2014/12/5,2015/1/13
CZZ 359,2014/12/5,2014/12/24
JDJ 416,2014/12/5,2014/12/7
JVH 481,2014/12/5,2015/1/4
XFN 149,2014/12/5,2015/1/6
VGS 457,2014/12/5,2014/12/25
BJX 656,2014/12/5,2015/1/20
BWT 894,2014/12/5,
JEJ 244,2014/12/5,2015/1/2
MDR 896,2014/12/5,2014/12/10
JWH 429,2014/12/5,2014/12/18
HTY 528,2014/12/5,2014/12/16
DRB 333,2014/12/5,2014/12/10
VLC 492,2014/12/5,2015/1/15
TBL 217,2014/12/5,2015/1/15
YDW 641,2014/12/5,2014/12/15
YFP 368,2014/12/5,
SSP 799,2014/12/5,2014/12/18
YMS 231,2014/12/5,2014/12/23
WSH 245,2014/12/5,2014/12/16
GJK 755,2014/12/5,2015/1/17
SHL 412,2014/12/5,2014/12/28
XPS 941,2014/12/5,2014/12/25
XCL 852,2014/12/5,2015/1/9
LXK 555,2014/12/5,2015/1/8
PWK 961,2014/12/5,2014/12/27
FHG 873,2014/12/5,2014/12/22
ZMW 419,2014/12/5,2014/12/24
REX 279,2014/12/5,2014/12/28
YGG 565,2014/12/5,2014/12/17
RTR 299,2014/12/5,
MEN 973,2014/12/5,2014/12/22
KYG 423,2014/12/5,2014/12/5
XYW 598,2014/12/5,2015/1/2
GZT 342,2014/12/5,2015/1/3
TSP 545,2014/12/5,2015/1/8
ZRC 728,2014/12/5,2015/1/10
THG 911,2014/12/5,2014/12/13
RAS 751,2014/12/5,2014/12/19
HPR 465,2014/12/5,2015/1/19
FEL 478,2014/12/5,2014/12/23
FJM 996,2014/12/5,2015/1/4
NXW 481,2014/12/5,2014/12/11
JXJ 533,2014/12/5,2015/1/9
KYT 958,2014/12/5,2014/12/7
RGK 253,2014/12/5,2014/12/21
AYX 866,2014/12/5,2015/1/2
BNZ 848,2014/12/5,2014/12/14
SGN 987,2014/12/5,2014/12/12
WBR 569,2014/12/5,
NRM 359,2014/12/5,2015/1/5
JMW 983,2014/12/5,2014/12/23
CLK 374,2014/12/5,2015/1/20
VDY 691,2014/12/5,
DWF 839,2014/12/5,2014/12/29
RRN 382,2014/12/5,2015/1/15
RWK 252,2014/12/5,
SEM 391,2014/12/5,2015/1/21
XVV 196,2014/12/5,
ZSN 186,2014/12/5,2014/12/27
GHY 165,2014/12/5,
MBB 142,2014/12/5,2015/1/13
SFK 148,2014/12/5,
GFD 863,2014/12/5,
VYZ 628,2014/12/5,2015/1/10
GVM 954,2014/12/5,2015/1/14
XZH 524,2014/12/5,2014/12/16
TWV 446,2014/12/5,
RZG 522,2014/12/5,2014/12/28
MCV 537,2014/12/5,2015/1/3
KJY 698,2014/12/5,2015/1/20
RLX 314,2014/12/5,2015/1/20
JGF 523,2014/12/5,2015/1/1
MLB 167,2014/12/5,
FYY 178,2014/12/5,2014/12/16
BYV 732,2014/12/5,
EDD 951,2014/12/5,
VEB 588,2014/12/5,2015/1/13
GWB 249,2014/12/5,2015/1/19
CKL 258,2014/12/5,2014/12/28
SYW 452,2014/12/5,
EWE 577,2014/12/5,
CWL 416,2014/12/5,2015/1/9
FPX 165,2014/12/5,2015/1/3
TSV 814,2014/12/5,
GYY 674,2014/12/5,2015/1/13
JGB 741,2014/12/5,
END 935,2014/12/5,2015/1/2
FET 192,2014/12/5,2014/12/13
JJC 272,2014/12/5,2015/1/5
WMR 348,2014/12/5,2015/1/5
KVS 525,2014/12/5,2015/1/10
HFH 567,2014/12/5,2014/12/28
CGH 991,2014/12/5,
YHC 883,2014/12/5,2014/12/17
NBP 257,2014/12/5,2015/1/3
RHW 582,2014/12/5,
BKD 267,2014/12/5,2015/1/13
LPM 849,2014/12/5,
ZZX 624,2014/12/5,2015/1/13
SLG 638,2014/12/5,2014/12/18
DAT 412,2014/12/5,2015/1/14
FGR 827,2014/12/5,2014/12/27
KTM 836,2014/12/5,2015/1/22
RTK 142,2014/12/5,2014/12/7
HTS 425,2014/12/5,2015/1/23
DZH 879,2014/12/5,2014/12/15
AMD 534,2014/12/5,2014/12/28
BAV 377,2014/12/5,
EAL 511,2014/12/5,2015/1/3
TRS 422,2014/12/5,2014/12/7
NKB 815,2014/12/5,2014/12/20
GCH 276,2014/12/5,2014/12/13
LGP 657,2014/12/5,2015/1/22
YEV 772,2014/12/5,2014/12/23
ZCV 366,2014/12/5,2014/12/5
TME 875,2014/12/5,
LGX 954,2014/12/5,2014/12/15
KDY 876,2014/12/5,
TJC 688,2014/12/5,2015/1/12
GXX 961,2014/12/5,2014/12/14
ZSE 435,2014/12/5,2014/12/27
XZW 572,2014/12/5,
GAC 436,2014/12/5,2014/12/15
MAP 653,2014/12/5,2014/12/17
ZKW 148,2014/12/5,2015/1/18
YNT 813,2014/12/5,
XVP 598,2014/12/5,2014/12/12
LPY 288,2014/12/5,2014/12/7
TLM 331,2014/12/5,2015/1/7
DVK 783,2014/12/5,2014/12/31
XLS 767,2014/12/5,
GKM 887,2014/12/5,
LCD 679,2014/12/5,2015/1/14
CCJ 244,2014/12/5,
BSH 423,2014/12/5,
CJZ 858,2014/12/5,2015/1/6
HHF 729,2014/12/5,
RVP 542,2014/12/5,2015/1/12
YHT 241,2014/12/5,
DCL 499,2014/12/5,2014/12/24
LXV 127,2014/12/5,
EHR 475,2014/12/5,2015/1/6
PBY 215,2014/12/5,2014/12/10
KCP 151,2014/12/5,2014/12/8
JHB 547,2014/12/5,
HRZ 145,2014/12/5,2014/12/28
LNV 893,2014/12/5,
VNN 129,2014/12/5,
FYZ 442,2014/12/5,2014/12/29
GVW 451,2014/12/5,2015/1/14
RYN 832,2014/12/5,
DBS 827,2014/12/5,2014/12/5
AWV 561,2014/12/5,2014/12/19
CYN 247,2014/12/5,2014/12/30
