Vehicle Registration,Date Stolen,Date Recovered
MKV 141,2017/8/15,2017/8/25
FXF 655,2017/8/15,2017/9/27
SBH 887,2017/8/15,2017/9/25
BSS 913,2017/8/15,2017/9/8
XNF 239,2017/8/15,2017/9/28
VPB 759,2017/8/15,2017/10/2
EEG 443,2017/8/15,2017/9/13
PAZ 733,2017/8/15,
JVS 937,2017/8/15,2017/9/18
DKA 361,2017/8/15,
TFS 891,2017/8/15,2017/8/20
ZKL 212,2017/8/15,2017/9/15
RBJ 731,2017/8/15,2017/8/26
MPF 934,2017/8/15,2017/8/25
SXY 162,2017/8/15,2017/8/17
SAY 835,2017/8/15,2017/9/17
VMN 676,2017/8/15,2017/9/25
ZFG 482,2017/8/15,2017/9/3
FYL 236,2017/8/15,2017/9/26
ABZ 314,2017/8/15,
YGC 786,2017/8/15,
AEA 486,2017/8/15,2017/9/8
RHN 495,2017/8/15,2017/9/19
RBM 666,2017/8/15,2017/9/17
BEL 527,2017/8/15,2017/9/24
AJC 155,2017/8/15,2017/9/14
NMP 788,2017/8/15,2017/8/18
NXA 713,2017/8/15,2017/9/7
NLH 729,2017/8/15,2017/9/2
MZH 647,2017/8/15,
KEB 299,2017/8/15,2017/9/20
DBZ 361,2017/8/15,2017/9/8
YRL 129,2017/8/15,2017/8/22
CPE 855,2017/8/15,2017/8/15
EWG 933,2017/8/15,2017/9/7
TCM 292,2017/8/15,2017/9/1
MPR 726,2017/8/15,2017/8/17
AKA 478,2017/8/15,2017/9/19
ABA 876,2017/8/15,2017/9/8
DWH 149,2017/8/15,2017/9/17
FTH 883,2017/8/15,2017/9/18
VVX 832,2017/8/15,2017/9/28
KWC 816,2017/8/15,2017/9/17
DBN 421,2017/8/15,
TAC 958,2017/8/15,2017/9/27
JJZ 976,2017/8/15,
YMP 688,2017/8/15,2017/9/28
CJT 773,2017/8/15,2017/9/4
SWB 319,2017/8/15,2017/8/31
ZHL 767,2017/8/15,2017/8/28
VMK 745,2017/8/15,2017/8/22
CKW 212,2017/8/15,
ZEF 869,2017/8/15,
DAN 542,2017/8/15,2017/8/18
DFY 297,2017/8/15,2017/9/3
SCD 612,2017/8/15,2017/9/8
FJT 445,2017/8/15,2017/9/28
KKM 496,2017/8/15,2017/9/14
HLZ 829,2017/8/15,2017/8/23
VAC 585,2017/8/15,2017/9/30
MTH 947,2017/8/15,2017/10/2
JBT 521,2017/8/15,
MEF 627,2017/8/15,2017/9/15
ELP 434,2017/8/15,2017/8/18
LNV 236,2017/8/15,2017/9/9
LGK 227,2017/8/15,2017/8/20
TAY 633,2017/8/15,2017/9/21
CZT 915,2017/8/15,2017/9/2
ATA 632,2017/8/15,2017/9/24
SNC 935,2017/8/15,2017/8/22
HWR 355,2017/8/15,
VZB 385,2017/8/15,2017/9/13
YKC 465,2017/8/15,2017/9/10
FBW 628,2017/8/15,2017/9/13
WFP 381,2017/8/15,2017/9/9
ZWV 315,2017/8/15,
ZEZ 847,2017/8/15,2017/9/27
GBA 461,2017/8/15,2017/8/15
JLL 694,2017/8/15,2017/8/18
YNK 873,2017/8/15,2017/9/12
BSS 987,2017/8/15,
HVY 812,2017/8/15,2017/9/28
WWX 514,2017/8/15,2017/8/27
CDX 831,2017/8/15,
LGG 941,2017/8/15,2017/8/22
GHG 243,2017/8/15,2017/9/24
SNZ 841,2017/8/15,2017/9/17
KBW 784,2017/8/15,2017/9/23
RXG 789,2017/8/15,2017/9/7
SFF 712,2017/8/15,2017/8/24
HCC 713,2017/8/15,2017/9/17
RNM 425,2017/8/15,2017/9/23
NZL 591,2017/8/15,2017/10/3
BED 179,2017/8/15,2017/9/18
XZH 731,2017/8/15,2017/8/27
FWB 342,2017/8/15,2017/9/15
LHC 166,2017/8/15,2017/9/30
CHS 815,2017/8/15,2017/9/19
XEK 221,2017/8/15,2017/9/15
TCG 297,2017/8/15,2017/8/31
NZP 486,2017/8/15,2017/9/16
BAR 944,2017/8/15,2017/8/27
CKH 375,2017/8/15,2017/8/17
SNH 548,2017/8/15,2017/8/29
ATG 293,2017/8/15,2017/9/23
MEC 247,2017/8/15,2017/8/24
XNZ 641,2017/8/15,
YES 332,2017/8/15,2017/9/26
TGY 611,2017/8/15,2017/9/22
RCS 539,2017/8/15,
JZP 887,2017/8/15,2017/9/29
MEF 765,2017/8/15,2017/9/29
JXJ 176,2017/8/15,2017/8/28
WDY 347,2017/8/15,2017/9/22
CSX 451,2017/8/15,
JAC 881,2017/8/15,
EGC 569,2017/8/15,2017/8/28
SWZ 686,2017/8/15,2017/9/10
KFP 865,2017/8/15,2017/9/28
KHR 754,2017/8/15,2017/9/29
XVB 163,2017/8/15,
KBR 618,2017/8/15,2017/8/25
LHJ 644,2017/8/15,2017/9/10
JVA 335,2017/8/15,2017/8/31
YET 155,2017/8/15,
XKL 593,2017/8/15,2017/8/29
CXF 213,2017/8/15,2017/9/3
FJR 832,2017/8/15,2017/9/28
TJT 812,2017/8/15,
FFT 991,2017/8/15,
LJC 432,2017/8/15,2017/8/27
VFV 283,2017/8/15,2017/9/26
NNV 554,2017/8/15,2017/9/11
PFY 764,2017/8/15,2017/9/14
PLH 815,2017/8/15,2017/9/14
CCB 842,2017/8/15,2017/8/26
KAK 323,2017/8/15,
WDT 135,2017/8/15,2017/8/18
PNM 399,2017/8/15,
ZFJ 447,2017/8/15,2017/9/12
AYH 513,2017/8/15,2017/8/16
VGA 876,2017/8/15,2017/8/28
BSE 869,2017/8/15,2017/8/18
HHH 993,2017/8/15,
PFA 425,2017/8/15,2017/9/2
MDL 698,2017/8/15,2017/8/31
ZSH 757,2017/8/15,
XXE 691,2017/8/15,2017/9/6
NYG 569,2017/8/15,2017/9/9
GXH 544,2017/8/15,2017/9/11
AZA 291,2017/8/15,2017/9/14
JYK 337,2017/8/15,2017/9/5
SAB 958,2017/8/15,
EVH 644,2017/8/15,2017/9/16
HRP 913,2017/8/15,2017/9/8
GJC 653,2017/8/15,2017/8/25
KWT 446,2017/8/15,
FZZ 279,2017/8/15,2017/9/7
GAY 615,2017/8/15,2017/9/4
MNR 171,2017/8/15,2017/9/11
PVE 572,2017/8/15,2017/8/18
PLS 133,2017/8/15,2017/9/24
YDJ 536,2017/8/15,2017/9/7
KGX 889,2017/8/15,
JAN 979,2017/8/15,
YEA 683,2017/8/15,
THD 671,2017/8/15,
GFB 433,2017/8/15,2017/9/28
BNS 379,2017/8/15,2017/9/13
XGN 258,2017/8/15,
CSC 578,2017/8/15,2017/9/3
JNP 588,2017/8/15,2017/9/21
GHN 368,2017/8/15,2017/9/6
TDS 455,2017/8/15,2017/9/9
CYF 623,2017/8/15,2017/10/1
DHX 231,2017/8/15,
NXW 238,2017/8/15,2017/9/9
