Vehicle Registration,Date Stolen,Date Recovered
RNJ 572,2010/7/31,2010/9/13
CSE 963,2010/7/31,2010/8/1
SAC 685,2010/7/31,2010/8/3
AMR 567,2010/7/31,2010/8/31
RHZ 216,2010/7/31,2010/9/9
RVA 793,2010/7/31,
VGS 962,2010/7/31,
LSM 254,2010/7/31,2010/8/7
BVG 338,2010/7/31,
ECY 154,2010/7/31,2010/9/4
MMS 316,2010/7/31,2010/9/5
DVS 326,2010/7/31,2010/8/25
PSP 217,2010/7/31,2010/9/9
KRT 521,2010/7/31,
ZWS 978,2010/7/31,2010/8/14
BVD 525,2010/7/31,2010/9/14
PSL 875,2010/7/31,2010/9/2
TTW 482,2010/7/31,
DNH 386,2010/7/31,2010/8/27
JEC 363,2010/7/31,2010/9/9
TDX 568,2010/7/31,2010/8/19
DYE 919,2010/7/31,2010/8/27
LBH 626,2010/7/31,
DSJ 544,2010/7/31,2010/8/10
ZYP 738,2010/7/31,2010/8/21
EXC 946,2010/7/31,2010/9/3
RFV 593,2010/7/31,
JWJ 958,2010/7/31,2010/8/2
SVZ 238,2010/7/31,2010/8/27
RAJ 358,2010/7/31,2010/9/3
AXX 267,2010/7/31,2010/8/22
ELH 545,2010/7/31,2010/9/12
WJF 665,2010/7/31,2010/8/11
SCW 984,2010/7/31,2010/9/2
DWX 599,2010/7/31,2010/8/6
HFY 751,2010/7/31,
DAL 162,2010/7/31,2010/9/13
RBK 585,2010/7/31,2010/9/14
WVH 563,2010/7/31,2010/8/21
FFF 465,2010/7/31,2010/8/19
XSV 886,2010/7/31,
ZJX 846,2010/7/31,2010/8/5
HBY 677,2010/7/31,2010/8/25
PNW 485,2010/7/31,2010/9/11
RWP 272,2010/7/31,2010/9/16
WGP 245,2010/7/31,2010/8/25
CKB 557,2010/7/31,
EAD 376,2010/7/31,2010/8/9
NRE 619,2010/7/31,2010/8/6
DSV 513,2010/7/31,
BFF 453,2010/7/31,2010/9/3
ZKZ 796,2010/7/31,2010/8/26
CDR 749,2010/7/31,
GWJ 894,2010/7/31,2010/8/4
PCG 548,2010/7/31,2010/9/18
ZGR 695,2010/7/31,2010/8/13
DNJ 966,2010/7/31,
SBC 698,2010/7/31,2010/9/17
HBB 841,2010/7/31,2010/9/13
DKV 139,2010/7/31,2010/8/9
NXR 412,2010/7/31,
JCV 374,2010/7/31,
GBG 944,2010/7/31,
RBV 286,2010/7/31,2010/9/14
WFB 126,2010/7/31,2010/8/28
TAK 236,2010/7/31,2010/8/31
DRV 263,2010/7/31,
SNT 942,2010/7/31,2010/8/9
EZL 533,2010/7/31,2010/9/14
LCD 499,2010/7/31,
KZA 287,2010/7/31,2010/8/9
TYJ 686,2010/7/31,2010/9/12
WRZ 312,2010/7/31,2010/8/27
VBS 511,2010/7/31,2010/8/6
TRL 411,2010/7/31,2010/9/14
VXS 383,2010/7/31,2010/9/12
FMM 395,2010/7/31,2010/9/18
KDJ 817,2010/7/31,2010/8/24
VRW 225,2010/7/31,2010/8/26
VLM 253,2010/7/31,2010/7/31
DWF 668,2010/7/31,2010/9/4
REZ 971,2010/7/31,
JAL 247,2010/7/31,2010/9/5
ASM 517,2010/7/31,
CXP 249,2010/7/31,2010/8/5
ZPM 956,2010/7/31,2010/8/6
AJV 578,2010/7/31,2010/8/4
BMN 832,2010/7/31,2010/8/11
KVW 853,2010/7/31,2010/9/2
XMF 828,2010/7/31,2010/8/10
PWL 693,2010/7/31,2010/8/21
VCC 943,2010/7/31,2010/9/4
JRL 774,2010/7/31,2010/8/10
THN 353,2010/7/31,2010/8/18
GDF 476,2010/7/31,
HLA 427,2010/7/31,2010/8/5
VLK 545,2010/7/31,2010/9/2
RTX 672,2010/7/31,2010/9/8
TXR 313,2010/7/31,2010/8/3
TJJ 348,2010/7/31,
FZK 189,2010/7/31,2010/9/13
LZV 973,2010/7/31,
SLN 318,2010/7/31,2010/8/29
KRS 914,2010/7/31,2010/9/14
CXJ 777,2010/7/31,2010/9/1
ZWT 151,2010/7/31,2010/7/31
ZFN 834,2010/7/31,2010/9/15
HXP 229,2010/7/31,
BAX 896,2010/7/31,2010/8/19
WSG 316,2010/7/31,2010/8/1
RFZ 881,2010/7/31,2010/8/22
YAK 815,2010/7/31,
BTZ 522,2010/7/31,2010/8/27
WNA 627,2010/7/31,2010/8/12
XGM 999,2010/7/31,
NDY 925,2010/7/31,2010/9/11
AED 465,2010/7/31,2010/8/5
SPA 318,2010/7/31,2010/8/29
TPZ 897,2010/7/31,
NYY 126,2010/7/31,2010/8/10
TPP 958,2010/7/31,2010/8/9
EZE 398,2010/7/31,2010/9/16
NRC 651,2010/7/31,2010/8/23
BAV 661,2010/7/31,
JSM 537,2010/7/31,2010/9/7
KRP 958,2010/7/31,2010/8/12
AEL 556,2010/7/31,2010/9/6
DHW 515,2010/7/31,
RDY 235,2010/7/31,2010/8/23
XED 955,2010/7/31,2010/9/4
TCR 468,2010/7/31,2010/8/25
YWG 983,2010/7/31,2010/9/9
XLG 491,2010/7/31,2010/8/18
TNR 358,2010/7/31,2010/8/12
RPT 994,2010/7/31,2010/8/26
RDF 526,2010/7/31,2010/8/2
JGA 933,2010/7/31,2010/8/15
TCP 122,2010/7/31,
PSF 358,2010/7/31,2010/9/18
YKT 779,2010/7/31,
LBY 283,2010/7/31,2010/8/17
GAF 775,2010/7/31,2010/9/5
XDX 538,2010/7/31,2010/8/3
GLB 866,2010/7/31,2010/9/16
VKN 131,2010/7/31,2010/8/12
HYY 563,2010/7/31,2010/9/9
SGX 618,2010/7/31,2010/9/13
AHY 425,2010/7/31,2010/9/6
BKY 397,2010/7/31,2010/8/7
YMC 496,2010/7/31,
RPC 374,2010/7/31,2010/9/10
MXB 929,2010/7/31,2010/8/7
EEJ 235,2010/7/31,
DCR 575,2010/7/31,2010/9/6
JWS 645,2010/7/31,2010/8/3
NZT 162,2010/7/31,
JGD 728,2010/7/31,
CBD 674,2010/7/31,
DPN 326,2010/7/31,2010/8/22
CRP 375,2010/7/31,2010/8/20
MRB 441,2010/7/31,2010/8/12
BNK 335,2010/7/31,2010/8/2
STX 963,2010/7/31,2010/9/11
WKP 525,2010/7/31,2010/8/18
REA 138,2010/7/31,
JZF 622,2010/7/31,2010/8/20
PJP 164,2010/7/31,2010/8/13
VFP 947,2010/7/31,2010/8/20
EVP 151,2010/7/31,2010/9/15
BTP 712,2010/7/31,2010/9/2
AZX 883,2010/7/31,2010/8/3
ZVF 137,2010/7/31,2010/9/4
MPK 353,2010/7/31,2010/8/7
LVZ 886,2010/7/31,2010/8/10
NYX 486,2010/7/31,2010/9/6
THC 779,2010/7/31,2010/8/27
BYD 474,2010/7/31,2010/8/6
WFH 143,2010/7/31,2010/8/22
NRK 483,2010/7/31,2010/9/9
XNN 225,2010/7/31,2010/9/11
FPT 848,2010/7/31,2010/9/10
VDP 637,2010/7/31,2010/8/25
YSB 242,2010/7/31,2010/8/24
DFM 279,2010/7/31,2010/8/28
KTW 756,2010/7/31,2010/7/31
WEN 762,2010/7/31,
BBF 547,2010/7/31,
CZT 236,2010/7/31,2010/8/22
NGD 587,2010/7/31,2010/8/1
SGG 278,2010/7/31,2010/8/6
RHC 772,2010/7/31,2010/9/14
PVP 588,2010/7/31,
VSC 411,2010/7/31,2010/8/15
BYT 249,2010/7/31,2010/8/17
WVL 957,2010/7/31,2010/8/9
JLY 125,2010/7/31,2010/8/26
TCK 968,2010/7/31,2010/9/13
AVR 748,2010/7/31,2010/8/12
LGR 146,2010/7/31,
MRZ 513,2010/7/31,2010/8/9
JXJ 354,2010/7/31,
YYX 714,2010/7/31,2010/8/4
FFP 885,2010/7/31,
KJL 983,2010/7/31,2010/8/23
PCJ 549,2010/7/31,
PPB 579,2010/7/31,
NJG 874,2010/7/31,2010/9/2
JEY 197,2010/7/31,2010/8/13
KCB 916,2010/7/31,2010/8/8
BMF 341,2010/7/31,2010/8/21
LJJ 416,2010/7/31,2010/8/4
LLC 211,2010/7/31,2010/8/8
