Vehicle Registration,Date Stolen,Date Recovered
FAM 729,2012/2/25,
FNS 852,2012/2/25,2012/3/29
YEE 155,2012/2/25,2012/3/13
CZW 772,2012/2/25,2012/4/1
REK 783,2012/2/25,2012/3/21
YWV 965,2012/2/25,2012/2/26
XZK 946,2012/2/25,2012/4/3
RCP 211,2012/2/25,
WAF 479,2012/2/25,2012/4/13
SJC 674,2012/2/25,2012/4/5
ZPX 777,2012/2/25,
KRB 764,2012/2/25,2012/3/31
LRC 627,2012/2/25,2012/3/21
AVF 152,2012/2/25,2012/2/28
HYE 526,2012/2/25,
SEY 193,2012/2/25,2012/2/26
RED 133,2012/2/25,2012/3/19
CYT 953,2012/2/25,2012/3/21
PVJ 723,2012/2/25,2012/3/31
FAW 185,2012/2/25,2012/2/26
TYH 391,2012/2/25,
LYJ 385,2012/2/25,2012/3/25
SPL 194,2012/2/25,2012/3/5
LGV 345,2012/2/25,2012/3/20
XZD 692,2012/2/25,2012/3/11
WGE 385,2012/2/25,2012/2/26
KKG 299,2012/2/25,2012/4/8
SYW 737,2012/2/25,2012/3/30
KTH 839,2012/2/25,2012/3/18
HYF 629,2012/2/25,
FAW 924,2012/2/25,2012/3/29
CVX 146,2012/2/25,
NEV 122,2012/2/25,2012/3/17
ZVV 163,2012/2/25,2012/3/7
HWK 387,2012/2/25,
BJT 524,2012/2/25,2012/3/2
RCA 925,2012/2/25,
NJZ 456,2012/2/25,2012/3/11
NCS 521,2012/2/25,2012/3/12
JRA 759,2012/2/25,2012/3/11
RBJ 533,2012/2/25,2012/3/23
YJS 475,2012/2/25,2012/3/24
BXZ 176,2012/2/25,2012/3/24
VDN 552,2012/2/25,2012/3/27
CKS 537,2012/2/25,2012/3/26
NXN 838,2012/2/25,2012/3/2
CNR 693,2012/2/25,
MTT 171,2012/2/25,2012/3/13
TAH 372,2012/2/25,2012/3/7
GRK 818,2012/2/25,2012/3/11
ASK 951,2012/2/25,2012/3/31
NPY 595,2012/2/25,2012/3/26
MTA 358,2012/2/25,2012/3/2
HHG 381,2012/2/25,2012/2/27
KXB 164,2012/2/25,2012/3/15
GNT 227,2012/2/25,2012/3/13
AXF 379,2012/2/25,2012/3/14
NKN 174,2012/2/25,2012/4/11
NEA 256,2012/2/25,
JHA 919,2012/2/25,2012/4/6
AMF 988,2012/2/25,2012/4/14
MWK 283,2012/2/25,2012/4/10
PGN 973,2012/2/25,2012/3/11
ZDX 494,2012/2/25,2012/3/3
PZC 329,2012/2/25,2012/3/27
ENP 627,2012/2/25,
KDJ 748,2012/2/25,2012/4/7
EWZ 796,2012/2/25,
SWP 927,2012/2/25,2012/3/31
RTT 267,2012/2/25,2012/3/9
XVZ 894,2012/2/25,2012/3/3
DGA 419,2012/2/25,2012/4/10
BLY 324,2012/2/25,2012/4/9
KTB 726,2012/2/25,2012/3/3
NSV 166,2012/2/25,2012/3/2
SXT 864,2012/2/25,2012/3/27
WCC 289,2012/2/25,2012/3/2
YEJ 335,2012/2/25,2012/3/25
DMV 328,2012/2/25,2012/2/25
HPP 361,2012/2/25,
CHW 161,2012/2/25,2012/4/1
PED 438,2012/2/25,2012/4/14
FFS 264,2012/2/25,2012/3/26
CRV 248,2012/2/25,2012/4/13
CGD 966,2012/2/25,
VER 966,2012/2/25,2012/3/5
PJZ 339,2012/2/25,2012/3/22
TWY 936,2012/2/25,2012/3/6
FGG 971,2012/2/25,2012/3/26
HNH 477,2012/2/25,2012/3/13
LHN 186,2012/2/25,
VJE 761,2012/2/25,2012/4/10
ZZR 433,2012/2/25,2012/4/1
TGZ 762,2012/2/25,
MKJ 912,2012/2/25,2012/4/6
RDD 488,2012/2/25,2012/2/29
RCH 719,2012/2/25,2012/3/7
NZF 678,2012/2/25,2012/3/21
GDF 261,2012/2/25,2012/3/6
CBS 114,2012/2/25,2012/4/4
ERB 584,2012/2/25,2012/2/26
EDH 193,2012/2/25,2012/4/11
RNB 669,2012/2/25,2012/3/31
XNP 932,2012/2/25,2012/3/5
DHJ 181,2012/2/25,2012/4/3
DTZ 572,2012/2/25,2012/4/7
DYK 532,2012/2/25,2012/3/14
YJN 371,2012/2/25,
ZCX 688,2012/2/25,2012/4/12
VDL 893,2012/2/25,2012/4/13
SSV 477,2012/2/25,
ZCB 445,2012/2/25,
KXM 632,2012/2/25,2012/2/28
ZVR 265,2012/2/25,2012/3/13
KWM 139,2012/2/25,2012/3/15
DWR 785,2012/2/25,2012/3/6
ZKJ 174,2012/2/25,2012/3/18
RNJ 918,2012/2/25,2012/3/14
TJA 691,2012/2/25,2012/4/4
LFK 454,2012/2/25,2012/3/18
NJD 223,2012/2/25,
JAK 765,2012/2/25,2012/3/6
LFY 456,2012/2/25,2012/3/9
RXN 591,2012/2/25,2012/4/13
CYH 662,2012/2/25,2012/3/10
JZD 971,2012/2/25,
BBY 341,2012/2/25,2012/4/12
CFN 375,2012/2/25,2012/2/29
BDP 626,2012/2/25,2012/4/1
YLA 553,2012/2/25,2012/3/7
YMK 816,2012/2/25,
YKM 461,2012/2/25,2012/4/1
XTY 553,2012/2/25,2012/4/9
HPJ 914,2012/2/25,2012/3/17
AAH 213,2012/2/25,2012/3/13
FMS 714,2012/2/25,2012/4/2
TCP 747,2012/2/25,2012/2/29
PYM 439,2012/2/25,2012/2/27
ZRH 675,2012/2/25,2012/4/5
KMG 962,2012/2/25,
XLD 987,2012/2/25,2012/3/18
YSN 279,2012/2/25,2012/3/1
LES 412,2012/2/25,2012/3/8
GZG 842,2012/2/25,2012/2/27
NLN 882,2012/2/25,2012/3/31
FZR 997,2012/2/25,2012/4/12
KZK 459,2012/2/25,2012/2/25
EYN 856,2012/2/25,2012/4/11
RDN 343,2012/2/25,2012/3/20
LKD 153,2012/2/25,2012/3/10
ATK 476,2012/2/25,2012/4/10
LXP 868,2012/2/25,2012/4/5
BXG 827,2012/2/25,
LCY 189,2012/2/25,2012/3/2
PZW 725,2012/2/25,2012/2/26
EZT 466,2012/2/25,2012/4/2
PNY 795,2012/2/25,2012/3/21
NFZ 678,2012/2/25,2012/4/3
TSF 612,2012/2/25,2012/3/17
WGN 297,2012/2/25,2012/3/21
HGK 315,2012/2/25,
KMC 954,2012/2/25,2012/3/7
EFR 942,2012/2/25,2012/3/25
CHV 794,2012/2/25,2012/3/11
TCG 545,2012/2/25,2012/3/19
TCD 515,2012/2/25,2012/2/28
BEY 715,2012/2/25,
SZD 763,2012/2/25,
FGE 417,2012/2/25,2012/4/14
VJF 392,2012/2/25,2012/3/19
GHP 746,2012/2/25,2012/4/3
NCV 448,2012/2/25,2012/3/29
XBF 736,2012/2/25,2012/3/14
EFZ 733,2012/2/25,2012/3/7
LMJ 375,2012/2/25,2012/3/28
MZW 196,2012/2/25,2012/3/11
SVJ 987,2012/2/25,2012/3/10
ZGL 261,2012/2/25,2012/4/9
XEY 844,2012/2/25,2012/4/3
KPE 384,2012/2/25,2012/3/11
ZZZ 594,2012/2/25,2012/3/30
FTG 415,2012/2/25,2012/2/27
CMD 765,2012/2/25,2012/3/26
AAL 369,2012/2/25,2012/4/6
ZWE 614,2012/2/25,2012/3/16
MEN 614,2012/2/25,2012/3/9
NTE 325,2012/2/25,2012/2/25
HRM 884,2012/2/25,2012/3/4
YRJ 234,2012/2/25,2012/3/13
CPF 499,2012/2/25,2012/3/7
TMS 875,2012/2/25,2012/3/17
WTG 585,2012/2/25,
BGS 411,2012/2/25,
JME 636,2012/2/25,2012/3/25
JXC 474,2012/2/25,2012/3/22
FYJ 529,2012/2/25,2012/4/7
ZDH 638,2012/2/25,2012/3/25
XNK 348,2012/2/25,2012/3/4
DXB 943,2012/2/25,2012/3/15
VHE 171,2012/2/25,2012/2/26
RPR 231,2012/2/25,2012/3/3
GJK 293,2012/2/25,2012/2/27
TDK 389,2012/2/25,2012/3/1
VRV 965,2012/2/25,2012/2/26
MYN 721,2012/2/25,
TKR 183,2012/2/25,2012/4/3
GVH 578,2012/2/25,2012/3/29
MAH 623,2012/2/25,2012/2/26
JRP 174,2012/2/25,2012/3/8
DGL 431,2012/2/25,2012/4/2
XHP 825,2012/2/25,2012/3/1
FWE 274,2012/2/25,2012/4/12
KVR 367,2012/2/25,2012/4/4
MRJ 433,2012/2/25,2012/3/20
FVS 863,2012/2/25,2012/3/29
MXT 822,2012/2/25,2012/4/12
HZZ 545,2012/2/25,
MPF 517,2012/2/25,2012/3/15
HTX 971,2012/2/25,
DVS 799,2012/2/25,2012/4/5
SSB 331,2012/2/25,2012/2/27
XNH 192,2012/2/25,2012/4/6
MVL 439,2012/2/25,2012/4/14
DVG 682,2012/2/25,2012/3/2
VWT 461,2012/2/25,2012/3/29
SDB 278,2012/2/25,2012/3/6
YXE 244,2012/2/25,2012/3/5
SWD 574,2012/2/25,2012/4/9
KTE 245,2012/2/25,2012/3/6
CDS 198,2012/2/25,2012/3/22
NHR 999,2012/2/25,2012/3/4
