Vehicle Registration,Date Stolen,Date Recovered
XLE 857,2016/8/1,2016/9/5
TME 291,2016/8/1,2016/8/27
YLZ 624,2016/8/1,
YYD 172,2016/8/1,2016/9/5
GFW 846,2016/8/1,2016/9/6
BCM 271,2016/8/1,2016/8/1
NLB 357,2016/8/1,2016/8/15
WCX 656,2016/8/1,2016/9/15
VLX 637,2016/8/1,2016/9/11
TJN 185,2016/8/1,2016/8/18
YYM 214,2016/8/1,2016/8/9
ZGZ 371,2016/8/1,2016/8/4
EYJ 324,2016/8/1,2016/9/19
RTN 222,2016/8/1,2016/9/2
TAS 617,2016/8/1,2016/8/24
GGR 975,2016/8/1,2016/9/1
GBY 911,2016/8/1,2016/9/5
YRN 489,2016/8/1,2016/8/24
RNN 745,2016/8/1,2016/8/21
LAZ 871,2016/8/1,
DXX 137,2016/8/1,2016/8/17
GDP 422,2016/8/1,2016/8/27
WXF 299,2016/8/1,2016/8/14
RKL 118,2016/8/1,2016/9/13
LKE 914,2016/8/1,2016/8/26
FXJ 381,2016/8/1,2016/8/17
LRA 881,2016/8/1,
PBJ 823,2016/8/1,2016/8/29
GTX 795,2016/8/1,2016/8/12
JGX 161,2016/8/1,2016/9/18
CDN 481,2016/8/1,2016/8/5
FZH 117,2016/8/1,2016/9/7
HYZ 116,2016/8/1,2016/8/20
KPK 521,2016/8/1,2016/8/31
CST 172,2016/8/1,2016/8/31
RKL 922,2016/8/1,2016/8/17
NXT 618,2016/8/1,2016/8/28
TPZ 266,2016/8/1,
JTY 497,2016/8/1,
HTK 725,2016/8/1,2016/9/7
GSY 339,2016/8/1,2016/8/29
DFG 124,2016/8/1,
CFN 539,2016/8/1,2016/9/9
PNH 348,2016/8/1,2016/8/17
XTX 961,2016/8/1,2016/9/14
DRD 642,2016/8/1,2016/8/4
EHM 993,2016/8/1,2016/9/17
XCR 763,2016/8/1,2016/9/10
YZE 456,2016/8/1,
JCG 682,2016/8/1,2016/8/23
LKC 144,2016/8/1,2016/8/22
VNB 542,2016/8/1,2016/9/11
XXT 597,2016/8/1,2016/8/22
YKM 894,2016/8/1,2016/8/25
REF 227,2016/8/1,2016/9/16
MPN 969,2016/8/1,2016/9/6
FJT 949,2016/8/1,2016/8/24
ZMD 996,2016/8/1,2016/8/31
CFX 286,2016/8/1,
YEY 425,2016/8/1,
SFM 665,2016/8/1,2016/8/20
TLE 661,2016/8/1,2016/8/30
ZCV 316,2016/8/1,2016/8/20
RPZ 211,2016/8/1,2016/9/3
MDE 721,2016/8/1,2016/9/12
XFJ 441,2016/8/1,2016/8/28
RAJ 177,2016/8/1,
WXY 952,2016/8/1,2016/8/30
VVC 489,2016/8/1,2016/9/7
GFK 721,2016/8/1,2016/8/11
BBM 177,2016/8/1,2016/9/5
DCV 318,2016/8/1,2016/9/19
RTP 691,2016/8/1,2016/8/5
GKT 533,2016/8/1,2016/9/16
RJY 575,2016/8/1,
BHG 715,2016/8/1,2016/9/15
FTC 546,2016/8/1,2016/8/29
ZVT 393,2016/8/1,2016/8/24
DZN 695,2016/8/1,
VLN 684,2016/8/1,2016/9/1
MGE 615,2016/8/1,
WYL 886,2016/8/1,2016/8/10
XJN 293,2016/8/1,2016/8/24
TAS 919,2016/8/1,2016/8/8
DZV 619,2016/8/1,2016/9/11
MLV 912,2016/8/1,
GSS 585,2016/8/1,2016/9/13
WLV 175,2016/8/1,2016/8/4
VXS 886,2016/8/1,2016/9/12
MWN 445,2016/8/1,2016/9/5
SNR 337,2016/8/1,2016/9/9
BNV 517,2016/8/1,
KYD 245,2016/8/1,2016/8/13
XTY 995,2016/8/1,2016/9/10
VDH 287,2016/8/1,
CAT 374,2016/8/1,2016/9/13
YMZ 536,2016/8/1,2016/8/12
HYK 578,2016/8/1,2016/9/6
TKS 947,2016/8/1,2016/8/13
GBA 479,2016/8/1,2016/9/17
XCA 453,2016/8/1,2016/8/3
YCW 832,2016/8/1,2016/8/18
GCN 369,2016/8/1,
FHE 358,2016/8/1,2016/8/27
AYP 683,2016/8/1,2016/8/9
JMA 384,2016/8/1,
SVB 646,2016/8/1,2016/9/15
SWD 228,2016/8/1,
NKW 457,2016/8/1,2016/8/24
ZCY 281,2016/8/1,2016/8/16
AAM 789,2016/8/1,2016/8/3
ASY 921,2016/8/1,2016/8/17
VZT 469,2016/8/1,
GBR 378,2016/8/1,2016/8/3
NGB 139,2016/8/1,2016/8/14
JKK 875,2016/8/1,2016/9/11
VHG 948,2016/8/1,
JMK 738,2016/8/1,2016/9/6
PGJ 893,2016/8/1,2016/8/18
SCA 258,2016/8/1,2016/8/13
FTK 452,2016/8/1,2016/8/15
AYT 755,2016/8/1,2016/8/18
SEE 529,2016/8/1,2016/9/17
ZKE 382,2016/8/1,2016/9/2
GRK 544,2016/8/1,2016/9/7
ASW 156,2016/8/1,
TKJ 368,2016/8/1,2016/9/2
VWH 191,2016/8/1,2016/9/11
GEK 818,2016/8/1,2016/8/10
LSK 429,2016/8/1,2016/8/5
CAL 484,2016/8/1,2016/9/15
ADT 517,2016/8/1,2016/8/27
XAS 325,2016/8/1,2016/8/3
FBW 942,2016/8/1,2016/8/8
TZY 964,2016/8/1,2016/8/2
GYW 916,2016/8/1,2016/8/15
EKM 228,2016/8/1,2016/8/8
ZMD 761,2016/8/1,2016/8/5
AXV 186,2016/8/1,2016/8/21
ZVA 372,2016/8/1,2016/9/14
TBS 971,2016/8/1,2016/9/3
WHY 133,2016/8/1,2016/8/18
WBY 283,2016/8/1,2016/9/17
ABD 489,2016/8/1,2016/9/16
RNZ 532,2016/8/1,2016/8/6
EWE 574,2016/8/1,2016/8/14
LTJ 627,2016/8/1,2016/9/6
CCX 683,2016/8/1,2016/8/9
KBK 638,2016/8/1,2016/9/18
YZA 115,2016/8/1,2016/9/14
VLX 153,2016/8/1,2016/9/4
WLH 235,2016/8/1,2016/8/5
RFA 696,2016/8/1,2016/8/19
TSR 277,2016/8/1,2016/8/23
FEW 442,2016/8/1,
JLV 858,2016/8/1,2016/8/22
XCJ 853,2016/8/1,
CGG 865,2016/8/1,
ATY 166,2016/8/1,2016/8/26
WYF 585,2016/8/1,2016/8/6
GEH 647,2016/8/1,2016/8/8
KSG 186,2016/8/1,2016/8/25
DRV 784,2016/8/1,2016/9/13
PWY 613,2016/8/1,2016/8/16
DHL 427,2016/8/1,2016/9/10
PYP 944,2016/8/1,
KHG 274,2016/8/1,2016/8/4
HCZ 576,2016/8/1,
JTY 421,2016/8/1,2016/9/7
WKD 979,2016/8/1,
BVD 612,2016/8/1,2016/9/10
GNB 173,2016/8/1,
ZLM 653,2016/8/1,2016/8/1
PWH 422,2016/8/1,2016/8/8
FVK 943,2016/8/1,2016/8/6
YCD 617,2016/8/1,2016/9/3
TCY 343,2016/8/1,2016/9/3
TWA 285,2016/8/1,
KSV 987,2016/8/1,2016/8/30
JFS 424,2016/8/1,2016/8/16
DVN 129,2016/8/1,
