Vehicle Registration,Date Stolen,Date Recovered
EDA 722,2014/1/10,2014/2/21
VEX 989,2014/1/10,2014/2/17
WEA 442,2014/1/10,
YMR 957,2014/1/10,2014/2/8
PCZ 122,2014/1/10,2014/2/11
EFM 162,2014/1/10,2014/2/25
LMR 233,2014/1/10,
LZW 659,2014/1/10,
PKH 697,2014/1/10,2014/1/23
NDE 176,2014/1/10,2014/2/3
NWL 914,2014/1/10,2014/1/18
LZN 231,2014/1/10,2014/1/25
EJK 283,2014/1/10,2014/2/22
FZR 116,2014/1/10,2014/1/25
LBB 641,2014/1/10,2014/1/16
GAE 921,2014/1/10,2014/1/29
WXX 324,2014/1/10,2014/2/23
ZSS 171,2014/1/10,2014/1/21
RTS 396,2014/1/10,
FDW 819,2014/1/10,
NCE 271,2014/1/10,
ETR 741,2014/1/10,
VGG 442,2014/1/10,2014/2/9
ZTB 151,2014/1/10,
BML 681,2014/1/10,2014/1/19
CPA 292,2014/1/10,
PRA 863,2014/1/10,2014/2/16
LAE 996,2014/1/10,
MNR 869,2014/1/10,2014/1/26
CPF 824,2014/1/10,2014/1/20
ZXJ 814,2014/1/10,2014/2/2
VBC 883,2014/1/10,2014/2/15
AYR 459,2014/1/10,2014/2/6
HFS 199,2014/1/10,
VKZ 127,2014/1/10,
CVB 685,2014/1/10,2014/2/28
XST 278,2014/1/10,
HSM 774,2014/1/10,2014/2/23
VAB 437,2014/1/10,2014/1/28
WNG 789,2014/1/10,2014/2/24
FWD 321,2014/1/10,2014/1/27
DXS 523,2014/1/10,2014/1/29
XFV 746,2014/1/10,2014/2/10
HKJ 255,2014/1/10,2014/1/23
VSL 836,2014/1/10,2014/2/11
SBF 499,2014/1/10,2014/1/18
EPW 622,2014/1/10,2014/1/31
EYX 772,2014/1/10,2014/2/3
PJS 585,2014/1/10,2014/1/29
NBB 443,2014/1/10,2014/1/22
FWZ 877,2014/1/10,2014/1/16
FWR 478,2014/1/10,2014/2/28
NPT 627,2014/1/10,2014/2/12
FPA 221,2014/1/10,2014/1/23
SKM 826,2014/1/10,2014/2/26
FCF 981,2014/1/10,2014/2/3
CMV 857,2014/1/10,2014/1/22
DGP 171,2014/1/10,
NTR 342,2014/1/10,2014/1/27
RWG 157,2014/1/10,
CGA 635,2014/1/10,2014/1/31
DYR 898,2014/1/10,2014/1/22
PBJ 142,2014/1/10,2014/1/27
DWC 642,2014/1/10,2014/1/16
KKZ 418,2014/1/10,
GRD 455,2014/1/10,2014/2/27
PBL 438,2014/1/10,2014/2/17
YAK 547,2014/1/10,
VEK 598,2014/1/10,2014/1/21
EGV 719,2014/1/10,2014/2/4
WJB 377,2014/1/10,2014/1/20
RAK 954,2014/1/10,2014/2/17
ACP 314,2014/1/10,2014/2/21
WTE 911,2014/1/10,
