Vehicle Registration,Date Stolen,Date Recovered
XXN 472,2017/11/30,2017/12/26
DGT 522,2017/11/30,2017/12/26
JRH 157,2017/11/30,2017/12/8
XEY 686,2017/11/30,2018/1/18
PHJ 994,2017/11/30,2017/12/24
MTE 721,2017/11/30,2017/12/24
TPS 862,2017/11/30,
TZM 629,2017/11/30,2018/1/14
GAX 876,2017/11/30,2017/12/21
EZN 755,2017/11/30,2017/12/22
SHW 392,2017/11/30,2017/12/9
BED 999,2017/11/30,2017/12/9
WRJ 226,2017/11/30,
DTR 665,2017/11/30,2018/1/1
MRW 826,2017/11/30,
VLV 555,2017/11/30,2017/12/1
TZX 813,2017/11/30,
NSC 256,2017/11/30,2018/1/5
NYK 314,2017/11/30,2017/12/23
AEH 683,2017/11/30,2018/1/2
SKW 768,2017/11/30,
XTG 454,2017/11/30,2018/1/6
TEZ 617,2017/11/30,2017/12/9
LSV 991,2017/11/30,2017/12/15
AKL 171,2017/11/30,2018/1/17
TFJ 311,2017/11/30,2018/1/4
KBY 632,2017/11/30,2018/1/2
EKE 993,2017/11/30,2017/12/9
LZK 197,2017/11/30,2017/12/25
FFV 749,2017/11/30,2017/12/15
ZEL 927,2017/11/30,2017/11/30
VMW 381,2017/11/30,2018/1/7
BNW 166,2017/11/30,2017/12/30
NEH 139,2017/11/30,2017/12/26
DTY 773,2017/11/30,2018/1/1
ZMG 582,2017/11/30,2018/1/13
LFS 812,2017/11/30,2018/1/11
PTH 949,2017/11/30,2017/12/29
ALD 111,2017/11/30,2018/1/8
XCC 142,2017/11/30,2018/1/11
HCN 126,2017/11/30,2017/12/14
YPD 197,2017/11/30,
YKK 418,2017/11/30,2017/12/5
LYY 917,2017/11/30,2018/1/18
XYP 345,2017/11/30,2018/1/4
EED 587,2017/11/30,2018/1/9
VCD 975,2017/11/30,2017/12/14
ACP 374,2017/11/30,
PTD 111,2017/11/30,2018/1/1
SBD 866,2017/11/30,2017/12/31
DTC 961,2017/11/30,2018/1/3
RCF 395,2017/11/30,2017/12/31
GAX 168,2017/11/30,2017/12/6
LSE 634,2017/11/30,2018/1/11
MYB 939,2017/11/30,2017/12/26
ATH 984,2017/11/30,2017/12/26
KHN 675,2017/11/30,2017/12/3
PJL 981,2017/11/30,2017/12/5
GXT 946,2017/11/30,2017/12/30
LHB 842,2017/11/30,
DZE 982,2017/11/30,2018/1/1
WSJ 856,2017/11/30,2018/1/3
PCR 966,2017/11/30,2018/1/10
SDE 452,2017/11/30,2018/1/15
KJS 882,2017/11/30,
FTC 737,2017/11/30,2018/1/15
RBF 351,2017/11/30,2017/12/20
DJF 793,2017/11/30,2017/12/26
VYJ 198,2017/11/30,2017/12/6
TPR 952,2017/11/30,2017/12/24
FJT 496,2017/11/30,2018/1/14
ZCS 597,2017/11/30,2017/12/4
EKX 449,2017/11/30,2018/1/12
YVN 945,2017/11/30,
YGK 652,2017/11/30,
AAB 827,2017/11/30,
LRR 132,2017/11/30,2017/12/29
LZK 211,2017/11/30,2017/11/30
ZRM 635,2017/11/30,
RTG 481,2017/11/30,2017/12/31
