Vehicle Registration,Date Stolen,Date Recovered
RSK 498,2012/1/30,2012/2/11
JVF 899,2012/1/30,2012/3/10
DRG 251,2012/1/30,
VWA 943,2012/1/30,2012/3/18
LJK 976,2012/1/30,2012/3/2
MRW 742,2012/1/30,2012/2/10
GMW 128,2012/1/30,2012/2/21
EFR 284,2012/1/30,
VMH 569,2012/1/30,2012/2/28
ACR 838,2012/1/30,2012/3/7
PCP 958,2012/1/30,2012/2/25
YWS 415,2012/1/30,
RTX 987,2012/1/30,2012/2/16
YGB 126,2012/1/30,2012/2/16
MBM 771,2012/1/30,2012/3/1
ZSN 732,2012/1/30,2012/2/25
TLE 598,2012/1/30,2012/3/5
TFZ 275,2012/1/30,2012/2/21
LGY 916,2012/1/30,2012/2/22
CYX 226,2012/1/30,2012/2/5
VPH 748,2012/1/30,2012/2/22
HRZ 515,2012/1/30,2012/2/8
FEG 936,2012/1/30,
ARJ 195,2012/1/30,
CFH 217,2012/1/30,2012/3/17
VFN 471,2012/1/30,2012/2/20
THX 932,2012/1/30,2012/2/25
CGS 755,2012/1/30,2012/3/5
YVH 821,2012/1/30,2012/2/21
GRC 911,2012/1/30,2012/2/18
FVG 668,2012/1/30,2012/3/12
SCA 812,2012/1/30,2012/2/8
NVL 875,2012/1/30,2012/2/21
XHR 715,2012/1/30,
XSM 622,2012/1/30,
YJD 196,2012/1/30,
KVK 365,2012/1/30,2012/2/15
HNS 322,2012/1/30,
YZY 375,2012/1/30,2012/2/6
PHY 344,2012/1/30,2012/3/5
WNE 319,2012/1/30,2012/2/20
JWH 648,2012/1/30,2012/3/18
MZC 172,2012/1/30,2012/2/16
RAN 361,2012/1/30,2012/2/13
WKK 596,2012/1/30,2012/2/2
NNY 825,2012/1/30,2012/1/30
JET 437,2012/1/30,2012/2/27
FGP 142,2012/1/30,2012/3/9
MJT 144,2012/1/30,2012/3/9
YEL 235,2012/1/30,
ZVX 438,2012/1/30,
WTH 719,2012/1/30,2012/2/25
VPH 879,2012/1/30,2012/2/19
JXL 134,2012/1/30,2012/2/21
NMC 634,2012/1/30,2012/2/1
TPD 612,2012/1/30,2012/3/13
RBH 629,2012/1/30,2012/2/15
JYZ 445,2012/1/30,2012/3/16
GNC 589,2012/1/30,2012/2/3
NSA 288,2012/1/30,2012/3/13
ZNK 218,2012/1/30,2012/3/2
DCF 446,2012/1/30,2012/2/12
SSH 594,2012/1/30,2012/2/3
AZB 492,2012/1/30,2012/2/6
BSK 817,2012/1/30,2012/2/15
