Vehicle Registration,Date Stolen,Date Recovered
ZER 785,2016/5/20,2016/7/2
LMG 924,2016/5/20,
VPP 643,2016/5/20,
PRX 667,2016/5/20,2016/5/27
LRW 741,2016/5/20,
WAF 698,2016/5/20,2016/6/29
CBN 242,2016/5/20,2016/5/28
EMB 163,2016/5/20,2016/6/6
JHL 568,2016/5/20,2016/6/22
SKV 494,2016/5/20,2016/5/27
XPL 629,2016/5/20,2016/6/14
MCL 817,2016/5/20,2016/6/18
RLE 644,2016/5/20,2016/6/23
JXL 948,2016/5/20,2016/6/24
JGF 988,2016/5/20,2016/6/21
WDY 537,2016/5/20,2016/6/21
XES 525,2016/5/20,2016/6/11
YCD 355,2016/5/20,2016/7/3
KSL 756,2016/5/20,2016/6/27
WTT 242,2016/5/20,2016/5/22
EMC 212,2016/5/20,2016/6/17
WSA 664,2016/5/20,2016/7/7
GEB 639,2016/5/20,2016/6/10
KVR 583,2016/5/20,2016/5/26
BNA 947,2016/5/20,2016/6/20
CRY 861,2016/5/20,2016/6/3
VKX 225,2016/5/20,2016/6/5
BWT 352,2016/5/20,2016/5/22
PGN 141,2016/5/20,2016/7/2
PWK 696,2016/5/20,2016/6/21
MES 449,2016/5/20,2016/6/16
ESW 693,2016/5/20,
PJE 353,2016/5/20,2016/5/24
NGN 417,2016/5/20,2016/6/6
EKV 346,2016/5/20,2016/5/27
TZW 623,2016/5/20,2016/6/20
CKA 644,2016/5/20,2016/6/29
CYW 142,2016/5/20,2016/6/17
JKJ 554,2016/5/20,2016/6/17
ENM 545,2016/5/20,2016/6/17
RGE 667,2016/5/20,2016/5/20
PMD 581,2016/5/20,2016/6/2
KGG 781,2016/5/20,2016/6/26
XCJ 883,2016/5/20,2016/7/1
HNK 119,2016/5/20,2016/7/2
JPY 931,2016/5/20,
GYB 128,2016/5/20,2016/6/7
NMS 642,2016/5/20,2016/7/5
RLD 362,2016/5/20,2016/6/16
KRH 327,2016/5/20,2016/6/11
ZFP 927,2016/5/20,2016/6/14
EVM 533,2016/5/20,2016/6/3
RRG 798,2016/5/20,
JPR 551,2016/5/20,2016/6/12
BYN 151,2016/5/20,2016/5/24
ZPB 861,2016/5/20,
JBR 557,2016/5/20,
TLM 621,2016/5/20,
HTK 472,2016/5/20,2016/6/27
NJV 386,2016/5/20,2016/6/13
KMD 441,2016/5/20,2016/6/6
BKH 155,2016/5/20,2016/6/28
MYM 868,2016/5/20,
GZY 195,2016/5/20,
ZDD 686,2016/5/20,2016/6/23
JBG 387,2016/5/20,
PVV 826,2016/5/20,2016/6/24
DZC 413,2016/5/20,2016/6/11
BFA 342,2016/5/20,2016/5/25
FDL 561,2016/5/20,2016/6/4
WWK 175,2016/5/20,2016/7/5
LNK 853,2016/5/20,
PTF 678,2016/5/20,2016/6/23
SXP 922,2016/5/20,
RNN 384,2016/5/20,2016/6/27
GRW 873,2016/5/20,2016/6/8
YJY 887,2016/5/20,
DAK 899,2016/5/20,2016/6/3
NJF 979,2016/5/20,2016/5/31
ZSG 199,2016/5/20,2016/6/21
LPA 732,2016/5/20,2016/6/3
SMB 899,2016/5/20,2016/6/21
HNE 415,2016/5/20,2016/6/5
DRW 148,2016/5/20,2016/5/23
JZH 395,2016/5/20,2016/5/23
BGF 294,2016/5/20,
