Vehicle Registration,Date Stolen,Date Recovered
VZF 157,2010/7/10,2010/8/16
TNT 578,2010/7/10,2010/7/26
PPE 641,2010/7/10,2010/8/24
TVF 869,2010/7/10,2010/7/19
KEZ 122,2010/7/10,2010/7/28
LKC 513,2010/7/10,
YSW 849,2010/7/10,2010/7/19
AWG 759,2010/7/10,2010/8/25
JFC 583,2010/7/10,2010/7/12
FHE 994,2010/7/10,2010/7/28
EBY 913,2010/7/10,2010/7/17
AGA 386,2010/7/10,2010/7/30
MGD 831,2010/7/10,2010/7/24
RHR 173,2010/7/10,2010/8/15
LXN 491,2010/7/10,
BNM 637,2010/7/10,2010/8/12
YRJ 725,2010/7/10,
VFF 772,2010/7/10,2010/8/19
NHV 911,2010/7/10,2010/8/6
NBT 657,2010/7/10,2010/7/29
RAC 181,2010/7/10,2010/8/2
SJN 779,2010/7/10,2010/7/29
TVA 997,2010/7/10,2010/8/8
CXC 285,2010/7/10,
XHC 617,2010/7/10,2010/8/21
WXE 658,2010/7/10,2010/8/15
STX 765,2010/7/10,2010/8/27
KFZ 994,2010/7/10,
SLX 487,2010/7/10,
YMB 159,2010/7/10,2010/7/29
DMK 169,2010/7/10,2010/8/1
HEF 778,2010/7/10,2010/8/7
TAY 193,2010/7/10,2010/8/16
VWT 249,2010/7/10,2010/7/28
WSW 491,2010/7/10,2010/8/6
ALB 652,2010/7/10,
YNH 594,2010/7/10,2010/7/26
VLF 823,2010/7/10,2010/7/10
WTX 112,2010/7/10,2010/8/7
LDZ 521,2010/7/10,2010/8/2
NRD 868,2010/7/10,2010/8/4
JZP 587,2010/7/10,2010/8/9
KPW 733,2010/7/10,2010/7/14
ZRA 848,2010/7/10,2010/8/12
ASF 522,2010/7/10,2010/8/22
FKR 151,2010/7/10,2010/8/21
NFA 637,2010/7/10,2010/7/23
NJW 987,2010/7/10,2010/7/12
GYL 151,2010/7/10,2010/8/6
TXL 861,2010/7/10,2010/7/22
VGF 281,2010/7/10,2010/7/30
KYY 749,2010/7/10,2010/7/13
JDT 667,2010/7/10,2010/7/19
SVW 434,2010/7/10,2010/8/14
CYC 659,2010/7/10,2010/8/14
MDR 628,2010/7/10,2010/8/22
VXL 436,2010/7/10,
BVK 121,2010/7/10,
EJP 485,2010/7/10,2010/7/15
KMB 516,2010/7/10,2010/7/24
YBN 493,2010/7/10,2010/7/21
RAM 657,2010/7/10,2010/7/10
DRH 724,2010/7/10,2010/8/23
VAZ 768,2010/7/10,2010/8/28
LLB 246,2010/7/10,2010/7/15
DDT 895,2010/7/10,2010/8/28
MMG 435,2010/7/10,2010/8/18
EFN 935,2010/7/10,2010/8/21
BAD 968,2010/7/10,2010/7/14
NKP 971,2010/7/10,2010/7/29
AFF 156,2010/7/10,2010/7/21
SPY 212,2010/7/10,2010/8/10
GWV 939,2010/7/10,2010/7/17
LVX 898,2010/7/10,
XFX 128,2010/7/10,2010/7/30
VEG 199,2010/7/10,2010/7/31
VXR 835,2010/7/10,
BRP 774,2010/7/10,2010/7/10
VVG 835,2010/7/10,2010/8/2
KGC 172,2010/7/10,2010/8/12
JMA 121,2010/7/10,2010/8/24
EXZ 627,2010/7/10,2010/8/19
EKE 266,2010/7/10,2010/7/13
KDJ 949,2010/7/10,2010/7/27
ZBG 249,2010/7/10,2010/8/15
XYR 459,2010/7/10,2010/7/28
MSW 395,2010/7/10,2010/8/27
KVP 161,2010/7/10,
MBP 146,2010/7/10,2010/7/11
SKG 696,2010/7/10,2010/8/14
VRK 721,2010/7/10,2010/7/11
BMS 647,2010/7/10,2010/7/16
XLX 533,2010/7/10,2010/7/24
RPM 533,2010/7/10,2010/8/23
BCF 964,2010/7/10,2010/7/12
ADA 994,2010/7/10,
GKV 582,2010/7/10,2010/7/21
HNA 555,2010/7/10,2010/7/19
PXM 352,2010/7/10,2010/7/24
JKL 134,2010/7/10,2010/8/23
SMD 854,2010/7/10,2010/7/10
WSP 145,2010/7/10,2010/8/23
ZFF 196,2010/7/10,
CGB 472,2010/7/10,2010/7/23
RVV 144,2010/7/10,
XRJ 753,2010/7/10,2010/7/17
NZC 128,2010/7/10,
ZAS 347,2010/7/10,2010/7/16
KRJ 678,2010/7/10,2010/7/16
ZBD 338,2010/7/10,2010/8/10
DDV 713,2010/7/10,2010/8/20
LSA 361,2010/7/10,2010/8/18
MRG 896,2010/7/10,2010/7/17
WLB 171,2010/7/10,2010/8/21
JWB 284,2010/7/10,2010/8/14
WNB 188,2010/7/10,2010/7/10
GYT 658,2010/7/10,2010/8/28
ACY 528,2010/7/10,2010/7/16
XWY 896,2010/7/10,
YBA 452,2010/7/10,
LCT 733,2010/7/10,2010/8/14
WME 752,2010/7/10,
KRD 182,2010/7/10,2010/8/27
PPR 476,2010/7/10,2010/7/13
FXB 114,2010/7/10,2010/7/16
CHY 546,2010/7/10,2010/8/13
BZY 898,2010/7/10,2010/7/18
DAD 763,2010/7/10,2010/8/20
KGL 619,2010/7/10,
MNX 535,2010/7/10,
XWH 872,2010/7/10,2010/8/25
SVY 134,2010/7/10,2010/8/27
LTA 122,2010/7/10,
AYH 496,2010/7/10,2010/7/10
