Vehicle Registration,Date Stolen,Date Recovered
DEX 368,2011/1/30,
HPR 843,2011/1/30,2011/3/4
BZB 249,2011/1/30,
KBV 627,2011/1/30,2011/3/14
SBR 684,2011/1/30,2011/2/27
WRF 614,2011/1/30,2011/3/20
ZHB 987,2011/1/30,
WWW 619,2011/1/30,2011/3/16
TKC 461,2011/1/30,2011/3/18
KVH 777,2011/1/30,2011/3/17
BAP 879,2011/1/30,2011/2/20
SMS 951,2011/1/30,2011/2/10
TRX 636,2011/1/30,2011/2/5
JHN 947,2011/1/30,
YWL 941,2011/1/30,2011/3/15
ADR 249,2011/1/30,2011/2/10
NLZ 183,2011/1/30,2011/3/5
YTK 345,2011/1/30,
BNB 653,2011/1/30,2011/2/23
VAP 299,2011/1/30,2011/2/21
CDJ 874,2011/1/30,2011/2/12
DBB 666,2011/1/30,2011/2/24
NRB 896,2011/1/30,2011/3/16
AHF 875,2011/1/30,2011/2/20
GBE 217,2011/1/30,2011/2/15
GKL 428,2011/1/30,2011/1/30
MAN 496,2011/1/30,2011/2/22
FCX 414,2011/1/30,2011/3/18
PCH 644,2011/1/30,2011/2/25
GHM 515,2011/1/30,
HAH 691,2011/1/30,2011/1/30
PPY 989,2011/1/30,2011/3/1
LWV 154,2011/1/30,
MSB 619,2011/1/30,2011/2/23
ASA 113,2011/1/30,2011/3/5
CRZ 746,2011/1/30,2011/1/31
SRA 361,2011/1/30,2011/3/3
EDC 214,2011/1/30,2011/3/2
CCY 296,2011/1/30,
DFY 851,2011/1/30,2011/3/8
STW 493,2011/1/30,2011/2/5
BCX 925,2011/1/30,2011/2/26
AHP 379,2011/1/30,
YWB 418,2011/1/30,
KEM 353,2011/1/30,2011/3/3
AYB 878,2011/1/30,2011/3/20
SFW 155,2011/1/30,2011/2/11
JSL 227,2011/1/30,2011/3/17
RTM 993,2011/1/30,2011/2/7
STG 785,2011/1/30,
WKT 894,2011/1/30,2011/3/2
ZTX 875,2011/1/30,2011/3/6
AWD 941,2011/1/30,2011/3/7
BAJ 725,2011/1/30,2011/3/17
EJG 792,2011/1/30,2011/2/12
DMZ 243,2011/1/30,
AZT 136,2011/1/30,2011/3/7
SGT 999,2011/1/30,2011/3/11
VZR 429,2011/1/30,2011/2/15
MWT 815,2011/1/30,2011/1/31
AES 289,2011/1/30,2011/2/27
RMB 744,2011/1/30,2011/2/15
SMJ 466,2011/1/30,
RWL 589,2011/1/30,
GZY 726,2011/1/30,2011/3/5
KZS 796,2011/1/30,
MMC 526,2011/1/30,2011/2/4
FPM 951,2011/1/30,2011/3/14
VXJ 446,2011/1/30,
WLZ 793,2011/1/30,2011/2/7
HGY 382,2011/1/30,2011/1/30
XNM 617,2011/1/30,2011/2/21
CYY 132,2011/1/30,2011/3/9
LAS 764,2011/1/30,2011/2/18
KMP 226,2011/1/30,2011/3/17
XTM 814,2011/1/30,
ARN 142,2011/1/30,2011/3/7
MZV 853,2011/1/30,2011/3/20
DNE 523,2011/1/30,2011/2/6
AHC 569,2011/1/30,
ARR 184,2011/1/30,2011/3/2
VJR 282,2011/1/30,2011/2/5
VBS 534,2011/1/30,2011/3/18
MAA 113,2011/1/30,2011/3/2
AVV 869,2011/1/30,2011/2/28
YYT 769,2011/1/30,2011/3/8
ENT 525,2011/1/30,2011/3/9
SXL 846,2011/1/30,2011/2/9
VAD 143,2011/1/30,2011/3/16
MYN 372,2011/1/30,2011/2/6
GDV 552,2011/1/30,2011/2/21
AEC 757,2011/1/30,2011/2/19
SDY 687,2011/1/30,2011/2/24
RYZ 395,2011/1/30,2011/3/15
TYM 387,2011/1/30,2011/2/3
PPA 232,2011/1/30,2011/2/14
MFP 536,2011/1/30,2011/3/9
PYW 522,2011/1/30,2011/3/3
GPA 532,2011/1/30,
CGZ 274,2011/1/30,2011/3/3
PFS 784,2011/1/30,
DYP 885,2011/1/30,2011/2/24
ZKW 627,2011/1/30,2011/2/23
VPK 966,2011/1/30,2011/3/13
GJY 859,2011/1/30,2011/3/7
JWJ 366,2011/1/30,2011/2/6
VNE 351,2011/1/30,2011/2/17
TJX 393,2011/1/30,2011/2/26
CGP 566,2011/1/30,2011/3/16
SYF 342,2011/1/30,
KWD 146,2011/1/30,2011/3/11
ZBC 115,2011/1/30,
GVE 397,2011/1/30,
RFN 682,2011/1/30,2011/2/21
PSV 115,2011/1/30,2011/2/8
MHL 558,2011/1/30,2011/3/16
YCZ 695,2011/1/30,2011/2/9
XZJ 213,2011/1/30,2011/2/21
PMM 478,2011/1/30,2011/1/31
PRT 624,2011/1/30,2011/3/4
HHP 728,2011/1/30,
LAE 121,2011/1/30,2011/2/24
XPX 935,2011/1/30,
BDZ 376,2011/1/30,2011/2/28
HMW 767,2011/1/30,2011/3/6
XJX 779,2011/1/30,2011/3/3
DMS 657,2011/1/30,2011/2/25
WMP 983,2011/1/30,2011/2/16
KST 628,2011/1/30,
YDB 968,2011/1/30,
MJD 381,2011/1/30,2011/3/18
AAX 227,2011/1/30,2011/3/15
AZG 921,2011/1/30,2011/2/16
YNR 466,2011/1/30,
DLL 522,2011/1/30,2011/2/1
VCN 295,2011/1/30,2011/3/19
FLX 754,2011/1/30,2011/3/19
BWG 346,2011/1/30,2011/2/2
XWZ 734,2011/1/30,2011/2/23
YXD 152,2011/1/30,2011/2/17
PKC 275,2011/1/30,2011/2/26
LZK 387,2011/1/30,2011/1/31
ADG 253,2011/1/30,2011/3/17
ZYV 638,2011/1/30,2011/3/20
LXR 949,2011/1/30,2011/3/3
FFE 392,2011/1/30,
XYB 383,2011/1/30,2011/3/16
MFC 879,2011/1/30,2011/2/23
ZNV 911,2011/1/30,
MXW 316,2011/1/30,2011/3/15
XPT 387,2011/1/30,2011/1/31
ZGK 288,2011/1/30,2011/3/8
TPG 442,2011/1/30,2011/1/31
DZV 946,2011/1/30,2011/2/16
JHY 132,2011/1/30,2011/3/10
MNZ 866,2011/1/30,2011/2/12
DMM 445,2011/1/30,2011/2/16
PYC 891,2011/1/30,2011/3/10
YPV 597,2011/1/30,2011/2/3
VAY 822,2011/1/30,2011/2/5
SCV 829,2011/1/30,2011/2/23
AEK 319,2011/1/30,2011/2/17
VRX 188,2011/1/30,2011/3/8
KZP 455,2011/1/30,2011/3/1
VPD 839,2011/1/30,
CWK 738,2011/1/30,2011/2/23
PLB 531,2011/1/30,2011/3/5
HHK 232,2011/1/30,2011/2/17
NBL 586,2011/1/30,2011/2/7
LWZ 941,2011/1/30,2011/2/8
LTS 152,2011/1/30,2011/2/1
XFK 951,2011/1/30,2011/3/7
LZD 241,2011/1/30,
GDA 527,2011/1/30,2011/2/25
DVS 653,2011/1/30,2011/1/30
ZTN 523,2011/1/30,2011/2/18
CAM 489,2011/1/30,2011/2/12
RRV 326,2011/1/30,2011/2/28
TCT 742,2011/1/30,
YTE 656,2011/1/30,
VPH 122,2011/1/30,
NFY 857,2011/1/30,2011/2/14
CJV 157,2011/1/30,2011/1/31
NGL 286,2011/1/30,
SSL 525,2011/1/30,2011/1/30
NPC 237,2011/1/30,2011/3/4
KVM 188,2011/1/30,
NJN 864,2011/1/30,2011/2/17
FWB 837,2011/1/30,2011/2/8
HDL 869,2011/1/30,2011/3/5
RFS 929,2011/1/30,2011/2/13
DKZ 892,2011/1/30,
FEX 468,2011/1/30,2011/1/30
PWT 647,2011/1/30,2011/2/23
SSF 474,2011/1/30,2011/3/10
MFP 884,2011/1/30,2011/3/7
EGP 413,2011/1/30,2011/2/13
FAJ 327,2011/1/30,2011/2/19
YGC 385,2011/1/30,2011/2/22
JNX 432,2011/1/30,2011/3/13
CLJ 211,2011/1/30,2011/3/2
JLE 795,2011/1/30,2011/2/6
WDX 535,2011/1/30,2011/2/18
VTZ 549,2011/1/30,
DED 733,2011/1/30,2011/2/20
RRW 438,2011/1/30,2011/3/16
JBM 134,2011/1/30,2011/3/17
CSH 322,2011/1/30,2011/2/2
ZDM 745,2011/1/30,2011/2/27
SBW 661,2011/1/30,
WCB 354,2011/1/30,2011/3/8
GMP 692,2011/1/30,2011/3/5
NKJ 232,2011/1/30,2011/2/25
LYJ 253,2011/1/30,
HHK 117,2011/1/30,2011/3/19
JSL 889,2011/1/30,2011/3/3
JHA 262,2011/1/30,2011/3/7
NCV 515,2011/1/30,2011/2/12
MLE 676,2011/1/30,2011/2/18
LWT 667,2011/1/30,2011/2/2
GVV 238,2011/1/30,
PTL 995,2011/1/30,2011/2/25
KMG 471,2011/1/30,2011/3/15
YET 752,2011/1/30,2011/1/31
BGE 271,2011/1/30,2011/3/7
ZBY 924,2011/1/30,
GXC 247,2011/1/30,2011/3/7
YAG 117,2011/1/30,2011/3/4
TNY 633,2011/1/30,2011/2/3
VNJ 729,2011/1/30,2011/2/27
JTK 618,2011/1/30,2011/2/25
NAG 777,2011/1/30,2011/3/6
KLD 652,2011/1/30,2011/3/9
VTJ 841,2011/1/30,2011/2/2
LVR 331,2011/1/30,2011/2/20
ANB 314,2011/1/30,
WCF 689,2011/1/30,
ZKT 357,2011/1/30,2011/3/20
YHF 114,2011/1/30,2011/3/17
BGN 925,2011/1/30,2011/3/19
CGY 274,2011/1/30,2011/2/8
VMG 842,2011/1/30,2011/2/17
NMG 726,2011/1/30,2011/2/2
EYN 541,2011/1/30,2011/1/30
LHD 388,2011/1/30,2011/3/9
DSE 521,2011/1/30,2011/3/19
YGH 633,2011/1/30,2011/2/14
EMA 887,2011/1/30,2011/2/7
LXJ 192,2011/1/30,2011/2/23
SVN 445,2011/1/30,
ZRM 174,2011/1/30,2011/2/7
APA 379,2011/1/30,2011/3/2
MMA 379,2011/1/30,2011/3/17
VNY 579,2011/1/30,2011/2/5
FXW 322,2011/1/30,
SDZ 423,2011/1/30,2011/1/31
DDX 851,2011/1/30,
STF 247,2011/1/30,
LHA 914,2011/1/30,2011/2/11
LXM 596,2011/1/30,2011/3/4
MDG 613,2011/1/30,2011/2/7
KWM 488,2011/1/30,
RXX 722,2011/1/30,2011/3/5
XKJ 659,2011/1/30,
BRP 349,2011/1/30,2011/2/3
DVL 388,2011/1/30,2011/2/25
EMW 179,2011/1/30,2011/2/17
LMR 686,2011/1/30,2011/3/5
VJH 334,2011/1/30,2011/3/1
TRP 465,2011/1/30,
YTJ 119,2011/1/30,
GEV 835,2011/1/30,2011/2/17
CZK 553,2011/1/30,2011/2/19
