Vehicle Registration,Date Stolen,Date Recovered
MDW 124,2011/2/9,2011/2/27
YBT 285,2011/2/9,2011/3/4
MLE 878,2011/2/9,2011/2/18
HYR 438,2011/2/9,2011/2/14
XLM 891,2011/2/9,
WCV 721,2011/2/9,2011/3/6
WJV 815,2011/2/9,2011/2/28
ZCT 371,2011/2/9,
YKF 316,2011/2/9,2011/3/23
NBA 614,2011/2/9,2011/3/7
JWL 913,2011/2/9,2011/2/23
CVX 836,2011/2/9,2011/3/2
ERV 782,2011/2/9,2011/3/22
NFG 957,2011/2/9,2011/3/16
NLY 859,2011/2/9,2011/2/13
CYE 271,2011/2/9,2011/2/20
PEK 467,2011/2/9,
AFH 793,2011/2/9,2011/3/21
BHE 876,2011/2/9,2011/2/21
NCP 916,2011/2/9,2011/3/5
AJH 334,2011/2/9,2011/3/26
ASW 363,2011/2/9,2011/3/19
CWC 484,2011/2/9,
ZFV 525,2011/2/9,2011/2/17
TWT 595,2011/2/9,2011/2/12
KKT 179,2011/2/9,2011/3/9
HVV 251,2011/2/9,2011/3/16
EGH 154,2011/2/9,2011/3/14
NKN 863,2011/2/9,2011/3/25
TJA 462,2011/2/9,
RNE 471,2011/2/9,2011/3/26
DCH 621,2011/2/9,
TFK 347,2011/2/9,
XDK 213,2011/2/9,
YHJ 924,2011/2/9,2011/3/21
MXR 593,2011/2/9,2011/3/5
EZR 471,2011/2/9,2011/3/13
XCK 568,2011/2/9,2011/3/10
DHS 862,2011/2/9,2011/3/22
KXV 512,2011/2/9,2011/2/18
RSY 166,2011/2/9,2011/2/22
SLC 193,2011/2/9,2011/3/29
GWH 657,2011/2/9,2011/2/12
DFZ 832,2011/2/9,2011/3/21
YVX 885,2011/2/9,2011/2/18
BWC 217,2011/2/9,
YCD 396,2011/2/9,2011/2/14
PYY 464,2011/2/9,2011/3/13
RLD 241,2011/2/9,2011/3/22
PTM 769,2011/2/9,2011/3/26
TVX 215,2011/2/9,2011/3/18
RXF 968,2011/2/9,2011/2/9
DNM 664,2011/2/9,2011/3/21
FHR 214,2011/2/9,2011/3/1
AMP 855,2011/2/9,
TXL 589,2011/2/9,2011/2/21
TXN 143,2011/2/9,2011/3/23
ZAX 796,2011/2/9,2011/2/19
LNX 122,2011/2/9,2011/2/12
BKW 794,2011/2/9,2011/2/11
BWK 284,2011/2/9,2011/2/27
RFW 568,2011/2/9,
REZ 312,2011/2/9,2011/3/11
WXY 952,2011/2/9,2011/3/4
ZMN 121,2011/2/9,
EDK 945,2011/2/9,2011/2/12
FSA 748,2011/2/9,2011/2/24
EXH 955,2011/2/9,2011/2/21
VEN 131,2011/2/9,2011/3/28
VXB 876,2011/2/9,2011/2/16
VTR 717,2011/2/9,
ESX 364,2011/2/9,2011/3/13
XYD 299,2011/2/9,
VJY 574,2011/2/9,2011/2/15
TBD 785,2011/2/9,
YJW 636,2011/2/9,2011/2/9
FHZ 859,2011/2/9,2011/2/24
VLZ 788,2011/2/9,2011/3/4
NGN 639,2011/2/9,2011/3/27
MDG 624,2011/2/9,
JNE 453,2011/2/9,2011/2/13
THY 466,2011/2/9,
YBA 914,2011/2/9,2011/2/14
KPG 367,2011/2/9,2011/3/15
MVH 361,2011/2/9,2011/2/25
EVV 996,2011/2/9,2011/3/21
YES 141,2011/2/9,2011/2/12
LXY 897,2011/2/9,
RMW 739,2011/2/9,2011/3/4
TTT 362,2011/2/9,2011/2/25
VKJ 516,2011/2/9,2011/2/11
TJT 725,2011/2/9,2011/2/24
RTE 571,2011/2/9,2011/3/8
TXG 638,2011/2/9,2011/2/26
MCB 546,2011/2/9,
