Vehicle Registration,Date Stolen,Date Recovered
PZT 336,2011/11/24,
ZSJ 884,2011/11/24,2011/12/19
NYS 393,2011/11/24,2011/12/11
AFF 688,2011/11/24,2011/12/26
YLF 133,2011/11/24,
LES 966,2011/11/24,
ACC 772,2011/11/24,2012/1/1
RNF 944,2011/11/24,
BAY 425,2011/11/24,2012/1/11
LRT 754,2011/11/24,2011/12/22
EEN 779,2011/11/24,2011/12/29
SXJ 715,2011/11/24,
BPX 677,2011/11/24,2012/1/9
DXE 151,2011/11/24,2012/1/6
ZWV 284,2011/11/24,
GER 313,2011/11/24,
ZRR 969,2011/11/24,2011/12/28
GAP 886,2011/11/24,2011/12/6
AET 265,2011/11/24,2011/12/6
EVG 517,2011/11/24,2011/12/18
TDB 849,2011/11/24,
DGY 876,2011/11/24,2011/12/8
ZAF 859,2011/11/24,2011/12/12
KYS 762,2011/11/24,2011/12/18
MSB 665,2011/11/24,
MSB 454,2011/11/24,2012/1/9
LRM 956,2011/11/24,2011/12/12
VMH 538,2011/11/24,2011/12/14
VGG 156,2011/11/24,2011/11/27
TDG 891,2011/11/24,2012/1/12
ACG 975,2011/11/24,2011/11/30
HFW 118,2011/11/24,2012/1/2
GBN 328,2011/11/24,2011/11/26
NZF 345,2011/11/24,2012/1/8
MJK 264,2011/11/24,2011/12/8
EKS 381,2011/11/24,2011/12/14
JRM 847,2011/11/24,
BLJ 738,2011/11/24,2011/12/21
HBM 746,2011/11/24,2011/11/27
VGA 727,2011/11/24,2011/11/24
NFX 711,2011/11/24,2011/12/11
MGB 216,2011/11/24,2011/11/24
XYX 757,2011/11/24,2011/12/24
NRA 272,2011/11/24,2012/1/12
LVC 198,2011/11/24,2012/1/1
SVE 169,2011/11/24,
FSW 383,2011/11/24,2011/11/29
RDC 412,2011/11/24,2011/11/25
GTR 351,2011/11/24,
DPB 756,2011/11/24,2011/11/29
WWX 137,2011/11/24,2011/12/16
SFJ 874,2011/11/24,2011/12/4
TVT 836,2011/11/24,2011/12/30
GVC 324,2011/11/24,
BML 331,2011/11/24,2011/11/29
