Vehicle Registration,Date Stolen,Date Recovered
WRW 286,2012/12/11,2013/1/2
RBZ 144,2012/12/11,2013/1/25
CAP 173,2012/12/11,2013/1/13
AHD 738,2012/12/11,2012/12/27
PXA 692,2012/12/11,2013/1/15
BPV 863,2012/12/11,
XDZ 516,2012/12/11,2013/1/5
ZFC 557,2012/12/11,2012/12/11
TNK 544,2012/12/11,2013/1/16
HBA 248,2012/12/11,2013/1/29
AAV 188,2012/12/11,
JKN 613,2012/12/11,2012/12/16
PZB 188,2012/12/11,2013/1/19
KAF 964,2012/12/11,
FHK 599,2012/12/11,2013/1/28
CKC 971,2012/12/11,
ZRN 589,2012/12/11,
EFP 855,2012/12/11,
GKK 786,2012/12/11,2012/12/31
ZCY 478,2012/12/11,2013/1/19
CDZ 987,2012/12/11,2012/12/26
JFF 742,2012/12/11,2012/12/31
ABR 362,2012/12/11,2012/12/23
FXK 716,2012/12/11,2013/1/4
LFT 455,2012/12/11,2012/12/23
CDH 647,2012/12/11,2012/12/26
RGH 625,2012/12/11,2013/1/15
XSS 936,2012/12/11,2012/12/21
TXE 241,2012/12/11,2012/12/16
WCD 587,2012/12/11,2013/1/24
PNA 738,2012/12/11,2012/12/17
MWL 884,2012/12/11,2012/12/24
YNW 552,2012/12/11,2013/1/5
EVV 232,2012/12/11,2012/12/13
VEG 765,2012/12/11,2013/1/3
TEP 553,2012/12/11,2013/1/18
WRP 384,2012/12/11,2013/1/26
BJN 511,2012/12/11,2013/1/13
VFA 616,2012/12/11,2013/1/27
CZV 369,2012/12/11,2012/12/18
AHG 668,2012/12/11,2012/12/30
FXR 289,2012/12/11,2013/1/19
MFT 332,2012/12/11,2012/12/30
SCD 866,2012/12/11,
FRL 771,2012/12/11,
WNG 297,2012/12/11,
EBV 338,2012/12/11,2013/1/13
ZBZ 565,2012/12/11,2013/1/24
BNZ 351,2012/12/11,2012/12/11
MSJ 782,2012/12/11,2012/12/25
MAR 585,2012/12/11,2013/1/20
ZPV 613,2012/12/11,2012/12/30
SRC 484,2012/12/11,
AFV 559,2012/12/11,2013/1/27
TAZ 684,2012/12/11,2013/1/21
TPF 834,2012/12/11,2013/1/3
HBZ 319,2012/12/11,
JNL 673,2012/12/11,2013/1/24
RAX 138,2012/12/11,2013/1/3
VMP 227,2012/12/11,2013/1/22
VME 497,2012/12/11,2013/1/13
XWE 393,2012/12/11,2013/1/25
TFE 355,2012/12/11,2012/12/11
PSK 639,2012/12/11,2012/12/12
SVT 215,2012/12/11,2013/1/29
HBC 462,2012/12/11,2012/12/30
PCK 856,2012/12/11,2012/12/21
MRV 331,2012/12/11,2013/1/4
VNP 257,2012/12/11,2013/1/3
FFX 446,2012/12/11,2013/1/27
GXZ 352,2012/12/11,
NKR 477,2012/12/11,2013/1/12
NEP 153,2012/12/11,2012/12/12
PEP 378,2012/12/11,2013/1/29
THA 423,2012/12/11,2012/12/29
KLM 111,2012/12/11,2013/1/6
PPW 299,2012/12/11,
WBP 458,2012/12/11,2012/12/31
KSP 463,2012/12/11,2012/12/18
WZN 179,2012/12/11,2013/1/19
RAR 198,2012/12/11,2013/1/29
LZN 161,2012/12/11,2012/12/16
BTP 452,2012/12/11,2013/1/25
LMG 948,2012/12/11,2012/12/26
GBR 524,2012/12/11,2013/1/20
TWY 761,2012/12/11,2013/1/13
XAZ 934,2012/12/11,2012/12/14
CGN 561,2012/12/11,2013/1/3
SST 646,2012/12/11,2012/12/29
YBP 633,2012/12/11,2013/1/15
WLC 384,2012/12/11,2013/1/7
ADJ 974,2012/12/11,2012/12/11
JGZ 941,2012/12/11,2013/1/2
RFA 384,2012/12/11,2012/12/25
NEN 192,2012/12/11,2013/1/18
CXN 225,2012/12/11,2013/1/27
BYF 937,2012/12/11,2012/12/12
AVS 633,2012/12/11,2012/12/12
WLH 689,2012/12/11,2013/1/18
MRW 553,2012/12/11,
GLE 924,2012/12/11,2013/1/12
EVB 252,2012/12/11,2012/12/13
XAJ 714,2012/12/11,
DAK 686,2012/12/11,2012/12/24
TMH 811,2012/12/11,2012/12/30
VMJ 986,2012/12/11,2013/1/19
PAN 583,2012/12/11,2012/12/15
SBV 291,2012/12/11,2013/1/28
MFH 982,2012/12/11,2013/1/18
PWY 618,2012/12/11,2012/12/23
FBZ 897,2012/12/11,2013/1/26
JKD 943,2012/12/11,2013/1/10
NTK 638,2012/12/11,2013/1/6
FVX 145,2012/12/11,2013/1/24
WGY 811,2012/12/11,2013/1/11
HXM 418,2012/12/11,2013/1/1
FDA 346,2012/12/11,2012/12/20
MPR 289,2012/12/11,2012/12/14
MFD 137,2012/12/11,2013/1/14
CRG 432,2012/12/11,2012/12/26
JLT 256,2012/12/11,
CMG 555,2012/12/11,2013/1/24
WRX 864,2012/12/11,2012/12/15
LMC 748,2012/12/11,2012/12/14
GEV 428,2012/12/11,2012/12/29
SZY 752,2012/12/11,2012/12/12
VXN 635,2012/12/11,
JFS 958,2012/12/11,2013/1/21
LYD 375,2012/12/11,2012/12/23
GZD 653,2012/12/11,2012/12/13
MKX 534,2012/12/11,2012/12/17
JVA 824,2012/12/11,2012/12/28
DPG 518,2012/12/11,2013/1/29
RNJ 332,2012/12/11,
FKK 114,2012/12/11,
VHW 954,2012/12/11,2013/1/21
