Vehicle Registration,Date Stolen,Date Recovered
HFD 625,2012/4/13,2012/5/15
TPE 179,2012/4/13,2012/5/4
AZY 756,2012/4/13,2012/5/13
YJK 739,2012/4/13,
JRS 713,2012/4/13,2012/5/30
GTV 667,2012/4/13,
JDZ 714,2012/4/13,2012/5/12
PRR 719,2012/4/13,2012/5/10
DBT 127,2012/4/13,2012/4/22
APJ 781,2012/4/13,
SJG 298,2012/4/13,
BZB 462,2012/4/13,2012/4/23
EYK 516,2012/4/13,2012/5/23
ZER 498,2012/4/13,2012/5/29
TLB 774,2012/4/13,2012/5/31
ASA 367,2012/4/13,2012/4/19
JBL 964,2012/4/13,
NPE 726,2012/4/13,
ALR 225,2012/4/13,2012/5/14
YBM 366,2012/4/13,2012/4/14
BXA 941,2012/4/13,2012/6/1
GZD 123,2012/4/13,2012/4/24
RWE 219,2012/4/13,2012/5/16
KRZ 588,2012/4/13,2012/5/7
NZP 362,2012/4/13,2012/5/22
MGX 245,2012/4/13,2012/5/13
WDP 849,2012/4/13,
ECL 714,2012/4/13,2012/5/11
LDM 369,2012/4/13,2012/5/22
AEP 815,2012/4/13,2012/5/9
BFS 737,2012/4/13,2012/5/15
WMB 561,2012/4/13,
SKS 214,2012/4/13,2012/4/16
HBT 233,2012/4/13,2012/4/13
PNR 878,2012/4/13,2012/4/21
LWJ 193,2012/4/13,2012/5/26
GNC 683,2012/4/13,2012/5/25
EXH 295,2012/4/13,2012/5/3
MHX 141,2012/4/13,2012/4/30
FYT 219,2012/4/13,
EVV 724,2012/4/13,2012/5/28
TZP 859,2012/4/13,2012/5/23
KVN 648,2012/4/13,
EFJ 966,2012/4/13,2012/5/15
ZGZ 277,2012/4/13,
LPH 555,2012/4/13,2012/4/29
CVV 244,2012/4/13,2012/5/13
FPM 991,2012/4/13,
GKX 316,2012/4/13,2012/4/23
LJC 851,2012/4/13,2012/5/18
YCV 885,2012/4/13,2012/5/22
SNY 124,2012/4/13,2012/4/23
YFD 161,2012/4/13,2012/4/24
NBT 138,2012/4/13,
YWA 828,2012/4/13,2012/4/23
RFM 572,2012/4/13,
