Vehicle Registration,Date Stolen,Date Recovered
YGC 582,2013/3/12,2013/4/30
DYH 657,2013/3/12,2013/4/12
HLD 981,2013/3/12,2013/4/25
PGN 777,2013/3/12,2013/4/7
KSJ 574,2013/3/12,2013/4/10
MHS 952,2013/3/12,
RBY 675,2013/3/12,2013/4/28
JVY 552,2013/3/12,2013/3/24
JBD 842,2013/3/12,2013/3/12
XPK 549,2013/3/12,2013/4/22
ANC 689,2013/3/12,2013/4/6
TNB 951,2013/3/12,2013/3/13
BGM 495,2013/3/12,2013/4/12
BAR 215,2013/3/12,2013/4/3
ZLL 916,2013/3/12,2013/4/13
MDA 821,2013/3/12,2013/4/4
NCJ 244,2013/3/12,2013/4/5
YRN 834,2013/3/12,2013/4/28
CPA 961,2013/3/12,2013/3/22
PCX 848,2013/3/12,
MWP 913,2013/3/12,2013/3/13
ZYA 418,2013/3/12,
ETS 515,2013/3/12,2013/3/24
YZL 357,2013/3/12,
GMF 571,2013/3/12,2013/3/22
NKA 617,2013/3/12,2013/3/28
YSN 728,2013/3/12,
NCZ 287,2013/3/12,2013/3/15
VYD 667,2013/3/12,
MYY 656,2013/3/12,
PSJ 824,2013/3/12,2013/3/12
MEX 611,2013/3/12,2013/4/27
JTW 267,2013/3/12,2013/3/21
GKD 295,2013/3/12,2013/4/11
SVL 233,2013/3/12,2013/3/20
XRB 488,2013/3/12,2013/3/15
ZAE 773,2013/3/12,2013/4/7
MCL 738,2013/3/12,
NYY 368,2013/3/12,
NMF 977,2013/3/12,2013/4/5
HSE 838,2013/3/12,2013/3/22
GPR 285,2013/3/12,
BAW 888,2013/3/12,2013/4/22
LCD 315,2013/3/12,2013/3/21
PAH 667,2013/3/12,2013/4/20
TNZ 924,2013/3/12,
KCX 696,2013/3/12,2013/4/12
XZJ 279,2013/3/12,2013/3/27
KXP 825,2013/3/12,2013/4/5
FDC 388,2013/3/12,
WBV 965,2013/3/12,2013/4/22
JVS 646,2013/3/12,2013/4/29
FFN 375,2013/3/12,2013/4/30
RNK 854,2013/3/12,
YFG 724,2013/3/12,2013/3/16
BRJ 488,2013/3/12,2013/4/30
DGA 638,2013/3/12,2013/4/1
BXG 111,2013/3/12,
ARS 243,2013/3/12,2013/4/12
DRD 116,2013/3/12,2013/3/18
NWP 332,2013/3/12,
VZP 319,2013/3/12,
FJG 228,2013/3/12,2013/3/24
RCK 663,2013/3/12,2013/3/24
TLN 342,2013/3/12,2013/4/16
XPG 474,2013/3/12,
WDW 739,2013/3/12,2013/4/12
PTN 272,2013/3/12,2013/4/2
SDM 646,2013/3/12,
RLG 658,2013/3/12,2013/3/20
HFV 555,2013/3/12,2013/3/16
XWP 765,2013/3/12,2013/3/15
DWR 583,2013/3/12,2013/4/17
NTA 871,2013/3/12,2013/3/19
NFX 539,2013/3/12,
BSS 699,2013/3/12,
KMJ 726,2013/3/12,
MNZ 753,2013/3/12,2013/3/18
SXC 466,2013/3/12,2013/4/3
WLK 252,2013/3/12,2013/3/27
GXK 274,2013/3/12,2013/4/9
TTY 793,2013/3/12,2013/4/15
PYW 171,2013/3/12,2013/4/7
BCX 724,2013/3/12,2013/4/10
FHK 689,2013/3/12,2013/3/17
HEP 867,2013/3/12,2013/3/28
VPM 633,2013/3/12,2013/4/24
HNC 658,2013/3/12,2013/4/18
DNM 681,2013/3/12,2013/3/12
VMT 656,2013/3/12,2013/3/23
THX 681,2013/3/12,
KEF 385,2013/3/12,2013/4/20
KFS 127,2013/3/12,2013/4/18
PXV 753,2013/3/12,2013/4/18
HSV 212,2013/3/12,
LMD 687,2013/3/12,2013/4/18
TGD 392,2013/3/12,
NDZ 923,2013/3/12,
LNX 276,2013/3/12,2013/4/2
SMN 662,2013/3/12,2013/4/26
DMA 215,2013/3/12,
MTP 826,2013/3/12,
ZZD 386,2013/3/12,
WYM 465,2013/3/12,2013/4/4
FCV 633,2013/3/12,2013/3/15
VSP 996,2013/3/12,
NJR 616,2013/3/12,2013/4/30
AWH 293,2013/3/12,2013/4/10
GEP 173,2013/3/12,2013/4/25
YEK 296,2013/3/12,2013/3/22
XKX 289,2013/3/12,2013/4/1
CGR 498,2013/3/12,2013/4/28
CRS 799,2013/3/12,2013/3/28
MZR 828,2013/3/12,2013/4/9
RBG 544,2013/3/12,2013/3/16
VAZ 564,2013/3/12,
FYA 385,2013/3/12,2013/3/27
CPS 926,2013/3/12,2013/3/30
SEV 964,2013/3/12,2013/3/15
NGZ 998,2013/3/12,
FRM 383,2013/3/12,2013/4/9
THK 872,2013/3/12,
RST 468,2013/3/12,2013/4/2
XFT 654,2013/3/12,2013/4/30
ARR 612,2013/3/12,2013/4/3
RNC 393,2013/3/12,2013/3/16
CVF 312,2013/3/12,2013/4/1
ERJ 659,2013/3/12,2013/4/16
HET 156,2013/3/12,2013/3/15
FGV 172,2013/3/12,2013/4/27
DJL 727,2013/3/12,2013/3/20
FFJ 578,2013/3/12,2013/4/28
XTY 751,2013/3/12,2013/4/22
STA 843,2013/3/12,
STK 251,2013/3/12,2013/3/24
AXV 336,2013/3/12,2013/4/20
HCE 932,2013/3/12,
NYZ 474,2013/3/12,2013/4/7
PHT 948,2013/3/12,2013/3/20
MGS 636,2013/3/12,
YRK 227,2013/3/12,2013/4/20
RHN 618,2013/3/12,2013/4/28
JXR 988,2013/3/12,2013/4/27
ZHK 955,2013/3/12,2013/4/21
RXK 193,2013/3/12,2013/4/20
NEG 236,2013/3/12,2013/4/23
JBF 494,2013/3/12,
TYF 838,2013/3/12,
MPX 249,2013/3/12,
BVH 758,2013/3/12,2013/3/26
LVN 434,2013/3/12,2013/3/16
RGF 919,2013/3/12,2013/4/10
CDP 677,2013/3/12,2013/3/24
JDH 115,2013/3/12,2013/4/14
RXG 537,2013/3/12,
MPM 277,2013/3/12,
ERN 426,2013/3/12,2013/4/14
MDA 119,2013/3/12,
PHH 271,2013/3/12,2013/4/2
EMC 122,2013/3/12,2013/4/17
DEX 413,2013/3/12,2013/4/17
EMZ 278,2013/3/12,2013/3/13
KKL 448,2013/3/12,
ECC 756,2013/3/12,2013/4/12
KHX 818,2013/3/12,2013/3/15
PHZ 223,2013/3/12,2013/4/18
LNR 764,2013/3/12,2013/3/26
TTE 921,2013/3/12,2013/4/3
XNS 492,2013/3/12,2013/4/3
HET 183,2013/3/12,2013/3/12
HVE 999,2013/3/12,
BNC 362,2013/3/12,2013/3/16
XHF 564,2013/3/12,2013/3/31
CBJ 463,2013/3/12,2013/4/4
THN 484,2013/3/12,2013/4/14
VRG 412,2013/3/12,
CDC 515,2013/3/12,2013/3/24
JXX 954,2013/3/12,2013/4/1
BPN 366,2013/3/12,2013/4/20
RFT 929,2013/3/12,2013/3/25
BEG 529,2013/3/12,2013/4/3
BPA 957,2013/3/12,2013/4/5
FLH 457,2013/3/12,2013/4/8
