Vehicle Registration,Date Stolen,Date Recovered
CPS 282,2013/7/7,2013/8/5
TWR 656,2013/7/7,2013/8/8
RLJ 419,2013/7/7,2013/8/7
VBJ 779,2013/7/7,2013/7/22
SXH 457,2013/7/7,2013/7/9
EGT 378,2013/7/7,2013/8/16
RZE 247,2013/7/7,
ZEK 878,2013/7/7,2013/7/22
MXY 633,2013/7/7,2013/8/18
KAE 723,2013/7/7,2013/8/15
FMC 772,2013/7/7,2013/7/30
HDJ 333,2013/7/7,2013/8/7
ZZT 892,2013/7/7,2013/8/2
CES 458,2013/7/7,2013/8/24
KLN 376,2013/7/7,2013/7/8
JYG 296,2013/7/7,
JWT 369,2013/7/7,
AVN 552,2013/7/7,2013/8/1
ESV 874,2013/7/7,2013/8/10
YJJ 194,2013/7/7,2013/7/28
LMZ 617,2013/7/7,2013/7/11
LLE 915,2013/7/7,2013/8/21
JTY 289,2013/7/7,2013/8/2
DKH 269,2013/7/7,2013/7/15
HBB 928,2013/7/7,2013/7/31
PHH 227,2013/7/7,2013/7/21
LCP 253,2013/7/7,2013/8/9
ZAM 649,2013/7/7,2013/8/19
HPN 149,2013/7/7,2013/7/15
FLN 564,2013/7/7,2013/8/13
CXR 541,2013/7/7,
JMZ 148,2013/7/7,2013/7/8
LXW 623,2013/7/7,2013/8/25
YBX 972,2013/7/7,2013/8/24
FDM 534,2013/7/7,2013/7/11
MLP 991,2013/7/7,2013/7/17
KXB 752,2013/7/7,2013/7/14
XCM 322,2013/7/7,2013/7/26
NHW 245,2013/7/7,
VMB 761,2013/7/7,2013/8/3
WLN 813,2013/7/7,
ZRP 287,2013/7/7,2013/7/17
BJJ 731,2013/7/7,2013/7/10
LZY 924,2013/7/7,2013/7/16
NRK 666,2013/7/7,2013/7/13
DTE 792,2013/7/7,
GSR 378,2013/7/7,2013/8/7
KRH 232,2013/7/7,2013/8/23
LVP 236,2013/7/7,2013/8/17
FBL 584,2013/7/7,2013/7/7
VYS 489,2013/7/7,2013/7/14
APF 931,2013/7/7,
VRE 269,2013/7/7,2013/8/9
WDZ 642,2013/7/7,
PBG 455,2013/7/7,2013/8/15
PYD 749,2013/7/7,2013/7/21
BLS 228,2013/7/7,2013/8/9
FZN 695,2013/7/7,2013/7/21
NEG 276,2013/7/7,2013/8/3
WRM 689,2013/7/7,2013/7/26
WSM 948,2013/7/7,2013/8/18
JMC 592,2013/7/7,
RGD 262,2013/7/7,2013/8/3
YKG 541,2013/7/7,2013/8/24
NRV 314,2013/7/7,2013/7/30
HMT 251,2013/7/7,2013/7/24
BKZ 583,2013/7/7,2013/7/22
DCZ 963,2013/7/7,2013/7/25
MVY 344,2013/7/7,2013/7/10
VLV 144,2013/7/7,2013/8/21
CNL 914,2013/7/7,2013/8/1
HBB 945,2013/7/7,
DJR 711,2013/7/7,2013/7/25
JST 352,2013/7/7,2013/7/22
ECX 984,2013/7/7,
GPY 332,2013/7/7,2013/8/19
HTY 172,2013/7/7,
EVN 472,2013/7/7,
TGS 362,2013/7/7,2013/7/16
