Vehicle Registration,Date Stolen,Date Recovered
TTC 699,2011/10/22,2011/10/26
VTY 784,2011/10/22,2011/11/29
RCG 745,2011/10/22,2011/11/7
ZJF 294,2011/10/22,
BSZ 818,2011/10/22,2011/11/9
NES 795,2011/10/22,2011/11/4
YNS 972,2011/10/22,2011/11/7
KRR 579,2011/10/22,2011/10/23
DVR 249,2011/10/22,2011/11/16
TKD 276,2011/10/22,2011/11/19
CTF 476,2011/10/22,2011/11/13
JSK 418,2011/10/22,2011/10/30
EHP 282,2011/10/22,
AWE 392,2011/10/22,2011/11/18
BEK 976,2011/10/22,2011/11/24
HST 752,2011/10/22,2011/11/28
FLY 494,2011/10/22,2011/11/20
REH 842,2011/10/22,
DNG 842,2011/10/22,2011/12/9
RBV 244,2011/10/22,2011/11/17
BGA 532,2011/10/22,2011/12/4
RMG 548,2011/10/22,
TNN 988,2011/10/22,
MJV 964,2011/10/22,2011/11/16
SKV 225,2011/10/22,
SRF 895,2011/10/22,2011/10/31
ARJ 886,2011/10/22,
VZY 839,2011/10/22,2011/10/23
ZZV 999,2011/10/22,2011/10/23
SLE 366,2011/10/22,
EYX 916,2011/10/22,
KPJ 269,2011/10/22,2011/11/27
PAX 973,2011/10/22,
PDD 348,2011/10/22,
WXR 411,2011/10/22,2011/10/31
KSL 468,2011/10/22,2011/11/24
VLP 682,2011/10/22,2011/11/6
BWJ 853,2011/10/22,2011/11/24
BFG 633,2011/10/22,2011/11/24
WMM 185,2011/10/22,2011/11/16
LLM 929,2011/10/22,2011/11/6
PTH 373,2011/10/22,2011/12/4
AVG 361,2011/10/22,2011/11/10
VCT 363,2011/10/22,2011/10/25
HRJ 177,2011/10/22,
YNB 594,2011/10/22,2011/12/3
RGA 132,2011/10/22,2011/10/28
BBC 121,2011/10/22,2011/10/26
SWY 198,2011/10/22,2011/11/16
HDJ 198,2011/10/22,2011/11/15
FFP 331,2011/10/22,
MXY 664,2011/10/22,2011/12/9
MTW 258,2011/10/22,2011/11/20
VTS 182,2011/10/22,2011/11/17
NSV 947,2011/10/22,2011/10/24
MVM 198,2011/10/22,2011/11/23
DLL 214,2011/10/22,2011/12/5
RWM 532,2011/10/22,2011/11/6
JSB 961,2011/10/22,2011/11/15
SDN 735,2011/10/22,2011/12/5
CWY 463,2011/10/22,2011/10/31
WHF 635,2011/10/22,2011/11/8
LDR 287,2011/10/22,
ZTM 882,2011/10/22,
YNK 539,2011/10/22,
MWB 389,2011/10/22,
VFE 287,2011/10/22,2011/10/26
NVJ 883,2011/10/22,2011/11/12
DCR 718,2011/10/22,2011/10/24
JPR 969,2011/10/22,
GHB 511,2011/10/22,2011/11/4
LBX 568,2011/10/22,
JKD 638,2011/10/22,2011/10/27
ERT 211,2011/10/22,2011/11/25
KGN 539,2011/10/22,
WKE 995,2011/10/22,2011/12/8
JLN 287,2011/10/22,2011/12/2
EDH 441,2011/10/22,2011/11/1
JFB 337,2011/10/22,2011/12/8
WBV 862,2011/10/22,2011/12/8
SFW 555,2011/10/22,2011/12/3
LCF 163,2011/10/22,2011/11/27
FVN 756,2011/10/22,2011/11/1
MBJ 791,2011/10/22,
ERP 137,2011/10/22,2011/12/4
