Vehicle Registration,Date Stolen,Date Recovered
BGW 295,2014/5/2,2014/6/4
GSV 977,2014/5/2,2014/5/5
GKP 837,2014/5/2,2014/6/17
MNR 978,2014/5/2,2014/5/23
VAS 853,2014/5/2,
BLB 481,2014/5/2,2014/5/14
LEK 276,2014/5/2,2014/5/5
JZN 397,2014/5/2,2014/5/26
FCD 712,2014/5/2,
TMT 865,2014/5/2,2014/5/2
GRK 543,2014/5/2,
YGM 574,2014/5/2,2014/5/10
ZPD 795,2014/5/2,2014/6/19
BKK 283,2014/5/2,2014/6/10
ZCA 249,2014/5/2,2014/5/2
BZT 776,2014/5/2,2014/5/17
JKV 943,2014/5/2,2014/5/30
SCL 188,2014/5/2,2014/5/18
MRL 649,2014/5/2,
PDR 983,2014/5/2,2014/6/1
CCT 458,2014/5/2,2014/5/26
NFM 259,2014/5/2,2014/5/8
RCE 127,2014/5/2,2014/6/19
LVH 266,2014/5/2,2014/6/19
LAY 729,2014/5/2,2014/5/10
DTZ 257,2014/5/2,2014/5/28
AKF 616,2014/5/2,2014/5/15
CHZ 753,2014/5/2,2014/5/5
GBS 514,2014/5/2,2014/5/6
ZLW 478,2014/5/2,2014/6/19
FSD 243,2014/5/2,2014/5/18
TMP 795,2014/5/2,2014/5/14
SBW 411,2014/5/2,2014/5/30
HLS 678,2014/5/2,2014/6/2
JFL 728,2014/5/2,2014/5/26
TWS 583,2014/5/2,2014/6/12
FZS 616,2014/5/2,
DLW 967,2014/5/2,2014/5/10
XHJ 715,2014/5/2,2014/6/5
PXP 241,2014/5/2,
PEJ 729,2014/5/2,2014/5/14
NGN 715,2014/5/2,
RWP 492,2014/5/2,2014/5/26
GXB 295,2014/5/2,
PWH 444,2014/5/2,2014/6/7
BPC 791,2014/5/2,
NPN 544,2014/5/2,2014/5/8
SRL 392,2014/5/2,
KLB 229,2014/5/2,2014/6/4
CSH 317,2014/5/2,2014/6/10
BZN 493,2014/5/2,
SXS 695,2014/5/2,2014/6/20
VZF 596,2014/5/2,2014/6/17
YGJ 718,2014/5/2,2014/5/22
XDD 955,2014/5/2,
TXL 321,2014/5/2,2014/5/16
SJL 153,2014/5/2,2014/5/18
AYJ 691,2014/5/2,2014/5/7
LVV 831,2014/5/2,2014/5/23
SCT 126,2014/5/2,2014/5/24
ATZ 743,2014/5/2,2014/5/23
WSY 616,2014/5/2,2014/5/13
TPV 425,2014/5/2,2014/5/20
ZCJ 463,2014/5/2,2014/5/18
MLN 214,2014/5/2,
HFY 618,2014/5/2,
XAG 581,2014/5/2,2014/6/6
JGS 291,2014/5/2,2014/6/18
JNB 611,2014/5/2,2014/6/2
CPB 968,2014/5/2,
WGL 598,2014/5/2,2014/5/26
TBV 773,2014/5/2,2014/5/14
GHE 577,2014/5/2,2014/5/2
JZJ 397,2014/5/2,2014/6/16
TNJ 664,2014/5/2,2014/6/2
BPW 938,2014/5/2,2014/6/3
HVS 261,2014/5/2,
GRD 952,2014/5/2,
DEA 196,2014/5/2,2014/6/7
TRL 281,2014/5/2,2014/5/29
GMX 217,2014/5/2,2014/6/18
EEH 936,2014/5/2,2014/5/5
BWW 185,2014/5/2,2014/6/16
BWL 963,2014/5/2,2014/5/18
CPS 934,2014/5/2,2014/6/20
FHY 738,2014/5/2,
NPB 125,2014/5/2,2014/6/3
PDC 221,2014/5/2,2014/5/7
XBV 692,2014/5/2,2014/5/28
WHV 562,2014/5/2,2014/5/25
EJH 923,2014/5/2,2014/5/6
ZYG 237,2014/5/2,2014/5/14
EZW 219,2014/5/2,2014/5/9
BKD 872,2014/5/2,2014/5/7
SXA 862,2014/5/2,2014/6/10
ZER 184,2014/5/2,
CMH 733,2014/5/2,2014/5/12
FYY 723,2014/5/2,2014/6/14
WWK 474,2014/5/2,
DHE 842,2014/5/2,2014/5/30
ABS 284,2014/5/2,2014/5/8
RVN 731,2014/5/2,2014/5/20
HVD 191,2014/5/2,2014/5/16
XFL 914,2014/5/2,
HFT 157,2014/5/2,2014/5/5
SAS 989,2014/5/2,
ZLL 696,2014/5/2,2014/6/8
VAG 592,2014/5/2,2014/5/22
YMJ 933,2014/5/2,2014/5/11
SVG 933,2014/5/2,
KHA 593,2014/5/2,2014/5/7
LVG 545,2014/5/2,2014/5/24
PLA 458,2014/5/2,2014/6/14
GVW 238,2014/5/2,2014/6/4
DGC 618,2014/5/2,2014/5/16
JPL 597,2014/5/2,
HSG 835,2014/5/2,2014/5/26
LHF 249,2014/5/2,2014/5/28
CWH 148,2014/5/2,2014/5/27
DJY 944,2014/5/2,2014/6/5
MSW 558,2014/5/2,2014/5/10
VMC 762,2014/5/2,2014/5/13
BWJ 243,2014/5/2,2014/6/7
EMS 966,2014/5/2,
RRR 729,2014/5/2,2014/5/9
RRF 978,2014/5/2,
DMW 595,2014/5/2,2014/5/15
ZGH 923,2014/5/2,2014/5/6
HZB 955,2014/5/2,
RBM 798,2014/5/2,2014/6/9
JRV 177,2014/5/2,
JJV 862,2014/5/2,2014/5/11
NBN 772,2014/5/2,2014/5/30
DTW 816,2014/5/2,
MYP 551,2014/5/2,2014/5/25
VYN 175,2014/5/2,2014/5/24
XCC 931,2014/5/2,
BCX 183,2014/5/2,2014/5/8
BRF 767,2014/5/2,2014/6/17
NYY 865,2014/5/2,2014/6/18
GHZ 954,2014/5/2,2014/6/13
FKJ 425,2014/5/2,2014/6/9
VVB 137,2014/5/2,
DNH 319,2014/5/2,2014/5/28
DFS 532,2014/5/2,2014/5/15
VTL 236,2014/5/2,
DJZ 848,2014/5/2,2014/5/21
KVT 915,2014/5/2,2014/5/24
XTD 973,2014/5/2,2014/5/13
MKG 537,2014/5/2,2014/6/13
DED 797,2014/5/2,2014/5/13
XEC 553,2014/5/2,2014/5/29
GDF 645,2014/5/2,2014/5/20
DJH 968,2014/5/2,2014/5/13
YDV 848,2014/5/2,
MXA 627,2014/5/2,
XAF 253,2014/5/2,2014/5/10
WEL 543,2014/5/2,
YLN 456,2014/5/2,2014/6/15
TBA 558,2014/5/2,2014/6/12
GCC 661,2014/5/2,2014/5/10
ZDA 238,2014/5/2,2014/6/12
EAP 627,2014/5/2,2014/6/4
DTJ 436,2014/5/2,
JAF 321,2014/5/2,2014/5/22
GYJ 467,2014/5/2,2014/5/12
FTG 522,2014/5/2,2014/5/17
KXK 867,2014/5/2,2014/5/20
ZZV 366,2014/5/2,
PTJ 243,2014/5/2,2014/6/1
MLD 547,2014/5/2,2014/6/14
TRV 365,2014/5/2,2014/5/12
NBJ 699,2014/5/2,2014/5/16
PEW 581,2014/5/2,
FAH 268,2014/5/2,2014/6/18
CPM 988,2014/5/2,
MWR 399,2014/5/2,2014/5/28
ELY 284,2014/5/2,2014/5/22
LRA 631,2014/5/2,2014/6/17
CCL 354,2014/5/2,2014/6/15
VVY 959,2014/5/2,2014/5/11
LTZ 298,2014/5/2,2014/5/23
EXK 187,2014/5/2,2014/6/12
YYD 852,2014/5/2,2014/5/7
PEH 155,2014/5/2,2014/5/11
LTD 518,2014/5/2,2014/6/12
RTC 698,2014/5/2,
ZLA 573,2014/5/2,2014/6/10
RCM 754,2014/5/2,2014/5/14
SWP 164,2014/5/2,
BWE 715,2014/5/2,2014/6/16
GHB 946,2014/5/2,
YYV 932,2014/5/2,2014/6/12
MJX 128,2014/5/2,2014/5/22
CYK 821,2014/5/2,
ESJ 233,2014/5/2,
ZLD 764,2014/5/2,2014/6/12
AXE 768,2014/5/2,2014/6/2
YKX 529,2014/5/2,2014/5/3
TRT 677,2014/5/2,2014/6/19
BXB 767,2014/5/2,2014/5/3
CMW 385,2014/5/2,2014/5/28
BXE 848,2014/5/2,
KGY 973,2014/5/2,2014/5/11
YYP 779,2014/5/2,
KEJ 728,2014/5/2,2014/6/20
CHL 851,2014/5/2,2014/6/16
BBF 481,2014/5/2,2014/5/2
GMG 987,2014/5/2,
AAL 241,2014/5/2,2014/6/14
GRW 384,2014/5/2,2014/6/12
AHS 765,2014/5/2,2014/5/21
ENJ 651,2014/5/2,2014/5/24
TGW 567,2014/5/2,2014/6/14
EPB 237,2014/5/2,2014/5/4
RKY 519,2014/5/2,2014/5/27
RDZ 873,2014/5/2,2014/5/9
ELN 554,2014/5/2,2014/5/13
LTL 152,2014/5/2,2014/5/4
MKY 119,2014/5/2,2014/5/15
VGV 571,2014/5/2,2014/5/14
LVZ 716,2014/5/2,2014/5/25
ERZ 345,2014/5/2,2014/5/5
BLG 331,2014/5/2,
ETR 267,2014/5/2,2014/5/27
MMN 633,2014/5/2,2014/5/22
YRX 419,2014/5/2,2014/5/21
FJJ 379,2014/5/2,2014/6/3
PVM 493,2014/5/2,2014/6/7
DMV 894,2014/5/2,2014/5/11
BHH 727,2014/5/2,2014/5/11
HHY 242,2014/5/2,2014/6/7
XDA 571,2014/5/2,2014/5/4
XKF 525,2014/5/2,2014/5/23
EPF 469,2014/5/2,2014/5/13
NGZ 646,2014/5/2,2014/5/6
VEZ 747,2014/5/2,2014/5/4
GRV 757,2014/5/2,2014/5/4
XCZ 794,2014/5/2,2014/6/16
YDX 515,2014/5/2,2014/5/16
HHR 957,2014/5/2,2014/5/24
MFB 925,2014/5/2,2014/5/21
FCS 363,2014/5/2,2014/6/20
GAW 286,2014/5/2,2014/6/16
JKK 211,2014/5/2,2014/5/16
RLE 739,2014/5/2,2014/6/7
TAE 981,2014/5/2,
HER 583,2014/5/2,2014/6/2
HFP 713,2014/5/2,
WLP 113,2014/5/2,2014/5/11
GJK 849,2014/5/2,2014/5/4
SJW 848,2014/5/2,2014/5/21
WFH 139,2014/5/2,2014/5/22
EAC 346,2014/5/2,
AFE 588,2014/5/2,2014/5/30
EGB 649,2014/5/2,
BEF 892,2014/5/2,2014/5/6
ZXP 487,2014/5/2,
LTW 269,2014/5/2,
