Vehicle Registration,Date Stolen,Date Recovered
FYT 446,2011/4/10,
NRL 967,2011/4/10,2011/4/13
KAY 131,2011/4/10,2011/5/24
ETK 774,2011/4/10,2011/5/8
LSK 652,2011/4/10,2011/4/21
FCT 419,2011/4/10,2011/5/5
HLR 447,2011/4/10,
AAF 624,2011/4/10,
BFL 835,2011/4/10,2011/5/3
TYV 245,2011/4/10,2011/5/13
FZJ 372,2011/4/10,2011/5/22
ZGN 596,2011/4/10,2011/5/21
SPG 856,2011/4/10,2011/4/20
AKN 495,2011/4/10,2011/5/20
JZJ 292,2011/4/10,2011/4/28
JTX 991,2011/4/10,
BYK 738,2011/4/10,2011/5/19
VMF 364,2011/4/10,2011/5/17
LAC 936,2011/4/10,2011/5/23
FJJ 772,2011/4/10,
DKH 111,2011/4/10,2011/4/22
ETK 591,2011/4/10,2011/4/22
AKM 993,2011/4/10,2011/5/24
BXL 851,2011/4/10,2011/5/23
PFD 217,2011/4/10,2011/4/27
VPV 534,2011/4/10,2011/5/13
DKS 371,2011/4/10,2011/4/15
NXZ 364,2011/4/10,
XWV 791,2011/4/10,2011/5/24
CDC 354,2011/4/10,2011/4/20
EFR 146,2011/4/10,2011/5/23
CFP 271,2011/4/10,2011/5/16
PSP 461,2011/4/10,
MHE 598,2011/4/10,
SJA 479,2011/4/10,2011/5/14
ZEM 647,2011/4/10,2011/5/11
KSS 778,2011/4/10,
XNM 144,2011/4/10,2011/5/15
VKL 313,2011/4/10,2011/5/13
AGJ 457,2011/4/10,2011/5/13
TEB 227,2011/4/10,2011/4/30
HWL 246,2011/4/10,2011/5/27
LFW 933,2011/4/10,
BAT 556,2011/4/10,2011/5/16
XSH 235,2011/4/10,
ARZ 385,2011/4/10,2011/4/21
HVY 387,2011/4/10,2011/5/9
GYD 199,2011/4/10,2011/4/29
CFF 738,2011/4/10,2011/4/24
BSZ 637,2011/4/10,2011/4/24
VHD 665,2011/4/10,2011/4/30
CXX 441,2011/4/10,
FEC 635,2011/4/10,2011/4/14
MZD 271,2011/4/10,2011/4/15
PPG 677,2011/4/10,2011/4/16
WAR 488,2011/4/10,2011/5/10
LXH 267,2011/4/10,2011/4/24
FPD 733,2011/4/10,
VGV 776,2011/4/10,2011/4/25
BMS 286,2011/4/10,2011/5/13
JEP 879,2011/4/10,2011/4/10
GAH 264,2011/4/10,2011/4/23
MNR 618,2011/4/10,2011/4/21
NWB 111,2011/4/10,2011/5/3
YMH 267,2011/4/10,2011/4/29
GXL 732,2011/4/10,2011/5/26
FDR 311,2011/4/10,2011/5/6
ZTF 899,2011/4/10,2011/5/24
MVE 122,2011/4/10,2011/5/26
DWF 245,2011/4/10,2011/5/12
XKV 842,2011/4/10,2011/5/8
ZVD 945,2011/4/10,2011/5/25
ZEE 598,2011/4/10,
EWB 283,2011/4/10,2011/4/18
BWZ 521,2011/4/10,2011/5/23
EJB 491,2011/4/10,2011/5/2
