Vehicle Registration,Date Stolen,Date Recovered
CVL 615,2012/2/11,2012/2/21
GGV 435,2012/2/11,2012/3/15
PNC 576,2012/2/11,2012/2/20
RDJ 578,2012/2/11,2012/3/4
ZCX 349,2012/2/11,2012/3/8
EFP 376,2012/2/11,2012/3/4
RMA 415,2012/2/11,2012/3/14
PLX 817,2012/2/11,2012/3/7
WNH 164,2012/2/11,2012/3/23
BXH 498,2012/2/11,
TJV 281,2012/2/11,2012/2/22
LHP 916,2012/2/11,2012/2/18
TEK 234,2012/2/11,2012/3/1
SKH 223,2012/2/11,2012/3/10
GXD 793,2012/2/11,2012/3/12
HWP 289,2012/2/11,2012/3/8
TXR 741,2012/2/11,2012/3/18
ANM 471,2012/2/11,2012/2/29
VXP 255,2012/2/11,2012/3/7
NRX 572,2012/2/11,2012/3/4
XZJ 358,2012/2/11,2012/2/26
DTR 482,2012/2/11,2012/2/16
LJK 933,2012/2/11,2012/3/26
JFE 723,2012/2/11,2012/3/15
CTM 771,2012/2/11,
NHB 782,2012/2/11,2012/3/14
NPA 476,2012/2/11,2012/3/4
BDX 365,2012/2/11,2012/2/17
BWF 174,2012/2/11,2012/3/9
RKH 932,2012/2/11,2012/3/5
NWF 533,2012/2/11,2012/2/14
GZR 524,2012/2/11,
EER 996,2012/2/11,
BRS 435,2012/2/11,2012/2/24
RRS 736,2012/2/11,2012/3/11
VRT 771,2012/2/11,2012/2/18
AGT 145,2012/2/11,2012/2/27
DBK 667,2012/2/11,2012/2/27
SRX 576,2012/2/11,2012/3/18
PXD 289,2012/2/11,
MKH 972,2012/2/11,
HTP 329,2012/2/11,
HZZ 126,2012/2/11,2012/3/11
NEL 541,2012/2/11,
RJC 244,2012/2/11,2012/2/15
DTE 915,2012/2/11,2012/3/1
TCX 994,2012/2/11,2012/3/29
WZJ 579,2012/2/11,2012/3/21
PKN 889,2012/2/11,2012/3/16
XLY 447,2012/2/11,
VWV 332,2012/2/11,2012/2/20
KFH 495,2012/2/11,
YYG 696,2012/2/11,2012/3/21
KXA 545,2012/2/11,
PGT 825,2012/2/11,2012/2/11
EFJ 663,2012/2/11,2012/3/31
RTK 547,2012/2/11,2012/2/20
BAW 427,2012/2/11,2012/3/27
VDV 789,2012/2/11,2012/3/30
YXJ 622,2012/2/11,
XSW 719,2012/2/11,2012/3/20
CMV 276,2012/2/11,2012/2/22
HMW 553,2012/2/11,2012/3/8
VAN 535,2012/2/11,2012/2/12
YSK 583,2012/2/11,2012/3/20
JXN 328,2012/2/11,2012/3/20
RXG 746,2012/2/11,2012/3/17
DCX 143,2012/2/11,2012/3/12
MYE 927,2012/2/11,
TAB 673,2012/2/11,2012/3/11
FGX 434,2012/2/11,2012/3/6
ZWH 747,2012/2/11,
GZV 268,2012/2/11,2012/2/14
DDY 462,2012/2/11,2012/3/25
MYW 142,2012/2/11,
KXZ 449,2012/2/11,
PYG 754,2012/2/11,2012/2/27
EZF 142,2012/2/11,2012/3/19
ZJE 483,2012/2/11,
PPT 787,2012/2/11,2012/3/7
JXT 681,2012/2/11,
PJX 493,2012/2/11,2012/3/21
DDJ 174,2012/2/11,2012/2/22
DEC 866,2012/2/11,2012/3/15
KAR 541,2012/2/11,2012/3/31
XAV 544,2012/2/11,2012/2/21
WLM 645,2012/2/11,
RLL 696,2012/2/11,2012/3/9
SJZ 863,2012/2/11,
DLC 768,2012/2/11,2012/3/25
ZVA 211,2012/2/11,2012/2/18
NRW 964,2012/2/11,2012/3/27
LVT 144,2012/2/11,2012/3/18
NLM 847,2012/2/11,2012/3/1
PRR 264,2012/2/11,2012/3/25
FAG 941,2012/2/11,2012/3/3
NWF 818,2012/2/11,2012/3/5
BLN 653,2012/2/11,2012/3/13
GZG 967,2012/2/11,
YAV 418,2012/2/11,2012/2/15
ASG 546,2012/2/11,2012/3/22
EAD 283,2012/2/11,2012/2/21
