Vehicle Registration,Date Stolen,Date Recovered
NLS 739,2016/1/3,2016/2/15
RNB 151,2016/1/3,2016/1/29
XZG 796,2016/1/3,2016/1/6
FMG 236,2016/1/3,2016/1/10
EGZ 957,2016/1/3,2016/2/2
JVC 741,2016/1/3,
VDE 278,2016/1/3,2016/1/19
JGM 777,2016/1/3,2016/1/22
KFV 215,2016/1/3,
HWG 253,2016/1/3,2016/2/21
EGH 151,2016/1/3,2016/1/10
ZZP 228,2016/1/3,2016/2/11
KCH 222,2016/1/3,2016/2/19
TAV 862,2016/1/3,
HHM 443,2016/1/3,2016/1/29
CKE 192,2016/1/3,2016/2/20
BPT 498,2016/1/3,
HBH 423,2016/1/3,2016/2/10
MNX 844,2016/1/3,
NYB 798,2016/1/3,2016/1/19
BHT 941,2016/1/3,2016/1/7
HLB 392,2016/1/3,2016/1/13
RHN 432,2016/1/3,2016/1/8
HRW 183,2016/1/3,2016/1/8
TTJ 858,2016/1/3,2016/1/26
LKM 839,2016/1/3,2016/1/11
SFB 639,2016/1/3,2016/1/16
EBP 721,2016/1/3,
JPP 274,2016/1/3,2016/1/14
XCX 863,2016/1/3,2016/1/20
LKH 525,2016/1/3,2016/1/10
MKR 527,2016/1/3,2016/1/14
TLL 749,2016/1/3,2016/2/6
AES 214,2016/1/3,2016/1/20
TEG 862,2016/1/3,2016/2/18
KWR 377,2016/1/3,
XKD 276,2016/1/3,2016/1/7
TAM 989,2016/1/3,
BST 954,2016/1/3,2016/2/11
MPG 534,2016/1/3,2016/2/5
LNG 633,2016/1/3,
CVB 669,2016/1/3,2016/1/7
DNF 117,2016/1/3,2016/2/6
RNN 236,2016/1/3,2016/1/9
HFL 261,2016/1/3,2016/2/15
LPX 642,2016/1/3,2016/2/18
MVH 716,2016/1/3,2016/1/14
XWZ 761,2016/1/3,2016/2/11
RSH 458,2016/1/3,
SKM 481,2016/1/3,2016/1/9
RAP 534,2016/1/3,2016/1/16
ASH 812,2016/1/3,2016/1/11
WJZ 685,2016/1/3,2016/1/5
ZFB 628,2016/1/3,2016/2/18
SLA 643,2016/1/3,2016/1/17
KPJ 851,2016/1/3,2016/1/4
FCN 515,2016/1/3,
ZZN 936,2016/1/3,2016/2/1
TMC 625,2016/1/3,2016/1/3
BRE 223,2016/1/3,2016/1/10
FPK 135,2016/1/3,2016/2/8
TYR 573,2016/1/3,2016/1/3
ADB 994,2016/1/3,2016/1/18
BAJ 435,2016/1/3,2016/2/20
VPT 726,2016/1/3,2016/2/21
VXW 395,2016/1/3,2016/2/14
RJD 922,2016/1/3,2016/1/4
GSY 213,2016/1/3,2016/2/20
ZYR 163,2016/1/3,2016/2/2
DVD 161,2016/1/3,2016/2/12
DPT 849,2016/1/3,2016/1/31
NYJ 568,2016/1/3,2016/1/14
YPG 987,2016/1/3,2016/1/12
VRV 499,2016/1/3,2016/1/13
XJB 451,2016/1/3,2016/2/15
HAM 692,2016/1/3,2016/2/14
NRC 978,2016/1/3,2016/2/5
KJB 722,2016/1/3,2016/2/4
SDN 378,2016/1/3,2016/2/19
SGP 826,2016/1/3,2016/1/26
VKW 382,2016/1/3,
SPZ 212,2016/1/3,
HYX 756,2016/1/3,2016/2/4
SGF 538,2016/1/3,2016/1/13
YKX 743,2016/1/3,2016/2/8
SMN 188,2016/1/3,2016/2/12
LKM 367,2016/1/3,2016/1/7
VBP 591,2016/1/3,2016/2/14
KCF 631,2016/1/3,
EJA 115,2016/1/3,2016/2/20
LSZ 839,2016/1/3,2016/1/14
HSY 372,2016/1/3,2016/1/31
RRR 763,2016/1/3,2016/1/19
