Vehicle Registration,Date Stolen,Date Recovered
RTJ 247,2015/4/5,
CVJ 726,2015/4/5,
YND 666,2015/4/5,2015/4/15
PYS 129,2015/4/5,2015/4/22
DBY 399,2015/4/5,2015/4/17
FCS 755,2015/4/5,2015/4/7
WBE 785,2015/4/5,
MPP 416,2015/4/5,
KZN 262,2015/4/5,2015/4/14
GLJ 585,2015/4/5,
XXE 186,2015/4/5,2015/5/6
PWT 448,2015/4/5,2015/5/6
CNG 599,2015/4/5,2015/4/13
XEK 319,2015/4/5,
GLM 249,2015/4/5,2015/4/22
HWM 848,2015/4/5,2015/5/4
WSH 327,2015/4/5,2015/4/15
TNE 623,2015/4/5,2015/5/6
NRB 935,2015/4/5,2015/4/22
EKE 144,2015/4/5,
PZK 469,2015/4/5,2015/5/18
FNJ 878,2015/4/5,
EWE 777,2015/4/5,2015/4/13
HCC 752,2015/4/5,2015/5/2
HDY 283,2015/4/5,2015/5/24
VLP 715,2015/4/5,2015/5/2
SEW 624,2015/4/5,2015/4/22
VBB 681,2015/4/5,
AAL 585,2015/4/5,2015/4/12
WNZ 315,2015/4/5,2015/4/19
NSA 339,2015/4/5,2015/4/14
VAJ 824,2015/4/5,2015/5/15
KLS 111,2015/4/5,
BWS 652,2015/4/5,2015/5/19
VFA 217,2015/4/5,
WNS 824,2015/4/5,2015/5/15
TGV 673,2015/4/5,2015/5/10
CWF 436,2015/4/5,2015/4/27
CBZ 947,2015/4/5,2015/5/6
PRE 537,2015/4/5,2015/4/7
BGX 233,2015/4/5,2015/5/3
MLA 254,2015/4/5,2015/5/14
CAS 148,2015/4/5,
RDY 212,2015/4/5,2015/4/15
VNJ 963,2015/4/5,2015/4/24
LJK 964,2015/4/5,
WYK 319,2015/4/5,
GWM 245,2015/4/5,2015/5/3
FRJ 918,2015/4/5,2015/5/6
RXP 951,2015/4/5,2015/4/24
BTF 179,2015/4/5,2015/4/20
FER 873,2015/4/5,
WBR 912,2015/4/5,
GNP 243,2015/4/5,2015/5/11
LGB 625,2015/4/5,2015/5/4
HNS 828,2015/4/5,2015/4/9
LND 444,2015/4/5,2015/4/15
PFV 232,2015/4/5,2015/4/27
LKH 528,2015/4/5,2015/5/18
LHR 553,2015/4/5,2015/5/19
LFR 823,2015/4/5,
BEA 974,2015/4/5,
CSK 756,2015/4/5,2015/4/14
RVY 177,2015/4/5,2015/4/25
HHR 156,2015/4/5,
PFJ 989,2015/4/5,
HKH 782,2015/4/5,2015/5/23
BZD 447,2015/4/5,2015/4/21
VRP 479,2015/4/5,2015/5/10
YGB 332,2015/4/5,2015/5/20
CXT 347,2015/4/5,
JWZ 554,2015/4/5,2015/5/11
YAE 234,2015/4/5,2015/4/18
TXW 627,2015/4/5,2015/5/2
CJG 511,2015/4/5,
CKZ 992,2015/4/5,2015/5/24
MDH 397,2015/4/5,2015/4/26
PJN 589,2015/4/5,2015/4/5
GCJ 122,2015/4/5,2015/5/18
CCA 844,2015/4/5,2015/4/24
XHA 943,2015/4/5,2015/5/20
ZMX 654,2015/4/5,
KGR 889,2015/4/5,2015/4/21
GLC 875,2015/4/5,2015/4/23
ZAR 591,2015/4/5,2015/4/19
EBC 632,2015/4/5,2015/4/23
WXK 175,2015/4/5,2015/5/11
ASR 921,2015/4/5,2015/5/4
DPR 577,2015/4/5,2015/4/15
ARR 777,2015/4/5,
CJZ 813,2015/4/5,2015/5/4
GRL 344,2015/4/5,
LSK 758,2015/4/5,
RAA 181,2015/4/5,2015/4/15
SNV 717,2015/4/5,2015/4/21
AFE 139,2015/4/5,2015/4/6
WMF 133,2015/4/5,2015/5/2
JXE 135,2015/4/5,2015/5/3
KDN 861,2015/4/5,2015/4/10
HPR 379,2015/4/5,2015/5/16
AJE 472,2015/4/5,2015/4/7
ANJ 253,2015/4/5,2015/5/2
RYP 142,2015/4/5,2015/4/8
JMT 663,2015/4/5,2015/5/1
BLB 942,2015/4/5,2015/5/1
CDV 179,2015/4/5,
ADR 737,2015/4/5,2015/4/19
GJZ 344,2015/4/5,2015/5/11
AYB 126,2015/4/5,2015/4/12
JHZ 341,2015/4/5,2015/4/11
GPP 568,2015/4/5,2015/4/13
EFP 933,2015/4/5,2015/5/20
KAZ 782,2015/4/5,2015/5/20
AEH 971,2015/4/5,2015/4/26
