Vehicle Registration,Date Stolen,Date Recovered
SMP 798,2013/8/15,
WXF 289,2013/8/15,2013/9/12
HKB 133,2013/8/15,
CLR 515,2013/8/15,2013/8/23
NRZ 888,2013/8/15,2013/9/16
TKH 469,2013/8/15,2013/8/21
BHJ 772,2013/8/15,2013/10/3
DJR 536,2013/8/15,2013/8/19
SSN 217,2013/8/15,2013/9/11
VNF 891,2013/8/15,
HHJ 725,2013/8/15,2013/9/27
SNR 422,2013/8/15,
HAP 949,2013/8/15,2013/8/30
VWY 292,2013/8/15,
WME 934,2013/8/15,2013/8/25
WEM 512,2013/8/15,2013/9/3
FDM 846,2013/8/15,2013/9/22
AAY 357,2013/8/15,2013/9/7
ALP 694,2013/8/15,2013/9/25
WJC 248,2013/8/15,2013/8/27
LFX 766,2013/8/15,
VTX 349,2013/8/15,
TZK 658,2013/8/15,2013/9/19
HNB 956,2013/8/15,
VFV 387,2013/8/15,2013/10/1
SKW 256,2013/8/15,2013/9/10
RAK 446,2013/8/15,2013/8/23
NAJ 168,2013/8/15,
SSL 224,2013/8/15,
AZY 195,2013/8/15,2013/8/30
ADG 526,2013/8/15,
BCS 839,2013/8/15,2013/9/26
WPL 823,2013/8/15,2013/9/21
VKJ 471,2013/8/15,
SPZ 451,2013/8/15,
YHD 174,2013/8/15,
DAF 415,2013/8/15,2013/9/15
JBS 733,2013/8/15,2013/9/3
KRC 794,2013/8/15,2013/9/2
NKX 827,2013/8/15,2013/9/10
SGG 783,2013/8/15,2013/8/16
ZFA 444,2013/8/15,2013/9/25
YDN 139,2013/8/15,2013/8/23
RLV 668,2013/8/15,2013/9/11
MHZ 917,2013/8/15,
RWS 649,2013/8/15,2013/9/3
PFW 125,2013/8/15,2013/8/19
CPB 454,2013/8/15,
SJX 148,2013/8/15,2013/9/13
BKJ 535,2013/8/15,2013/8/28
CPA 395,2013/8/15,
FFW 467,2013/8/15,2013/9/13
ENY 114,2013/8/15,2013/9/25
RPY 716,2013/8/15,2013/9/6
HHG 944,2013/8/15,
XWV 212,2013/8/15,2013/9/15
WDG 762,2013/8/15,2013/9/18
TGR 467,2013/8/15,2013/8/15
VFC 347,2013/8/15,2013/9/25
KTD 257,2013/8/15,2013/9/18
ZMX 947,2013/8/15,
RMD 278,2013/8/15,
VEG 813,2013/8/15,
HKG 815,2013/8/15,
PDJ 182,2013/8/15,
EAR 957,2013/8/15,2013/8/23
EZJ 449,2013/8/15,2013/9/7
NSM 953,2013/8/15,
HCM 545,2013/8/15,2013/8/30
YFN 161,2013/8/15,2013/9/17
FRN 118,2013/8/15,2013/9/15
RTM 264,2013/8/15,2013/9/13
ZLN 426,2013/8/15,2013/8/26
RSK 245,2013/8/15,2013/10/3
AYR 869,2013/8/15,2013/8/21
LWX 792,2013/8/15,2013/8/21
RNB 253,2013/8/15,2013/9/5
KWK 445,2013/8/15,2013/8/31
TZD 678,2013/8/15,
HAY 476,2013/8/15,2013/9/23
NXL 748,2013/8/15,2013/8/16
LZH 857,2013/8/15,2013/8/21
MRY 915,2013/8/15,2013/9/27
EAW 541,2013/8/15,2013/9/29
BXV 515,2013/8/15,2013/9/25
YJD 746,2013/8/15,2013/9/8
XYW 168,2013/8/15,
ZNN 496,2013/8/15,2013/9/4
CLT 696,2013/8/15,2013/10/1
WAB 632,2013/8/15,2013/9/7
NFN 438,2013/8/15,2013/8/28
JSM 595,2013/8/15,2013/10/2
ZVP 988,2013/8/15,2013/9/15
ZXF 679,2013/8/15,2013/9/25
CXV 711,2013/8/15,2013/8/23
ELE 325,2013/8/15,2013/10/2
ARP 565,2013/8/15,2013/9/26
PGJ 466,2013/8/15,2013/9/9
WSJ 263,2013/8/15,2013/9/2
PHS 364,2013/8/15,2013/8/23
YXN 133,2013/8/15,2013/8/27
ACB 768,2013/8/15,2013/9/19
ZSK 428,2013/8/15,2013/9/20
GRY 385,2013/8/15,2013/8/18
CXK 715,2013/8/15,2013/8/27
KVB 526,2013/8/15,2013/9/1
PDH 997,2013/8/15,
DVT 649,2013/8/15,2013/9/22
BTP 741,2013/8/15,2013/9/7
LXZ 372,2013/8/15,2013/9/11
GDR 622,2013/8/15,2013/9/2
MHM 376,2013/8/15,2013/8/22
ANL 516,2013/8/15,2013/8/31
RVK 171,2013/8/15,2013/8/30
FBG 342,2013/8/15,2013/8/29
JFE 152,2013/8/15,2013/9/26
TMG 271,2013/8/15,2013/9/16
VBZ 473,2013/8/15,2013/9/15
APA 649,2013/8/15,2013/8/20
GPB 843,2013/8/15,2013/8/18
YPG 372,2013/8/15,
KPK 328,2013/8/15,
PTB 923,2013/8/15,2013/9/9
KJX 218,2013/8/15,2013/8/26
ALL 214,2013/8/15,2013/9/18
HXE 758,2013/8/15,2013/9/21
KZD 622,2013/8/15,2013/8/31
CLV 432,2013/8/15,2013/8/19
JXF 741,2013/8/15,2013/8/17
BDN 318,2013/8/15,2013/9/1
