Vehicle Registration,Date Stolen,Date Recovered
VSE 666,2012/9/28,2012/10/16
SAM 275,2012/9/28,2012/10/26
SGE 884,2012/9/28,2012/10/1
NCH 428,2012/9/28,2012/9/29
YFL 172,2012/9/28,2012/11/2
ZFM 524,2012/9/28,2012/10/26
SMD 133,2012/9/28,2012/11/1
PJA 539,2012/9/28,2012/10/8
ZTF 595,2012/9/28,2012/10/23
PGX 695,2012/9/28,2012/10/30
NPS 679,2012/9/28,2012/10/24
NBJ 423,2012/9/28,
ASN 421,2012/9/28,
ANL 942,2012/9/28,
SVX 636,2012/9/28,
ENZ 921,2012/9/28,2012/10/21
PWM 292,2012/9/28,2012/10/2
WNP 255,2012/9/28,2012/10/13
NGS 341,2012/9/28,2012/11/4
PME 518,2012/9/28,2012/9/28
CDH 563,2012/9/28,2012/10/4
SJV 799,2012/9/28,2012/10/26
FNJ 842,2012/9/28,2012/11/14
CBP 515,2012/9/28,
NRB 328,2012/9/28,2012/11/7
DEP 131,2012/9/28,2012/10/21
YMF 552,2012/9/28,2012/10/22
ETJ 576,2012/9/28,
YTD 383,2012/9/28,2012/10/21
SCR 359,2012/9/28,
PYM 539,2012/9/28,2012/10/26
DCC 543,2012/9/28,2012/10/27
SLC 582,2012/9/28,2012/11/8
BVV 453,2012/9/28,2012/10/18
JHY 721,2012/9/28,2012/11/10
DVC 721,2012/9/28,2012/10/1
MDN 188,2012/9/28,2012/10/6
CXJ 522,2012/9/28,2012/11/10
SWB 148,2012/9/28,2012/10/18
PCG 111,2012/9/28,
SHW 474,2012/9/28,2012/10/20
DLR 364,2012/9/28,2012/11/8
XEA 391,2012/9/28,2012/10/2
TXL 761,2012/9/28,
HHV 845,2012/9/28,2012/10/7
JMX 822,2012/9/28,2012/9/28
GHE 813,2012/9/28,2012/10/1
FDP 887,2012/9/28,
BPX 361,2012/9/28,2012/10/26
ARY 522,2012/9/28,2012/10/23
XFJ 286,2012/9/28,
GBM 394,2012/9/28,2012/10/22
NVW 637,2012/9/28,2012/10/29
VVV 436,2012/9/28,
PAX 647,2012/9/28,2012/10/8
SVA 553,2012/9/28,2012/10/20
DGX 349,2012/9/28,
PCK 185,2012/9/28,2012/11/7
MLP 958,2012/9/28,2012/10/11
PKX 572,2012/9/28,2012/11/7
HDF 173,2012/9/28,2012/10/31
SSA 332,2012/9/28,
ZHA 976,2012/9/28,2012/10/5
ABS 918,2012/9/28,2012/10/22
GZS 738,2012/9/28,2012/11/14
WYE 781,2012/9/28,2012/10/22
WTM 418,2012/9/28,2012/11/5
ZYA 657,2012/9/28,2012/10/28
EMZ 448,2012/9/28,
JTD 744,2012/9/28,2012/10/21
PFC 432,2012/9/28,2012/10/18
EYS 473,2012/9/28,
GHM 412,2012/9/28,2012/9/29
YHZ 469,2012/9/28,2012/10/20
LAA 363,2012/9/28,
CLE 524,2012/9/28,
AAK 182,2012/9/28,2012/11/14
FCK 921,2012/9/28,
LCY 735,2012/9/28,
VLE 695,2012/9/28,2012/11/9
YWG 654,2012/9/28,2012/11/5
BNA 486,2012/9/28,
PZB 156,2012/9/28,2012/11/8
KJF 494,2012/9/28,2012/10/25
GYA 372,2012/9/28,
HPR 752,2012/9/28,
MEY 958,2012/9/28,2012/9/29
ATD 224,2012/9/28,2012/10/19
ZFD 956,2012/9/28,2012/10/11
HZS 812,2012/9/28,2012/10/1
EBW 746,2012/9/28,2012/10/12
XTG 115,2012/9/28,2012/11/12
EYS 293,2012/9/28,2012/10/30
YMN 512,2012/9/28,2012/10/11
SWY 157,2012/9/28,2012/10/12
ZRA 733,2012/9/28,2012/10/16
BVR 148,2012/9/28,2012/10/14
KXV 918,2012/9/28,2012/10/18
LHG 268,2012/9/28,2012/10/17
RHF 438,2012/9/28,2012/10/28
DTJ 352,2012/9/28,2012/10/24
MZR 694,2012/9/28,
FGG 992,2012/9/28,2012/10/12
JDK 169,2012/9/28,2012/11/1
GDT 341,2012/9/28,2012/10/8
WLR 627,2012/9/28,2012/10/27
ABC 966,2012/9/28,2012/10/31
KCY 475,2012/9/28,2012/10/8
GDH 761,2012/9/28,
CZC 567,2012/9/28,2012/10/4
NEA 687,2012/9/28,2012/11/14
LVX 328,2012/9/28,2012/10/24
GBF 948,2012/9/28,2012/10/26
HZW 652,2012/9/28,2012/10/17
ZGT 656,2012/9/28,2012/10/31
ESF 824,2012/9/28,2012/11/15
LVE 552,2012/9/28,2012/10/9
PAF 994,2012/9/28,2012/10/3
JDH 829,2012/9/28,2012/11/9
JSV 767,2012/9/28,2012/11/8
ZPD 799,2012/9/28,2012/10/11
BAY 547,2012/9/28,2012/10/30
PYL 121,2012/9/28,2012/10/3
YNB 736,2012/9/28,2012/10/3
EJY 324,2012/9/28,2012/10/13
XLV 114,2012/9/28,2012/10/11
BZB 728,2012/9/28,2012/11/5
MPV 485,2012/9/28,2012/10/24
YZF 184,2012/9/28,2012/10/30
PZD 631,2012/9/28,2012/10/23
GKS 454,2012/9/28,2012/11/3
PBV 668,2012/9/28,2012/10/31
