Vehicle Registration,Date Stolen,Date Recovered
XJG 614,2012/10/17,2012/11/24
PFE 742,2012/10/17,2012/11/13
RZW 221,2012/10/17,2012/11/8
EHC 943,2012/10/17,
VKT 213,2012/10/17,2012/10/22
TXH 549,2012/10/17,2012/11/14
NBG 928,2012/10/17,2012/11/13
YWJ 738,2012/10/17,2012/11/14
MDX 944,2012/10/17,2012/11/19
WWJ 279,2012/10/17,2012/10/19
TLH 317,2012/10/17,2012/11/29
XYF 284,2012/10/17,2012/11/24
HAA 316,2012/10/17,2012/10/27
JXD 343,2012/10/17,
VDY 753,2012/10/17,2012/11/1
GXA 515,2012/10/17,2012/11/13
CLX 788,2012/10/17,
GCX 166,2012/10/17,2012/11/13
WEJ 651,2012/10/17,
SFY 267,2012/10/17,2012/10/24
HSE 944,2012/10/17,2012/10/26
BWK 442,2012/10/17,2012/10/26
HLR 818,2012/10/17,
CWA 699,2012/10/17,2012/11/9
YZT 846,2012/10/17,2012/10/23
AKP 669,2012/10/17,2012/11/19
BDX 213,2012/10/17,2012/11/28
TDW 645,2012/10/17,
HXL 453,2012/10/17,2012/11/5
HDX 633,2012/10/17,
DLN 713,2012/10/17,2012/11/10
CFC 275,2012/10/17,2012/10/21
HKG 753,2012/10/17,2012/10/19
VCW 942,2012/10/17,2012/10/26
RPK 894,2012/10/17,
JVG 222,2012/10/17,2012/12/4
BJG 898,2012/10/17,2012/11/22
KWY 856,2012/10/17,2012/10/30
BPN 212,2012/10/17,
FFG 798,2012/10/17,2012/11/12
DAV 183,2012/10/17,2012/11/11
XNK 243,2012/10/17,2012/11/16
MJC 668,2012/10/17,2012/11/23
YGP 751,2012/10/17,2012/12/3
GHS 483,2012/10/17,2012/10/19
CSF 574,2012/10/17,2012/11/17
RLD 679,2012/10/17,2012/10/17
FYC 678,2012/10/17,2012/11/4
NXW 162,2012/10/17,2012/10/17
GHL 963,2012/10/17,2012/10/21
RRA 194,2012/10/17,2012/11/26
HJD 825,2012/10/17,2012/10/20
HKY 956,2012/10/17,2012/11/5
LYF 452,2012/10/17,
WMX 174,2012/10/17,2012/12/1
BMT 212,2012/10/17,2012/10/19
GDN 232,2012/10/17,
FNM 924,2012/10/17,2012/11/27
PCZ 661,2012/10/17,2012/11/13
MSW 982,2012/10/17,2012/11/8
WKD 466,2012/10/17,2012/11/21
KVT 289,2012/10/17,2012/10/21
SMP 924,2012/10/17,2012/10/29
NPN 642,2012/10/17,
CED 735,2012/10/17,2012/11/18
KHE 834,2012/10/17,2012/10/23
RDG 365,2012/10/17,2012/10/23
DXV 912,2012/10/17,2012/10/30
MSC 674,2012/10/17,2012/11/7
XRL 825,2012/10/17,2012/10/17
LZZ 289,2012/10/17,2012/11/9
CRM 477,2012/10/17,2012/11/29
BXF 535,2012/10/17,2012/11/28
SBK 913,2012/10/17,2012/10/30
XNL 121,2012/10/17,2012/11/10
FNM 181,2012/10/17,
VET 325,2012/10/17,2012/12/3
CSL 855,2012/10/17,2012/11/10
KWL 127,2012/10/17,
JRH 797,2012/10/17,2012/11/5
LFD 859,2012/10/17,2012/11/10
PMZ 567,2012/10/17,2012/10/20
BSR 165,2012/10/17,
BTX 523,2012/10/17,2012/12/4
GWG 346,2012/10/17,2012/10/30
HAL 676,2012/10/17,2012/11/7
PPR 314,2012/10/17,
FCV 819,2012/10/17,2012/11/1
NRD 748,2012/10/17,2012/11/1
KFR 514,2012/10/17,2012/10/29
HEY 567,2012/10/17,2012/10/30
TGA 385,2012/10/17,2012/11/3
TCB 257,2012/10/17,2012/10/31
GEW 875,2012/10/17,2012/10/17
XJK 818,2012/10/17,2012/11/25
JEZ 271,2012/10/17,2012/11/16
XFV 932,2012/10/17,2012/12/1
YBE 484,2012/10/17,2012/10/27
FDJ 515,2012/10/17,2012/11/4
GET 372,2012/10/17,2012/10/20
NYY 571,2012/10/17,2012/11/17
LVZ 964,2012/10/17,2012/10/21
ATW 672,2012/10/17,2012/11/30
XXP 146,2012/10/17,2012/12/4
AYV 857,2012/10/17,
MRA 354,2012/10/17,2012/10/31
CVG 935,2012/10/17,2012/11/13
AMP 855,2012/10/17,2012/11/3
VFY 762,2012/10/17,2012/11/10
FSB 126,2012/10/17,2012/12/1
PRZ 641,2012/10/17,2012/11/7
JHW 927,2012/10/17,2012/11/18
GDK 356,2012/10/17,2012/11/4
GZR 645,2012/10/17,2012/11/2
PDF 867,2012/10/17,2012/11/11
VJG 245,2012/10/17,2012/10/24
ABT 926,2012/10/17,2012/12/3
GBG 448,2012/10/17,2012/10/25
ALG 958,2012/10/17,2012/11/6
RSL 232,2012/10/17,2012/11/14
WBP 374,2012/10/17,2012/10/24
EFN 542,2012/10/17,
EJE 832,2012/10/17,2012/10/23
REG 528,2012/10/17,
MNM 328,2012/10/17,2012/10/23
HHT 239,2012/10/17,2012/10/23
HKY 997,2012/10/17,2012/11/12
YJP 616,2012/10/17,2012/11/24
PKA 861,2012/10/17,2012/11/27
GNM 849,2012/10/17,2012/12/4
BVE 797,2012/10/17,2012/10/26
AXJ 836,2012/10/17,2012/11/12
NJP 893,2012/10/17,2012/11/29
PNR 426,2012/10/17,
JWL 341,2012/10/17,2012/11/10
FEW 761,2012/10/17,2012/10/22
AVG 132,2012/10/17,2012/11/29
YXD 318,2012/10/17,2012/11/15
RJK 412,2012/10/17,2012/10/30
XTP 741,2012/10/17,2012/11/20
LYH 442,2012/10/17,2012/11/20
ZRJ 682,2012/10/17,2012/11/26
PKC 367,2012/10/17,2012/11/17
MSC 652,2012/10/17,2012/11/6
DMW 242,2012/10/17,2012/10/18
RDJ 487,2012/10/17,2012/11/21
YDB 994,2012/10/17,2012/10/18
GMW 612,2012/10/17,2012/11/22
FNJ 337,2012/10/17,2012/10/18
KSP 433,2012/10/17,2012/10/18
AJR 414,2012/10/17,2012/11/29
MCV 844,2012/10/17,2012/11/5
KNC 334,2012/10/17,2012/11/7
DRN 386,2012/10/17,
MAP 654,2012/10/17,2012/11/21
SRV 282,2012/10/17,2012/10/18
GAZ 728,2012/10/17,2012/11/12
ZJE 496,2012/10/17,2012/12/2
RTJ 487,2012/10/17,
WGM 762,2012/10/17,
PNZ 867,2012/10/17,2012/12/3
LZS 123,2012/10/17,
SYN 276,2012/10/17,2012/10/26
YXX 838,2012/10/17,2012/10/20
AEV 462,2012/10/17,2012/10/29
VRX 811,2012/10/17,2012/12/1
HLZ 662,2012/10/17,2012/10/29
HJW 781,2012/10/17,2012/11/9
YYA 956,2012/10/17,2012/11/6
RNH 274,2012/10/17,2012/11/13
ZHL 894,2012/10/17,2012/10/21
ZWZ 335,2012/10/17,2012/10/27
DGY 199,2012/10/17,2012/10/22
AJZ 182,2012/10/17,2012/10/26
VYT 567,2012/10/17,2012/11/21
XEZ 662,2012/10/17,
HRY 545,2012/10/17,
ETT 549,2012/10/17,2012/12/5
RZL 477,2012/10/17,2012/10/20
NKE 895,2012/10/17,2012/10/23
CVT 227,2012/10/17,2012/11/13
ASF 992,2012/10/17,2012/10/20
EDY 669,2012/10/17,2012/11/9
PKX 131,2012/10/17,2012/10/20
PWK 638,2012/10/17,2012/11/19
KDG 152,2012/10/17,2012/11/15
HHN 865,2012/10/17,
HDN 785,2012/10/17,2012/10/19
RNG 184,2012/10/17,2012/11/18
LZE 565,2012/10/17,2012/10/22
WMR 953,2012/10/17,
NFG 139,2012/10/17,2012/10/24
