Vehicle Registration,Date Stolen,Date Recovered
KCR 654,2011/1/26,2011/3/3
RLG 863,2011/1/26,
ALN 981,2011/1/26,2011/2/21
DHT 946,2011/1/26,2011/3/4
LCA 336,2011/1/26,
RAB 358,2011/1/26,2011/2/9
ZFA 176,2011/1/26,2011/2/22
PKK 277,2011/1/26,
TKG 531,2011/1/26,2011/3/6
CLF 893,2011/1/26,2011/3/3
BFZ 267,2011/1/26,2011/2/4
NRS 832,2011/1/26,2011/2/16
YAM 157,2011/1/26,2011/2/4
LRX 247,2011/1/26,2011/2/13
SBD 489,2011/1/26,
ELZ 739,2011/1/26,2011/1/31
AJY 976,2011/1/26,2011/3/7
AAS 989,2011/1/26,2011/2/17
FJD 219,2011/1/26,
NMW 175,2011/1/26,2011/2/26
NYE 984,2011/1/26,
FWJ 826,2011/1/26,2011/2/3
ADK 989,2011/1/26,
HXJ 287,2011/1/26,2011/2/24
JDH 884,2011/1/26,2011/1/29
TCY 263,2011/1/26,2011/3/6
HPB 617,2011/1/26,2011/3/3
ADR 814,2011/1/26,2011/2/6
FWJ 123,2011/1/26,2011/2/17
BNE 717,2011/1/26,
CKX 279,2011/1/26,2011/2/17
KTX 672,2011/1/26,2011/3/8
XKY 797,2011/1/26,
DLM 551,2011/1/26,2011/2/25
RPV 651,2011/1/26,2011/3/7
JSP 548,2011/1/26,2011/3/7
TWV 687,2011/1/26,2011/2/2
RWA 249,2011/1/26,2011/2/5
CRZ 243,2011/1/26,2011/3/7
PRH 223,2011/1/26,2011/2/27
RRT 631,2011/1/26,2011/2/13
LKZ 716,2011/1/26,2011/3/8
LFH 786,2011/1/26,2011/2/18
AZZ 349,2011/1/26,2011/2/6
ESM 825,2011/1/26,
GAR 931,2011/1/26,
VXS 899,2011/1/26,
DEP 312,2011/1/26,2011/2/22
EPM 311,2011/1/26,2011/2/7
DFL 815,2011/1/26,2011/2/8
DZK 534,2011/1/26,2011/2/14
EMP 998,2011/1/26,
LCV 665,2011/1/26,2011/3/15
PTT 747,2011/1/26,2011/1/26
YSD 171,2011/1/26,2011/2/10
FFC 543,2011/1/26,2011/1/28
CGH 866,2011/1/26,2011/2/13
ZRX 566,2011/1/26,2011/3/10
MXA 271,2011/1/26,2011/2/16
WZJ 345,2011/1/26,2011/2/10
SKN 142,2011/1/26,2011/1/28
HMB 128,2011/1/26,2011/2/7
JPA 538,2011/1/26,
XXB 731,2011/1/26,2011/2/4
HNT 217,2011/1/26,2011/2/1
WSX 294,2011/1/26,2011/2/11
SVY 858,2011/1/26,2011/1/29
VLE 514,2011/1/26,2011/1/27
HMS 511,2011/1/26,2011/2/20
LPR 595,2011/1/26,2011/1/31
NBZ 514,2011/1/26,2011/1/30
LWJ 657,2011/1/26,2011/2/9
SPT 578,2011/1/26,2011/3/10
GHH 815,2011/1/26,2011/3/12
JTY 145,2011/1/26,2011/2/3
KCB 379,2011/1/26,2011/1/30
HDW 476,2011/1/26,2011/3/6
EHE 713,2011/1/26,2011/2/18
YCD 873,2011/1/26,
KTA 676,2011/1/26,2011/3/14
FNL 966,2011/1/26,2011/2/20
YCV 144,2011/1/26,
RBH 673,2011/1/26,
ATY 962,2011/1/26,2011/1/28
JXM 585,2011/1/26,2011/2/10
PKX 652,2011/1/26,
VWY 634,2011/1/26,2011/2/24
MJY 965,2011/1/26,2011/1/31
BEP 585,2011/1/26,
VYY 344,2011/1/26,2011/2/24
YXE 834,2011/1/26,
GNY 464,2011/1/26,
GDM 353,2011/1/26,2011/2/3
LWX 453,2011/1/26,
WAA 733,2011/1/26,2011/2/17
XPE 369,2011/1/26,2011/2/20
EVA 383,2011/1/26,2011/2/16
SZG 459,2011/1/26,
BWN 649,2011/1/26,2011/3/6
SXK 829,2011/1/26,2011/2/25
HLC 633,2011/1/26,2011/2/5
NJB 411,2011/1/26,2011/2/1
BDE 749,2011/1/26,2011/1/28
AAN 186,2011/1/26,2011/2/18
HVC 189,2011/1/26,2011/3/5
PBA 995,2011/1/26,2011/3/15
TMT 978,2011/1/26,2011/2/2
KXP 372,2011/1/26,
YFZ 291,2011/1/26,
JKD 391,2011/1/26,2011/2/11
AWG 385,2011/1/26,2011/1/31
RSR 935,2011/1/26,2011/1/30
JAB 757,2011/1/26,2011/3/6
LNN 378,2011/1/26,2011/2/20
NBE 894,2011/1/26,2011/2/4
CLN 241,2011/1/26,2011/3/13
HTY 916,2011/1/26,2011/1/31
BNW 398,2011/1/26,2011/3/7
EHK 233,2011/1/26,
VPN 926,2011/1/26,2011/2/11
RSY 986,2011/1/26,2011/2/10
YYT 459,2011/1/26,2011/2/19
RTA 167,2011/1/26,
FYC 412,2011/1/26,2011/1/29
FKN 398,2011/1/26,2011/3/13
AMF 452,2011/1/26,2011/2/20
CGG 553,2011/1/26,2011/3/4
DWS 959,2011/1/26,2011/3/8
WFC 143,2011/1/26,2011/2/14
VKZ 252,2011/1/26,
KFG 886,2011/1/26,2011/3/15
SRC 129,2011/1/26,
RKN 214,2011/1/26,2011/2/18
XLR 136,2011/1/26,
FPM 361,2011/1/26,2011/3/16
GDJ 724,2011/1/26,2011/3/2
HXL 164,2011/1/26,2011/1/28
VKY 498,2011/1/26,
ECV 558,2011/1/26,2011/2/20
KHY 917,2011/1/26,2011/3/2
VWT 524,2011/1/26,2011/2/16
NML 216,2011/1/26,2011/2/6
MGL 162,2011/1/26,2011/2/12
HWP 352,2011/1/26,
SKN 222,2011/1/26,2011/3/16
RYY 943,2011/1/26,2011/2/22
CMJ 836,2011/1/26,2011/3/13
LFC 372,2011/1/26,2011/2/13
PKL 711,2011/1/26,2011/2/8
GRJ 634,2011/1/26,
GWC 972,2011/1/26,
LZS 917,2011/1/26,2011/1/29
NMH 988,2011/1/26,
FBM 633,2011/1/26,
CBZ 914,2011/1/26,2011/2/26
PJE 144,2011/1/26,2011/2/7
NYC 712,2011/1/26,2011/2/3
CCS 762,2011/1/26,2011/3/7
SPV 172,2011/1/26,
XXH 576,2011/1/26,2011/2/26
VYA 326,2011/1/26,2011/1/28
XNV 979,2011/1/26,2011/3/8
NZJ 863,2011/1/26,2011/3/9
NZW 287,2011/1/26,2011/3/3
LWY 725,2011/1/26,
MVC 244,2011/1/26,2011/2/15
BYW 728,2011/1/26,2011/2/8
BNT 279,2011/1/26,
WFM 992,2011/1/26,
YGF 827,2011/1/26,
NWB 881,2011/1/26,2011/2/11
NHP 678,2011/1/26,2011/2/11
PZG 185,2011/1/26,2011/3/16
RTV 965,2011/1/26,2011/2/17
KPR 983,2011/1/26,2011/2/9
YXH 656,2011/1/26,
ZRE 241,2011/1/26,
WCE 124,2011/1/26,
XED 224,2011/1/26,2011/3/3
RLC 124,2011/1/26,
JSY 933,2011/1/26,2011/1/26
HPC 712,2011/1/26,2011/2/25
VGT 353,2011/1/26,2011/3/13
YWM 893,2011/1/26,2011/3/12
SDS 552,2011/1/26,2011/3/6
EVV 539,2011/1/26,2011/2/6
XNE 861,2011/1/26,
VJZ 482,2011/1/26,
SPC 952,2011/1/26,2011/1/28
LDC 754,2011/1/26,2011/2/7
PAZ 411,2011/1/26,2011/3/9
MPS 124,2011/1/26,
GSW 783,2011/1/26,2011/1/26
MPJ 599,2011/1/26,2011/2/26
DZV 721,2011/1/26,2011/3/16
TMK 849,2011/1/26,
HBH 755,2011/1/26,2011/2/1
AEW 574,2011/1/26,2011/2/24
ZGY 361,2011/1/26,2011/3/12
TEY 482,2011/1/26,2011/2/12
EFD 968,2011/1/26,2011/3/9
WKS 935,2011/1/26,2011/3/14
YVX 212,2011/1/26,2011/2/21
DDA 468,2011/1/26,2011/2/20
XFF 537,2011/1/26,
KHJ 239,2011/1/26,
FMK 133,2011/1/26,
SXT 485,2011/1/26,
YWB 135,2011/1/26,2011/2/3
VVS 774,2011/1/26,
FWC 145,2011/1/26,2011/2/25
SET 496,2011/1/26,2011/2/7
JHF 598,2011/1/26,2011/3/12
JEF 558,2011/1/26,2011/2/9
YPD 148,2011/1/26,2011/3/2
FJH 178,2011/1/26,
MTG 425,2011/1/26,2011/2/6
YJS 222,2011/1/26,2011/1/31
YJJ 353,2011/1/26,2011/2/22
PVF 558,2011/1/26,2011/3/16
XCZ 868,2011/1/26,2011/2/5
HVB 126,2011/1/26,
GMD 449,2011/1/26,2011/3/2
ETV 427,2011/1/26,
JEF 223,2011/1/26,
EXZ 625,2011/1/26,
MDF 176,2011/1/26,2011/1/30
JSP 818,2011/1/26,2011/2/10
AAP 932,2011/1/26,2011/3/14
GCD 611,2011/1/26,2011/1/31
HTV 158,2011/1/26,2011/2/13
BHT 574,2011/1/26,2011/3/15
NGP 294,2011/1/26,2011/3/3
EFS 655,2011/1/26,2011/3/12
PYL 413,2011/1/26,2011/2/4
RWX 145,2011/1/26,2011/2/8
CVZ 759,2011/1/26,2011/3/2
ZJW 317,2011/1/26,2011/2/9
KKW 786,2011/1/26,2011/2/9
CKM 167,2011/1/26,2011/1/26
ZTL 752,2011/1/26,2011/3/9
FNH 749,2011/1/26,2011/2/1
NHP 965,2011/1/26,2011/1/30
MSN 156,2011/1/26,2011/2/12
JDF 336,2011/1/26,2011/3/16
NFM 336,2011/1/26,
GPM 321,2011/1/26,2011/1/28
RZD 868,2011/1/26,2011/2/3
EBG 378,2011/1/26,2011/2/25
HJJ 498,2011/1/26,2011/2/6
WKT 811,2011/1/26,2011/2/1
CVR 352,2011/1/26,2011/2/25
BYB 236,2011/1/26,2011/2/19
APY 766,2011/1/26,2011/2/19
TFA 213,2011/1/26,
YZE 923,2011/1/26,2011/2/16
TRH 171,2011/1/26,2011/2/25
YFV 524,2011/1/26,2011/3/1
GWM 314,2011/1/26,2011/2/26
JYE 346,2011/1/26,2011/2/12
