Vehicle Registration,Date Stolen,Date Recovered
WWL 973,2014/11/29,2014/12/26
FWX 928,2014/11/29,
NWT 468,2014/11/29,2014/12/19
PJC 334,2014/11/29,2014/12/22
NGR 556,2014/11/29,
NPX 811,2014/11/29,2015/1/5
NPN 451,2014/11/29,2014/12/17
KRJ 323,2014/11/29,2015/1/16
JNJ 821,2014/11/29,2014/12/23
NRV 916,2014/11/29,2015/1/6
RET 781,2014/11/29,2015/1/9
YRC 839,2014/11/29,2015/1/14
PBK 569,2014/11/29,2015/1/3
CNW 824,2014/11/29,2015/1/17
XTR 953,2014/11/29,2015/1/15
TWY 596,2014/11/29,2015/1/5
SLH 923,2014/11/29,2015/1/17
LFP 329,2014/11/29,2014/12/14
SGZ 539,2014/11/29,2015/1/9
CCS 712,2014/11/29,2014/12/27
WED 711,2014/11/29,2015/1/1
VZM 366,2014/11/29,2014/12/4
MJW 763,2014/11/29,2014/12/15
PZV 163,2014/11/29,2015/1/3
RDK 986,2014/11/29,2014/12/21
PKR 446,2014/11/29,2015/1/7
AZE 649,2014/11/29,2015/1/9
XHC 136,2014/11/29,2015/1/17
FEP 522,2014/11/29,2015/1/14
ZEB 369,2014/11/29,
EHB 611,2014/11/29,2015/1/16
HXB 554,2014/11/29,
KCB 293,2014/11/29,2014/12/11
AFR 286,2014/11/29,2015/1/15
ZAX 854,2014/11/29,
FWC 415,2014/11/29,2014/12/25
VBV 592,2014/11/29,2014/12/4
CDN 858,2014/11/29,2015/1/14
YEL 455,2014/11/29,
PYZ 229,2014/11/29,2015/1/9
SBH 885,2014/11/29,2015/1/16
YBV 487,2014/11/29,2015/1/3
XJK 891,2014/11/29,2014/12/6
PTX 129,2014/11/29,
HZC 452,2014/11/29,2015/1/14
ERL 471,2014/11/29,2014/12/12
ENE 859,2014/11/29,2014/12/30
XCE 169,2014/11/29,2015/1/2
JNA 863,2014/11/29,2015/1/14
LYP 367,2014/11/29,2014/12/23
LZV 678,2014/11/29,2015/1/3
JLL 499,2014/11/29,2015/1/11
YNZ 215,2014/11/29,2014/12/12
RLG 543,2014/11/29,
RRN 622,2014/11/29,2014/12/6
XSJ 286,2014/11/29,2015/1/7
BJJ 173,2014/11/29,2014/12/23
SXY 352,2014/11/29,
LHS 343,2014/11/29,2014/12/2
KKG 412,2014/11/29,
RSL 999,2014/11/29,2014/12/19
ENX 328,2014/11/29,2014/11/29
SHP 585,2014/11/29,2014/12/11
HMP 392,2014/11/29,2015/1/13
WWP 871,2014/11/29,2014/12/5
YJC 848,2014/11/29,2014/12/31
KPR 756,2014/11/29,
LRR 431,2014/11/29,
PHK 432,2014/11/29,2014/11/30
EBN 544,2014/11/29,2014/12/19
XBX 452,2014/11/29,2014/11/30
PLH 147,2014/11/29,2014/12/9
AAD 143,2014/11/29,2014/12/15
NZN 517,2014/11/29,
FCM 329,2014/11/29,2014/12/28
GET 781,2014/11/29,2014/12/16
WTL 434,2014/11/29,2014/12/9
TRW 566,2014/11/29,2014/12/10
SGT 329,2014/11/29,
LST 255,2014/11/29,2014/12/15
PBN 334,2014/11/29,2015/1/6
YYM 521,2014/11/29,2015/1/10
ZWB 632,2014/11/29,2014/12/12
CJX 661,2014/11/29,
HHX 519,2014/11/29,2014/12/31
MWG 351,2014/11/29,2015/1/15
WBD 757,2014/11/29,2014/12/9
WSD 852,2014/11/29,2014/12/14
XHE 823,2014/11/29,
ETC 589,2014/11/29,
KMT 594,2014/11/29,2015/1/3
CKS 378,2014/11/29,2015/1/9
MKJ 292,2014/11/29,2014/12/10
JDM 767,2014/11/29,2014/12/31
FDJ 948,2014/11/29,2015/1/15
PNR 764,2014/11/29,2014/12/11
YTZ 463,2014/11/29,2014/12/4
GFD 789,2014/11/29,2015/1/16
TXB 648,2014/11/29,2015/1/12
LWM 355,2014/11/29,2015/1/13
YDV 883,2014/11/29,2014/12/10
BCR 263,2014/11/29,2015/1/4
PGZ 736,2014/11/29,
XFX 788,2014/11/29,2015/1/6
HDV 621,2014/11/29,2014/12/28
RDM 327,2014/11/29,2014/12/3
CYS 252,2014/11/29,2015/1/2
DTZ 645,2014/11/29,2014/12/3
HWX 541,2014/11/29,2014/12/19
SLB 227,2014/11/29,
CPR 916,2014/11/29,
LML 411,2014/11/29,
BEY 486,2014/11/29,
LEL 116,2014/11/29,2014/12/6
YWK 882,2014/11/29,2014/12/9
MSZ 869,2014/11/29,2014/12/18
KXA 975,2014/11/29,2014/12/16
TPJ 813,2014/11/29,2014/12/1
JZM 363,2014/11/29,2014/12/17
AEW 169,2014/11/29,2014/12/21
VVN 253,2014/11/29,2015/1/6
LYB 284,2014/11/29,2014/12/31
RCL 651,2014/11/29,
MDX 563,2014/11/29,2015/1/11
DXB 378,2014/11/29,
EBW 722,2014/11/29,2014/12/4
MPK 558,2014/11/29,2014/12/1
SJS 443,2014/11/29,2015/1/7
BHA 934,2014/11/29,2014/12/23
THJ 434,2014/11/29,2014/11/30
AFZ 183,2014/11/29,2014/12/11
WJP 429,2014/11/29,2015/1/6
FPP 822,2014/11/29,
CPV 256,2014/11/29,2014/12/19
HJJ 237,2014/11/29,2014/12/20
BTB 972,2014/11/29,2015/1/3
NJC 782,2014/11/29,2014/12/8
WVZ 251,2014/11/29,
ZHZ 766,2014/11/29,2015/1/4
DXT 425,2014/11/29,2014/12/22
YAN 157,2014/11/29,
ENG 573,2014/11/29,2014/12/9
YXY 429,2014/11/29,2014/12/8
RPM 848,2014/11/29,2015/1/1
HAE 557,2014/11/29,2015/1/1
WWM 143,2014/11/29,2015/1/5
SVK 361,2014/11/29,2015/1/8
WPK 926,2014/11/29,2015/1/5
XYC 717,2014/11/29,2014/12/20
ERM 342,2014/11/29,2014/12/30
WRE 644,2014/11/29,2015/1/6
EFR 937,2014/11/29,2014/12/2
BCD 429,2014/11/29,2015/1/9
HEB 965,2014/11/29,2014/12/24
ZAB 551,2014/11/29,2014/12/1
DYN 815,2014/11/29,2015/1/15
PHF 393,2014/11/29,2014/12/12
VEG 248,2014/11/29,2014/12/31
TAZ 375,2014/11/29,2015/1/6
BSE 241,2014/11/29,2015/1/13
FPG 332,2014/11/29,2015/1/1
TET 388,2014/11/29,2014/12/4
GWA 157,2014/11/29,
NFF 311,2014/11/29,2014/12/21
GJY 764,2014/11/29,2014/12/24
HFN 585,2014/11/29,2014/12/7
PYY 618,2014/11/29,2014/12/19
VES 994,2014/11/29,2015/1/3
TZY 494,2014/11/29,2015/1/3
GLS 323,2014/11/29,
CAS 128,2014/11/29,2015/1/5
ZHY 476,2014/11/29,2014/12/28
NXT 867,2014/11/29,2014/12/10
EBG 522,2014/11/29,2014/12/22
XRW 976,2014/11/29,2014/12/26
EMK 643,2014/11/29,2014/12/6
XVR 355,2014/11/29,2014/12/21
VLX 153,2014/11/29,2014/12/12
XKL 176,2014/11/29,2014/12/11
HWN 136,2014/11/29,2015/1/8
XNP 453,2014/11/29,2015/1/17
ELD 375,2014/11/29,2014/12/18
FRT 181,2014/11/29,2014/11/30
MTX 794,2014/11/29,
RAD 969,2014/11/29,2014/12/13
KBW 351,2014/11/29,2014/12/11
KNV 688,2014/11/29,2014/11/30
MHW 733,2014/11/29,2014/12/23
KZN 734,2014/11/29,2014/12/18
HCN 838,2014/11/29,2015/1/7
LAG 364,2014/11/29,2014/12/15
ZHL 315,2014/11/29,
NAV 546,2014/11/29,
EKG 733,2014/11/29,2014/12/25
NGG 392,2014/11/29,
RTS 992,2014/11/29,2014/12/13
VJE 393,2014/11/29,2014/12/5
LGC 216,2014/11/29,2014/12/30
VTS 731,2014/11/29,2014/12/10
TVW 786,2014/11/29,
DLY 813,2014/11/29,2015/1/4
DJV 612,2014/11/29,
CZD 245,2014/11/29,2014/12/29
DVM 255,2014/11/29,2014/12/2
FAZ 678,2014/11/29,2015/1/1
AKP 826,2014/11/29,2014/12/17
XWN 848,2014/11/29,2015/1/1
XDR 375,2014/11/29,2015/1/8
GYJ 123,2014/11/29,2014/12/15
HPE 997,2014/11/29,2014/12/27
JZG 693,2014/11/29,2014/12/22
JHT 524,2014/11/29,2015/1/7
PXN 324,2014/11/29,2014/12/17
LFM 867,2014/11/29,
NAX 832,2014/11/29,
KYR 858,2014/11/29,2014/12/7
VTH 123,2014/11/29,
NRC 776,2014/11/29,2015/1/9
PRZ 251,2014/11/29,2014/12/9
BLW 275,2014/11/29,2014/12/2
BNA 837,2014/11/29,2015/1/13
NWE 612,2014/11/29,2014/12/16
CYF 981,2014/11/29,2014/12/21
MYY 743,2014/11/29,
PKP 269,2014/11/29,2014/12/17
TSM 786,2014/11/29,2014/12/17
CAC 732,2014/11/29,2015/1/13
CEH 472,2014/11/29,2015/1/9
LCZ 652,2014/11/29,
NHD 157,2014/11/29,2014/11/29
NZP 426,2014/11/29,2015/1/10
MPA 469,2014/11/29,2014/12/6
XDE 667,2014/11/29,2014/12/20
XZE 818,2014/11/29,2014/12/22
EKW 764,2014/11/29,2014/12/10
GND 927,2014/11/29,2014/12/24
ENE 464,2014/11/29,2014/12/13
NSM 249,2014/11/29,2014/12/18
DRF 224,2014/11/29,2014/11/29
YFJ 165,2014/11/29,
KPS 461,2014/11/29,2015/1/7
CZE 891,2014/11/29,2014/12/26
ELT 553,2014/11/29,2014/12/20
NVJ 393,2014/11/29,
XJT 739,2014/11/29,
XJC 222,2014/11/29,2014/12/25
SAX 173,2014/11/29,
DXW 875,2014/11/29,2015/1/11
TEZ 537,2014/11/29,2014/12/1
JSN 223,2014/11/29,2014/12/31
FMN 942,2014/11/29,2014/12/12
TNP 413,2014/11/29,2014/12/16
MFK 929,2014/11/29,2014/12/27
ZPS 175,2014/11/29,2015/1/15
EKN 299,2014/11/29,2014/12/23
YJT 726,2014/11/29,
HEP 987,2014/11/29,2014/12/13
YPY 752,2014/11/29,2015/1/11
PSE 772,2014/11/29,2014/12/21
TWA 738,2014/11/29,2015/1/6
LMS 599,2014/11/29,2014/11/30
