Vehicle Registration,Date Stolen,Date Recovered
SGR 714,2010/4/24,
RBT 864,2010/4/24,2010/6/2
BXY 272,2010/4/24,2010/6/12
TET 575,2010/4/24,2010/5/23
CMZ 253,2010/4/24,2010/4/30
WBN 252,2010/4/24,
LJZ 949,2010/4/24,2010/6/7
GWY 862,2010/4/24,
LAS 146,2010/4/24,2010/6/9
TRH 768,2010/4/24,2010/5/8
DRZ 467,2010/4/24,
PJW 733,2010/4/24,2010/5/23
SKR 559,2010/4/24,2010/5/26
LDD 762,2010/4/24,2010/4/24
MJS 939,2010/4/24,2010/5/20
SML 183,2010/4/24,2010/5/19
CSA 227,2010/4/24,2010/4/25
ACX 456,2010/4/24,2010/5/22
JKD 966,2010/4/24,2010/5/14
YXW 946,2010/4/24,2010/4/26
RRR 928,2010/4/24,2010/5/4
JKY 112,2010/4/24,
ZBR 416,2010/4/24,2010/6/8
GGE 491,2010/4/24,2010/6/4
BRT 896,2010/4/24,2010/5/6
EJM 273,2010/4/24,2010/5/25
PSA 497,2010/4/24,
TDP 978,2010/4/24,2010/6/4
PMA 544,2010/4/24,2010/5/3
VEC 718,2010/4/24,2010/6/3
RKS 315,2010/4/24,2010/5/19
LRC 814,2010/4/24,2010/6/3
NEL 232,2010/4/24,2010/5/12
MSN 765,2010/4/24,2010/4/25
HRF 326,2010/4/24,
ZRZ 734,2010/4/24,2010/5/7
JVD 836,2010/4/24,2010/5/28
BLT 387,2010/4/24,2010/6/3
PDK 416,2010/4/24,2010/5/3
XHD 626,2010/4/24,
LDJ 842,2010/4/24,2010/5/27
ZVE 781,2010/4/24,2010/5/9
WAC 298,2010/4/24,2010/5/10
NDZ 951,2010/4/24,2010/5/8
MPW 741,2010/4/24,2010/5/25
LTK 345,2010/4/24,2010/5/1
AYV 258,2010/4/24,2010/5/2
WNE 227,2010/4/24,2010/5/3
LTD 226,2010/4/24,2010/6/4
JSR 241,2010/4/24,
ADY 632,2010/4/24,2010/6/10
KFX 884,2010/4/24,2010/5/6
