Vehicle Registration,Date Stolen,Date Recovered
ZKM 454,2014/7/23,
NVP 425,2014/7/23,2014/8/8
TEM 937,2014/7/23,
YKC 855,2014/7/23,2014/8/30
KTY 389,2014/7/23,2014/8/8
JEF 921,2014/7/23,2014/8/16
NMA 449,2014/7/23,
ZKK 238,2014/7/23,
AFY 451,2014/7/23,2014/7/23
WTN 156,2014/7/23,2014/9/6
YGF 954,2014/7/23,2014/7/23
GTH 452,2014/7/23,2014/8/19
PFX 921,2014/7/23,2014/8/5
MEL 634,2014/7/23,2014/8/27
MNE 966,2014/7/23,2014/8/17
FJC 866,2014/7/23,2014/8/9
DAL 369,2014/7/23,2014/8/29
ASL 394,2014/7/23,2014/8/4
AZX 916,2014/7/23,
TGS 795,2014/7/23,2014/9/5
WWK 385,2014/7/23,2014/8/28
WHX 822,2014/7/23,2014/8/25
CDV 774,2014/7/23,2014/8/23
BKM 429,2014/7/23,2014/9/3
VML 199,2014/7/23,2014/7/26
FHB 771,2014/7/23,2014/9/5
RXP 872,2014/7/23,2014/8/3
EYE 494,2014/7/23,2014/8/9
MGB 676,2014/7/23,
BEK 449,2014/7/23,2014/8/30
NZS 441,2014/7/23,2014/9/5
GBW 186,2014/7/23,2014/8/23
ZFD 513,2014/7/23,
YMT 579,2014/7/23,2014/7/25
DEX 969,2014/7/23,2014/8/15
JKH 679,2014/7/23,2014/8/7
NPH 183,2014/7/23,2014/9/7
CRJ 834,2014/7/23,2014/9/2
BNX 676,2014/7/23,2014/8/2
VRB 693,2014/7/23,
EGX 259,2014/7/23,2014/8/16
GPX 966,2014/7/23,2014/8/5
PYN 217,2014/7/23,2014/8/26
JHG 233,2014/7/23,2014/8/7
HHR 957,2014/7/23,
BAH 273,2014/7/23,
JBZ 162,2014/7/23,2014/7/24
PYV 264,2014/7/23,2014/8/23
GZP 393,2014/7/23,2014/8/13
BLB 945,2014/7/23,
YDT 233,2014/7/23,
HDH 697,2014/7/23,2014/8/15
JJX 862,2014/7/23,
RBZ 211,2014/7/23,
TPF 565,2014/7/23,
TKX 898,2014/7/23,2014/7/24
ZHN 974,2014/7/23,2014/8/19
ZRL 331,2014/7/23,2014/7/28
AGX 349,2014/7/23,2014/7/28
TWB 234,2014/7/23,2014/7/28
ANE 752,2014/7/23,2014/8/10
BLM 994,2014/7/23,2014/8/26
GNV 797,2014/7/23,
FRF 834,2014/7/23,2014/8/15
NPF 784,2014/7/23,2014/9/3
YNE 952,2014/7/23,2014/9/7
DJX 764,2014/7/23,2014/9/9
PDL 895,2014/7/23,2014/7/23
ZYJ 429,2014/7/23,2014/8/31
TXV 459,2014/7/23,
SWR 957,2014/7/23,
RYC 791,2014/7/23,2014/7/23
MMZ 575,2014/7/23,2014/8/5
PYZ 766,2014/7/23,2014/8/30
RJB 191,2014/7/23,2014/8/3
YFT 281,2014/7/23,2014/7/24
WKV 199,2014/7/23,
NKH 583,2014/7/23,
DKB 599,2014/7/23,2014/8/15
GTP 581,2014/7/23,2014/8/9
YGX 287,2014/7/23,2014/8/24
AXM 577,2014/7/23,2014/8/13
SSZ 415,2014/7/23,2014/8/26
ZHS 348,2014/7/23,2014/8/9
CWP 543,2014/7/23,2014/8/1
VJL 141,2014/7/23,2014/8/27
HZV 219,2014/7/23,2014/8/14
PZF 514,2014/7/23,2014/8/6
NBH 919,2014/7/23,2014/8/4
MNP 616,2014/7/23,2014/8/14
PCX 413,2014/7/23,
JFW 417,2014/7/23,2014/8/10
CFM 468,2014/7/23,2014/8/18
SJP 548,2014/7/23,
MGX 959,2014/7/23,2014/7/31
SEN 828,2014/7/23,2014/8/9
EFM 811,2014/7/23,2014/8/6
NMR 668,2014/7/23,2014/8/31
