Vehicle Registration,Date Stolen,Date Recovered
SWK 969,2016/1/15,2016/3/4
YPH 413,2016/1/15,2016/2/7
GXS 441,2016/1/15,
EGT 938,2016/1/15,2016/2/10
NDG 661,2016/1/15,
LZA 126,2016/1/15,
XZD 889,2016/1/15,2016/2/10
LJV 321,2016/1/15,
CKV 918,2016/1/15,2016/2/24
EPZ 413,2016/1/15,2016/2/27
ARB 377,2016/1/15,2016/1/22
PPD 334,2016/1/15,2016/2/28
NYZ 784,2016/1/15,
DYP 292,2016/1/15,
LEF 591,2016/1/15,2016/2/3
FCG 475,2016/1/15,2016/2/29
TMV 132,2016/1/15,2016/2/24
PAD 711,2016/1/15,2016/2/18
YAT 124,2016/1/15,2016/2/5
MPM 616,2016/1/15,2016/2/1
AWK 446,2016/1/15,2016/2/25
JRY 996,2016/1/15,2016/1/29
KWM 778,2016/1/15,2016/2/15
CGN 762,2016/1/15,2016/2/11
RMS 363,2016/1/15,2016/1/18
EJT 555,2016/1/15,2016/2/11
GFE 316,2016/1/15,2016/2/25
EBG 111,2016/1/15,2016/2/22
CYG 491,2016/1/15,
TEM 412,2016/1/15,2016/2/27
TSK 493,2016/1/15,
SLB 599,2016/1/15,
PMK 522,2016/1/15,2016/3/2
PBL 825,2016/1/15,
ERH 474,2016/1/15,2016/1/30
BGS 591,2016/1/15,2016/1/24
YKV 673,2016/1/15,2016/2/9
TCS 881,2016/1/15,2016/2/28
GZH 369,2016/1/15,
EPL 855,2016/1/15,2016/1/30
WSY 776,2016/1/15,2016/2/3
DTP 574,2016/1/15,
KKD 188,2016/1/15,
APJ 186,2016/1/15,2016/1/21
WEA 212,2016/1/15,2016/2/13
NKD 838,2016/1/15,2016/2/7
RKK 143,2016/1/15,2016/2/20
MXS 133,2016/1/15,2016/1/16
PHS 548,2016/1/15,2016/3/2
WKK 373,2016/1/15,
DPJ 431,2016/1/15,2016/2/29
LAP 245,2016/1/15,2016/2/7
KSE 929,2016/1/15,2016/1/31
LED 984,2016/1/15,
DNY 696,2016/1/15,2016/1/27
KEA 427,2016/1/15,2016/2/24
ZDY 117,2016/1/15,
GNY 199,2016/1/15,
TKA 868,2016/1/15,2016/2/2
KSM 999,2016/1/15,2016/2/15
JWY 753,2016/1/15,2016/1/19
PTH 372,2016/1/15,2016/2/14
NXR 779,2016/1/15,
VDN 431,2016/1/15,2016/1/25
