Vehicle Registration,Date Stolen,Date Recovered
KCC 858,2017/8/24,2017/8/28
AWA 971,2017/8/24,2017/9/5
BRW 418,2017/8/24,2017/9/14
DWD 121,2017/8/24,2017/9/28
EXT 532,2017/8/24,2017/10/1
ENR 236,2017/8/24,2017/9/29
FME 352,2017/8/24,2017/10/6
SHT 661,2017/8/24,2017/8/29
DFT 847,2017/8/24,2017/8/27
XGF 523,2017/8/24,2017/9/18
CYV 684,2017/8/24,
ACV 942,2017/8/24,
KSA 188,2017/8/24,2017/10/7
LGK 284,2017/8/24,2017/9/18
VFM 725,2017/8/24,2017/8/31
YRV 292,2017/8/24,2017/9/17
JAB 435,2017/8/24,2017/9/23
BGC 592,2017/8/24,2017/9/3
PJC 262,2017/8/24,2017/10/11
MFC 217,2017/8/24,2017/9/20
VSV 831,2017/8/24,2017/9/1
PGR 946,2017/8/24,2017/10/2
LDN 613,2017/8/24,2017/8/29
BDY 944,2017/8/24,2017/9/1
TVT 344,2017/8/24,2017/9/9
ETN 451,2017/8/24,2017/9/15
LGT 929,2017/8/24,2017/9/5
NNV 222,2017/8/24,2017/10/11
CGE 695,2017/8/24,
WAJ 377,2017/8/24,
SAM 163,2017/8/24,2017/9/5
MER 862,2017/8/24,
VHE 388,2017/8/24,2017/8/24
WRB 169,2017/8/24,2017/10/1
WTK 268,2017/8/24,2017/9/21
AKC 786,2017/8/24,2017/9/18
RHL 455,2017/8/24,2017/9/1
ANF 922,2017/8/24,2017/9/2
LWY 873,2017/8/24,2017/9/11
THE 463,2017/8/24,
CKK 354,2017/8/24,2017/9/7
PMC 166,2017/8/24,2017/9/27
FNE 177,2017/8/24,2017/10/9
ZNR 237,2017/8/24,2017/9/6
LBW 779,2017/8/24,
NNE 223,2017/8/24,
RGD 121,2017/8/24,2017/9/16
LBF 871,2017/8/24,2017/8/29
FKN 679,2017/8/24,2017/9/1
LCK 257,2017/8/24,2017/9/7
GMM 962,2017/8/24,2017/9/21
PKF 772,2017/8/24,2017/9/14
KJZ 677,2017/8/24,2017/9/14
CXR 163,2017/8/24,2017/10/9
TMN 252,2017/8/24,
XDZ 365,2017/8/24,2017/9/20
RZT 276,2017/8/24,2017/8/24
BVW 755,2017/8/24,2017/10/3
MLX 263,2017/8/24,2017/10/9
CXV 572,2017/8/24,2017/8/28
HJJ 668,2017/8/24,
MZC 735,2017/8/24,2017/9/21
HSV 264,2017/8/24,2017/9/23
BKA 885,2017/8/24,2017/10/8
SEJ 222,2017/8/24,2017/9/29
KTS 622,2017/8/24,2017/8/25
GKD 149,2017/8/24,2017/8/25
VZP 282,2017/8/24,
BDB 125,2017/8/24,
ZCT 869,2017/8/24,2017/9/3
JKN 439,2017/8/24,2017/9/22
EJH 266,2017/8/24,2017/10/7
LSP 119,2017/8/24,2017/9/11
FZA 322,2017/8/24,2017/9/11
TST 468,2017/8/24,
NGX 819,2017/8/24,2017/9/23
EKH 942,2017/8/24,2017/10/2
BTD 384,2017/8/24,2017/9/22
AMK 885,2017/8/24,2017/9/28
ZKK 825,2017/8/24,2017/9/30
JRA 784,2017/8/24,2017/9/16
YHG 874,2017/8/24,2017/9/8
SXW 667,2017/8/24,2017/9/19
TTY 981,2017/8/24,2017/9/7
ZXY 238,2017/8/24,2017/8/29
AXY 528,2017/8/24,2017/10/7
CEB 372,2017/8/24,2017/9/27
CGZ 255,2017/8/24,2017/10/1
BVW 852,2017/8/24,2017/10/8
VFN 781,2017/8/24,2017/9/18
WHW 691,2017/8/24,2017/10/1
EGB 189,2017/8/24,2017/8/28
CAK 411,2017/8/24,2017/8/30
GEK 569,2017/8/24,
VDG 272,2017/8/24,2017/10/11
BZP 219,2017/8/24,2017/8/25
DAN 862,2017/8/24,2017/10/2
FWG 763,2017/8/24,2017/9/4
MYE 779,2017/8/24,2017/10/3
BLH 159,2017/8/24,2017/10/8
DPH 641,2017/8/24,2017/9/19
HMX 893,2017/8/24,2017/9/10
TJP 273,2017/8/24,
FRT 287,2017/8/24,2017/9/7
ZXN 197,2017/8/24,2017/10/2
KMH 219,2017/8/24,2017/8/25
CNG 147,2017/8/24,2017/9/26
LCH 734,2017/8/24,2017/10/5
ERX 973,2017/8/24,
PCS 299,2017/8/24,2017/8/29
RYZ 342,2017/8/24,
FSN 841,2017/8/24,
STZ 411,2017/8/24,2017/8/31
TFL 315,2017/8/24,2017/10/8
ABC 446,2017/8/24,2017/9/4
TST 979,2017/8/24,2017/9/30
XSL 217,2017/8/24,2017/9/1
TEL 276,2017/8/24,2017/8/29
VBW 398,2017/8/24,
MZS 432,2017/8/24,2017/8/26
LYH 417,2017/8/24,2017/9/17
XLP 311,2017/8/24,
NAD 725,2017/8/24,2017/9/23
CHS 198,2017/8/24,2017/9/10
CSS 837,2017/8/24,
NMJ 534,2017/8/24,2017/8/25
SPV 314,2017/8/24,2017/9/26
HJG 794,2017/8/24,
DAC 445,2017/8/24,2017/10/1
HBB 612,2017/8/24,2017/9/28
HFJ 491,2017/8/24,2017/9/22
ASK 949,2017/8/24,
DGG 336,2017/8/24,
WYX 931,2017/8/24,
RMH 719,2017/8/24,
KHH 618,2017/8/24,2017/9/14
YYL 885,2017/8/24,2017/9/17
CDM 126,2017/8/24,2017/9/17
VGG 964,2017/8/24,
EFW 935,2017/8/24,2017/8/31
MMA 462,2017/8/24,
ARP 951,2017/8/24,2017/10/3
WJW 755,2017/8/24,2017/9/28
WGN 666,2017/8/24,2017/9/13
AMN 762,2017/8/24,2017/9/13
ZBW 972,2017/8/24,
KAA 964,2017/8/24,2017/9/15
WLM 357,2017/8/24,2017/9/21
FAW 952,2017/8/24,2017/8/31
ZDV 567,2017/8/24,2017/10/2
PJD 655,2017/8/24,2017/10/11
BNW 262,2017/8/24,2017/8/31
MKS 747,2017/8/24,2017/9/28
XGY 559,2017/8/24,
RXS 269,2017/8/24,2017/10/7
AEW 939,2017/8/24,2017/8/29
ANY 311,2017/8/24,2017/9/7
SWS 365,2017/8/24,
FTM 741,2017/8/24,2017/9/25
MZS 298,2017/8/24,2017/8/24
ECL 911,2017/8/24,2017/8/27
PXK 736,2017/8/24,2017/8/31
BTR 544,2017/8/24,2017/9/13
YKS 142,2017/8/24,2017/10/8
WTA 512,2017/8/24,
RXD 669,2017/8/24,2017/9/4
WDC 225,2017/8/24,2017/9/17
SLA 641,2017/8/24,2017/9/7
YNY 567,2017/8/24,2017/9/20
RLX 538,2017/8/24,
EWE 217,2017/8/24,2017/9/27
FEV 525,2017/8/24,2017/10/2
PRP 197,2017/8/24,
PDL 769,2017/8/24,2017/9/23
CAJ 581,2017/8/24,
XNG 581,2017/8/24,2017/10/2
SFY 623,2017/8/24,2017/8/25
RBN 839,2017/8/24,2017/10/2
NYJ 213,2017/8/24,2017/10/3
EKD 547,2017/8/24,2017/9/7
JGZ 411,2017/8/24,2017/9/25
ZXX 756,2017/8/24,2017/10/8
TZX 967,2017/8/24,2017/8/30
KKJ 726,2017/8/24,2017/8/31
VAL 115,2017/8/24,2017/9/8
GPC 241,2017/8/24,2017/8/24
MGS 494,2017/8/24,2017/10/11
DNX 668,2017/8/24,2017/9/25
SAZ 529,2017/8/24,2017/10/6
RHP 159,2017/8/24,2017/8/24
KTE 887,2017/8/24,2017/10/11
BTW 457,2017/8/24,2017/10/7
ZSL 415,2017/8/24,2017/9/15
KJT 679,2017/8/24,2017/9/2
NMC 968,2017/8/24,2017/9/19
AMK 414,2017/8/24,2017/10/1
KEB 846,2017/8/24,2017/9/6
GNJ 514,2017/8/24,
NPX 169,2017/8/24,
EMH 611,2017/8/24,
PVD 594,2017/8/24,2017/10/4
FEP 141,2017/8/24,2017/10/12
WHW 557,2017/8/24,2017/9/9
LXP 937,2017/8/24,2017/10/7
ZHX 232,2017/8/24,
TZV 447,2017/8/24,
MST 722,2017/8/24,2017/9/18
LSA 979,2017/8/24,2017/9/26
GHB 117,2017/8/24,2017/9/14
DSS 699,2017/8/24,2017/8/27
DKJ 692,2017/8/24,2017/8/27
WAT 522,2017/8/24,2017/9/12
GEC 167,2017/8/24,2017/8/27
FCM 549,2017/8/24,2017/10/8
PFV 451,2017/8/24,
FEE 118,2017/8/24,2017/9/16
GWF 781,2017/8/24,2017/9/4
HPG 866,2017/8/24,2017/9/13
CEY 941,2017/8/24,2017/9/7
NZV 451,2017/8/24,2017/9/29
RPD 672,2017/8/24,2017/9/28
AGZ 988,2017/8/24,2017/9/17
VGZ 895,2017/8/24,2017/9/20
NBD 828,2017/8/24,2017/8/25
XXD 148,2017/8/24,2017/9/4
MHX 114,2017/8/24,2017/9/14
LCM 219,2017/8/24,
BYA 618,2017/8/24,
GRA 874,2017/8/24,2017/9/5
BAG 665,2017/8/24,2017/9/3
PJJ 138,2017/8/24,2017/9/7
KAZ 586,2017/8/24,2017/10/9
YTV 435,2017/8/24,
XNC 168,2017/8/24,2017/9/16
SVA 653,2017/8/24,2017/10/4
HAK 657,2017/8/24,2017/9/2
BRR 868,2017/8/24,
HHE 773,2017/8/24,2017/9/12
NJV 963,2017/8/24,2017/9/1
YHA 314,2017/8/24,
JRZ 926,2017/8/24,2017/10/9
YYG 221,2017/8/24,
PXC 192,2017/8/24,2017/10/8
LBY 376,2017/8/24,2017/10/12
TCJ 135,2017/8/24,2017/9/11
KYB 611,2017/8/24,2017/9/17
PYR 235,2017/8/24,
TEL 266,2017/8/24,2017/8/29
YHK 166,2017/8/24,
MCP 123,2017/8/24,2017/9/29
NBR 897,2017/8/24,2017/9/24
YEH 113,2017/8/24,2017/9/9
VSR 665,2017/8/24,2017/9/3
DLS 281,2017/8/24,2017/8/24
LAN 693,2017/8/24,
