Vehicle Registration,Date Stolen,Date Recovered
ABH 487,2012/12/3,2013/1/5
HDG 757,2012/12/3,2013/1/14
JCC 682,2012/12/3,
AYB 739,2012/12/3,
VLS 636,2012/12/3,
CRS 835,2012/12/3,2012/12/24
SME 975,2012/12/3,2013/1/7
XFG 869,2012/12/3,2012/12/30
CCZ 113,2012/12/3,2012/12/20
AYL 254,2012/12/3,2013/1/11
MWB 771,2012/12/3,2012/12/28
VXT 133,2012/12/3,
CFS 254,2012/12/3,2012/12/14
DKY 795,2012/12/3,2012/12/19
LVH 888,2012/12/3,2013/1/8
NPF 153,2012/12/3,2012/12/27
KGC 376,2012/12/3,
PPN 327,2012/12/3,2012/12/21
NGM 597,2012/12/3,2012/12/20
MSP 922,2012/12/3,2013/1/21
YDH 741,2012/12/3,2013/1/8
VEE 234,2012/12/3,2013/1/13
FYM 289,2012/12/3,2013/1/16
YWS 192,2012/12/3,2012/12/3
PTJ 147,2012/12/3,2013/1/18
NPT 752,2012/12/3,
XVP 268,2012/12/3,2012/12/5
FNT 547,2012/12/3,2013/1/19
ESP 518,2012/12/3,2012/12/22
ABP 232,2012/12/3,2012/12/14
VRD 258,2012/12/3,2013/1/17
SKT 894,2012/12/3,2012/12/8
RBM 856,2012/12/3,
JBD 529,2012/12/3,
HZT 768,2012/12/3,2012/12/11
VVV 615,2012/12/3,2013/1/2
YVL 264,2012/12/3,2012/12/15
PBT 464,2012/12/3,2013/1/2
SRL 964,2012/12/3,2012/12/16
XDA 774,2012/12/3,2012/12/3
KMN 445,2012/12/3,2012/12/25
SNB 517,2012/12/3,2013/1/6
DAY 416,2012/12/3,2012/12/3
LNF 545,2012/12/3,2012/12/25
BYZ 282,2012/12/3,
EMF 138,2012/12/3,
LRN 746,2012/12/3,2013/1/11
MAY 839,2012/12/3,2012/12/31
CVJ 176,2012/12/3,
RTE 549,2012/12/3,2012/12/15
SCZ 797,2012/12/3,2013/1/15
DDP 835,2012/12/3,2013/1/18
ZAZ 548,2012/12/3,2012/12/23
CNB 643,2012/12/3,2012/12/25
TFD 298,2012/12/3,2012/12/20
YYY 697,2012/12/3,
WZN 497,2012/12/3,2012/12/17
SCP 362,2012/12/3,2012/12/4
TAC 148,2012/12/3,
RNN 588,2012/12/3,2013/1/18
WZW 571,2012/12/3,2013/1/1
YFK 931,2012/12/3,2013/1/10
XBW 967,2012/12/3,
TKR 428,2012/12/3,2012/12/5
DEL 746,2012/12/3,2012/12/12
KCB 234,2012/12/3,2013/1/16
VVN 899,2012/12/3,
EVS 342,2012/12/3,
ENS 151,2012/12/3,2012/12/21
XFM 576,2012/12/3,2013/1/7
MAP 433,2012/12/3,2013/1/18
KKK 689,2012/12/3,2012/12/13
HYY 768,2012/12/3,2012/12/8
KFY 743,2012/12/3,2012/12/22
BGS 454,2012/12/3,2013/1/16
PMN 168,2012/12/3,2012/12/25
AFD 769,2012/12/3,2013/1/11
YXY 942,2012/12/3,
AWL 628,2012/12/3,2013/1/7
AAD 131,2012/12/3,2012/12/6
VZS 226,2012/12/3,
MBL 649,2012/12/3,2012/12/31
TKB 838,2012/12/3,2013/1/9
NDT 677,2012/12/3,2012/12/20
VGE 456,2012/12/3,2012/12/3
XHA 231,2012/12/3,
KTH 893,2012/12/3,2012/12/19
ELP 994,2012/12/3,2012/12/21
TNW 272,2012/12/3,
KRY 986,2012/12/3,2013/1/17
PPD 145,2012/12/3,2013/1/20
ZFE 111,2012/12/3,2012/12/28
ZEJ 724,2012/12/3,2012/12/23
XEK 344,2012/12/3,2012/12/7
NBH 324,2012/12/3,2012/12/26
PGC 598,2012/12/3,2012/12/8
DJA 632,2012/12/3,
EXD 217,2012/12/3,2012/12/12
DPL 972,2012/12/3,2012/12/21
TCC 939,2012/12/3,
CAC 935,2012/12/3,2012/12/18
TDC 324,2012/12/3,2012/12/13
CMG 442,2012/12/3,2013/1/7
AJW 214,2012/12/3,2013/1/15
PCA 162,2012/12/3,2012/12/18
GCE 511,2012/12/3,2012/12/23
XFV 869,2012/12/3,2013/1/7
HDY 962,2012/12/3,2012/12/20
GWP 132,2012/12/3,2012/12/16
EPB 392,2012/12/3,2013/1/13
ZKF 861,2012/12/3,2013/1/1
JBS 534,2012/12/3,
TWF 353,2012/12/3,2012/12/8
ZXP 185,2012/12/3,
GAY 295,2012/12/3,2013/1/8
FYS 358,2012/12/3,2013/1/4
NYL 296,2012/12/3,2012/12/24
HMW 756,2012/12/3,2013/1/14
BND 358,2012/12/3,2012/12/13
CAZ 668,2012/12/3,
EVK 998,2012/12/3,2012/12/12
PEW 479,2012/12/3,2013/1/8
BTE 964,2012/12/3,2012/12/21
SFA 968,2012/12/3,2012/12/8
GSM 729,2012/12/3,
JKP 318,2012/12/3,
GGL 863,2012/12/3,2012/12/27
JTF 783,2012/12/3,2012/12/8
CHC 941,2012/12/3,
VAN 282,2012/12/3,2013/1/5
SYR 443,2012/12/3,
ETG 463,2012/12/3,
HXC 776,2012/12/3,2013/1/6
SHA 673,2012/12/3,2012/12/3
BHZ 967,2012/12/3,2012/12/19
LAT 772,2012/12/3,2012/12/28
RLX 919,2012/12/3,
FJP 133,2012/12/3,2012/12/21
SBH 335,2012/12/3,2012/12/28
NHE 689,2012/12/3,2012/12/29
VMY 242,2012/12/3,
CWR 223,2012/12/3,2012/12/29
RWZ 782,2012/12/3,2012/12/13
ZGH 776,2012/12/3,2012/12/20
XBF 732,2012/12/3,2012/12/29
WFF 573,2012/12/3,2012/12/24
VZZ 998,2012/12/3,2013/1/8
GSF 185,2012/12/3,2012/12/20
LKH 118,2012/12/3,2013/1/19
GJW 697,2012/12/3,2012/12/25
XAX 764,2012/12/3,
HRK 695,2012/12/3,2013/1/13
YTZ 494,2012/12/3,
BLR 612,2012/12/3,2013/1/5
FNE 766,2012/12/3,
DGS 444,2012/12/3,2012/12/31
NMR 272,2012/12/3,2013/1/6
TXS 276,2012/12/3,
ZWG 431,2012/12/3,2013/1/6
WYD 769,2012/12/3,2013/1/5
YWB 555,2012/12/3,
XRZ 787,2012/12/3,2012/12/20
FMJ 512,2012/12/3,2012/12/31
WHJ 891,2012/12/3,2013/1/14
FAE 965,2012/12/3,2013/1/5
ADM 619,2012/12/3,
NPK 252,2012/12/3,2013/1/1
FNR 211,2012/12/3,2012/12/12
WDL 854,2012/12/3,2013/1/18
WXL 979,2012/12/3,2012/12/21
XGF 367,2012/12/3,
KMR 195,2012/12/3,
YRT 956,2012/12/3,
SSG 676,2012/12/3,2012/12/5
EVG 878,2012/12/3,
WKK 189,2012/12/3,2013/1/13
MKZ 124,2012/12/3,2012/12/23
TCP 847,2012/12/3,2012/12/20
KJV 226,2012/12/3,
JRC 125,2012/12/3,2012/12/20
XYC 371,2012/12/3,2012/12/5
JZB 634,2012/12/3,
BRN 417,2012/12/3,2012/12/10
DYR 634,2012/12/3,2012/12/11
VWA 551,2012/12/3,2012/12/7
HAT 356,2012/12/3,2013/1/12
ZYY 599,2012/12/3,
VEB 745,2012/12/3,
VWW 442,2012/12/3,2013/1/3
NDB 199,2012/12/3,2012/12/22
CRN 447,2012/12/3,2012/12/17
CWS 314,2012/12/3,2012/12/4
MTK 784,2012/12/3,2012/12/31
GYY 886,2012/12/3,2012/12/13
WNR 792,2012/12/3,
NZG 653,2012/12/3,2013/1/21
CEN 257,2012/12/3,2013/1/6
CVB 575,2012/12/3,2013/1/20
PXL 473,2012/12/3,2013/1/18
DGC 811,2012/12/3,
YSR 611,2012/12/3,
XYP 211,2012/12/3,
AVY 686,2012/12/3,2012/12/28
GDA 268,2012/12/3,
LAM 183,2012/12/3,2012/12/22
MHM 778,2012/12/3,
XBV 317,2012/12/3,2012/12/11
EWJ 992,2012/12/3,
GMR 154,2012/12/3,2012/12/14
KHC 517,2012/12/3,2012/12/6
XYG 514,2012/12/3,2012/12/3
XDW 995,2012/12/3,2013/1/3
TML 223,2012/12/3,2012/12/30
WCW 767,2012/12/3,2012/12/20
VXA 181,2012/12/3,2013/1/21
MYE 453,2012/12/3,2013/1/11
STS 538,2012/12/3,2012/12/21
JTR 953,2012/12/3,
VJE 146,2012/12/3,2012/12/27
MMS 212,2012/12/3,2012/12/3
GXB 898,2012/12/3,2012/12/13
LJR 141,2012/12/3,2012/12/25
VAP 217,2012/12/3,
GAA 722,2012/12/3,2013/1/3
TBP 623,2012/12/3,2012/12/13
DGN 194,2012/12/3,2012/12/20
BKJ 168,2012/12/3,2012/12/30
JYN 985,2012/12/3,2013/1/7
TKH 348,2012/12/3,2012/12/4
VPA 725,2012/12/3,2012/12/12
RMR 786,2012/12/3,2013/1/5
MAE 373,2012/12/3,2012/12/9
NFG 511,2012/12/3,2012/12/5
JXF 987,2012/12/3,2012/12/24
TSG 389,2012/12/3,
TJT 467,2012/12/3,2013/1/11
MHE 927,2012/12/3,2013/1/13
LKH 947,2012/12/3,2012/12/8
PGM 198,2012/12/3,2013/1/15
SDT 636,2012/12/3,2013/1/1
CSK 565,2012/12/3,
WRV 466,2012/12/3,
GZV 438,2012/12/3,2013/1/1
LNE 192,2012/12/3,2012/12/18
WSV 736,2012/12/3,
MKD 315,2012/12/3,
HSH 383,2012/12/3,2012/12/22
CTA 137,2012/12/3,2012/12/10
