Vehicle Registration,Date Stolen,Date Recovered
JHW 493,2017/10/11,2017/11/8
JRR 939,2017/10/11,2017/11/5
YKZ 142,2017/10/11,2017/10/31
JWX 855,2017/10/11,
DRK 317,2017/10/11,2017/11/11
KCH 369,2017/10/11,2017/10/23
RXT 561,2017/10/11,
YDA 147,2017/10/11,2017/10/26
LLV 753,2017/10/11,
VSN 382,2017/10/11,2017/10/11
NMF 777,2017/10/11,
DGG 876,2017/10/11,2017/11/26
VKV 226,2017/10/11,2017/11/22
SNR 952,2017/10/11,2017/10/26
DNL 846,2017/10/11,2017/10/18
YRM 313,2017/10/11,2017/11/2
VWM 448,2017/10/11,
RXZ 216,2017/10/11,2017/11/13
ZLS 211,2017/10/11,
GBE 516,2017/10/11,2017/10/27
CJC 668,2017/10/11,2017/11/3
HLD 569,2017/10/11,2017/11/13
ZMF 563,2017/10/11,2017/10/19
LHC 367,2017/10/11,
NRB 751,2017/10/11,
AJV 698,2017/10/11,2017/11/5
JYM 648,2017/10/11,2017/11/15
FJC 372,2017/10/11,2017/11/13
NCZ 199,2017/10/11,2017/11/16
DDL 355,2017/10/11,2017/11/18
WVW 724,2017/10/11,2017/11/14
YGK 291,2017/10/11,2017/10/27
SEB 885,2017/10/11,2017/11/1
EPJ 244,2017/10/11,2017/10/25
RKK 939,2017/10/11,
KFB 656,2017/10/11,
WRN 359,2017/10/11,2017/11/22
JKL 695,2017/10/11,2017/10/30
ZTM 564,2017/10/11,2017/11/5
TXJ 648,2017/10/11,2017/11/23
MFJ 789,2017/10/11,2017/10/20
NBN 858,2017/10/11,2017/10/22
WPP 816,2017/10/11,2017/11/6
CWN 653,2017/10/11,2017/11/27
NWA 717,2017/10/11,2017/11/11
NWX 586,2017/10/11,2017/10/21
PLT 821,2017/10/11,2017/11/8
TYN 145,2017/10/11,2017/10/18
CAG 785,2017/10/11,
ZPE 371,2017/10/11,2017/11/10
RRA 152,2017/10/11,2017/10/29
FBY 216,2017/10/11,
RNJ 835,2017/10/11,
PNW 683,2017/10/11,2017/10/22
HBH 751,2017/10/11,2017/11/20
RWK 767,2017/10/11,2017/10/14
BEN 268,2017/10/11,
NYK 938,2017/10/11,2017/11/11
WFW 138,2017/10/11,2017/11/3
TJD 514,2017/10/11,2017/11/3
MLM 671,2017/10/11,2017/10/14
XEE 668,2017/10/11,2017/11/13
ELX 481,2017/10/11,2017/10/13
SZK 367,2017/10/11,2017/10/12
LLK 839,2017/10/11,2017/10/19
DGD 168,2017/10/11,2017/11/28
SHG 651,2017/10/11,2017/10/17
KEY 868,2017/10/11,
DZD 258,2017/10/11,2017/11/6
HCE 599,2017/10/11,2017/11/14
ANM 344,2017/10/11,2017/11/17
HYJ 114,2017/10/11,2017/10/16
JYY 678,2017/10/11,2017/10/30
VBG 486,2017/10/11,2017/11/8
MBT 136,2017/10/11,2017/11/19
EVV 555,2017/10/11,2017/10/21
ZXD 911,2017/10/11,
DRL 324,2017/10/11,2017/11/3
HXM 961,2017/10/11,2017/10/11
DDK 918,2017/10/11,2017/10/29
WHJ 946,2017/10/11,2017/11/1
YNY 625,2017/10/11,2017/11/10
HAD 693,2017/10/11,2017/10/26
XJV 863,2017/10/11,2017/10/18
GDL 895,2017/10/11,2017/10/28
LAA 114,2017/10/11,2017/11/12
NNN 168,2017/10/11,2017/11/1
AKC 186,2017/10/11,2017/11/22
KNH 918,2017/10/11,2017/11/23
RKC 833,2017/10/11,2017/11/23
SCG 172,2017/10/11,2017/11/14
SXT 643,2017/10/11,2017/11/26
EHP 517,2017/10/11,2017/11/12
SSJ 365,2017/10/11,2017/10/26
MPH 738,2017/10/11,2017/11/28
XWF 213,2017/10/11,2017/11/3
MES 974,2017/10/11,
LMJ 975,2017/10/11,
NZA 793,2017/10/11,2017/11/10
JFP 245,2017/10/11,2017/11/13
FAS 484,2017/10/11,
CHE 749,2017/10/11,2017/11/9
ZBN 137,2017/10/11,2017/11/2
PGN 473,2017/10/11,2017/11/10
WZT 774,2017/10/11,2017/10/26
YWR 618,2017/10/11,2017/11/29
RDE 396,2017/10/11,2017/10/17
NLW 686,2017/10/11,2017/11/1
SFX 428,2017/10/11,2017/11/15
THD 418,2017/10/11,2017/10/22
GDT 613,2017/10/11,2017/11/29
WFD 367,2017/10/11,2017/11/1
KVX 795,2017/10/11,2017/10/20
LPN 647,2017/10/11,2017/11/3
ECF 698,2017/10/11,2017/11/19
FPP 974,2017/10/11,
YXZ 395,2017/10/11,2017/11/17
ZYC 474,2017/10/11,
TJB 558,2017/10/11,2017/10/29
ZLL 492,2017/10/11,
PMR 572,2017/10/11,2017/11/20
HMR 974,2017/10/11,2017/11/14
VLE 345,2017/10/11,
MKG 594,2017/10/11,2017/11/21
XBV 273,2017/10/11,2017/10/29
PGC 924,2017/10/11,2017/11/18
VPP 417,2017/10/11,
ZMA 394,2017/10/11,2017/11/18
SYB 755,2017/10/11,2017/10/18
CPT 146,2017/10/11,
RRR 484,2017/10/11,
JSE 231,2017/10/11,2017/11/14
NCG 231,2017/10/11,2017/10/15
LCG 496,2017/10/11,2017/11/13
MXR 374,2017/10/11,2017/10/20
EYH 839,2017/10/11,
YMM 338,2017/10/11,2017/11/21
NJX 614,2017/10/11,2017/10/19
AVR 445,2017/10/11,
YZZ 473,2017/10/11,2017/11/29
YFK 514,2017/10/11,2017/10/18
BBS 355,2017/10/11,2017/10/22
VNW 538,2017/10/11,2017/11/13
ZJH 385,2017/10/11,2017/11/23
JKT 897,2017/10/11,2017/11/14
PZH 473,2017/10/11,2017/11/11
TCN 245,2017/10/11,
NZM 718,2017/10/11,2017/11/19
EJY 184,2017/10/11,
XEX 453,2017/10/11,2017/11/17
TYM 787,2017/10/11,2017/11/24
FPF 929,2017/10/11,2017/11/9
ETD 435,2017/10/11,2017/11/11
DLG 368,2017/10/11,2017/11/13
EVZ 141,2017/10/11,2017/11/14
MZW 221,2017/10/11,2017/11/28
