Vehicle Registration,Date Stolen,Date Recovered
YTP 337,2012/12/7,2013/1/22
JCX 821,2012/12/7,2012/12/25
PTZ 871,2012/12/7,
JEX 896,2012/12/7,2013/1/6
ZMS 284,2012/12/7,2013/1/17
MNW 323,2012/12/7,
KCJ 925,2012/12/7,2012/12/9
YLY 182,2012/12/7,2013/1/5
MDY 632,2012/12/7,2012/12/11
YNG 235,2012/12/7,
LXJ 836,2012/12/7,2013/1/1
LXF 357,2012/12/7,2013/1/6
ZBV 141,2012/12/7,2013/1/10
ADB 629,2012/12/7,2013/1/5
MWP 977,2012/12/7,2012/12/31
RKD 588,2012/12/7,
ZYD 279,2012/12/7,2013/1/13
EBV 258,2012/12/7,2012/12/22
GWV 626,2012/12/7,2013/1/5
NXJ 993,2012/12/7,2012/12/27
JXR 374,2012/12/7,2013/1/12
BET 794,2012/12/7,2012/12/23
CND 191,2012/12/7,2012/12/8
HYN 868,2012/12/7,2012/12/29
RNT 621,2012/12/7,2013/1/18
CEN 999,2012/12/7,2012/12/21
NPW 414,2012/12/7,2012/12/19
XJY 889,2012/12/7,2012/12/7
TVA 467,2012/12/7,
TGY 751,2012/12/7,2012/12/26
PHF 991,2012/12/7,2013/1/20
HKV 821,2012/12/7,
EHD 189,2012/12/7,2013/1/6
ATP 745,2012/12/7,2013/1/14
ZMD 571,2012/12/7,2012/12/20
YTB 287,2012/12/7,2013/1/23
GVN 293,2012/12/7,2013/1/3
THY 252,2012/12/7,2013/1/19
RAW 685,2012/12/7,
BME 284,2012/12/7,2012/12/7
VYL 696,2012/12/7,2013/1/20
YLT 311,2012/12/7,2012/12/16
WEM 894,2012/12/7,2013/1/16
FJC 414,2012/12/7,2013/1/17
HSJ 673,2012/12/7,
CDR 482,2012/12/7,
GKG 792,2012/12/7,2012/12/24
CSJ 555,2012/12/7,2013/1/5
PKZ 466,2012/12/7,2012/12/11
FJT 774,2012/12/7,
GCC 722,2012/12/7,
HYL 984,2012/12/7,2013/1/7
NCV 427,2012/12/7,2012/12/25
HRK 546,2012/12/7,2013/1/15
SGF 449,2012/12/7,2012/12/26
BVB 721,2012/12/7,2013/1/14
VCD 566,2012/12/7,2013/1/20
TKH 578,2012/12/7,2013/1/15
DTG 623,2012/12/7,2012/12/19
TGG 466,2012/12/7,2013/1/1
XMT 343,2012/12/7,
JSP 959,2012/12/7,2013/1/12
AGN 482,2012/12/7,2013/1/13
XLV 335,2012/12/7,
XCP 215,2012/12/7,2012/12/23
SDD 463,2012/12/7,2012/12/14
NCJ 311,2012/12/7,2012/12/26
VFJ 947,2012/12/7,2013/1/15
TNB 435,2012/12/7,2012/12/12
ZRS 614,2012/12/7,2013/1/18
HYT 226,2012/12/7,2013/1/24
TYJ 824,2012/12/7,2012/12/31
JFR 127,2012/12/7,
ZXH 547,2012/12/7,2013/1/7
JWN 596,2012/12/7,
NFR 423,2012/12/7,2012/12/24
DSG 877,2012/12/7,2012/12/25
KTE 235,2012/12/7,
GZK 381,2012/12/7,2013/1/25
LMM 912,2012/12/7,2013/1/19
MVG 748,2012/12/7,2013/1/15
KZB 346,2012/12/7,
XRC 281,2012/12/7,
SMG 224,2012/12/7,2013/1/3
WLR 537,2012/12/7,2013/1/4
DTW 897,2012/12/7,2012/12/26
RLB 417,2012/12/7,2013/1/22
BDY 956,2012/12/7,
KVJ 994,2012/12/7,
BRA 128,2012/12/7,2012/12/17
CHL 742,2012/12/7,
MEJ 176,2012/12/7,2013/1/20
GVL 245,2012/12/7,2012/12/9
SYH 478,2012/12/7,2012/12/20
YZV 227,2012/12/7,2013/1/10
NEJ 717,2012/12/7,2012/12/26
TLT 441,2012/12/7,2013/1/4
GGA 488,2012/12/7,2012/12/30
YDD 787,2012/12/7,2012/12/26
CEN 214,2012/12/7,2012/12/13
MXP 328,2012/12/7,2013/1/18
KDX 873,2012/12/7,2012/12/30
TSV 966,2012/12/7,
BEG 254,2012/12/7,2013/1/3
DBW 923,2012/12/7,
GFH 685,2012/12/7,2013/1/14
SWL 462,2012/12/7,2012/12/25
FND 966,2012/12/7,
PXS 745,2012/12/7,2013/1/2
ETP 339,2012/12/7,2012/12/18
KLL 692,2012/12/7,2012/12/27
RYS 616,2012/12/7,2012/12/30
WFB 981,2012/12/7,2012/12/26
HZE 861,2012/12/7,2013/1/7
HNL 128,2012/12/7,2012/12/14
LVA 589,2012/12/7,2012/12/26
FZM 193,2012/12/7,2013/1/13
BFG 996,2012/12/7,2012/12/23
GKG 524,2012/12/7,
CPL 118,2012/12/7,2012/12/26
NPN 656,2012/12/7,
WCA 952,2012/12/7,2012/12/28
KJE 468,2012/12/7,2012/12/26
LMX 387,2012/12/7,
XXJ 417,2012/12/7,2012/12/11
AFS 146,2012/12/7,2012/12/30
ENP 679,2012/12/7,2013/1/15
FRD 172,2012/12/7,
TWA 681,2012/12/7,2013/1/18
GLJ 423,2012/12/7,2013/1/3
AZB 326,2012/12/7,2012/12/31
BSC 451,2012/12/7,2013/1/25
APG 558,2012/12/7,
SWH 264,2012/12/7,2013/1/2
CFZ 719,2012/12/7,
HCN 295,2012/12/7,2012/12/17
MLH 611,2012/12/7,2012/12/24
XYN 333,2012/12/7,2012/12/21
DEF 313,2012/12/7,
PEE 429,2012/12/7,2012/12/17
RCS 219,2012/12/7,
XTW 247,2012/12/7,
WYY 739,2012/12/7,2012/12/14
PFY 889,2012/12/7,2012/12/7
SHP 262,2012/12/7,2013/1/6
GDJ 347,2012/12/7,2013/1/11
JDP 315,2012/12/7,2013/1/22
ZKM 811,2012/12/7,2012/12/18
TYK 126,2012/12/7,2012/12/30
GTL 258,2012/12/7,2013/1/18
NBK 747,2012/12/7,2013/1/18
KXE 268,2012/12/7,
YKN 537,2012/12/7,2013/1/14
RYZ 398,2012/12/7,
PPE 975,2012/12/7,
CEP 343,2012/12/7,2013/1/25
NGE 134,2012/12/7,2013/1/8
GPA 475,2012/12/7,2012/12/19
RBM 162,2012/12/7,2012/12/31
WMH 115,2012/12/7,2012/12/24
YLT 762,2012/12/7,2013/1/18
YHS 152,2012/12/7,2012/12/21
ZZP 479,2012/12/7,2013/1/20
VVG 716,2012/12/7,2013/1/16
GSL 385,2012/12/7,2012/12/7
EHC 354,2012/12/7,2013/1/23
FVB 199,2012/12/7,2013/1/5
PKX 881,2012/12/7,2012/12/15
MYV 871,2012/12/7,2013/1/14
ZBD 486,2012/12/7,2013/1/16
WRM 357,2012/12/7,2013/1/17
CLR 462,2012/12/7,
DTT 662,2012/12/7,2013/1/19
ARB 882,2012/12/7,2012/12/14
PMA 269,2012/12/7,2013/1/18
CMR 344,2012/12/7,2013/1/16
HAF 182,2012/12/7,2013/1/12
VGE 879,2012/12/7,2012/12/28
HST 125,2012/12/7,2013/1/3
XZL 256,2012/12/7,2013/1/18
WFM 881,2012/12/7,2012/12/11
VHJ 379,2012/12/7,
BSY 777,2012/12/7,2013/1/8
LAE 976,2012/12/7,
KNA 446,2012/12/7,2012/12/10
PGG 813,2012/12/7,2012/12/31
XHB 772,2012/12/7,
PRJ 882,2012/12/7,2013/1/11
EFW 297,2012/12/7,2013/1/11
RPB 448,2012/12/7,2013/1/13
MGA 454,2012/12/7,2012/12/29
PXV 822,2012/12/7,2012/12/28
PBR 843,2012/12/7,2013/1/22
PNC 126,2012/12/7,2013/1/11
YDH 623,2012/12/7,2013/1/11
VNN 189,2012/12/7,2012/12/21
ERT 429,2012/12/7,2013/1/14
HVT 934,2012/12/7,
DAX 198,2012/12/7,2012/12/18
HWB 878,2012/12/7,2012/12/25
GSX 584,2012/12/7,
JCE 457,2012/12/7,2013/1/1
KNZ 813,2012/12/7,2013/1/3
KLA 489,2012/12/7,2012/12/30
KBR 657,2012/12/7,2012/12/15
KWR 878,2012/12/7,2013/1/12
HPL 285,2012/12/7,
DNA 433,2012/12/7,2012/12/16
RSZ 519,2012/12/7,2013/1/24
JDK 267,2012/12/7,2013/1/7
SLA 343,2012/12/7,2013/1/8
KPK 878,2012/12/7,
RDD 983,2012/12/7,2012/12/30
RTW 714,2012/12/7,2012/12/31
YKR 839,2012/12/7,2012/12/9
ABA 551,2012/12/7,2012/12/9
RGN 466,2012/12/7,2013/1/11
ANN 749,2012/12/7,
CBY 327,2012/12/7,2013/1/19
CVY 839,2012/12/7,2013/1/22
SFB 881,2012/12/7,2013/1/14
TEV 744,2012/12/7,
EZH 428,2012/12/7,2012/12/28
