Vehicle Registration,Date Stolen,Date Recovered
CWH 379,2017/9/16,2017/9/26
CVL 753,2017/9/16,2017/10/16
JNS 146,2017/9/16,2017/10/9
BKT 667,2017/9/16,
AVS 434,2017/9/16,2017/11/4
ENF 295,2017/9/16,2017/10/3
XYR 834,2017/9/16,2017/11/3
JKE 326,2017/9/16,2017/11/1
RHS 652,2017/9/16,
NYW 844,2017/9/16,2017/11/3
BYT 713,2017/9/16,2017/10/25
WEA 826,2017/9/16,2017/10/16
PXL 687,2017/9/16,2017/9/30
SPF 462,2017/9/16,
LSF 383,2017/9/16,2017/9/28
NCV 324,2017/9/16,2017/10/28
GED 594,2017/9/16,2017/10/19
RBZ 514,2017/9/16,2017/9/17
CAJ 544,2017/9/16,2017/10/25
RDA 799,2017/9/16,2017/10/12
TGC 416,2017/9/16,
AWP 737,2017/9/16,
BDE 214,2017/9/16,2017/10/11
KVW 749,2017/9/16,2017/10/9
MSS 836,2017/9/16,2017/10/17
XHL 571,2017/9/16,2017/9/19
YWP 774,2017/9/16,2017/9/28
VDY 284,2017/9/16,
JYE 614,2017/9/16,2017/10/31
MVF 789,2017/9/16,2017/9/26
SYV 537,2017/9/16,
KGZ 174,2017/9/16,2017/10/16
PKD 885,2017/9/16,2017/10/27
YEE 925,2017/9/16,2017/10/14
ZML 862,2017/9/16,2017/10/21
ABD 758,2017/9/16,
DVB 484,2017/9/16,2017/10/15
CGN 259,2017/9/16,2017/9/17
SCD 297,2017/9/16,2017/10/29
SMT 731,2017/9/16,
LCV 452,2017/9/16,2017/9/19
YFV 366,2017/9/16,
AGB 475,2017/9/16,2017/9/25
XPS 368,2017/9/16,
FLR 427,2017/9/16,2017/10/7
BPE 696,2017/9/16,
HSS 117,2017/9/16,2017/10/7
XHK 858,2017/9/16,
HTB 197,2017/9/16,2017/11/1
WLG 135,2017/9/16,2017/10/11
VNY 928,2017/9/16,2017/9/17
BSL 836,2017/9/16,2017/9/21
SCH 257,2017/9/16,2017/9/25
THE 543,2017/9/16,2017/10/17
WCB 989,2017/9/16,2017/11/2
SLB 332,2017/9/16,2017/9/21
JAJ 223,2017/9/16,
HJE 875,2017/9/16,2017/9/24
BCY 252,2017/9/16,2017/10/7
DXM 179,2017/9/16,2017/10/1
EYD 494,2017/9/16,2017/9/24
GAM 572,2017/9/16,2017/10/24
GGD 229,2017/9/16,
PRA 388,2017/9/16,2017/10/2
BNP 748,2017/9/16,2017/10/25
YJW 569,2017/9/16,
CGS 472,2017/9/16,2017/10/8
EZT 348,2017/9/16,2017/10/24
SCJ 251,2017/9/16,2017/10/29
MME 823,2017/9/16,2017/10/12
PZF 519,2017/9/16,2017/10/18
CHN 415,2017/9/16,
PHV 568,2017/9/16,
KFX 397,2017/9/16,2017/9/22
KCR 463,2017/9/16,2017/10/8
LMA 245,2017/9/16,
FBD 849,2017/9/16,2017/9/19
KCB 814,2017/9/16,2017/11/2
EPY 988,2017/9/16,2017/10/11
XAB 184,2017/9/16,2017/10/18
VWA 854,2017/9/16,2017/10/13
BYA 526,2017/9/16,
NNZ 855,2017/9/16,2017/9/24
NVX 491,2017/9/16,
LDA 241,2017/9/16,2017/11/2
BMW 981,2017/9/16,2017/9/25
HYM 348,2017/9/16,2017/10/5
SNG 752,2017/9/16,
AZZ 165,2017/9/16,2017/10/21
PCV 163,2017/9/16,2017/10/16
PRB 156,2017/9/16,2017/10/16
TTM 872,2017/9/16,2017/10/5
AVY 812,2017/9/16,2017/10/17
EAS 314,2017/9/16,2017/10/18
ZVC 825,2017/9/16,2017/10/14
HHG 899,2017/9/16,2017/10/22
SXA 837,2017/9/16,2017/10/8
AEV 593,2017/9/16,2017/10/17
BAW 916,2017/9/16,2017/10/24
EML 787,2017/9/16,2017/10/28
GGP 238,2017/9/16,2017/9/23
HST 971,2017/9/16,
SXV 917,2017/9/16,
CMR 837,2017/9/16,2017/10/14
JLE 675,2017/9/16,2017/9/19
XPP 488,2017/9/16,
AKA 198,2017/9/16,2017/9/27
YLA 824,2017/9/16,2017/11/2
CLM 398,2017/9/16,2017/10/5
VMB 529,2017/9/16,2017/9/30
SMT 876,2017/9/16,2017/10/3
FRS 253,2017/9/16,2017/9/22
RZG 446,2017/9/16,
AWE 487,2017/9/16,2017/10/3
EVD 661,2017/9/16,2017/11/2
CAZ 322,2017/9/16,2017/10/22
JNV 279,2017/9/16,
