Vehicle Registration,Date Stolen,Date Recovered
VVD 816,2017/11/17,2018/1/4
SHR 686,2017/11/17,
YVR 139,2017/11/17,2017/11/29
JCS 755,2017/11/17,2017/12/25
TEW 436,2017/11/17,2018/1/4
ALY 819,2017/11/17,2017/12/28
KLA 299,2017/11/17,2017/12/13
MRL 992,2017/11/17,2017/11/24
NCW 772,2017/11/17,2017/12/24
WYZ 814,2017/11/17,2017/12/10
FJH 955,2017/11/17,2017/12/17
RZV 621,2017/11/17,2017/12/28
GSG 912,2017/11/17,2017/12/18
TSJ 197,2017/11/17,
DAR 582,2017/11/17,
LZZ 742,2017/11/17,2017/11/27
BCM 315,2017/11/17,
TBF 726,2017/11/17,2018/1/3
CPK 143,2017/11/17,
YGL 128,2017/11/17,2017/12/31
LNY 825,2017/11/17,2017/11/22
RNT 891,2017/11/17,2017/12/29
AAP 772,2017/11/17,2017/12/10
DKJ 813,2017/11/17,2018/1/2
EPF 662,2017/11/17,2017/12/27
MTK 752,2017/11/17,2017/11/25
KNB 232,2017/11/17,2018/1/2
BDP 723,2017/11/17,2017/12/19
RXP 383,2017/11/17,2017/11/29
EAE 977,2017/11/17,2017/11/28
FMH 528,2017/11/17,
SXM 551,2017/11/17,2017/12/10
CAC 768,2017/11/17,
HEY 391,2017/11/17,2017/12/21
YRM 692,2017/11/17,2017/11/25
GMP 977,2017/11/17,
MZV 666,2017/11/17,2017/12/6
KDD 183,2017/11/17,2017/11/23
DDN 958,2017/11/17,2017/11/29
WGJ 132,2017/11/17,2017/12/10
XTT 931,2017/11/17,2017/12/27
FCE 812,2017/11/17,2018/1/5
KZT 624,2017/11/17,2017/12/18
TWV 324,2017/11/17,2017/11/25
SNC 162,2017/11/17,
HFR 464,2017/11/17,2018/1/1
GLP 358,2017/11/17,2017/12/7
DAD 435,2017/11/17,2017/11/25
ZZC 518,2017/11/17,2017/12/3
NPF 973,2017/11/17,2017/11/18
YCZ 779,2017/11/17,2017/12/25
DNY 611,2017/11/17,2017/12/31
BVK 734,2017/11/17,2017/12/19
CJR 865,2017/11/17,2017/12/27
AWL 255,2017/11/17,
EHG 598,2017/11/17,2017/11/27
SKX 984,2017/11/17,2017/11/18
KNP 439,2017/11/17,2017/11/24
TAM 257,2017/11/17,2017/12/2
RJL 922,2017/11/17,2017/12/11
ECC 369,2017/11/17,2017/11/22
WYR 988,2017/11/17,2017/12/27
DPS 931,2017/11/17,2017/11/17
CGF 481,2017/11/17,2017/12/5
BFD 289,2017/11/17,2017/11/22
