Vehicle Registration,Date Stolen,Date Recovered
DFT 699,2012/8/28,2012/9/19
YAD 747,2012/8/28,2012/9/2
FPM 244,2012/8/28,2012/9/18
SXD 639,2012/8/28,
VBM 936,2012/8/28,2012/9/2
BZZ 837,2012/8/28,2012/8/29
JGF 786,2012/8/28,2012/9/1
VYZ 178,2012/8/28,2012/10/12
BCY 322,2012/8/28,2012/9/24
MDA 456,2012/8/28,2012/9/21
WLF 973,2012/8/28,
ZVD 361,2012/8/28,2012/9/29
BAT 287,2012/8/28,2012/9/21
TPE 767,2012/8/28,
LAE 369,2012/8/28,2012/9/7
XVG 493,2012/8/28,2012/8/28
LVG 483,2012/8/28,
ZAF 215,2012/8/28,2012/9/24
MZW 694,2012/8/28,
WZG 151,2012/8/28,2012/9/9
NTE 848,2012/8/28,
XBF 671,2012/8/28,2012/10/3
FAW 154,2012/8/28,
CDP 891,2012/8/28,2012/9/29
TTN 337,2012/8/28,2012/10/10
PRS 821,2012/8/28,2012/9/19
FXT 433,2012/8/28,
ECR 335,2012/8/28,2012/9/6
KJV 954,2012/8/28,2012/9/4
DEK 877,2012/8/28,
TWP 142,2012/8/28,2012/9/28
SJB 216,2012/8/28,
KXJ 835,2012/8/28,2012/9/11
TFG 183,2012/8/28,2012/9/20
EPL 491,2012/8/28,2012/9/19
TFG 131,2012/8/28,2012/9/17
VHH 842,2012/8/28,2012/10/4
MTH 195,2012/8/28,2012/10/3
XPY 529,2012/8/28,2012/9/5
LDB 122,2012/8/28,2012/9/22
WTG 597,2012/8/28,
XFX 274,2012/8/28,
MWE 719,2012/8/28,2012/9/15
DZH 217,2012/8/28,2012/8/29
FRE 233,2012/8/28,2012/9/23
LWN 911,2012/8/28,
XXL 418,2012/8/28,2012/9/28
JMH 949,2012/8/28,
ENY 121,2012/8/28,2012/10/14
GZF 345,2012/8/28,
JFH 237,2012/8/28,2012/9/13
AHT 796,2012/8/28,2012/10/11
WLR 515,2012/8/28,2012/10/13
YEB 154,2012/8/28,2012/9/23
VEM 168,2012/8/28,2012/10/10
ELC 842,2012/8/28,2012/9/16
BSJ 982,2012/8/28,2012/8/30
GNG 163,2012/8/28,2012/10/13
VWY 728,2012/8/28,
NCH 641,2012/8/28,2012/9/18
VJZ 816,2012/8/28,2012/9/3
DPV 158,2012/8/28,2012/10/13
MLA 537,2012/8/28,2012/9/24
SGH 685,2012/8/28,2012/9/21
DNF 232,2012/8/28,
SGN 519,2012/8/28,2012/9/25
EJB 919,2012/8/28,
WRC 735,2012/8/28,2012/10/8
CNW 967,2012/8/28,2012/9/28
YWV 921,2012/8/28,2012/9/11
TNL 446,2012/8/28,2012/9/3
