Vehicle Registration,Date Stolen,Date Recovered
GMM 452,2015/12/28,2016/1/23
VFZ 169,2015/12/28,2016/2/14
TPY 693,2015/12/28,2016/1/16
HSD 624,2015/12/28,2016/2/1
NLG 144,2015/12/28,2016/1/21
RVB 853,2015/12/28,2015/12/29
AWV 959,2015/12/28,
CWA 899,2015/12/28,2016/1/10
MNM 179,2015/12/28,2016/1/17
CDY 226,2015/12/28,
RWN 468,2015/12/28,2016/2/11
TFX 536,2015/12/28,2016/2/4
MRF 979,2015/12/28,
JKW 316,2015/12/28,2016/2/9
SZE 248,2015/12/28,2016/2/8
RYG 419,2015/12/28,2016/1/1
JER 542,2015/12/28,2016/1/10
DLZ 296,2015/12/28,
JJW 356,2015/12/28,2016/1/13
WMG 863,2015/12/28,2015/12/28
HHY 894,2015/12/28,2016/1/5
SLZ 987,2015/12/28,
JDB 718,2015/12/28,2015/12/29
WAR 885,2015/12/28,2015/12/30
LLW 677,2015/12/28,2016/1/10
EGP 964,2015/12/28,
SEK 523,2015/12/28,2016/1/18
GCA 873,2015/12/28,2016/1/29
KBK 482,2015/12/28,2016/1/18
XBM 721,2015/12/28,2016/1/5
FMC 615,2015/12/28,
BGG 574,2015/12/28,2016/1/10
RHM 614,2015/12/28,2016/1/11
VTR 186,2015/12/28,2016/1/14
ZNP 229,2015/12/28,2016/1/10
GFG 688,2015/12/28,2016/2/15
VRC 866,2015/12/28,2016/1/16
FNX 396,2015/12/28,2016/1/13
YBN 171,2015/12/28,2016/1/29
BPG 717,2015/12/28,2016/1/30
TDH 255,2015/12/28,2016/1/30
ETZ 611,2015/12/28,2015/12/29
YXP 839,2015/12/28,2016/2/2
ZKV 946,2015/12/28,2016/2/6
XZL 732,2015/12/28,2016/2/10
JFX 911,2015/12/28,
NRW 218,2015/12/28,2016/1/27
KPD 177,2015/12/28,2015/12/28
ZKT 253,2015/12/28,2016/1/11
ADK 197,2015/12/28,2016/1/27
XTJ 776,2015/12/28,
JPG 798,2015/12/28,2016/2/4
FHA 635,2015/12/28,2016/1/21
JCD 946,2015/12/28,2016/2/9
AEE 934,2015/12/28,2016/2/6
AST 996,2015/12/28,
JTV 779,2015/12/28,2016/1/31
FCG 755,2015/12/28,2016/1/26
SRS 868,2015/12/28,2016/1/13
MSP 675,2015/12/28,2016/1/12
HZN 672,2015/12/28,
MVR 312,2015/12/28,2016/2/9
CYE 489,2015/12/28,2016/1/28
KYD 141,2015/12/28,2016/2/1
VLH 599,2015/12/28,2015/12/31
SPF 721,2015/12/28,2016/2/8
WAL 739,2015/12/28,2016/2/12
HAF 819,2015/12/28,2016/2/1
CYL 684,2015/12/28,
XSP 378,2015/12/28,2016/1/15
BVE 369,2015/12/28,2016/1/17
MAD 873,2015/12/28,2016/1/20
YWR 363,2015/12/28,2016/1/24
HGX 647,2015/12/28,2016/1/27
RXT 374,2015/12/28,
MRB 838,2015/12/28,2016/1/20
FWH 822,2015/12/28,2016/1/31
FTZ 318,2015/12/28,2016/1/19
JRD 852,2015/12/28,2016/1/1
ALS 927,2015/12/28,2016/1/7
WEJ 537,2015/12/28,2016/1/9
EZA 955,2015/12/28,2016/1/1
EEJ 667,2015/12/28,
TWW 747,2015/12/28,2016/1/26
MKL 849,2015/12/28,2016/1/23
JPN 522,2015/12/28,2015/12/31
JZV 146,2015/12/28,
AHV 585,2015/12/28,2016/1/2
HMK 113,2015/12/28,2016/1/13
RTD 117,2015/12/28,2016/2/6
TGH 596,2015/12/28,2016/1/3
MHV 121,2015/12/28,2016/2/5
MBC 761,2015/12/28,
RMJ 658,2015/12/28,2015/12/29
MDT 626,2015/12/28,2016/1/28
JNL 743,2015/12/28,2016/1/3
ZGL 162,2015/12/28,2016/2/14
TEW 425,2015/12/28,2016/1/18
GLM 932,2015/12/28,2016/2/1
KHG 158,2015/12/28,2016/1/31
JTR 249,2015/12/28,2016/2/3
EZW 983,2015/12/28,2016/1/26
DWH 972,2015/12/28,2016/1/12
NPP 388,2015/12/28,2016/1/6
MKZ 583,2015/12/28,2016/1/10
TCV 347,2015/12/28,
TKY 757,2015/12/28,2016/1/29
KXN 745,2015/12/28,2016/1/25
VZK 432,2015/12/28,2016/2/15
NBD 641,2015/12/28,2016/1/17
NKL 495,2015/12/28,2016/1/15
VSA 965,2015/12/28,2016/2/11
MLM 437,2015/12/28,2016/2/10
KBD 561,2015/12/28,2016/2/10
LVE 912,2015/12/28,2016/1/16
PRN 611,2015/12/28,
DYB 951,2015/12/28,2016/1/21
MWY 849,2015/12/28,2016/1/5
WPL 939,2015/12/28,2016/1/7
BDV 623,2015/12/28,2016/1/24
WBH 699,2015/12/28,2016/2/11
GJK 235,2015/12/28,2016/2/15
MVV 554,2015/12/28,2016/2/6
SSW 428,2015/12/28,2016/2/1
GMB 365,2015/12/28,2016/2/4
SAP 951,2015/12/28,2016/1/3
DCD 351,2015/12/28,2016/2/12
FCY 326,2015/12/28,2016/1/10
REY 747,2015/12/28,2016/1/2
AYT 579,2015/12/28,2016/2/2
NFD 274,2015/12/28,
NNA 565,2015/12/28,
TEF 314,2015/12/28,2016/1/3
ZDG 634,2015/12/28,2016/2/3
JES 842,2015/12/28,2016/2/1
LTC 876,2015/12/28,2016/1/15
FPT 565,2015/12/28,
CSC 512,2015/12/28,
WSC 488,2015/12/28,2016/2/1
LZV 433,2015/12/28,2016/2/5
VTH 762,2015/12/28,2016/2/1
NMT 712,2015/12/28,2016/1/4
XZA 959,2015/12/28,2016/1/31
YDB 673,2015/12/28,2016/2/8
XVT 482,2015/12/28,2016/1/22
ZEV 319,2015/12/28,2016/1/24
WKL 438,2015/12/28,2016/2/6
BYT 521,2015/12/28,2016/1/8
SYW 348,2015/12/28,2016/1/24
KKA 424,2015/12/28,2016/1/15
PTV 385,2015/12/28,
ZZG 841,2015/12/28,2016/1/20
ZMP 223,2015/12/28,
XTX 885,2015/12/28,2016/1/28
NVW 439,2015/12/28,
GTG 457,2015/12/28,2016/1/12
ZCJ 783,2015/12/28,2016/2/7
WTH 168,2015/12/28,2016/1/12
HRG 621,2015/12/28,2016/1/28
AKW 415,2015/12/28,2016/1/25
KLW 719,2015/12/28,2016/2/9
ZMN 564,2015/12/28,2016/1/25
KVB 847,2015/12/28,2016/1/8
LJR 445,2015/12/28,2016/1/12
DDP 296,2015/12/28,2016/1/15
VZP 651,2015/12/28,2016/1/14
WJY 247,2015/12/28,2016/2/7
FYE 735,2015/12/28,2016/2/12
EFH 585,2015/12/28,2016/1/22
KRB 426,2015/12/28,2016/1/15
ABL 151,2015/12/28,2016/2/10
HYW 146,2015/12/28,2016/1/2
ACK 378,2015/12/28,2016/2/7
WCV 764,2015/12/28,2016/1/26
NWS 319,2015/12/28,
HXD 865,2015/12/28,2016/1/17
NWJ 121,2015/12/28,
ECD 432,2015/12/28,2016/2/7
HDK 598,2015/12/28,
CGY 879,2015/12/28,2016/2/5
SZE 816,2015/12/28,2016/1/24
ENA 976,2015/12/28,2016/2/6
BFL 418,2015/12/28,2016/2/7
PFX 828,2015/12/28,2016/1/18
GVS 391,2015/12/28,2016/2/9
PYH 483,2015/12/28,2016/1/16
LST 554,2015/12/28,2016/1/14
DME 877,2015/12/28,2016/1/14
CTR 985,2015/12/28,
JTW 154,2015/12/28,2016/2/6
WGH 419,2015/12/28,2016/2/4
KXD 471,2015/12/28,2015/12/30
PXG 264,2015/12/28,
KRC 753,2015/12/28,2016/1/10
SYZ 449,2015/12/28,
ZSM 938,2015/12/28,2016/1/12
RYL 627,2015/12/28,2016/1/29
PHZ 481,2015/12/28,
PKS 817,2015/12/28,2016/1/23
MBC 997,2015/12/28,2016/2/1
JVB 676,2015/12/28,
FMV 191,2015/12/28,2016/1/16
HHH 825,2015/12/28,
JVD 167,2015/12/28,2016/1/23
PJA 197,2015/12/28,2016/1/18
WRP 595,2015/12/28,2016/2/3
SDP 648,2015/12/28,2016/1/16
MBF 955,2015/12/28,2016/1/20
AYK 594,2015/12/28,2015/12/28
XHA 587,2015/12/28,2016/1/2
BRJ 419,2015/12/28,2016/1/18
ACL 955,2015/12/28,2016/1/22
DAM 912,2015/12/28,2016/1/22
DBR 188,2015/12/28,2015/12/31
YHX 811,2015/12/28,
MPM 982,2015/12/28,2015/12/28
WSJ 822,2015/12/28,2016/2/7
CBG 134,2015/12/28,
ASY 266,2015/12/28,
NKK 476,2015/12/28,
BFE 253,2015/12/28,2016/1/26
LAS 184,2015/12/28,
RJX 228,2015/12/28,
KFE 774,2015/12/28,2016/1/5
PFZ 128,2015/12/28,2016/1/29
CDS 592,2015/12/28,
RGV 373,2015/12/28,2016/2/8
KAR 318,2015/12/28,
WEK 557,2015/12/28,2016/2/15
TCB 913,2015/12/28,2016/1/9
YBC 469,2015/12/28,2016/2/5
JTN 224,2015/12/28,2016/2/2
CPS 777,2015/12/28,2016/2/1
GAN 638,2015/12/28,
VJG 977,2015/12/28,2016/1/21
JDD 728,2015/12/28,2016/1/24
JTX 565,2015/12/28,
HEB 642,2015/12/28,2015/12/29
PKH 827,2015/12/28,2016/1/27
CSH 661,2015/12/28,2016/2/2
LFF 596,2015/12/28,2016/1/24
XCR 569,2015/12/28,2016/1/28
CPC 757,2015/12/28,2016/1/5
DLH 829,2015/12/28,2016/1/24
LRB 195,2015/12/28,2016/1/24
XBY 112,2015/12/28,2016/2/8
CBK 199,2015/12/28,2016/2/10
BPH 537,2015/12/28,2016/1/1
NGZ 985,2015/12/28,2016/1/13
BDW 582,2015/12/28,
PCV 155,2015/12/28,2016/1/19
THA 321,2015/12/28,2016/1/28
AZL 729,2015/12/28,2016/1/16
TWY 724,2015/12/28,2016/2/11
BHX 289,2015/12/28,
XLD 551,2015/12/28,
MRK 867,2015/12/28,2016/2/10
TEH 767,2015/12/28,2016/1/16
KCE 825,2015/12/28,
PLX 679,2015/12/28,2016/1/1
KXE 591,2015/12/28,2016/1/10
KDK 667,2015/12/28,
BWA 486,2015/12/28,
GKF 283,2015/12/28,2016/2/14
CPF 759,2015/12/28,2016/1/13
WYJ 917,2015/12/28,2016/1/14
BTN 897,2015/12/28,2016/2/10
ZCD 581,2015/12/28,2016/1/19
EPN 156,2015/12/28,
MRM 929,2015/12/28,2015/12/30
CJC 161,2015/12/28,2016/2/11
TJT 478,2015/12/28,2016/1/23
LDT 423,2015/12/28,2016/1/15
DKJ 329,2015/12/28,
BMK 594,2015/12/28,
SDG 192,2015/12/28,2016/1/16
CVK 126,2015/12/28,2016/1/22
ZRY 276,2015/12/28,2016/1/7
SRJ 341,2015/12/28,
NRR 913,2015/12/28,2016/1/23
BPC 456,2015/12/28,2016/2/12
ARL 344,2015/12/28,
YMJ 382,2015/12/28,
ZGK 595,2015/12/28,2016/2/4
CZD 158,2015/12/28,
TZF 765,2015/12/28,2016/2/3
EPA 593,2015/12/28,2016/1/5
FBK 324,2015/12/28,2016/1/17
XTD 423,2015/12/28,
GGL 897,2015/12/28,2016/1/21
MFG 453,2015/12/28,2016/2/5
VFW 549,2015/12/28,2016/2/10
PTW 844,2015/12/28,2015/12/28
CXD 684,2015/12/28,2015/12/28
NYS 921,2015/12/28,2016/2/13
ZHN 951,2015/12/28,2016/2/3
JDE 286,2015/12/28,
FJF 622,2015/12/28,2015/12/28
FFY 439,2015/12/28,2016/1/8
VFW 171,2015/12/28,
CWF 628,2015/12/28,2016/2/3
VMS 783,2015/12/28,2016/1/20
HDS 323,2015/12/28,2015/12/31
YRH 682,2015/12/28,
ZEM 394,2015/12/28,2016/1/10
LAP 735,2015/12/28,2016/2/3
VBS 632,2015/12/28,2016/2/12
VWT 552,2015/12/28,2016/1/2
CMT 682,2015/12/28,2016/2/10
XJT 174,2015/12/28,2016/1/6
XWV 748,2015/12/28,2016/2/9
FSL 167,2015/12/28,2016/2/6
YZP 772,2015/12/28,2016/1/29
DST 948,2015/12/28,2016/1/3
RHP 744,2015/12/28,2016/1/8
RXH 278,2015/12/28,
NKE 775,2015/12/28,2016/1/28
EFN 719,2015/12/28,2016/1/21
NBK 322,2015/12/28,2016/2/14
SFB 985,2015/12/28,2016/2/9
JRJ 964,2015/12/28,
SWL 285,2015/12/28,2016/1/13
JYN 641,2015/12/28,2016/2/13
LPA 547,2015/12/28,2016/2/12
JEH 456,2015/12/28,
HFP 368,2015/12/28,
YHM 992,2015/12/28,2015/12/28
SYL 142,2015/12/28,2016/2/7
YVT 629,2015/12/28,2016/1/8
DKG 146,2015/12/28,2016/2/7
XVN 121,2015/12/28,
EAS 617,2015/12/28,
KRJ 812,2015/12/28,2015/12/28
CST 599,2015/12/28,
CWD 668,2015/12/28,2016/2/3
BPJ 237,2015/12/28,2016/2/2
RDR 831,2015/12/28,2016/1/22
VNY 532,2015/12/28,2016/1/8
CRK 362,2015/12/28,2016/1/22
YLT 588,2015/12/28,2016/2/4
ZJX 731,2015/12/28,
HLT 183,2015/12/28,2016/1/28
HCB 635,2015/12/28,2016/2/3
PZW 731,2015/12/28,2016/2/9
VMM 935,2015/12/28,
WHX 244,2015/12/28,2016/2/6
XWC 772,2015/12/28,2016/1/6
PJD 331,2015/12/28,2016/2/6
PVG 377,2015/12/28,2016/1/24
DAT 866,2015/12/28,
DDX 482,2015/12/28,2016/1/7
HAG 936,2015/12/28,2016/2/4
NNN 625,2015/12/28,
GFN 753,2015/12/28,
HZC 124,2015/12/28,2016/1/19
NRA 646,2015/12/28,2016/1/26
FYG 115,2015/12/28,2015/12/29
ETD 665,2015/12/28,
DFP 457,2015/12/28,
CDB 553,2015/12/28,2016/2/1
RBL 518,2015/12/28,2015/12/28
YKX 428,2015/12/28,
MAM 213,2015/12/28,2016/2/14
GCY 845,2015/12/28,2016/1/9
ALA 616,2015/12/28,2016/2/15
FTK 183,2015/12/28,2016/2/15
HZZ 585,2015/12/28,2016/1/28
BXF 892,2015/12/28,2016/1/20
DAJ 783,2015/12/28,2015/12/30
AFY 388,2015/12/28,
DPM 568,2015/12/28,2015/12/29
XNL 242,2015/12/28,
FAY 783,2015/12/28,
YBL 663,2015/12/28,2016/1/27
CFT 461,2015/12/28,2016/2/7
AWW 279,2015/12/28,2016/1/25
XVA 791,2015/12/28,2016/1/4
CJM 534,2015/12/28,2016/2/12
ZFB 249,2015/12/28,2016/1/22
EMT 143,2015/12/28,
LNS 838,2015/12/28,
BWF 353,2015/12/28,2015/12/31
YGF 585,2015/12/28,2016/1/21
GVM 432,2015/12/28,2016/1/19
ZMA 772,2015/12/28,
ZZA 573,2015/12/28,2016/2/4
LDC 219,2015/12/28,
BVL 539,2015/12/28,2016/2/5
KKF 934,2015/12/28,2016/2/7
ZDM 949,2015/12/28,
APY 213,2015/12/28,
JZR 978,2015/12/28,
DCC 418,2015/12/28,
HHD 843,2015/12/28,
PLL 797,2015/12/28,
PDP 378,2015/12/28,
JLS 388,2015/12/28,
AVV 729,2015/12/28,
HMH 231,2015/12/28,2016/1/1
DAS 833,2015/12/28,2016/1/19
FYM 954,2015/12/28,2016/1/10
LGS 283,2015/12/28,2016/2/13
LLZ 259,2015/12/28,2016/2/9
JFC 822,2015/12/28,2016/2/14
HHK 247,2015/12/28,2016/1/24
FNT 149,2015/12/28,2016/1/27
AZH 733,2015/12/28,2016/2/12
BFN 324,2015/12/28,2016/1/30
GZV 587,2015/12/28,2016/1/13
YAX 928,2015/12/28,2016/2/10
PEV 283,2015/12/28,
KBC 223,2015/12/28,2016/2/5
XKT 421,2015/12/28,2016/1/1
RPV 349,2015/12/28,2016/1/7
HCR 965,2015/12/28,
NTC 862,2015/12/28,2016/1/23
EAB 715,2015/12/28,2016/1/11
CML 251,2015/12/28,2016/1/29
WXW 168,2015/12/28,2016/1/10
XRW 493,2015/12/28,2016/1/30
CCB 495,2015/12/28,2016/1/3
WCX 114,2015/12/28,2016/1/27
BRY 744,2015/12/28,2016/1/2
TSW 468,2015/12/28,2016/1/27
WZA 413,2015/12/28,2016/1/24
VZF 592,2015/12/28,2016/1/12
BHH 349,2015/12/28,2016/1/5
ZRR 267,2015/12/28,2016/1/7
MAF 133,2015/12/28,2016/1/19
CNY 426,2015/12/28,2016/1/21
JGH 354,2015/12/28,2016/1/21
VJH 464,2015/12/28,
TFZ 993,2015/12/28,2016/1/6
XLD 718,2015/12/28,2016/1/19
DBV 349,2015/12/28,
MJF 991,2015/12/28,2016/1/10
XXP 976,2015/12/28,
CMJ 127,2015/12/28,
YZE 554,2015/12/28,2016/2/1
WVH 693,2015/12/28,2016/2/11
EHX 225,2015/12/28,2016/1/30
KRE 854,2015/12/28,2016/2/14
MFB 987,2015/12/28,2016/1/10
DWC 931,2015/12/28,2016/1/7
PNW 887,2015/12/28,2016/2/9
GRB 828,2015/12/28,2016/1/10
VNB 721,2015/12/28,2016/2/12
BKZ 348,2015/12/28,2016/1/12
KHE 952,2015/12/28,2016/2/14
